ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7546; ENZRXN5L-6139; ENZRXN5L-6056; ENZRXN5L-5787; ENZRXN5L-2638	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17296; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-6; CPD-17295; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-3); UDP; PROTON)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-1411	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6784	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-4676; ENZRXN5L-2947	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6321; ENZRXN5L-4071; ENZRXN5L-3881; ENZRXN5L-1046	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6736; ENZRXN5L-4911; ENZRXN5L-4505	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7553; ENZRXN5L-3631; ENZRXN5L-2902	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-36-3s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-38-5s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-36-0s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-34-3s; TAG-18-3-34-0s; TAG-18-3-34-1; TAG-18-3-40-4s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-32-2s; TAG-18-3-34-2s; CPD-13014); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN5L-6840	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6882; ENZRXN5L-5514; ENZRXN5L-4094; ENZRXN5L-3051	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6227	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6005; ENZRXN5L-3723	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6891; ENZRXN5L-6766; ENZRXN5L-6053; ENZRXN5L-4755; ENZRXN5L-3382; ENZRXN5L-3165; ENZRXN5L-1830; ENZRXN5L-1711; ENZRXN5L-1664; ENZRXN5L-1344; ENZRXN5L-650; ENZRXN5L-497	(L-PHOSPHATIDATE=(Phosphatidates-34-3; Phosphatidates-36-6; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-5897; ENZRXN5L-411	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5L-159	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 3alpha-hydroxysteroyl-CoA; 3b-hydroxy-D5-steroids; CPD-12912; CPD-12911; CPD-12920; CPD-12907; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12908))	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7384; ENZRXN5L-6960; ENZRXN5L-1178	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-3733	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-5647; ENZRXN5L-1374	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5L-7580; ENZRXN5L-7525; ENZRXN5L-7521; ENZRXN5L-7486; ENZRXN5L-7281; ENZRXN5L-7260; ENZRXN5L-7255; ENZRXN5L-7216; ENZRXN5L-7117; ENZRXN5L-7113; ENZRXN5L-7059; ENZRXN5L-6999; ENZRXN5L-6983; ENZRXN5L-6902; ENZRXN5L-6874; ENZRXN5L-6858; ENZRXN5L-6828; ENZRXN5L-6777; ENZRXN5L-6760; ENZRXN5L-6706; ENZRXN5L-6651; ENZRXN5L-6626; ENZRXN5L-6590; ENZRXN5L-6439; ENZRXN5L-6357; ENZRXN5L-6204; ENZRXN5L-6188; ENZRXN5L-6168; ENZRXN5L-6104; ENZRXN5L-6062; ENZRXN5L-6007; ENZRXN5L-5811; ENZRXN5L-5785; ENZRXN5L-5758; ENZRXN5L-5735; ENZRXN5L-5676; ENZRXN5L-5200; ENZRXN5L-5069; ENZRXN5L-5056; ENZRXN5L-5044; ENZRXN5L-5006; ENZRXN5L-4999; ENZRXN5L-4978; ENZRXN5L-4874; ENZRXN5L-4841; ENZRXN5L-4761; ENZRXN5L-4742; ENZRXN5L-4702; ENZRXN5L-4689; ENZRXN5L-4670; ENZRXN5L-4625; ENZRXN5L-4474; ENZRXN5L-4438; ENZRXN5L-4355; ENZRXN5L-4345; ENZRXN5L-4327; ENZRXN5L-4188; ENZRXN5L-4172; ENZRXN5L-4039; ENZRXN5L-3978; ENZRXN5L-3905; ENZRXN5L-3877; ENZRXN5L-3679; ENZRXN5L-3672; ENZRXN5L-3670; ENZRXN5L-3616; ENZRXN5L-3571; ENZRXN5L-3493; ENZRXN5L-3361; ENZRXN5L-3346; ENZRXN5L-3335; ENZRXN5L-3259; ENZRXN5L-3257; ENZRXN5L-3156; ENZRXN5L-2933; ENZRXN5L-2898; ENZRXN5L-2888; ENZRXN5L-2887; ENZRXN5L-2820; ENZRXN5L-2804; ENZRXN5L-2637; ENZRXN5L-2557; ENZRXN5L-2521; ENZRXN5L-2498; ENZRXN5L-2415; ENZRXN5L-2401; ENZRXN5L-2370; ENZRXN5L-2245; ENZRXN5L-2235; ENZRXN5L-2185; ENZRXN5L-2147; ENZRXN5L-2143; ENZRXN5L-2061; ENZRXN5L-1947; ENZRXN5L-1939; ENZRXN5L-1859; ENZRXN5L-1685; ENZRXN5L-1560; ENZRXN5L-1559; ENZRXN5L-1549; ENZRXN5L-1513; ENZRXN5L-1361; ENZRXN5L-1312; ENZRXN5L-1261; ENZRXN5L-1138; ENZRXN5L-1119; ENZRXN5L-1105; ENZRXN5L-1037; ENZRXN5L-1036; ENZRXN5L-927; ENZRXN5L-922; ENZRXN5L-897; ENZRXN5L-851; ENZRXN5L-850; ENZRXN5L-849; ENZRXN5L-683; ENZRXN5L-608; ENZRXN5L-575; ENZRXN5L-520; ENZRXN5L-404; ENZRXN5L-346; ENZRXN5L-171; ENZRXN5L-152; ENZRXN5L-84; ENZRXN5L-15	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6738	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7097; ENZRXN5L-6686; ENZRXN5L-6579; ENZRXN5L-5550; ENZRXN5L-4766; ENZRXN5L-4041; ENZRXN5L-4008; ENZRXN5L-1444; ENZRXN5L-895	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-36-3s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-38-5s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-36-0s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-34-3s; TAG-18-3-34-0s; TAG-18-3-34-1; TAG-18-3-40-4s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-32-2s; TAG-18-3-34-2s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6794; ENZRXN5L-5889; ENZRXN5L-4323; ENZRXN5L-2107; ENZRXN5L-2106	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-5119; ENZRXN5L-3669; ENZRXN5L-3256; ENZRXN5L-3216; ENZRXN5L-2419	(PHOSPHATIDYLCHOLINE=(1-Stearoyl-PC; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-36-1; 1-Oleoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; 1-Linoleoyl-PC; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; Phosphatidylcholines-40-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; Phosphatidylcholines-32-0; Phosphatidylcholines-40-3; 1-arachidonoyl-PC; Phosphatidylcholines-40-2); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7517; ENZRXN5L-5781; ENZRXN5L-1793	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-34-1; CPD-452; 1-Acyl-2-Arachindonoyl-PIs; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7397; ENZRXN5L-3282; ENZRXN5L-3227; ENZRXN5L-1082; ENZRXN5L-1026	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6881; ENZRXN5L-6768; ENZRXN5L-6761; ENZRXN5L-6574; ENZRXN5L-6470; ENZRXN5L-5324; ENZRXN5L-5035; ENZRXN5L-4612; ENZRXN5L-439	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-3; Phosphatidates-36-6; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-6; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7439; ENZRXN5L-7014; ENZRXN5L-5543; ENZRXN5L-4938; ENZRXN5L-4870; ENZRXN5L-4807	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-5663; ENZRXN5L-5500; ENZRXN5L-3913; ENZRXN5L-3557; ENZRXN5L-3461; ENZRXN5L-3412; ENZRXN5L-3042; ENZRXN5L-2490; ENZRXN5L-2489; ENZRXN5L-2321	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-3973; ENZRXN5L-3923; ENZRXN5L-3919	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7092; ENZRXN5L-5203; ENZRXN5L-3713; ENZRXN5L-2471	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-2839	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7287; ENZRXN5L-5038; ENZRXN5L-2341; ENZRXN5L-1412; ENZRXN5L-846	(ATP; CMP)	(ADP; CDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-4210; ENZRXN5L-3176; ENZRXN5L-2618	(CPD-4101)	(CPD-4081)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-2935	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7035; ENZRXN5L-6980; ENZRXN5L-6918; ENZRXN5L-6577; ENZRXN5L-6077; ENZRXN5L-5890; ENZRXN5L-5625; ENZRXN5L-4932; ENZRXN5L-4078; ENZRXN5L-3966; ENZRXN5L-3287; ENZRXN5L-2901; ENZRXN5L-2174; ENZRXN5L-1324; ENZRXN5L-1231; ENZRXN5L-1144; ENZRXN5L-868; ENZRXN5L-86	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-5796; ENZRXN5L-4368; ENZRXN5L-4173; ENZRXN5L-3915	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-6131; ENZRXN5L-5697; ENZRXN5L-3088; ENZRXN5L-1792	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN5L-4439	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-7099; ENZRXN5L-4154; ENZRXN5L-3625	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5L-3456; ENZRXN5L-2567; ENZRXN5L-2197; ENZRXN5L-1373; ENZRXN5L-541; ENZRXN5L-306	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
