ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-34-6; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-36-3; CPD-17298))	(CPD-10363; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-25455; ENZRXN8D-25445; ENZRXN8D-25424; ENZRXN8D-25273; ENZRXN8D-24427; ENZRXN8D-24384; ENZRXN8D-23224; ENZRXN8D-23155; ENZRXN8D-23028; ENZRXN8D-23027; ENZRXN8D-22862; ENZRXN8D-22764; ENZRXN8D-22737; ENZRXN8D-22465; ENZRXN8D-22431; ENZRXN8D-22422; ENZRXN8D-22132; ENZRXN8D-21546; ENZRXN8D-21317; ENZRXN8D-21315; ENZRXN8D-21314; ENZRXN8D-21312; ENZRXN8D-21260; ENZRXN8D-21250; ENZRXN8D-21225; ENZRXN8D-21224; ENZRXN8D-21160; ENZRXN8D-21145; ENZRXN8D-20888; ENZRXN8D-20886; ENZRXN8D-20725; ENZRXN8D-20520; ENZRXN8D-20452; ENZRXN8D-20449; ENZRXN8D-20448; ENZRXN8D-20428; ENZRXN8D-20402; ENZRXN8D-20398; ENZRXN8D-20389; ENZRXN8D-19464; ENZRXN8D-19296; ENZRXN8D-19276; ENZRXN8D-19214; ENZRXN8D-19120; ENZRXN8D-19104; ENZRXN8D-18946; ENZRXN8D-18919; ENZRXN8D-18874; ENZRXN8D-18755; ENZRXN8D-18724; ENZRXN8D-18702; ENZRXN8D-18693; ENZRXN8D-18661; ENZRXN8D-18659; ENZRXN8D-18567; ENZRXN8D-18559; ENZRXN8D-18499; ENZRXN8D-18469; ENZRXN8D-18342; ENZRXN8D-18338; ENZRXN8D-18313; ENZRXN8D-18306; ENZRXN8D-17190; ENZRXN8D-17189; ENZRXN8D-17153; ENZRXN8D-16128; ENZRXN8D-16123; ENZRXN8D-16121; ENZRXN8D-15517; ENZRXN8D-15512; ENZRXN8D-15491; ENZRXN8D-15489; ENZRXN8D-15385; ENZRXN8D-15350; ENZRXN8D-15309; ENZRXN8D-14953; ENZRXN8D-14238; ENZRXN8D-14237; ENZRXN8D-14047; ENZRXN8D-13673; ENZRXN8D-13392; ENZRXN8D-13371; ENZRXN8D-13354; ENZRXN8D-13316; ENZRXN8D-13236; ENZRXN8D-13171; ENZRXN8D-13018; ENZRXN8D-12884; ENZRXN8D-12754; ENZRXN8D-12537; ENZRXN8D-12525; ENZRXN8D-12504; ENZRXN8D-12312; ENZRXN8D-12278; ENZRXN8D-12239; ENZRXN8D-11929; ENZRXN8D-11836; ENZRXN8D-11612; ENZRXN8D-11542; ENZRXN8D-11130; ENZRXN8D-10952; ENZRXN8D-10212; ENZRXN8D-10211; ENZRXN8D-10210; ENZRXN8D-10007; ENZRXN8D-10006; ENZRXN8D-10005; ENZRXN8D-9939; ENZRXN8D-9937; ENZRXN8D-9935; ENZRXN8D-9810; ENZRXN8D-9808; ENZRXN8D-9806; ENZRXN8D-9328; ENZRXN8D-9327; ENZRXN8D-9326; ENZRXN8D-8756; ENZRXN8D-8754; ENZRXN8D-8752; ENZRXN8D-8440; ENZRXN8D-8439; ENZRXN8D-8438; ENZRXN8D-8103; ENZRXN8D-8100; ENZRXN8D-8097; ENZRXN8D-7508; ENZRXN8D-7507; ENZRXN8D-7506; ENZRXN8D-7289; ENZRXN8D-7288; ENZRXN8D-7287; ENZRXN8D-7221; ENZRXN8D-7219; ENZRXN8D-7217; ENZRXN8D-7090; ENZRXN8D-7088; ENZRXN8D-7086; ENZRXN8D-6608; ENZRXN8D-6607; ENZRXN8D-6606; ENZRXN8D-6028; ENZRXN8D-6026; ENZRXN8D-6024; ENZRXN8D-5704; ENZRXN8D-5703; ENZRXN8D-5702; ENZRXN8D-5356; ENZRXN8D-5353; ENZRXN8D-5350; ENZRXN8D-5171; ENZRXN8D-5139; ENZRXN8D-5129; ENZRXN8D-4826; ENZRXN8D-4804; ENZRXN8D-4694; ENZRXN8D-4649; ENZRXN8D-4645; ENZRXN8D-4355; ENZRXN8D-4089; ENZRXN8D-3975; ENZRXN8D-3739; ENZRXN8D-3669; ENZRXN8D-3554; ENZRXN8D-3500; ENZRXN8D-3431; ENZRXN8D-3386; ENZRXN8D-3355; ENZRXN8D-3345; ENZRXN8D-3248; ENZRXN8D-2757; ENZRXN8D-2699; ENZRXN8D-2516; ENZRXN8D-2499; ENZRXN8D-2467; ENZRXN8D-2455; ENZRXN8D-2442; ENZRXN8D-1925; ENZRXN8D-1445; ENZRXN8D-1386; ENZRXN8D-1226; ENZRXN8D-1162; ENZRXN8D-826; ENZRXN8D-509; ENZRXN8D-461; ENZRXN8D-446; ENZRXN8D-437; ENZRXN8D-332; ENZRXN8D-208	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(UBIQUINOL-30; CPD-9958; CPD-9956))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-13303	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-22658; ENZRXN8D-22288; ENZRXN8D-22271; ENZRXN8D-18587; ENZRXN8D-18577; ENZRXN8D-18465; ENZRXN8D-13526	(CPD-14276)	(CPD-14281; WATER)	-	-
RXN-12347	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-26091; ENZRXN8D-15024; ENZRXN8D-12530; ENZRXN8D-954	(S-ADENOSYLMETHIONINE; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols))	(Diacylglycerolhomoserines; 5-METHYLTHIOADENOSINE; PROTON)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN8D-20724; ENZRXN8D-20710; ENZRXN8D-20708; ENZRXN8D-20125; ENZRXN8D-20112; ENZRXN8D-19953; ENZRXN8D-10750; ENZRXN8D-10541; ENZRXN8D-10540; ENZRXN8D-10539; ENZRXN8D-7835; ENZRXN8D-7834; ENZRXN8D-7833; ENZRXN8D-5188; ENZRXN8D-5038; ENZRXN8D-3711; ENZRXN8D-3403; ENZRXN8D-3029; ENZRXN8D-620	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
3PGAREARR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-25863; ENZRXN8D-25861; ENZRXN8D-25858; ENZRXN8D-25790; ENZRXN8D-25773; ENZRXN8D-25772; ENZRXN8D-25372; ENZRXN8D-20913; ENZRXN8D-20909; ENZRXN8D-17930; ENZRXN8D-17899; ENZRXN8D-17832; ENZRXN8D-16033; ENZRXN8D-15999; ENZRXN8D-15957; ENZRXN8D-15914; ENZRXN8D-15892; ENZRXN8D-15886; ENZRXN8D-13970; ENZRXN8D-11743; ENZRXN8D-11737; ENZRXN8D-8668; ENZRXN8D-8667; ENZRXN8D-8666; ENZRXN8D-8665; ENZRXN8D-8664; ENZRXN8D-8663; ENZRXN8D-5940; ENZRXN8D-5939; ENZRXN8D-5938; ENZRXN8D-5937; ENZRXN8D-5936; ENZRXN8D-5935; ENZRXN8D-4059; ENZRXN8D-4058; ENZRXN8D-1365; ENZRXN8D-1362	(2-PG)	(G3P)	-	-
TRANS-RXN-227	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXN8D-11764; ENZRXN8D-1292	(L-CITRULLINE)	(L-CITRULLINE)	-	-
RXN-2982	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-604	(INDOLE-3-ACETYL-LEU; WATER)	(INDOLE_ACETATE_AUXIN; LEU)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-7867; ENZRXN8D-7865; ENZRXN8D-7863	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-7101	Protein-Modification-Reactions	-	-	(BCCP-biotin-L-lysine)	(biotin-L-lysine-in-BCCP-dimers)	-	-
ORNCARBAMTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-24361; ENZRXN8D-24289; ENZRXN8D-24210; ENZRXN8D-18923; ENZRXN8D-18767; ENZRXN8D-18701; ENZRXN8D-13115; ENZRXN8D-10052; ENZRXN8D-10051; ENZRXN8D-10050; ENZRXN8D-7334; ENZRXN8D-7333; ENZRXN8D-7332; ENZRXN8D-5158; ENZRXN8D-4750; ENZRXN8D-3374; ENZRXN8D-2603	(L-ORNITHINE; CARBAMOYL-P)	(PROTON; L-CITRULLINE; Pi)	-	-
RXN-1224	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-25203; ENZRXN8D-25202; ENZRXN8D-24662; ENZRXN8D-14696; ENZRXN8D-14689; ENZRXN8D-14688; ENZRXN8D-12650; ENZRXN8D-11746; ENZRXN8D-8125; ENZRXN8D-8124; ENZRXN8D-8123; ENZRXN8D-5378; ENZRXN8D-5377; ENZRXN8D-5376; ENZRXN8D-3753; ENZRXN8D-861	(UDP-SULFOQUINOVOSE; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols))	(SULFOQUINOVOSYLDIACYLGLYCEROL=(SQDG-36-4; SQDG-36-1; SQDG-34-4; SQDG-34-1; SQDG-32-1; SQDG-36-5; SQDG-36-2; SQDG-34-5; SQDG-34-2; SQDG-32-2; SQDG-36-6; SQDG-36-3; SQDG-34-6; SQDG-34-3; SQDG-32-3; SQDG-32-0); UDP; PROTON)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-24894; ENZRXN8D-24185; ENZRXN8D-24179; ENZRXN8D-24177; ENZRXN8D-23979; ENZRXN8D-23809; ENZRXN8D-20648; ENZRXN8D-19364; ENZRXN8D-19307; ENZRXN8D-19288; ENZRXN8D-15644; ENZRXN8D-15637; ENZRXN8D-15557; ENZRXN8D-12715; ENZRXN8D-11894; ENZRXN8D-10197; ENZRXN8D-10196; ENZRXN8D-10195; ENZRXN8D-9682; ENZRXN8D-9680; ENZRXN8D-8412; ENZRXN8D-7493; ENZRXN8D-7492; ENZRXN8D-7491; ENZRXN8D-5670; ENZRXN8D-4817; ENZRXN8D-3667; ENZRXN8D-2732; ENZRXN8D-1201; ENZRXN8D-501; ENZRXN8D-158	(CPD-12575)	(CPD-14553)	-	-
1.10.2.2-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8D-25551; ENZRXN8D-25548; ENZRXN8D-25444; ENZRXN8D-23632; ENZRXN8D-23631; ENZRXN8D-23630; ENZRXN8D-18857; ENZRXN8D-18789; ENZRXN8D-18774; ENZRXN8D-16119; ENZRXN8D-16101; ENZRXN8D-16081; ENZRXN8D-13284; ENZRXN8D-11544; ENZRXN8D-9862; ENZRXN8D-9861; ENZRXN8D-9860; ENZRXN8D-8760; ENZRXN8D-8759; ENZRXN8D-8758; ENZRXN8D-7143; ENZRXN8D-7142; ENZRXN8D-7141; ENZRXN8D-6032; ENZRXN8D-6031; ENZRXN8D-6030; ENZRXN8D-4666; ENZRXN8D-4091; ENZRXN8D-2476; ENZRXN8D-1447	(Ubiquinols=(UBIQUINOL-30; CPD-9958; CPD-9956); Cytochromes-C-Oxidized)	(PROTON; Ubiquinones=(UBIQUINONE-6); Cytochromes-C-Reduced)	-	TRANS-RXN-218; RXN0-5244; RXN-15815
ACONITATEDEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-22499; ENZRXN8D-21893; ENZRXN8D-21592; ENZRXN8D-20319; ENZRXN8D-19343; ENZRXN8D-19310; ENZRXN8D-19274; ENZRXN8D-19046; ENZRXN8D-12756; ENZRXN8D-10214; ENZRXN8D-7510; ENZRXN8D-4828; ENZRXN8D-2759	(CIT)	(CIS-ACONITATE; WATER)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
4.2.3.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(PPI; CPD1F-128)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-23533; ENZRXN8D-23532; ENZRXN8D-20631; ENZRXN8D-16008; ENZRXN8D-15961; ENZRXN8D-15881; ENZRXN8D-11595; ENZRXN8D-8671; ENZRXN8D-8670; ENZRXN8D-8669; ENZRXN8D-5943; ENZRXN8D-5942; ENZRXN8D-5941; ENZRXN8D-4061; ENZRXN8D-1370	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
RXN-15878	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HYDROXY-METHYL-BUTENYL-DIP; Oxidized-flavodoxins; WATER; PROTON)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; Reduced-flavodoxins)	-	-
TRIOSEPISOMERIZATION-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-23293; ENZRXN8D-23240; ENZRXN8D-23008; ENZRXN8D-23002; ENZRXN8D-22985; ENZRXN8D-22919; ENZRXN8D-16149; ENZRXN8D-16135; ENZRXN8D-16087; ENZRXN8D-15960; ENZRXN8D-15913; ENZRXN8D-15903; ENZRXN8D-11672; ENZRXN8D-11614; ENZRXN8D-8738; ENZRXN8D-8737; ENZRXN8D-8736; ENZRXN8D-8700; ENZRXN8D-8699; ENZRXN8D-8698; ENZRXN8D-6010; ENZRXN8D-6009; ENZRXN8D-6008; ENZRXN8D-5972; ENZRXN8D-5971; ENZRXN8D-5970; ENZRXN8D-4083; ENZRXN8D-4070; ENZRXN8D-3430; ENZRXN8D-3428; ENZRXN8D-1428; ENZRXN8D-1388; ENZRXN8D-203; ENZRXN8D-200	(GAP)	(DIHYDROXY-ACETONE-PHOSPHATE)	-	-
GLUC1PURIDYLTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-25914; ENZRXN8D-25898; ENZRXN8D-25869; ENZRXN8D-25420; ENZRXN8D-25293; ENZRXN8D-25263; ENZRXN8D-22251; ENZRXN8D-20878; ENZRXN8D-20873; ENZRXN8D-17848; ENZRXN8D-17834; ENZRXN8D-17833; ENZRXN8D-17802; ENZRXN8D-17791; ENZRXN8D-17762; ENZRXN8D-16379; ENZRXN8D-16272; ENZRXN8D-16168; ENZRXN8D-14014; ENZRXN8D-14013; ENZRXN8D-14012; ENZRXN8D-13941; ENZRXN8D-12738; ENZRXN8D-11468; ENZRXN8D-9525; ENZRXN8D-9524; ENZRXN8D-9523; ENZRXN8D-9470; ENZRXN8D-9468; ENZRXN8D-9466; ENZRXN8D-8816; ENZRXN8D-8812; ENZRXN8D-8808; ENZRXN8D-6807; ENZRXN8D-6806; ENZRXN8D-6805; ENZRXN8D-6753; ENZRXN8D-6750; ENZRXN8D-6747; ENZRXN8D-6088; ENZRXN8D-6084; ENZRXN8D-6080; ENZRXN8D-4469; ENZRXN8D-4443; ENZRXN8D-2746; ENZRXN8D-2110; ENZRXN8D-2068; ENZRXN8D-1487	(GLC-1-P; UTP; PROTON)	(CPD-12575; PPI)	-	-
RXN-13298	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14275; NADP)	(CPD-14271; NADPH; PROTON)	-	-
4.2.1.93-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-23793; ENZRXN8D-23791; ENZRXN8D-23719; ENZRXN8D-17644; ENZRXN8D-17457; ENZRXN8D-17410; ENZRXN8D-14070; ENZRXN8D-9426; ENZRXN8D-9424; ENZRXN8D-9422; ENZRXN8D-6706; ENZRXN8D-6704; ENZRXN8D-6702; ENZRXN8D-4413; ENZRXN8D-2025	(ATP; CPD-653)	(PROTON; Pi; NADH; ADP)	-	-
RXN-7660	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-25248; ENZRXN8D-25244; ENZRXN8D-25240; ENZRXN8D-19733; ENZRXN8D-19622; ENZRXN8D-19596; ENZRXN8D-11968; ENZRXN8D-10381; ENZRXN8D-10377; ENZRXN8D-10373; ENZRXN8D-7675; ENZRXN8D-7671; ENZRXN8D-7667; ENZRXN8D-4907; ENZRXN8D-2906	(PHYTYL-PYROPHOSPHATE; NADP)	(CPD-7003; NADPH; PROTON)	-	-
ACONITATEHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	cis-aconitate hydratase	ENZRXN8D-22498; ENZRXN8D-21892; ENZRXN8D-21591; ENZRXN8D-20318; ENZRXN8D-19342; ENZRXN8D-19309; ENZRXN8D-19273; ENZRXN8D-19045; ENZRXN8D-12755; ENZRXN8D-10213; ENZRXN8D-7509; ENZRXN8D-4827; ENZRXN8D-2758	(CIS-ACONITATE; WATER)	(THREO-DS-ISO-CITRATE)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-24443; ENZRXN8D-24400; ENZRXN8D-24158; ENZRXN8D-24095; ENZRXN8D-24061; ENZRXN8D-23956; ENZRXN8D-19350; ENZRXN8D-19141; ENZRXN8D-19100; ENZRXN8D-18632; ENZRXN8D-18398; ENZRXN8D-18293; ENZRXN8D-13597; ENZRXN8D-12922; ENZRXN8D-10057; ENZRXN8D-10056; ENZRXN8D-10055; ENZRXN8D-7339; ENZRXN8D-7338; ENZRXN8D-7337; ENZRXN8D-4756; ENZRXN8D-2610	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-11909; ENZRXN8D-3969; ENZRXN8D-1216	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; Phosphatidylcholines-36-6; Phosphatidylcholines-36-5; Phosphatidylcholines-36-4; Phosphatidylcholines-36-3; Phosphatidylcholines-36-2; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-34-3; Phosphatidylcholines-34-2; Phosphatidylcholines-34-1; Phosphatidylcholines-32-0; CPD-17523; 2-arachidonoyl-PC; 1-arachidonoyl-PC; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); WATER)	(L-PHOSPHATIDATE=(1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-34-1; 2-Stearoyl-L-Phosphatidate); CHOLINE; PROTON)	-	-
RXN-9721	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-34-6; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-36-3; CPD-17298); CPD-10363)	(CPD-10364; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols))	-	-
RXN-16047	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17294=(CPD-17296); Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(CPD-17293=(CPD-17297); Oxidized-ferredoxins; WATER)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-24405; ENZRXN8D-20717; ENZRXN8D-20715; ENZRXN8D-18257; ENZRXN8D-18183; ENZRXN8D-18140; ENZRXN8D-13726; ENZRXN8D-9643; ENZRXN8D-9641; ENZRXN8D-9639; ENZRXN8D-6925; ENZRXN8D-6923; ENZRXN8D-6921; ENZRXN8D-4546; ENZRXN8D-3534; ENZRXN8D-2276; ENZRXN8D-393	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
1.18.1.2-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	-	(NADP; PROTON; Reduced-ferredoxins)	(Oxidized-ferredoxins; NADPH)	-	RXN-19772; RXN-15468
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-24551; ENZRXN8D-24539; ENZRXN8D-24295; ENZRXN8D-17860; ENZRXN8D-17811; ENZRXN8D-17777; ENZRXN8D-14115; ENZRXN8D-9463; ENZRXN8D-9461; ENZRXN8D-9459; ENZRXN8D-6743; ENZRXN8D-6741; ENZRXN8D-6739; ENZRXN8D-5107; ENZRXN8D-4436; ENZRXN8D-3510; ENZRXN8D-3215; ENZRXN8D-2061; ENZRXN8D-352	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN-1641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; Phosphatidylcholines-36-6; Phosphatidylcholines-36-5; Phosphatidylcholines-36-4; Phosphatidylcholines-36-3; Phosphatidylcholines-36-2; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-34-3; Phosphatidylcholines-34-2; Phosphatidylcholines-34-1; Phosphatidylcholines-32-0; CPD-17523; 2-arachidonoyl-PC; 1-arachidonoyl-PC; 1-Stearoyl-PC; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols))	(Triacylglycerols=(TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-36-6s; TAG-18-3-40-4s; TAG-18-3-40-2s; TAG-18-3-36-3s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-32-2s; TAG-18-3-40-3s; TAG-18-3-40-0s; TAG-18-3-38-5s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-38-3s; TAG-18-3-36-1s; TAG-18-3-38-1s; TAG-18-3-38-0s; TAG-18-3-34-2s; TAG-18-3-32-1s; TAG-18-3-36-4s); 2-Lysophosphatidylcholines)	-	-
RXN-12754	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD0-2472)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
RXN-10740	Chemical-Reactions; Small-Molecule-Reactions	UDP-4-keto-rhamnose-4-keto-reductase	ENZRXN8D-23655; ENZRXN8D-23650; ENZRXN8D-23645; ENZRXN8D-20115; ENZRXN8D-19997; ENZRXN8D-19862; ENZRXN8D-10731; ENZRXN8D-10637; ENZRXN8D-10632; ENZRXN8D-10627; ENZRXN8D-7934; ENZRXN8D-7929; ENZRXN8D-7924; ENZRXN8D-5081; ENZRXN8D-3112	(UDP-L-RHAMNOSE; NADP)	(CPD-11540; NADPH; PROTON)	-	-
2TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8D-26101; ENZRXN8D-21077; ENZRXN8D-21071; ENZRXN8D-16767; ENZRXN8D-16693; ENZRXN8D-16623; ENZRXN8D-11135; ENZRXN8D-9054; ENZRXN8D-9052; ENZRXN8D-9050; ENZRXN8D-6325; ENZRXN8D-6323; ENZRXN8D-6321; ENZRXN8D-4235; ENZRXN8D-3472; ENZRXN8D-1704; ENZRXN8D-276	(ERYTHROSE-4P; XYLULOSE-5-PHOSPHATE)	(FRUCTOSE-6P; GAP)	-	-
