ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
2.3.1.180-RXN	Protein-Modification-Reactions	-	ENZRXN5Q-261	(ACETYL-COA; MALONYL-ACP; PROTON)	(Acetoacetyl-ACPs; CO-A; CARBON-DIOXIDE)	-	-
RXN0-1132	Protein-Modification-Reactions	-	-	(Pyruvate-dehydrogenase-dihydrolipoate; NAD)	(Pyruvate-dehydrogenase-lipoate; NADH; PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
1.2.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-895	(GAP; Pi; NADP)	(DPG; NADPH; PROTON)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-34-2s; TAG-18-3-36-3s; TAG-18-3-38-5s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-34-1; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-36-1s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1978; ENZRXN5Q-699	(G3P; ATP)	(DPG; ADP)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-2107; ENZRXN5Q-1445	(L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride); Pi)	-	-
SQUALENE-MONOOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-362	(SQUALENE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(EPOXYSQUALENE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1622	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-12959	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CTP; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride))	(CDP; L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5); PROTON)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RIB5PISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1273	(RIBOSE-5P=(CPD-15317; CPD-15895))	(RIBULOSE-5P)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5Q-1959; ENZRXN5Q-1945; ENZRXN5Q-1891; ENZRXN5Q-1643; ENZRXN5Q-1574; ENZRXN5Q-1329; ENZRXN5Q-881; ENZRXN5Q-685; ENZRXN5Q-304; ENZRXN5Q-280; ENZRXN5Q-211	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-13305	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1769; ENZRXN5Q-566	(CPD-14278)	(CPD-14283; WATER)	-	-
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-509; ENZRXN5Q-508; ENZRXN5Q-464	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
PHOSPHOLIPASE-A1-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1232; ENZRXN5Q-877; ENZRXN5Q-704; ENZRXN5Q-636; ENZRXN5Q-391	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; Phosphatidylcholines-36-6; Phosphatidylcholines-36-5; Phosphatidylcholines-36-4; Phosphatidylcholines-36-3; Phosphatidylcholines-36-2; Phosphatidylcholines-34-4; Phosphatidylcholines-34-2; Phosphatidylcholines-34-3; Phosphatidylcholines-34-1; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-36-1; 1-Stearoyl-PC; 1-Linoleoyl-PC; 1-Oleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; CPD-17523; Phosphatidylcholines-38-4); WATER)	(2-Acylglycero-Phosphocholines; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-36	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-13307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; NADP)	(CPD-14281; NADPH; PROTON)	-	-
RXN-7902	Protein-Modification-Reactions	-	ENZRXN5Q-921	(ACYL-ACP; WATER)	(Fatty-Acids=(Cutin-Monomers); ACP; PROTON)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-2231; ENZRXN5Q-1104; ENZRXN5Q-991; ENZRXN5Q-614; ENZRXN5Q-403	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-34-2s; TAG-18-3-36-3s; TAG-18-3-38-5s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-34-1; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-36-1s); CO-A)	-	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN5Q-2274; ENZRXN5Q-431	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5Q-1105; ENZRXN5Q-773	(Plastoquinols=(CPD-12829); Oxidized-Plastocyanins; PROTON)	(PLASTOQUINONE; Plastocyanin-Reduced; PROTON)	-	RXN-15451; RXN-12647
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1543	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN5Q-1938; ENZRXN5Q-1839	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	-
ENOYL-ACP-REDUCT-NADPH-RXN	Protein-Modification-Reactions	2,3,4-saturated fatty acyl-[acp] dehydrogenase	ENZRXN5Q-2411; ENZRXN5Q-1548	(Saturated-Fatty-Acyl-ACPs; NADP)	(NADPH; TRANS-D2-ENOYL-ACP; PROTON)	-	-
2.3.1.158-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-2308	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride); Phospholipids=(Mannosylinositol-phosphorylceramides))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-34-2s; TAG-18-3-36-3s; TAG-18-3-38-5s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-34-1; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-36-1s); Lysophospholipids))	-	-
RXN-13162	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1685	(FARNESYL-PP; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; PPI; NAD-P-OR-NOP=(NAD; NADP))	-	RXN-12263; RXN66-281
3-OXOACYL-ACP-SYNTH-BASE-RXN	Protein-Modification-Reactions	-	-	(ACETYL-ACP; MALONYL-ACP; PROTON)	(ACP; Acetoacetyl-ACPs; CARBON-DIOXIDE)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1179; ENZRXN5Q-139	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-2103; ENZRXN5Q-276	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA); ACYL-SN-GLYCEROL-3P))	(L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5); CO-A)	-	-
RXN0-1133	Protein-Modification-Reactions	-	ENZRXN5Q-2406; ENZRXN5Q-1372; ENZRXN5Q-1241; ENZRXN5Q-643	(ACETYL-COA; Pyruvate-dehydrogenase-dihydrolipoate)	(CO-A; Pyruvate-dehydrogenase-acetylDHlipoyl)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1451	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-13304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1768; ENZRXN5Q-565	(CPD-14277)	(CPD-14282; WATER)	-	-
RXN-9514	Protein-Modification-Reactions	acetoacetyl-[acyl-carrier protein] reductase	-	(Beta-3-hydroxybutyryl-ACPs; NADP)	(Acetoacetyl-ACPs; NADPH; PROTON)	-	-
RXN0-5055	Protein-Modification-Reactions	-	-	(ACETYL-COA; carboxybiotin-L-lysine-in-BCCP-dimers)	(MALONYL-COA; biotin-L-lysine-in-BCCP-dimers)	-	-
RXN-15490	Light-Interactions	-	-	-	(Light)	-	-
RXN-15447	Redox-Half-Reactions	-	-	(PLASTOQUINONE; E-; PROTON)	(Plastoquinols=(CPD-12829))	-	-
RXN0-5265	Redox-Half-Reactions	-	-	(OXYGEN-MOLECULE; PROTON; E-)	(WATER)	-	-
RXN-19772	Redox-Half-Reactions	-	-	(NADP; PROTON; E-)	(NADPH)	-	-
RXN-15468	Redox-Half-Reactions	-	-	(Oxidized-ferredoxins; E-)	(Reduced-ferredoxins)	-	-
RXN-12583	Chemical-Reactions; Small-Molecule-Reactions	pyruvate:thiamin diphosphate acetaldehydetransferase (decarboxylating)	ENZRXN5Q-1572; ENZRXN5Q-1472; ENZRXN5Q-854; ENZRXN5Q-736	(PROTON; PYRUVATE; THIAMINE-PYROPHOSPHATE)	(2-ALPHA-HYDROXYETHYL-THPP; CARBON-DIOXIDE)	-	-
RXN-12508	Chemical-Reactions; Small-Molecule-Reactions	2-(&alpha;-hydroxyethyl)-TPP:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine acetyltransferase	ENZRXN5Q-1571; ENZRXN5Q-1471; ENZRXN5Q-853; ENZRXN5Q-735	(2-ALPHA-HYDROXYETHYL-THPP; Pyruvate-dehydrogenase-lipoate)	(Pyruvate-dehydrogenase-acetylDHlipoyl; THIAMINE-PYROPHOSPHATE)	-	-
RXN-12647	Redox-Half-Reactions	-	-	(Oxidized-Plastocyanins; E-)	(Plastocyanin-Reduced)	-	-
RXN-15451	Redox-Half-Reactions	-	-	(PLASTOQUINONE; E-; PROTON)	(Plastoquinols=(CPD-12829); PROTON)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Q-1684; ENZRXN5Q-380	(FARNESYL-PP)	(CPD-465; PPI)	-	-
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	ENZRXN5Q-1683	(CPD-465; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NAD; NADP); PPI)	-	-
