ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-2410	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN2T-9732; ENZRXN2T-9529; ENZRXN2T-9527; ENZRXN2T-9524; ENZRXN2T-9500; ENZRXN2T-9363; ENZRXN2T-9322; ENZRXN2T-9303; ENZRXN2T-9193; ENZRXN2T-9192; ENZRXN2T-9191; ENZRXN2T-9155; ENZRXN2T-9154; ENZRXN2T-9122; ENZRXN2T-9061; ENZRXN2T-9048; ENZRXN2T-9021; ENZRXN2T-9006; ENZRXN2T-8885; ENZRXN2T-8870; ENZRXN2T-8748; ENZRXN2T-8723; ENZRXN2T-8714; ENZRXN2T-8698; ENZRXN2T-8640; ENZRXN2T-8605; ENZRXN2T-8590; ENZRXN2T-8554; ENZRXN2T-8538; ENZRXN2T-8517; ENZRXN2T-8310; ENZRXN2T-8303; ENZRXN2T-8187; ENZRXN2T-8160; ENZRXN2T-8157; ENZRXN2T-8137; ENZRXN2T-8100; ENZRXN2T-8067; ENZRXN2T-8066; ENZRXN2T-8056; ENZRXN2T-8043; ENZRXN2T-7975; ENZRXN2T-7942; ENZRXN2T-7918; ENZRXN2T-7847; ENZRXN2T-7825; ENZRXN2T-7811; ENZRXN2T-7773; ENZRXN2T-7742; ENZRXN2T-7706; ENZRXN2T-7689; ENZRXN2T-7683; ENZRXN2T-7680; ENZRXN2T-7622; ENZRXN2T-7607; ENZRXN2T-7593; ENZRXN2T-7580; ENZRXN2T-7569; ENZRXN2T-7492; ENZRXN2T-7306; ENZRXN2T-7270; ENZRXN2T-7232; ENZRXN2T-7228; ENZRXN2T-7188; ENZRXN2T-7046; ENZRXN2T-7038; ENZRXN2T-7037; ENZRXN2T-6975; ENZRXN2T-6843; ENZRXN2T-6734; ENZRXN2T-6733; ENZRXN2T-6683; ENZRXN2T-6672; ENZRXN2T-6655; ENZRXN2T-6618; ENZRXN2T-6573; ENZRXN2T-6555; ENZRXN2T-6463; ENZRXN2T-6433; ENZRXN2T-6381; ENZRXN2T-6380; ENZRXN2T-6322; ENZRXN2T-6314; ENZRXN2T-6187; ENZRXN2T-6182; ENZRXN2T-6181; ENZRXN2T-6121; ENZRXN2T-6082; ENZRXN2T-6068; ENZRXN2T-6047; ENZRXN2T-6028; ENZRXN2T-5954; ENZRXN2T-5948; ENZRXN2T-5940; ENZRXN2T-5937; ENZRXN2T-5874; ENZRXN2T-5864; ENZRXN2T-5852; ENZRXN2T-5840; ENZRXN2T-5772; ENZRXN2T-5764; ENZRXN2T-5747; ENZRXN2T-5741; ENZRXN2T-5701; ENZRXN2T-5608; ENZRXN2T-5519; ENZRXN2T-5469; ENZRXN2T-5461; ENZRXN2T-5357; ENZRXN2T-5321; ENZRXN2T-5285; ENZRXN2T-5259; ENZRXN2T-5207; ENZRXN2T-5188; ENZRXN2T-5175; ENZRXN2T-5138; ENZRXN2T-5135; ENZRXN2T-5131; ENZRXN2T-5090; ENZRXN2T-5082; ENZRXN2T-5055; ENZRXN2T-5044; ENZRXN2T-5005; ENZRXN2T-4958; ENZRXN2T-4954; ENZRXN2T-4924; ENZRXN2T-4882; ENZRXN2T-4855; ENZRXN2T-4802; ENZRXN2T-4792; ENZRXN2T-4666; ENZRXN2T-4663; ENZRXN2T-4612; ENZRXN2T-4564; ENZRXN2T-4480; ENZRXN2T-4288; ENZRXN2T-4287; ENZRXN2T-4256; ENZRXN2T-4255; ENZRXN2T-4251; ENZRXN2T-4191; ENZRXN2T-4164; ENZRXN2T-4087; ENZRXN2T-4065; ENZRXN2T-4018; ENZRXN2T-4016; ENZRXN2T-4015; ENZRXN2T-4014; ENZRXN2T-3902; ENZRXN2T-3762; ENZRXN2T-3758; ENZRXN2T-3756; ENZRXN2T-3700; ENZRXN2T-3689; ENZRXN2T-3590; ENZRXN2T-3569; ENZRXN2T-3413; ENZRXN2T-3374; ENZRXN2T-3315; ENZRXN2T-3305; ENZRXN2T-3300; ENZRXN2T-3235; ENZRXN2T-3155; ENZRXN2T-3150; ENZRXN2T-3096; ENZRXN2T-3095; ENZRXN2T-3081; ENZRXN2T-3051; ENZRXN2T-3049; ENZRXN2T-3015; ENZRXN2T-2978; ENZRXN2T-2958; ENZRXN2T-2957; ENZRXN2T-2949; ENZRXN2T-2922; ENZRXN2T-2908; ENZRXN2T-2857; ENZRXN2T-2844; ENZRXN2T-2817; ENZRXN2T-2755; ENZRXN2T-2743; ENZRXN2T-2735; ENZRXN2T-2670; ENZRXN2T-2616; ENZRXN2T-2553; ENZRXN2T-2518; ENZRXN2T-2515; ENZRXN2T-2507; ENZRXN2T-2433; ENZRXN2T-2411; ENZRXN2T-2401; ENZRXN2T-2390; ENZRXN2T-2362; ENZRXN2T-2324; ENZRXN2T-2202; ENZRXN2T-2177; ENZRXN2T-2048; ENZRXN2T-2047; ENZRXN2T-1900; ENZRXN2T-1864; ENZRXN2T-1817; ENZRXN2T-1815; ENZRXN2T-1795; ENZRXN2T-1744; ENZRXN2T-1582; ENZRXN2T-1581; ENZRXN2T-1568; ENZRXN2T-1489; ENZRXN2T-1471; ENZRXN2T-1460; ENZRXN2T-1455; ENZRXN2T-1451; ENZRXN2T-1346; ENZRXN2T-1320; ENZRXN2T-1293; ENZRXN2T-1277; ENZRXN2T-1269; ENZRXN2T-1228; ENZRXN2T-1227; ENZRXN2T-1158; ENZRXN2T-1140; ENZRXN2T-1116; ENZRXN2T-1111; ENZRXN2T-1077; ENZRXN2T-1059; ENZRXN2T-1057; ENZRXN2T-1046; ENZRXN2T-957; ENZRXN2T-849; ENZRXN2T-848; ENZRXN2T-813; ENZRXN2T-768; ENZRXN2T-755; ENZRXN2T-750; ENZRXN2T-742; ENZRXN2T-727; ENZRXN2T-725; ENZRXN2T-715; ENZRXN2T-705; ENZRXN2T-665; ENZRXN2T-613; ENZRXN2T-608; ENZRXN2T-562; ENZRXN2T-532; ENZRXN2T-505; ENZRXN2T-496	(PROTON; OXYGEN-MOLECULE; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN0-5265; RXN-13519; RXN-15815
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9764; ENZRXN2T-9554; ENZRXN2T-9413; ENZRXN2T-8673; ENZRXN2T-8308; ENZRXN2T-6919; ENZRXN2T-6910; ENZRXN2T-6908; ENZRXN2T-6780; ENZRXN2T-6740; ENZRXN2T-6258; ENZRXN2T-6256; ENZRXN2T-6039; ENZRXN2T-3618; ENZRXN2T-3616; ENZRXN2T-3615; ENZRXN2T-3531; ENZRXN2T-3529; ENZRXN2T-3527; ENZRXN2T-3525; ENZRXN2T-3523; ENZRXN2T-3476; ENZRXN2T-3000; ENZRXN2T-2871; ENZRXN2T-2351; ENZRXN2T-1755; ENZRXN2T-1674; ENZRXN2T-1322; ENZRXN2T-904	(ACYL-COA=(CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(CPD-13040))	(Triacylglycerols=(CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-8570; ENZRXN2T-624	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-8671; ENZRXN2T-6738; ENZRXN2T-5538; ENZRXN2T-3138; ENZRXN2T-396	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; MI-HEXAKISPHOSPHATE; PROTON)	(ADP; CPD-11937)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-8887; ENZRXN2T-5853	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Alpha-hydroxydihydroceramides; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-13040))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9293; ENZRXN2T-9004; ENZRXN2T-4132; ENZRXN2T-4128; ENZRXN2T-3570	(ACYL-COA=(CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P))	(L-PHOSPHATIDATE); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9333; ENZRXN2T-9332; ENZRXN2T-7514; ENZRXN2T-7513; ENZRXN2T-6937; ENZRXN2T-5409; ENZRXN2T-3789; ENZRXN2T-2712; ENZRXN2T-2711; ENZRXN2T-2710; ENZRXN2T-2514; ENZRXN2T-2071; ENZRXN2T-1700; ENZRXN2T-556; ENZRXN2T-555; ENZRXN2T-554	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-20439	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4184; NADP)	(CPD-4183; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-3665; ENZRXN2T-2354; ENZRXN2T-1265; ENZRXN2T-1264	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-4180	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9040; ENZRXN2T-5786; ENZRXN2T-5770; ENZRXN2T-5221; ENZRXN2T-3033	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN-9526	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acyl-carrier protein] reductase	-	(Octanoyl-ACPs; NADP)	(2-Octenoyl-ACPs; NADPH; PROTON)	<i>trans</i> oct-2-enoyl-ACP reductase; <i>trans</i> oct-2-enoyl acyl-carrier-protein reductase	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-6742	(CPD-4101)	(CPD-4081)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9433; ENZRXN2T-418; ENZRXN2T-417	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-8206; ENZRXN2T-7630; ENZRXN2T-6766; ENZRXN2T-6765; ENZRXN2T-5582; ENZRXN2T-4173; ENZRXN2T-2557	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-5206; ENZRXN2T-2529; ENZRXN2T-2528; ENZRXN2T-2333	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-8868; ENZRXN2T-5899; ENZRXN2T-4844; ENZRXN2T-588	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-19720	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-696; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12867; FERRICYTOCHROME-B5; WATER)	-	RXN-11926; RXN-11925; RXN-11927
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN2T-695	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9246; ENZRXN2T-7414; ENZRXN2T-6467; ENZRXN2T-4487; ENZRXN2T-3866; ENZRXN2T-2417	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-5176; ENZRXN2T-3780; ENZRXN2T-2127	(CPD-14553; DIACYLGLYCEROL=(CPD-13040))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-13040))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-7302; ENZRXN2T-7300; ENZRXN2T-6143; ENZRXN2T-5784; ENZRXN2T-5219; ENZRXN2T-3031	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-20433	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-4181; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-22131; FERRICYTOCHROME-B5; WATER)	-	RXN-21159; RXN-21160; RXN-21161
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-6897; ENZRXN2T-5810; ENZRXN2T-5809; ENZRXN2T-5146; ENZRXN2T-4121; ENZRXN2T-844	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-20456	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADPH; WATER)	(CPD-14133)	-	-
RXN-8528	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-8522; ENZRXN2T-8443; ENZRXN2T-8441; ENZRXN2T-8440; ENZRXN2T-8439; ENZRXN2T-7670; ENZRXN2T-3519	(GERANYLGERANYL-PP)	(CPD-8719)	-	-
RXN66-323	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-5572; ENZRXN2T-5571; ENZRXN2T-5570; ENZRXN2T-5569	(CHOLESTEROL; NADP)	(CPD-4187; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-13040))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9676; ENZRXN2T-9453; ENZRXN2T-9452; ENZRXN2T-9451; ENZRXN2T-9450; ENZRXN2T-9449; ENZRXN2T-9356; ENZRXN2T-9355; ENZRXN2T-9216; ENZRXN2T-9204; ENZRXN2T-8945; ENZRXN2T-8812; ENZRXN2T-8446; ENZRXN2T-8250; ENZRXN2T-8105; ENZRXN2T-8093; ENZRXN2T-8063; ENZRXN2T-7969; ENZRXN2T-7860; ENZRXN2T-7854; ENZRXN2T-7851; ENZRXN2T-7850; ENZRXN2T-7818; ENZRXN2T-7786; ENZRXN2T-7554; ENZRXN2T-7553; ENZRXN2T-7552; ENZRXN2T-7551; ENZRXN2T-7550; ENZRXN2T-6877; ENZRXN2T-6876; ENZRXN2T-6875; ENZRXN2T-6874; ENZRXN2T-6679; ENZRXN2T-6667; ENZRXN2T-6404; ENZRXN2T-6403; ENZRXN2T-6216; ENZRXN2T-6164; ENZRXN2T-6092; ENZRXN2T-5945; ENZRXN2T-5544; ENZRXN2T-5542; ENZRXN2T-5540; ENZRXN2T-5465; ENZRXN2T-5464; ENZRXN2T-5463; ENZRXN2T-5462; ENZRXN2T-5416; ENZRXN2T-5359; ENZRXN2T-5299; ENZRXN2T-5118; ENZRXN2T-5117; ENZRXN2T-5072; ENZRXN2T-5019; ENZRXN2T-5004; ENZRXN2T-4949; ENZRXN2T-4864; ENZRXN2T-4722; ENZRXN2T-4721; ENZRXN2T-4710; ENZRXN2T-4533; ENZRXN2T-4324; ENZRXN2T-4322; ENZRXN2T-4064; ENZRXN2T-4063; ENZRXN2T-4044; ENZRXN2T-4043; ENZRXN2T-3775; ENZRXN2T-3772; ENZRXN2T-3685; ENZRXN2T-3679; ENZRXN2T-3654; ENZRXN2T-3587; ENZRXN2T-3320; ENZRXN2T-2940; ENZRXN2T-2625; ENZRXN2T-2584; ENZRXN2T-2424; ENZRXN2T-2140; ENZRXN2T-2054; ENZRXN2T-1723; ENZRXN2T-1229; ENZRXN2T-1202; ENZRXN2T-1198; ENZRXN2T-1187; ENZRXN2T-1157; ENZRXN2T-1130; ENZRXN2T-921; ENZRXN2T-607; ENZRXN2T-606; ENZRXN2T-382; ENZRXN2T-381; ENZRXN2T-380; ENZRXN2T-379; ENZRXN2T-378; ENZRXN2T-377; ENZRXN2T-374; ENZRXN2T-372; ENZRXN2T-370; ENZRXN2T-367; ENZRXN2T-366; ENZRXN2T-364; ENZRXN2T-360; ENZRXN2T-357; ENZRXN2T-355; ENZRXN2T-352; ENZRXN2T-351; ENZRXN2T-347; ENZRXN2T-346; ENZRXN2T-343; ENZRXN2T-341; ENZRXN2T-338; ENZRXN2T-334; ENZRXN2T-331; ENZRXN2T-329; ENZRXN2T-326; ENZRXN2T-325; ENZRXN2T-324; ENZRXN2T-322; ENZRXN2T-319; ENZRXN2T-316; ENZRXN2T-315; ENZRXN2T-313; ENZRXN2T-308; ENZRXN2T-302; ENZRXN2T-298; ENZRXN2T-294; ENZRXN2T-290; ENZRXN2T-288; ENZRXN2T-287; ENZRXN2T-284; ENZRXN2T-282; ENZRXN2T-278; ENZRXN2T-275; ENZRXN2T-273; ENZRXN2T-271; ENZRXN2T-268; ENZRXN2T-263; ENZRXN2T-261; ENZRXN2T-257; ENZRXN2T-255; ENZRXN2T-253; ENZRXN2T-249; ENZRXN2T-246; ENZRXN2T-244; ENZRXN2T-241; ENZRXN2T-238; ENZRXN2T-237; ENZRXN2T-235; ENZRXN2T-232; ENZRXN2T-226; ENZRXN2T-223; ENZRXN2T-221; ENZRXN2T-218; ENZRXN2T-215; ENZRXN2T-212; ENZRXN2T-208; ENZRXN2T-204; ENZRXN2T-202; ENZRXN2T-201; ENZRXN2T-194; ENZRXN2T-193; ENZRXN2T-189; ENZRXN2T-185; ENZRXN2T-183; ENZRXN2T-182; ENZRXN2T-181; ENZRXN2T-177; ENZRXN2T-172; ENZRXN2T-170; ENZRXN2T-167; ENZRXN2T-163; ENZRXN2T-159; ENZRXN2T-158; ENZRXN2T-156; ENZRXN2T-153; ENZRXN2T-152; ENZRXN2T-151; ENZRXN2T-148; ENZRXN2T-145; ENZRXN2T-142; ENZRXN2T-135; ENZRXN2T-133; ENZRXN2T-131; ENZRXN2T-130; ENZRXN2T-128; ENZRXN2T-124; ENZRXN2T-120; ENZRXN2T-115; ENZRXN2T-109; ENZRXN2T-105; ENZRXN2T-102; ENZRXN2T-101; ENZRXN2T-99; ENZRXN2T-97; ENZRXN2T-95; ENZRXN2T-93; ENZRXN2T-90; ENZRXN2T-85; ENZRXN2T-83; ENZRXN2T-82; ENZRXN2T-80; ENZRXN2T-76; ENZRXN2T-73; ENZRXN2T-71; ENZRXN2T-67; ENZRXN2T-62; ENZRXN2T-58; ENZRXN2T-54; ENZRXN2T-49; ENZRXN2T-45; ENZRXN2T-42; ENZRXN2T-38; ENZRXN2T-36; ENZRXN2T-35; ENZRXN2T-33; ENZRXN2T-26; ENZRXN2T-23; ENZRXN2T-19; ENZRXN2T-16; ENZRXN2T-12; ENZRXN2T-11; ENZRXN2T-8; ENZRXN2T-6	(PROTON; NADH; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9957; CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN2T-9129; ENZRXN2T-3940; ENZRXN2T-949	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-7961	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9041; ENZRXN2T-5787; ENZRXN2T-5771; ENZRXN2T-5222; ENZRXN2T-3034	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9039; ENZRXN2T-5785; ENZRXN2T-5769; ENZRXN2T-5220; ENZRXN2T-3032	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-7243	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-15464	Chemical-Reactions; Small-Molecule-Reactions	oryzalexin A/C synthase	-	(CPD-16612; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7093; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9206; ENZRXN2T-2694	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-5862	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2T-9448; ENZRXN2T-9243; ENZRXN2T-9110; ENZRXN2T-8800; ENZRXN2T-8713; ENZRXN2T-8710; ENZRXN2T-6590; ENZRXN2T-4495; ENZRXN2T-4379; ENZRXN2T-4378; ENZRXN2T-4377; ENZRXN2T-4376; ENZRXN2T-3842; ENZRXN2T-3776; ENZRXN2T-3499; ENZRXN2T-2878; ENZRXN2T-856; ENZRXN2T-544	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE); CHOLINE; PROTON)	-	-
RXN-9648	Protein-Modification-Reactions	-	-	(Butanoyl-ACPs; MALONYL-COA; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; CO-A)	-	-
