ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN3N-72853; ENZRXN3N-72845; ENZRXN3N-70230; ENZRXN3N-65967; ENZRXN3N-58257; ENZRXN3N-58249; ENZRXN3N-42435; ENZRXN3N-42427; ENZRXN3N-39650; ENZRXN3N-39642; ENZRXN3N-39634; ENZRXN3N-37765; ENZRXN3N-37757; ENZRXN3N-29267; ENZRXN3N-29259; ENZRXN3N-29251; ENZRXN3N-29243; ENZRXN3N-26714; ENZRXN3N-23686; ENZRXN3N-22676; ENZRXN3N-22668; ENZRXN3N-22660; ENZRXN3N-18737	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-36160; ENZRXN3N-36159; ENZRXN3N-36158; ENZRXN3N-36157; ENZRXN3N-36156; ENZRXN3N-17451; ENZRXN3N-17450; ENZRXN3N-17449; ENZRXN3N-17448; ENZRXN3N-17447; ENZRXN3N-17446	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-54485; ENZRXN3N-54484; ENZRXN3N-54478	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-66658; ENZRXN3N-66657; ENZRXN3N-66656; ENZRXN3N-66655; ENZRXN3N-66654; ENZRXN3N-66653; ENZRXN3N-66652; ENZRXN3N-60787; ENZRXN3N-60786; ENZRXN3N-60785; ENZRXN3N-60750; ENZRXN3N-60749; ENZRXN3N-60748; ENZRXN3N-60747; ENZRXN3N-60746; ENZRXN3N-60745; ENZRXN3N-60084; ENZRXN3N-60083	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-69998; ENZRXN3N-69997; ENZRXN3N-69996; ENZRXN3N-69995; ENZRXN3N-69994; ENZRXN3N-69993; ENZRXN3N-69992; ENZRXN3N-69991; ENZRXN3N-69990; ENZRXN3N-69989; ENZRXN3N-69988; ENZRXN3N-69987; ENZRXN3N-65940; ENZRXN3N-65939; ENZRXN3N-65938; ENZRXN3N-65937; ENZRXN3N-65936; ENZRXN3N-65935; ENZRXN3N-65934; ENZRXN3N-65933; ENZRXN3N-65932; ENZRXN3N-65931; ENZRXN3N-65930; ENZRXN3N-65929; ENZRXN3N-65928; ENZRXN3N-65927; ENZRXN3N-65926; ENZRXN3N-65925; ENZRXN3N-65924; ENZRXN3N-65923; ENZRXN3N-65922; ENZRXN3N-65921; ENZRXN3N-65920; ENZRXN3N-65919; ENZRXN3N-65918; ENZRXN3N-65917; ENZRXN3N-56377; ENZRXN3N-56376; ENZRXN3N-56375; ENZRXN3N-56374; ENZRXN3N-56373; ENZRXN3N-56372; ENZRXN3N-56371; ENZRXN3N-56370; ENZRXN3N-56369; ENZRXN3N-56368; ENZRXN3N-56367; ENZRXN3N-56366; ENZRXN3N-53657; ENZRXN3N-53656; ENZRXN3N-31316; ENZRXN3N-31315; ENZRXN3N-31314; ENZRXN3N-31313; ENZRXN3N-31312; ENZRXN3N-31311; ENZRXN3N-31310; ENZRXN3N-31309; ENZRXN3N-31308; ENZRXN3N-31307; ENZRXN3N-31306; ENZRXN3N-31305; ENZRXN3N-31304; ENZRXN3N-31303; ENZRXN3N-31302; ENZRXN3N-31301; ENZRXN3N-31300; ENZRXN3N-31299; ENZRXN3N-31298; ENZRXN3N-31297; ENZRXN3N-31296; ENZRXN3N-31295	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-41128; ENZRXN3N-2621; ENZRXN3N-2620; ENZRXN3N-2619; ENZRXN3N-2618; ENZRXN3N-2617; ENZRXN3N-2616; ENZRXN3N-2615	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-58341; ENZRXN3N-58340; ENZRXN3N-58339; ENZRXN3N-58338; ENZRXN3N-58337; ENZRXN3N-58336; ENZRXN3N-58335; ENZRXN3N-58334; ENZRXN3N-58333; ENZRXN3N-37846; ENZRXN3N-37845; ENZRXN3N-37844; ENZRXN3N-37843; ENZRXN3N-37842; ENZRXN3N-37841; ENZRXN3N-37840; ENZRXN3N-37839; ENZRXN3N-37838; ENZRXN3N-37837; ENZRXN3N-37836; ENZRXN3N-37835; ENZRXN3N-37834; ENZRXN3N-37833; ENZRXN3N-37832; ENZRXN3N-37831; ENZRXN3N-37830; ENZRXN3N-37829; ENZRXN3N-37828; ENZRXN3N-37827; ENZRXN3N-37826; ENZRXN3N-37825; ENZRXN3N-37824; ENZRXN3N-37823; ENZRXN3N-37822; ENZRXN3N-37821; ENZRXN3N-37820; ENZRXN3N-29301; ENZRXN3N-29300; ENZRXN3N-29299; ENZRXN3N-29298; ENZRXN3N-29297; ENZRXN3N-29296; ENZRXN3N-29295; ENZRXN3N-29294; ENZRXN3N-29293; ENZRXN3N-29292; ENZRXN3N-29291; ENZRXN3N-9302; ENZRXN3N-9301; ENZRXN3N-9300; ENZRXN3N-9299; ENZRXN3N-9298; ENZRXN3N-9297; ENZRXN3N-9296; ENZRXN3N-9295; ENZRXN3N-9294; ENZRXN3N-9293; ENZRXN3N-9292; ENZRXN3N-9291; ENZRXN3N-8651; ENZRXN3N-8162; ENZRXN3N-8161; ENZRXN3N-7523	(G3P; ATP)	(DPG; ADP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-80090; ENZRXN3N-80088; ENZRXN3N-80086; ENZRXN3N-80084; ENZRXN3N-79378; ENZRXN3N-79376; ENZRXN3N-79374; ENZRXN3N-79372; ENZRXN3N-79370; ENZRXN3N-79368; ENZRXN3N-79366; ENZRXN3N-79364; ENZRXN3N-79362; ENZRXN3N-79360; ENZRXN3N-79358; ENZRXN3N-79356; ENZRXN3N-79354; ENZRXN3N-79352; ENZRXN3N-79350; ENZRXN3N-79348; ENZRXN3N-76108; ENZRXN3N-76107; ENZRXN3N-76106; ENZRXN3N-76105; ENZRXN3N-76104; ENZRXN3N-76103; ENZRXN3N-76102; ENZRXN3N-76101; ENZRXN3N-76100; ENZRXN3N-76099; ENZRXN3N-76098; ENZRXN3N-76097; ENZRXN3N-76096; ENZRXN3N-76095; ENZRXN3N-76094; ENZRXN3N-76093; ENZRXN3N-76092; ENZRXN3N-76091; ENZRXN3N-76090; ENZRXN3N-73612; ENZRXN3N-73611; ENZRXN3N-73610; ENZRXN3N-68000; ENZRXN3N-67999; ENZRXN3N-67997; ENZRXN3N-67995; ENZRXN3N-67993; ENZRXN3N-67991; ENZRXN3N-62653; ENZRXN3N-62652; ENZRXN3N-62180; ENZRXN3N-62178; ENZRXN3N-62176; ENZRXN3N-62174; ENZRXN3N-62171; ENZRXN3N-62169; ENZRXN3N-62167; ENZRXN3N-62165; ENZRXN3N-62163; ENZRXN3N-62161; ENZRXN3N-62159; ENZRXN3N-62157; ENZRXN3N-62155; ENZRXN3N-62153; ENZRXN3N-62151; ENZRXN3N-60784; ENZRXN3N-60783; ENZRXN3N-60782; ENZRXN3N-60781; ENZRXN3N-60780; ENZRXN3N-60779; ENZRXN3N-60778; ENZRXN3N-60777; ENZRXN3N-60776; ENZRXN3N-60775; ENZRXN3N-60774; ENZRXN3N-60773; ENZRXN3N-49230; ENZRXN3N-46898; ENZRXN3N-46897; ENZRXN3N-46895; ENZRXN3N-46894; ENZRXN3N-46893; ENZRXN3N-46891; ENZRXN3N-46889; ENZRXN3N-46887; ENZRXN3N-46885; ENZRXN3N-46884; ENZRXN3N-33711; ENZRXN3N-33709; ENZRXN3N-33707; ENZRXN3N-33704; ENZRXN3N-33702; ENZRXN3N-33700; ENZRXN3N-33698; ENZRXN3N-33696; ENZRXN3N-33694; ENZRXN3N-33692; ENZRXN3N-10278; ENZRXN3N-10277; ENZRXN3N-10276; ENZRXN3N-10275; ENZRXN3N-10274; ENZRXN3N-8056; ENZRXN3N-8054; ENZRXN3N-8052; ENZRXN3N-8050; ENZRXN3N-8048; ENZRXN3N-8046; ENZRXN3N-8044; ENZRXN3N-8042; ENZRXN3N-8040; ENZRXN3N-8038; ENZRXN3N-8036; ENZRXN3N-8034; ENZRXN3N-2339; ENZRXN3N-2338; ENZRXN3N-2337; ENZRXN3N-2336; ENZRXN3N-2335; ENZRXN3N-2334; ENZRXN3N-2333; ENZRXN3N-2332; ENZRXN3N-2331; ENZRXN3N-2330; ENZRXN3N-2329; ENZRXN3N-2328; ENZRXN3N-2327; ENZRXN3N-2326; ENZRXN3N-2325; ENZRXN3N-2324; ENZRXN3N-2323; ENZRXN3N-2322; ENZRXN3N-2321; ENZRXN3N-2320; ENZRXN3N-2319; ENZRXN3N-2318; ENZRXN3N-2317; ENZRXN3N-2316; ENZRXN3N-2315; ENZRXN3N-2314; ENZRXN3N-2313; ENZRXN3N-2312; ENZRXN3N-2311; ENZRXN3N-2310; ENZRXN3N-2309; ENZRXN3N-2308; ENZRXN3N-2307; ENZRXN3N-2306; ENZRXN3N-2305; ENZRXN3N-2304; ENZRXN3N-2303; ENZRXN3N-2302; ENZRXN3N-2301; ENZRXN3N-2300	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN3N-863; ENZRXN3N-862; ENZRXN3N-861; ENZRXN3N-860; ENZRXN3N-859; ENZRXN3N-858; ENZRXN3N-857; ENZRXN3N-856; ENZRXN3N-855; ENZRXN3N-854; ENZRXN3N-853; ENZRXN3N-852; ENZRXN3N-851; ENZRXN3N-850; ENZRXN3N-849; ENZRXN3N-848; ENZRXN3N-847; ENZRXN3N-846; ENZRXN3N-845; ENZRXN3N-844; ENZRXN3N-843; ENZRXN3N-842; ENZRXN3N-841; ENZRXN3N-840; ENZRXN3N-839; ENZRXN3N-838; ENZRXN3N-837; ENZRXN3N-836; ENZRXN3N-835; ENZRXN3N-834; ENZRXN3N-833; ENZRXN3N-832; ENZRXN3N-831; ENZRXN3N-830; ENZRXN3N-829; ENZRXN3N-828; ENZRXN3N-827; ENZRXN3N-826; ENZRXN3N-825; ENZRXN3N-824; ENZRXN3N-823; ENZRXN3N-822	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9905; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7092; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; CPD-12911; CPD-12908; CPD-12920; CPD-12907; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12912))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN3N-72855; ENZRXN3N-72847; ENZRXN3N-70232; ENZRXN3N-65969; ENZRXN3N-58259; ENZRXN3N-58251; ENZRXN3N-42437; ENZRXN3N-42429; ENZRXN3N-39652; ENZRXN3N-39644; ENZRXN3N-39636; ENZRXN3N-37767; ENZRXN3N-37759; ENZRXN3N-29269; ENZRXN3N-29261; ENZRXN3N-29253; ENZRXN3N-29245; ENZRXN3N-26716; ENZRXN3N-23688; ENZRXN3N-22678; ENZRXN3N-22670; ENZRXN3N-22662; ENZRXN3N-18739	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-72319; ENZRXN3N-72318; ENZRXN3N-72317; ENZRXN3N-72316; ENZRXN3N-72315; ENZRXN3N-59997; ENZRXN3N-59996; ENZRXN3N-59995; ENZRXN3N-59994; ENZRXN3N-59993; ENZRXN3N-59992; ENZRXN3N-59991; ENZRXN3N-18654; ENZRXN3N-18653; ENZRXN3N-18652; ENZRXN3N-18651; ENZRXN3N-18650; ENZRXN3N-10847	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-57935; ENZRXN3N-57930	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-75978; ENZRXN3N-75977; ENZRXN3N-75976; ENZRXN3N-75975; ENZRXN3N-75974; ENZRXN3N-75973; ENZRXN3N-69808; ENZRXN3N-57416; ENZRXN3N-52921; ENZRXN3N-43413; ENZRXN3N-43412; ENZRXN3N-43411; ENZRXN3N-43410; ENZRXN3N-34102; ENZRXN3N-28477; ENZRXN3N-28476; ENZRXN3N-28475; ENZRXN3N-28474; ENZRXN3N-28473; ENZRXN3N-23292; ENZRXN3N-23291; ENZRXN3N-23290; ENZRXN3N-11467; ENZRXN3N-11456; ENZRXN3N-11455; ENZRXN3N-11454; ENZRXN3N-11453; ENZRXN3N-11450; ENZRXN3N-11449; ENZRXN3N-11446; ENZRXN3N-11445; ENZRXN3N-11436	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-75992; ENZRXN3N-75989; ENZRXN3N-75986; ENZRXN3N-53111; ENZRXN3N-53108; ENZRXN3N-53104; ENZRXN3N-40309; ENZRXN3N-40306; ENZRXN3N-40303; ENZRXN3N-40300; ENZRXN3N-40297; ENZRXN3N-40294; ENZRXN3N-40290; ENZRXN3N-12278; ENZRXN3N-12274; ENZRXN3N-12271; ENZRXN3N-12268	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-50164; ENZRXN3N-25508; ENZRXN3N-25506; ENZRXN3N-25504; ENZRXN3N-25502; ENZRXN3N-25500; ENZRXN3N-25498; ENZRXN3N-19678; ENZRXN3N-19676; ENZRXN3N-17051; ENZRXN3N-4083; ENZRXN3N-4081	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-17560; ENZRXN3N-17559; ENZRXN3N-17558; ENZRXN3N-17557; ENZRXN3N-3118; ENZRXN3N-3117; ENZRXN3N-1278	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3N-15153	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
