ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-6090; ENZRXNSP-1242	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; CPD-17295; Monogalactosyldiacylglycerols-38-4; CPD-17296; CPD-17298; Monogalactosyldiacylglycerols-36-2))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-34-5); UDP; PROTON)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-2435	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-986	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-2266; ENZRXNSP-2229	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-3873; ENZRXNSP-768	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-3604; ENZRXNSP-168	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-5346; ENZRXNSP-2885	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(Triacylglycerols=(TAG-18-3-32-2s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-38-0s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-36-3s); CPD-409)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-2375	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-1040; ENZRXNSP-961; ENZRXNSP-298	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-4900	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-4849; ENZRXNSP-505	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-5211; ENZRXNSP-3824; ENZRXNSP-3321; ENZRXNSP-3270; ENZRXNSP-2339; ENZRXNSP-1926; ENZRXNSP-1706	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-34-1; Phosphatidates-34-6; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-4; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXNSP-5519	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; CPD-12912; CPD-12920; CPD-12919; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12911))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-1477; ENZRXNSP-424	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-3574	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-4048; ENZRXNSP-3903	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-251	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-169	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXNSP-6279; ENZRXNSP-6274; ENZRXNSP-6243; ENZRXNSP-6228; ENZRXNSP-6220; ENZRXNSP-6175; ENZRXNSP-6155; ENZRXNSP-6146; ENZRXNSP-6117; ENZRXNSP-6106; ENZRXNSP-6104; ENZRXNSP-6100; ENZRXNSP-6057; ENZRXNSP-6047; ENZRXNSP-6041; ENZRXNSP-6030; ENZRXNSP-6014; ENZRXNSP-6013; ENZRXNSP-5995; ENZRXNSP-5991; ENZRXNSP-5954; ENZRXNSP-5950; ENZRXNSP-5930; ENZRXNSP-5920; ENZRXNSP-5911; ENZRXNSP-5889; ENZRXNSP-5879; ENZRXNSP-5877; ENZRXNSP-5872; ENZRXNSP-5868; ENZRXNSP-5833; ENZRXNSP-5830; ENZRXNSP-5788; ENZRXNSP-5752; ENZRXNSP-5743; ENZRXNSP-5741; ENZRXNSP-5739; ENZRXNSP-5738; ENZRXNSP-5713; ENZRXNSP-5681; ENZRXNSP-5675; ENZRXNSP-5655; ENZRXNSP-5629; ENZRXNSP-5628; ENZRXNSP-5619; ENZRXNSP-5589; ENZRXNSP-5588; ENZRXNSP-5559; ENZRXNSP-5536; ENZRXNSP-5530; ENZRXNSP-5450; ENZRXNSP-5438; ENZRXNSP-5437; ENZRXNSP-5423; ENZRXNSP-5420; ENZRXNSP-5408; ENZRXNSP-5344; ENZRXNSP-5336; ENZRXNSP-5223; ENZRXNSP-5215; ENZRXNSP-5189; ENZRXNSP-5183; ENZRXNSP-5169; ENZRXNSP-5165; ENZRXNSP-5162; ENZRXNSP-5159; ENZRXNSP-5119; ENZRXNSP-5089; ENZRXNSP-5074; ENZRXNSP-5073; ENZRXNSP-5061; ENZRXNSP-5052; ENZRXNSP-5025; ENZRXNSP-5021; ENZRXNSP-5015; ENZRXNSP-5012; ENZRXNSP-5009; ENZRXNSP-4987; ENZRXNSP-4979; ENZRXNSP-4954; ENZRXNSP-4947; ENZRXNSP-4896; ENZRXNSP-4857; ENZRXNSP-4808; ENZRXNSP-4799; ENZRXNSP-4796; ENZRXNSP-4766; ENZRXNSP-4765; ENZRXNSP-4699; ENZRXNSP-4680; ENZRXNSP-4676; ENZRXNSP-4666; ENZRXNSP-4659; ENZRXNSP-4635; ENZRXNSP-4604; ENZRXNSP-4582; ENZRXNSP-4520; ENZRXNSP-4504; ENZRXNSP-4503; ENZRXNSP-4467; ENZRXNSP-4454; ENZRXNSP-4431; ENZRXNSP-4405; ENZRXNSP-4397; ENZRXNSP-4349; ENZRXNSP-4341; ENZRXNSP-4310; ENZRXNSP-4305; ENZRXNSP-4225; ENZRXNSP-4211; ENZRXNSP-4194; ENZRXNSP-4151; ENZRXNSP-4147; ENZRXNSP-4140; ENZRXNSP-4113; ENZRXNSP-4111; ENZRXNSP-4106; ENZRXNSP-4082; ENZRXNSP-4055; ENZRXNSP-4054; ENZRXNSP-4041; ENZRXNSP-4016; ENZRXNSP-4005; ENZRXNSP-3989; ENZRXNSP-3919; ENZRXNSP-3865; ENZRXNSP-3833; ENZRXNSP-3827; ENZRXNSP-3823; ENZRXNSP-3819; ENZRXNSP-3798; ENZRXNSP-3779; ENZRXNSP-3778; ENZRXNSP-3776; ENZRXNSP-3767; ENZRXNSP-3740; ENZRXNSP-3731; ENZRXNSP-3663; ENZRXNSP-3654; ENZRXNSP-3649; ENZRXNSP-3645; ENZRXNSP-3610; ENZRXNSP-3592; ENZRXNSP-3576; ENZRXNSP-3539; ENZRXNSP-3481; ENZRXNSP-3475; ENZRXNSP-3473; ENZRXNSP-3448; ENZRXNSP-3446; ENZRXNSP-3438; ENZRXNSP-3432; ENZRXNSP-3411; ENZRXNSP-3364; ENZRXNSP-3325; ENZRXNSP-3291; ENZRXNSP-3282; ENZRXNSP-3266; ENZRXNSP-3220; ENZRXNSP-3187; ENZRXNSP-3186; ENZRXNSP-3170; ENZRXNSP-3155; ENZRXNSP-3127; ENZRXNSP-3100; ENZRXNSP-3071; ENZRXNSP-3041; ENZRXNSP-3030; ENZRXNSP-2995; ENZRXNSP-2983; ENZRXNSP-2980; ENZRXNSP-2927; ENZRXNSP-2924; ENZRXNSP-2915; ENZRXNSP-2912; ENZRXNSP-2899; ENZRXNSP-2867; ENZRXNSP-2866; ENZRXNSP-2857; ENZRXNSP-2853; ENZRXNSP-2847; ENZRXNSP-2830; ENZRXNSP-2808; ENZRXNSP-2777; ENZRXNSP-2755; ENZRXNSP-2750; ENZRXNSP-2731; ENZRXNSP-2729; ENZRXNSP-2699; ENZRXNSP-2694; ENZRXNSP-2654; ENZRXNSP-2644; ENZRXNSP-2630; ENZRXNSP-2616; ENZRXNSP-2574; ENZRXNSP-2530; ENZRXNSP-2520; ENZRXNSP-2518; ENZRXNSP-2504; ENZRXNSP-2442; ENZRXNSP-2439; ENZRXNSP-2430; ENZRXNSP-2390; ENZRXNSP-2141; ENZRXNSP-2136; ENZRXNSP-2113; ENZRXNSP-2045; ENZRXNSP-2034; ENZRXNSP-2024; ENZRXNSP-1972; ENZRXNSP-1949; ENZRXNSP-1924; ENZRXNSP-1907; ENZRXNSP-1886; ENZRXNSP-1883; ENZRXNSP-1807; ENZRXNSP-1793; ENZRXNSP-1775; ENZRXNSP-1739; ENZRXNSP-1732; ENZRXNSP-1696; ENZRXNSP-1684; ENZRXNSP-1677; ENZRXNSP-1676; ENZRXNSP-1671; ENZRXNSP-1669; ENZRXNSP-1658; ENZRXNSP-1641; ENZRXNSP-1628; ENZRXNSP-1612; ENZRXNSP-1525; ENZRXNSP-1518; ENZRXNSP-1512; ENZRXNSP-1482; ENZRXNSP-1473; ENZRXNSP-1430; ENZRXNSP-1409; ENZRXNSP-1379; ENZRXNSP-1369; ENZRXNSP-1365; ENZRXNSP-1364; ENZRXNSP-1348; ENZRXNSP-1317; ENZRXNSP-1310; ENZRXNSP-1309; ENZRXNSP-1308; ENZRXNSP-1292; ENZRXNSP-1259; ENZRXNSP-1237; ENZRXNSP-1227; ENZRXNSP-1202; ENZRXNSP-1197; ENZRXNSP-1196; ENZRXNSP-1187; ENZRXNSP-1133; ENZRXNSP-1131; ENZRXNSP-1112; ENZRXNSP-1107; ENZRXNSP-1102; ENZRXNSP-1038; ENZRXNSP-1016; ENZRXNSP-1004; ENZRXNSP-997; ENZRXNSP-993; ENZRXNSP-973; ENZRXNSP-922; ENZRXNSP-921; ENZRXNSP-919; ENZRXNSP-908; ENZRXNSP-907; ENZRXNSP-886; ENZRXNSP-852; ENZRXNSP-849; ENZRXNSP-742; ENZRXNSP-717; ENZRXNSP-706; ENZRXNSP-657; ENZRXNSP-641; ENZRXNSP-630; ENZRXNSP-625; ENZRXNSP-620; ENZRXNSP-614; ENZRXNSP-592; ENZRXNSP-569; ENZRXNSP-555; ENZRXNSP-552; ENZRXNSP-550; ENZRXNSP-537; ENZRXNSP-495; ENZRXNSP-460; ENZRXNSP-434; ENZRXNSP-415; ENZRXNSP-402; ENZRXNSP-387; ENZRXNSP-383; ENZRXNSP-373; ENZRXNSP-369; ENZRXNSP-348; ENZRXNSP-340; ENZRXNSP-273; ENZRXNSP-230; ENZRXNSP-229; ENZRXNSP-223; ENZRXNSP-215; ENZRXNSP-214; ENZRXNSP-179; ENZRXNSP-175; ENZRXNSP-158; ENZRXNSP-147; ENZRXNSP-143; ENZRXNSP-142; ENZRXNSP-115; ENZRXNSP-104; ENZRXNSP-38; ENZRXNSP-25; ENZRXNSP-24; ENZRXNSP-1	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-5566; ENZRXNSP-5343; ENZRXNSP-5327; ENZRXNSP-5313; ENZRXNSP-5273; ENZRXNSP-4732; ENZRXNSP-4496; ENZRXNSP-4125; ENZRXNSP-3290; ENZRXNSP-3230; ENZRXNSP-3159; ENZRXNSP-1243; ENZRXNSP-741	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(Triacylglycerols=(TAG-18-3-32-2s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-38-0s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-36-3s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-2897; ENZRXNSP-2785	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-1595; ENZRXNSP-1095	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-2841; ENZRXNSP-2652; ENZRXNSP-1646; ENZRXNSP-1214	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-38-3; Phosphatidylcholines-38-4; Phosphatidylcholines-40-5; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-36-1; Phosphatidylcholines-32-0; 1-Linoleoyl-PC; 2-arachidonoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; 1-Stearoyl-PC; 1-arachidonoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-3); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-5068	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-1; CPD-452; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-5634; ENZRXNSP-5632; ENZRXNSP-5539; ENZRXNSP-4078; ENZRXNSP-2315; ENZRXNSP-449	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-6008; ENZRXNSP-5202; ENZRXNSP-5096; ENZRXNSP-5047; ENZRXNSP-3119; ENZRXNSP-1906; ENZRXNSP-1528	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-34-1; Phosphatidates-34-6; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-4; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-3571	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-4150; ENZRXNSP-3783; ENZRXNSP-3239; ENZRXNSP-2081; ENZRXNSP-2017; ENZRXNSP-1446; ENZRXNSP-1420	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-4752; ENZRXNSP-1332	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-6281; ENZRXNSP-6230	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-5597; ENZRXNSP-3722; ENZRXNSP-3037; ENZRXNSP-1753; ENZRXNSP-1504; ENZRXNSP-1120	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-1685	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-3828; ENZRXNSP-358	(ATP; CMP)	(ADP; CDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-4993	(CPD-4101)	(CPD-4081)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSP-3994; ENZRXNSP-3883; ENZRXNSP-3822	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
