ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-13516	Chemical-Reactions; Small-Molecule-Reactions	steviolbioside 3'-O-UDP glucosyltransferase	-	(CPD-14503; CPD-12575)	(CPD-14507; UDP; PROTON)	-	-
RXN-12278	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13198; WATER)	(CPD-7043; MALTOSE=(CPD-15717))	-	-
RXN-8992	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-15479; ENZRXN4Z-15471; ENZRXN4Z-15464; ENZRXN4Z-15457; ENZRXN4Z-15450; ENZRXN4Z-8415; ENZRXN4Z-1158; ENZRXN4Z-1151	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(OCTAPRENYL-DIPHOSPHATE; PPI)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN4Z-12180; ENZRXN4Z-12179; ENZRXN4Z-9745	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-24374	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-11486	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-24969; ENZRXN4Z-15477; ENZRXN4Z-15469; ENZRXN4Z-15462; ENZRXN4Z-15455; ENZRXN4Z-15448; ENZRXN4Z-8413; ENZRXN4Z-1156; ENZRXN4Z-1149	(GERANYLGERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-26447; ENZRXN4Z-26443; ENZRXN4Z-26439; ENZRXN4Z-26435; ENZRXN4Z-23140; ENZRXN4Z-19155; ENZRXN4Z-19151; ENZRXN4Z-18748; ENZRXN4Z-18744; ENZRXN4Z-18740; ENZRXN4Z-18736; ENZRXN4Z-18732; ENZRXN4Z-14429; ENZRXN4Z-14425; ENZRXN4Z-14421; ENZRXN4Z-14417; ENZRXN4Z-14175; ENZRXN4Z-13236; ENZRXN4Z-11876; ENZRXN4Z-11872; ENZRXN4Z-11868; ENZRXN4Z-9815; ENZRXN4Z-9814; ENZRXN4Z-8793; ENZRXN4Z-6628; ENZRXN4Z-6611; ENZRXN4Z-4608; ENZRXN4Z-4604; ENZRXN4Z-4600; ENZRXN4Z-4596; ENZRXN4Z-4592; ENZRXN4Z-4588; ENZRXN4Z-4584; ENZRXN4Z-4580; ENZRXN4Z-4576; ENZRXN4Z-4572; ENZRXN4Z-3848; ENZRXN4Z-3844; ENZRXN4Z-1037; ENZRXN4Z-1033; ENZRXN4Z-1029; ENZRXN4Z-1025; ENZRXN4Z-1021; ENZRXN4Z-1017; ENZRXN4Z-1013	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPDQT-458; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-21036; CPD0-2228; Mycolipenyl-CoA; CPD-14826; CPD-14775; CPD-10254; CPD-17621); PPI; AMP)	-	-
RXN-12279	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13198; WATER)	(MALTOSE=(CPD-15717); Branched-Unphos-Amylopectin-Tails)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	ENZRXN4Z-18493; ENZRXN4Z-18491; ENZRXN4Z-18191; ENZRXN4Z-5432; ENZRXN4Z-5430	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-24372	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-26348; ENZRXN4Z-22709; ENZRXN4Z-22707; ENZRXN4Z-22705; ENZRXN4Z-21747; ENZRXN4Z-16817; ENZRXN4Z-16815; ENZRXN4Z-16813; ENZRXN4Z-16811; ENZRXN4Z-10093; ENZRXN4Z-10092; ENZRXN4Z-10090; ENZRXN4Z-3151; ENZRXN4Z-3149; ENZRXN4Z-3147; ENZRXN4Z-3145; ENZRXN4Z-3143	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(1-arachidonoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-40-5; 1-Stearoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-38-6; Phosphatidylcholines-32-0; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-4; 1-Oleoyl-PC; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-3; Phosphatidylcholines-38-4; Phosphatidylcholines-36-1; 1-Linoleoyl-PC; 2-arachidonoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2); CMP; PROTON)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-19256; ENZRXN4Z-18413; ENZRXN4Z-16945; ENZRXN4Z-16944; ENZRXN4Z-16943; ENZRXN4Z-15328; ENZRXN4Z-13677; ENZRXN4Z-10904; ENZRXN4Z-8546; ENZRXN4Z-4347; ENZRXN4Z-4346; ENZRXN4Z-4345; ENZRXN4Z-4344; ENZRXN4Z-3747; ENZRXN4Z-3745; ENZRXN4Z-2794; ENZRXN4Z-2793; ENZRXN4Z-2792; ENZRXN4Z-2791; ENZRXN4Z-2790; ENZRXN4Z-648; ENZRXN4Z-647; ENZRXN4Z-646	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-19243; ENZRXN4Z-17820; ENZRXN4Z-4242; ENZRXN4Z-4013; ENZRXN4Z-3914	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-25287; ENZRXN4Z-19309; ENZRXN4Z-19305; ENZRXN4Z-9472; ENZRXN4Z-9325; ENZRXN4Z-9321; ENZRXN4Z-9039; ENZRXN4Z-8840; ENZRXN4Z-8760; ENZRXN4Z-8756; ENZRXN4Z-8245; ENZRXN4Z-7834; ENZRXN4Z-18; ENZRXN4Z-14; ENZRXN4Z-10; ENZRXN4Z-6	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-5026; ENZRXN4Z-5025; ENZRXN4Z-5024	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-10583; ENZRXN4Z-10579; ENZRXN4Z-10575; ENZRXN4Z-10571; ENZRXN4Z-10567; ENZRXN4Z-10563; ENZRXN4Z-10559; ENZRXN4Z-10555; ENZRXN4Z-10551	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-21972; ENZRXN4Z-21893; ENZRXN4Z-21892; ENZRXN4Z-21183; ENZRXN4Z-20715; ENZRXN4Z-20371; ENZRXN4Z-20291; ENZRXN4Z-17752; ENZRXN4Z-17751; ENZRXN4Z-17750; ENZRXN4Z-16225; ENZRXN4Z-16224; ENZRXN4Z-16223; ENZRXN4Z-16222; ENZRXN4Z-16221; ENZRXN4Z-15937; ENZRXN4Z-14935; ENZRXN4Z-14535; ENZRXN4Z-14534; ENZRXN4Z-14533; ENZRXN4Z-14532; ENZRXN4Z-14531; ENZRXN4Z-14530; ENZRXN4Z-14529; ENZRXN4Z-14528; ENZRXN4Z-14527; ENZRXN4Z-14526; ENZRXN4Z-12870; ENZRXN4Z-12869; ENZRXN4Z-12868; ENZRXN4Z-12867; ENZRXN4Z-10037; ENZRXN4Z-10036; ENZRXN4Z-9843; ENZRXN4Z-9583; ENZRXN4Z-9582; ENZRXN4Z-9581; ENZRXN4Z-8880; ENZRXN4Z-8879; ENZRXN4Z-8624; ENZRXN4Z-7320; ENZRXN4Z-7319; ENZRXN4Z-7318; ENZRXN4Z-7317; ENZRXN4Z-6118; ENZRXN4Z-2045; ENZRXN4Z-1849; ENZRXN4Z-1848; ENZRXN4Z-1847; ENZRXN4Z-426; ENZRXN4Z-425; ENZRXN4Z-424; ENZRXN4Z-423	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-17800; ENZRXN4Z-17799; ENZRXN4Z-17798; ENZRXN4Z-17797; ENZRXN4Z-16955; ENZRXN4Z-16954; ENZRXN4Z-13934; ENZRXN4Z-13933; ENZRXN4Z-13932; ENZRXN4Z-13931; ENZRXN4Z-10759; ENZRXN4Z-10758; ENZRXN4Z-10757; ENZRXN4Z-10756; ENZRXN4Z-10755; ENZRXN4Z-5269; ENZRXN4Z-5268; ENZRXN4Z-5267; ENZRXN4Z-2330; ENZRXN4Z-2329; ENZRXN4Z-2328; ENZRXN4Z-869; ENZRXN4Z-868; ENZRXN4Z-867; ENZRXN4Z-866	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-1094	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-10138	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8004; PAPS)	(3-5-ADP; PROTON; CPD-10900)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-19242; ENZRXN4Z-17507; ENZRXN4Z-17506; ENZRXN4Z-17505; ENZRXN4Z-17504; ENZRXN4Z-14046; ENZRXN4Z-7740	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; CPD-17296))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-25170; ENZRXN4Z-21453; ENZRXN4Z-21452; ENZRXN4Z-21451; ENZRXN4Z-21450; ENZRXN4Z-21448; ENZRXN4Z-21447; ENZRXN4Z-21445	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-22971; ENZRXN4Z-22970; ENZRXN4Z-22969; ENZRXN4Z-22968	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-17440; ENZRXN4Z-17419; ENZRXN4Z-17410; ENZRXN4Z-2632	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-25358; ENZRXN4Z-16054; ENZRXN4Z-16053; ENZRXN4Z-16052; ENZRXN4Z-9878; ENZRXN4Z-9877; ENZRXN4Z-9876; ENZRXN4Z-9875; ENZRXN4Z-9874; ENZRXN4Z-9873; ENZRXN4Z-9872; ENZRXN4Z-7597	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-17362; ENZRXN4Z-17361; ENZRXN4Z-17360; ENZRXN4Z-17359; ENZRXN4Z-17358; ENZRXN4Z-14510; ENZRXN4Z-14509; ENZRXN4Z-14508; ENZRXN4Z-14507; ENZRXN4Z-14506; ENZRXN4Z-14505; ENZRXN4Z-9604; ENZRXN4Z-9603; ENZRXN4Z-9602; ENZRXN4Z-9601; ENZRXN4Z-6927; ENZRXN4Z-6926; ENZRXN4Z-6925; ENZRXN4Z-2398; ENZRXN4Z-2397; ENZRXN4Z-2396; ENZRXN4Z-2395; ENZRXN4Z-2394; ENZRXN4Z-1845	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-36-5s; TAG-18-3-32-0s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-36-0s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-32-2s; TAG-18-3-40-4s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-38-5s; TAG-18-3-34-2s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-34-1; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-40-0s; TAG-18-3-34-3s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-14607; ENZRXN4Z-14606; ENZRXN4Z-14605; ENZRXN4Z-14604; ENZRXN4Z-14603; ENZRXN4Z-14602; ENZRXN4Z-13186; ENZRXN4Z-13185; ENZRXN4Z-1636; ENZRXN4Z-1635; ENZRXN4Z-1634; ENZRXN4Z-1633	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-10660; ENZRXN4Z-10659	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-25518; ENZRXN4Z-25517; ENZRXN4Z-25516; ENZRXN4Z-25515; ENZRXN4Z-25514; ENZRXN4Z-24085; ENZRXN4Z-23701; ENZRXN4Z-23700; ENZRXN4Z-23503; ENZRXN4Z-23502; ENZRXN4Z-23501; ENZRXN4Z-23358; ENZRXN4Z-23357; ENZRXN4Z-23356; ENZRXN4Z-23355; ENZRXN4Z-23354; ENZRXN4Z-23353; ENZRXN4Z-23352; ENZRXN4Z-23351; ENZRXN4Z-23350; ENZRXN4Z-23349; ENZRXN4Z-21855; ENZRXN4Z-19051; ENZRXN4Z-9933; ENZRXN4Z-9932; ENZRXN4Z-9931; ENZRXN4Z-9930; ENZRXN4Z-9929; ENZRXN4Z-9928; ENZRXN4Z-7564; ENZRXN4Z-7563; ENZRXN4Z-6984; ENZRXN4Z-5351; ENZRXN4Z-5350; ENZRXN4Z-5349; ENZRXN4Z-4162; ENZRXN4Z-3779; ENZRXN4Z-3778; ENZRXN4Z-3777; ENZRXN4Z-3776; ENZRXN4Z-1777; ENZRXN4Z-1776; ENZRXN4Z-1775; ENZRXN4Z-1774; ENZRXN4Z-958; ENZRXN4Z-957; ENZRXN4Z-956	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4Z-25765; ENZRXN4Z-25764; ENZRXN4Z-25763; ENZRXN4Z-25762; ENZRXN4Z-25761; ENZRXN4Z-25760	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; Muricholates; 3-Oxosteroyl-CoA; CPD-12920; CPD-12912; CPD-12911; CPD-12908; CPD-12907; CPD-12919; 57222428-ERGOSTATETRAENOL))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-22053; ENZRXN4Z-21675; ENZRXN4Z-21533; ENZRXN4Z-20702; ENZRXN4Z-19717; ENZRXN4Z-18306; ENZRXN4Z-18172; ENZRXN4Z-17502; ENZRXN4Z-17326; ENZRXN4Z-13312; ENZRXN4Z-13038; ENZRXN4Z-13037; ENZRXN4Z-12834; ENZRXN4Z-8784; ENZRXN4Z-6878; ENZRXN4Z-6877; ENZRXN4Z-6069; ENZRXN4Z-5509; ENZRXN4Z-5506; ENZRXN4Z-5491; ENZRXN4Z-5490; ENZRXN4Z-5489; ENZRXN4Z-4500	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-19777; ENZRXN4Z-18794	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-20704; ENZRXN4Z-20703; ENZRXN4Z-12910; ENZRXN4Z-12909; ENZRXN4Z-12908; ENZRXN4Z-12907; ENZRXN4Z-12906	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-18766; ENZRXN4Z-18149	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Z-12318; ENZRXN4Z-7188	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
