ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-40-0s; TAG-18-3-36-3s; TAG-18-3-34-2s; TAG-18-3-40-4s; TAG-18-3-32-0s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-38-0s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-38-1s; TAG-18-3-36-1s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9292; ENZRXN4G-2022	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-887	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8353; ENZRXN4G-8352; ENZRXN4G-8126; ENZRXN4G-8125; ENZRXN4G-7382; ENZRXN4G-6543; ENZRXN4G-6450; ENZRXN4G-5991; ENZRXN4G-5394; ENZRXN4G-3642; ENZRXN4G-2525; ENZRXN4G-2524; ENZRXN4G-707	(L-PHOSPHATIDATE=(Phosphatidates-34-4; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-5; Phosphatidates-34-1; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4G-7252	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; CPD-12920; CPD-12911; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12907; CPD-12912; CPD-12908))	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8368; ENZRXN4G-7976; ENZRXN4G-7975; ENZRXN4G-5042; ENZRXN4G-5036; ENZRXN4G-3123	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-1147	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN4G-9657; ENZRXN4G-9600; ENZRXN4G-9575; ENZRXN4G-9574; ENZRXN4G-9513; ENZRXN4G-9477; ENZRXN4G-9440; ENZRXN4G-9388; ENZRXN4G-9370; ENZRXN4G-9277; ENZRXN4G-9242; ENZRXN4G-9169; ENZRXN4G-9103; ENZRXN4G-9090; ENZRXN4G-9027; ENZRXN4G-9004; ENZRXN4G-8993; ENZRXN4G-8936; ENZRXN4G-8855; ENZRXN4G-8802; ENZRXN4G-8718; ENZRXN4G-8600; ENZRXN4G-8580; ENZRXN4G-8456; ENZRXN4G-8382; ENZRXN4G-8317; ENZRXN4G-8316; ENZRXN4G-8310; ENZRXN4G-8208; ENZRXN4G-8190; ENZRXN4G-8171; ENZRXN4G-8165; ENZRXN4G-8157; ENZRXN4G-8144; ENZRXN4G-8119; ENZRXN4G-8118; ENZRXN4G-8071; ENZRXN4G-8063; ENZRXN4G-8031; ENZRXN4G-7977; ENZRXN4G-7954; ENZRXN4G-7907; ENZRXN4G-7821; ENZRXN4G-7794; ENZRXN4G-7767; ENZRXN4G-7766; ENZRXN4G-7765; ENZRXN4G-7656; ENZRXN4G-7653; ENZRXN4G-7556; ENZRXN4G-7404; ENZRXN4G-7403; ENZRXN4G-7356; ENZRXN4G-7152; ENZRXN4G-7095; ENZRXN4G-7073; ENZRXN4G-7059; ENZRXN4G-6904; ENZRXN4G-6864; ENZRXN4G-6863; ENZRXN4G-6857; ENZRXN4G-6701; ENZRXN4G-6687; ENZRXN4G-6686; ENZRXN4G-6601; ENZRXN4G-6564; ENZRXN4G-6542; ENZRXN4G-6541; ENZRXN4G-6425; ENZRXN4G-6394; ENZRXN4G-6329; ENZRXN4G-6278; ENZRXN4G-6262; ENZRXN4G-6250; ENZRXN4G-6229; ENZRXN4G-6228; ENZRXN4G-6161; ENZRXN4G-6059; ENZRXN4G-6058; ENZRXN4G-6003; ENZRXN4G-5993; ENZRXN4G-5973; ENZRXN4G-5972; ENZRXN4G-5931; ENZRXN4G-5913; ENZRXN4G-5911; ENZRXN4G-5862; ENZRXN4G-5700; ENZRXN4G-5653; ENZRXN4G-5593; ENZRXN4G-5546; ENZRXN4G-5446; ENZRXN4G-5437; ENZRXN4G-5362; ENZRXN4G-5361; ENZRXN4G-5338; ENZRXN4G-5289; ENZRXN4G-5284; ENZRXN4G-5129; ENZRXN4G-5111; ENZRXN4G-5109; ENZRXN4G-5108; ENZRXN4G-5047; ENZRXN4G-5043; ENZRXN4G-5024; ENZRXN4G-5010; ENZRXN4G-5003; ENZRXN4G-4970; ENZRXN4G-4934; ENZRXN4G-4918; ENZRXN4G-4909; ENZRXN4G-4908; ENZRXN4G-4907; ENZRXN4G-4906; ENZRXN4G-4905; ENZRXN4G-4850; ENZRXN4G-4813; ENZRXN4G-4812; ENZRXN4G-4782; ENZRXN4G-4781; ENZRXN4G-4749; ENZRXN4G-4735; ENZRXN4G-4701; ENZRXN4G-4680; ENZRXN4G-4598; ENZRXN4G-4540; ENZRXN4G-4492; ENZRXN4G-4430; ENZRXN4G-4420; ENZRXN4G-4419; ENZRXN4G-4403; ENZRXN4G-4381; ENZRXN4G-4332; ENZRXN4G-4299; ENZRXN4G-4247; ENZRXN4G-4203; ENZRXN4G-4179; ENZRXN4G-4168; ENZRXN4G-4133; ENZRXN4G-4111; ENZRXN4G-4093; ENZRXN4G-4015; ENZRXN4G-3999; ENZRXN4G-3901; ENZRXN4G-3890; ENZRXN4G-3865; ENZRXN4G-3820; ENZRXN4G-3801; ENZRXN4G-3725; ENZRXN4G-3672; ENZRXN4G-3641; ENZRXN4G-3532; ENZRXN4G-3531; ENZRXN4G-3425; ENZRXN4G-3356; ENZRXN4G-3246; ENZRXN4G-3204; ENZRXN4G-3157; ENZRXN4G-3093; ENZRXN4G-2916; ENZRXN4G-2910; ENZRXN4G-2866; ENZRXN4G-2800; ENZRXN4G-2789; ENZRXN4G-2762; ENZRXN4G-2669; ENZRXN4G-2607; ENZRXN4G-2577; ENZRXN4G-2565; ENZRXN4G-2552; ENZRXN4G-2507; ENZRXN4G-2498; ENZRXN4G-2476; ENZRXN4G-2438; ENZRXN4G-2405; ENZRXN4G-2391; ENZRXN4G-2311; ENZRXN4G-2132; ENZRXN4G-2125; ENZRXN4G-2065; ENZRXN4G-2064; ENZRXN4G-1930; ENZRXN4G-1847; ENZRXN4G-1831; ENZRXN4G-1785; ENZRXN4G-1772; ENZRXN4G-1768; ENZRXN4G-1721; ENZRXN4G-1660; ENZRXN4G-1567; ENZRXN4G-1558; ENZRXN4G-1504; ENZRXN4G-1398; ENZRXN4G-1327; ENZRXN4G-1296; ENZRXN4G-1212; ENZRXN4G-1153; ENZRXN4G-955; ENZRXN4G-788; ENZRXN4G-776; ENZRXN4G-716; ENZRXN4G-715; ENZRXN4G-654; ENZRXN4G-640; ENZRXN4G-613; ENZRXN4G-564; ENZRXN4G-522; ENZRXN4G-484; ENZRXN4G-483; ENZRXN4G-429; ENZRXN4G-412; ENZRXN4G-406; ENZRXN4G-329; ENZRXN4G-300; ENZRXN4G-274; ENZRXN4G-265; ENZRXN4G-264; ENZRXN4G-249; ENZRXN4G-205; ENZRXN4G-190; ENZRXN4G-128	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9560; ENZRXN4G-9507; ENZRXN4G-9402; ENZRXN4G-8846; ENZRXN4G-8766; ENZRXN4G-8010; ENZRXN4G-7962; ENZRXN4G-7941; ENZRXN4G-7684; ENZRXN4G-5329; ENZRXN4G-5313; ENZRXN4G-4946; ENZRXN4G-4305; ENZRXN4G-4303; ENZRXN4G-4301; ENZRXN4G-2531; ENZRXN4G-2204; ENZRXN4G-1261; ENZRXN4G-43	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-40-0s; TAG-18-3-36-3s; TAG-18-3-34-2s; TAG-18-3-40-4s; TAG-18-3-32-0s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-38-0s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-38-1s; TAG-18-3-36-1s; CPD-13014); CO-A)	-	-
RXNQT-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-2816	(CPD1F-437; UDP-L-RHAMNOSE)	(CPD-5521; UDP)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-6199; ENZRXN4G-2048	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-14011	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-2812	(CPD-14849; UDP-L-RHAMNOSE)	(CPD-15021; UDP; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9393; ENZRXN4G-845; ENZRXN4G-600	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-6; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-5; Phosphatidylinositols-34-2; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-1; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; CPD-452; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8733; ENZRXN4G-7050; ENZRXN4G-6944; ENZRXN4G-4256; ENZRXN4G-1258	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-14488; CPD-12521); PROTON; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-7494; ENZRXN4G-7412; ENZRXN4G-6935; ENZRXN4G-5823; ENZRXN4G-3845; ENZRXN4G-3653; ENZRXN4G-1500; ENZRXN4G-1499; ENZRXN4G-1130	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-4; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-5; Phosphatidates-34-1; CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9498; ENZRXN4G-8915; ENZRXN4G-1615; ENZRXN4G-1614	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-7648	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8942; ENZRXN4G-7441; ENZRXN4G-7267; ENZRXN4G-5946; ENZRXN4G-4999; ENZRXN4G-4580; ENZRXN4G-2449; ENZRXN4G-2222	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-5448	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-6825; ENZRXN4G-5271; ENZRXN4G-5216; ENZRXN4G-4982; ENZRXN4G-4877; ENZRXN4G-3496; ENZRXN4G-3087; ENZRXN4G-2957; ENZRXN4G-2903; ENZRXN4G-2730; ENZRXN4G-2729; ENZRXN4G-2014; ENZRXN4G-1985; ENZRXN4G-1919; ENZRXN4G-1757; ENZRXN4G-1710; ENZRXN4G-1077; ENZRXN4G-1061; ENZRXN4G-961; ENZRXN4G-927; ENZRXN4G-14	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9221; ENZRXN4G-4963; ENZRXN4G-4372; ENZRXN4G-2739; ENZRXN4G-599	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN4G-7102	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-7778; ENZRXN4G-4527; ENZRXN4G-4524; ENZRXN4G-1824; ENZRXN4G-1744; ENZRXN4G-179	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8437; ENZRXN4G-7172; ENZRXN4G-3730	(CPD-14553; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-3))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-40-0s; TAG-18-3-36-3s; TAG-18-3-34-2s; TAG-18-3-40-4s; TAG-18-3-32-0s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-38-0s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-38-1s; TAG-18-3-36-1s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8940; ENZRXN4G-8379; ENZRXN4G-8366; ENZRXN4G-7439; ENZRXN4G-7265; ENZRXN4G-7209; ENZRXN4G-6805; ENZRXN4G-5944; ENZRXN4G-4997; ENZRXN4G-4578; ENZRXN4G-2447	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXNQT-4162	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-2817	(CPD-8013; UDP-L-RHAMNOSE)	(CPDQT-26; UDP; PROTON)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-8944; ENZRXN4G-7269; ENZRXN4G-4582; ENZRXN4G-2451	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9489; ENZRXN4G-7259; ENZRXN4G-6698; ENZRXN4G-4441; ENZRXN4G-2631; ENZRXN4G-765; ENZRXN4G-447	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-1562	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-3))	(CPD-10363; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-9703; ENZRXN4G-9286; ENZRXN4G-8684; ENZRXN4G-8662; ENZRXN4G-8652; ENZRXN4G-8338; ENZRXN4G-8337; ENZRXN4G-8065; ENZRXN4G-7760; ENZRXN4G-7425; ENZRXN4G-7035; ENZRXN4G-6539; ENZRXN4G-6349; ENZRXN4G-6275; ENZRXN4G-5893; ENZRXN4G-5594; ENZRXN4G-5486; ENZRXN4G-5365; ENZRXN4G-5276; ENZRXN4G-5215; ENZRXN4G-4974; ENZRXN4G-4936; ENZRXN4G-4935; ENZRXN4G-4933; ENZRXN4G-4852; ENZRXN4G-4851; ENZRXN4G-4849; ENZRXN4G-4848; ENZRXN4G-4728; ENZRXN4G-4714; ENZRXN4G-4234; ENZRXN4G-4222; ENZRXN4G-4071; ENZRXN4G-3782; ENZRXN4G-3688; ENZRXN4G-3613; ENZRXN4G-3572; ENZRXN4G-3507; ENZRXN4G-3194; ENZRXN4G-2949; ENZRXN4G-2474; ENZRXN4G-2472; ENZRXN4G-2461; ENZRXN4G-2330; ENZRXN4G-1947; ENZRXN4G-1871; ENZRXN4G-1676; ENZRXN4G-1089; ENZRXN4G-969; ENZRXN4G-912; ENZRXN4G-886; ENZRXN4G-777; ENZRXN4G-740; ENZRXN4G-656; ENZRXN4G-504	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(CPD-9956; UBIQUINOL-30))	-	RXN-13519; RXN0-5248; RXN0-5244
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4G-562	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4G-6821; ENZRXN4G-3471	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
