ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-12637; ENZRXN8N-12633; ENZRXN8N-12200; ENZRXN8N-8943; ENZRXN8N-8570; ENZRXN8N-8566; ENZRXN8N-8562; ENZRXN8N-8558; ENZRXN8N-8274; ENZRXN8N-6723; ENZRXN8N-6711; ENZRXN8N-6707; ENZRXN8N-5263; ENZRXN8N-4887; ENZRXN8N-4883; ENZRXN8N-4879; ENZRXN8N-3998; ENZRXN8N-3994; ENZRXN8N-3990; ENZRXN8N-3986; ENZRXN8N-1962; ENZRXN8N-1735; ENZRXN8N-915	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-730; CPDQT-458); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD-17578; CPD-21036; Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; Mycolipenyl-CoA; CPD-14826; CPD-10254; CPD-17621; CPD-14775); PPI; AMP)	-	-
RXN66-526	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-4993	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); WATER)	(Glucopyranose=(GLC; ALPHA-GLUCOSE); Pi)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-12541; ENZRXN8N-9968; ENZRXN8N-7748; ENZRXN8N-7746; ENZRXN8N-6609; ENZRXN8N-6600; ENZRXN8N-6589; ENZRXN8N-6579; ENZRXN8N-6576	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(1-arachidonoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-38-2; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; 1-Stearoyl-PC; Phosphatidylcholines-38-6; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-3; Phosphatidylcholines-38-5; Phosphatidylcholines-36-1; 1-Oleoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-40-4; Phosphatidylcholines-40-5; Phosphatidylcholines-34-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 2-arachidonoyl-PC; 1-Linoleoyl-PC; Phosphatidylcholines-40-3); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-9969	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-12327; ENZRXN8N-10375; ENZRXN8N-10373; ENZRXN8N-9897; ENZRXN8N-2424	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-12045; ENZRXN8N-12042; ENZRXN8N-10791; ENZRXN8N-10790; ENZRXN8N-10789; ENZRXN8N-10788; ENZRXN8N-7435; ENZRXN8N-7432; ENZRXN8N-7429; ENZRXN8N-7426; ENZRXN8N-5289; ENZRXN8N-4240; ENZRXN8N-2856; ENZRXN8N-2854; ENZRXN8N-2851; ENZRXN8N-1792; ENZRXN8N-1791; ENZRXN8N-1229; ENZRXN8N-1228	(ATP; UMP)	(ADP; UDP)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-11978	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-2981	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-7733; ENZRXN8N-833; ENZRXN8N-829	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-12055; ENZRXN8N-10507; ENZRXN8N-10505; ENZRXN8N-10503; ENZRXN8N-10502; ENZRXN8N-10494; ENZRXN8N-10491; ENZRXN8N-7780; ENZRXN8N-6753; ENZRXN8N-6374; ENZRXN8N-5268; ENZRXN8N-5188; ENZRXN8N-4444; ENZRXN8N-2792; ENZRXN8N-2791; ENZRXN8N-2790; ENZRXN8N-2789; ENZRXN8N-2788; ENZRXN8N-2787; ENZRXN8N-2786; ENZRXN8N-2785; ENZRXN8N-2689; ENZRXN8N-2688; ENZRXN8N-2362; ENZRXN8N-2310; ENZRXN8N-1790; ENZRXN8N-1499; ENZRXN8N-1498; ENZRXN8N-236; ENZRXN8N-235	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-10379; ENZRXN8N-10378; ENZRXN8N-10377; ENZRXN8N-9824; ENZRXN8N-9775; ENZRXN8N-4180; ENZRXN8N-2332	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-10138	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8004; PAPS)	(3-5-ADP; PROTON; CPD-10900)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-10859; ENZRXN8N-3685; ENZRXN8N-3684; ENZRXN8N-3683; ENZRXN8N-370; ENZRXN8N-369; ENZRXN8N-368; ENZRXN8N-367	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17298; CPD-17295; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; CPD-17297; Monogalactosyldiacylglycerols-38-4))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-5869; ENZRXN8N-640	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-2495; ENZRXN8N-2494	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-7020	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN0-947	Protein-Modification-Reactions	-	ENZRXN8N-11457; ENZRXN8N-11454; ENZRXN8N-11453; ENZRXN8N-11452; ENZRXN8N-3568	(Octanoyl-ACPs; Lipoyl-Protein-L-Lysine=(Gcv-H; pyruvate-dehydrogenase-E2-lipoyl-carrier; 2-oxoglutarate-dehydrogenase-E2-lipoyl-c))	(Octanoylated-domains=(Octanoylated-Gcv-H); ACP; PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-9585; ENZRXN8N-7714; ENZRXN8N-7713; ENZRXN8N-7712; ENZRXN8N-7034; ENZRXN8N-7031; ENZRXN8N-4981; ENZRXN8N-4541; ENZRXN8N-4540; ENZRXN8N-2861; ENZRXN8N-2860; ENZRXN8N-522	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-10480; ENZRXN8N-10479; ENZRXN8N-10478; ENZRXN8N-9686; ENZRXN8N-7369; ENZRXN8N-7368; ENZRXN8N-7026; ENZRXN8N-7025; ENZRXN8N-4871; ENZRXN8N-3954; ENZRXN8N-2321	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-0s; TAG-18-3-36-6s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-38-3s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-38-0s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-38-2s; TAG-18-3-36-4s; TAG-18-3-40-3s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-0s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-40-0s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-8977; ENZRXN8N-4439; ENZRXN8N-2505; ENZRXN8N-972; ENZRXN8N-971; ENZRXN8N-970; ENZRXN8N-969; ENZRXN8N-968	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-5071; ENZRXN8N-5063	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
OROTPDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-3258	(PROTON; OROTIDINE-5-PHOSPHATE)	(CARBON-DIOXIDE; UMP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-9155; ENZRXN8N-9154; ENZRXN8N-9153; ENZRXN8N-9152; ENZRXN8N-9105; ENZRXN8N-9104; ENZRXN8N-7819; ENZRXN8N-7450; ENZRXN8N-7449; ENZRXN8N-7448; ENZRXN8N-7447; ENZRXN8N-7446; ENZRXN8N-7161; ENZRXN8N-7160; ENZRXN8N-7159; ENZRXN8N-7158; ENZRXN8N-7157; ENZRXN8N-7156; ENZRXN8N-7155; ENZRXN8N-6100; ENZRXN8N-6037; ENZRXN8N-4447; ENZRXN8N-4443; ENZRXN8N-4442; ENZRXN8N-4069; ENZRXN8N-3544; ENZRXN8N-3276; ENZRXN8N-3095; ENZRXN8N-2880; ENZRXN8N-2551; ENZRXN8N-2220; ENZRXN8N-1477; ENZRXN8N-1476; ENZRXN8N-1475; ENZRXN8N-1474; ENZRXN8N-1473; ENZRXN8N-1471; ENZRXN8N-1469; ENZRXN8N-1467; ENZRXN8N-1465; ENZRXN8N-1463; ENZRXN8N-794; ENZRXN8N-793; ENZRXN8N-792; ENZRXN8N-791; ENZRXN8N-581; ENZRXN8N-73	(L-PHOSPHATIDATE=(Phosphatidates-36-3; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8N-6492; ENZRXN8N-6491; ENZRXN8N-6487	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; Muricholates; 3alpha-hydroxysteroyl-CoA; CPD-12920; CPD-12908; CPD-12919; CPD-12912; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12911))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-10516; ENZRXN8N-6776; ENZRXN8N-6476; ENZRXN8N-4998; ENZRXN8N-3099; ENZRXN8N-2466; ENZRXN8N-2051; ENZRXN8N-1603	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-3433; ENZRXN8N-1543; ENZRXN8N-1538	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-11789; ENZRXN8N-11274; ENZRXN8N-11273; ENZRXN8N-7668; ENZRXN8N-7667; ENZRXN8N-7666; ENZRXN8N-7359; ENZRXN8N-7357; ENZRXN8N-6363; ENZRXN8N-5928; ENZRXN8N-4102; ENZRXN8N-1275	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-4019	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8N-6775	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
