ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-6328; ENZRXN5F-5775; ENZRXN5F-4638; ENZRXN5F-3774; ENZRXN5F-2946	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8193	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; NAPHTHOL)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-7364; ENZRXN5F-7363; ENZRXN5F-7362	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-5000	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11674; ENZRXN5F-11300; ENZRXN5F-11299; ENZRXN5F-9597; ENZRXN5F-6406; ENZRXN5F-6404; ENZRXN5F-6398; ENZRXN5F-6396; ENZRXN5F-6394; ENZRXN5F-6392; ENZRXN5F-6390; ENZRXN5F-5524; ENZRXN5F-5487; ENZRXN5F-5309; ENZRXN5F-4873; ENZRXN5F-3722; ENZRXN5F-3720; ENZRXN5F-3718; ENZRXN5F-3596; ENZRXN5F-3008; ENZRXN5F-2374; ENZRXN5F-2290; ENZRXN5F-688; ENZRXN5F-687; ENZRXN5F-686	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(Triacylglycerols=(CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8515; ENZRXN5F-8514; ENZRXN5F-8316; ENZRXN5F-7607; ENZRXN5F-1450; ENZRXN5F-1449	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-7119; ENZRXN5F-2525	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-1398; ENZRXN5F-102	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11413; ENZRXN5F-11412; ENZRXN5F-11113; ENZRXN5F-10991; ENZRXN5F-8279; ENZRXN5F-7050; ENZRXN5F-5648; ENZRXN5F-5621; ENZRXN5F-4616; ENZRXN5F-4613; ENZRXN5F-4312; ENZRXN5F-1939; ENZRXN5F-1937; ENZRXN5F-1932; ENZRXN5F-1929; ENZRXN5F-1926; ENZRXN5F-1923; ENZRXN5F-1717; ENZRXN5F-1600; ENZRXN5F-313	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11520; ENZRXN5F-11488; ENZRXN5F-11107; ENZRXN5F-8951; ENZRXN5F-7392; ENZRXN5F-6538; ENZRXN5F-4650; ENZRXN5F-2132; ENZRXN5F-140	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8351; ENZRXN5F-6488; ENZRXN5F-6293; ENZRXN5F-5858; ENZRXN5F-5762; ENZRXN5F-4573; ENZRXN5F-3997; ENZRXN5F-3690; ENZRXN5F-2789; ENZRXN5F-727	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-9488; ENZRXN5F-9487; ENZRXN5F-9486; ENZRXN5F-6706; ENZRXN5F-6701; ENZRXN5F-6700; ENZRXN5F-6699; ENZRXN5F-5415; ENZRXN5F-2168; ENZRXN5F-2167; ENZRXN5F-2166; ENZRXN5F-1482; ENZRXN5F-1481	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11713; ENZRXN5F-10931; ENZRXN5F-10743; ENZRXN5F-7111; ENZRXN5F-7102; ENZRXN5F-7095; ENZRXN5F-7088; ENZRXN5F-6870; ENZRXN5F-5393; ENZRXN5F-4915; ENZRXN5F-2556; ENZRXN5F-2091; ENZRXN5F-2086; ENZRXN5F-1706; ENZRXN5F-721; ENZRXN5F-714	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-2460; ENZRXN5F-1991	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-6896; ENZRXN5F-4443; ENZRXN5F-1483	(ATP; CMP)	(ADP; CDP)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DCDP)	(ADP; DCTP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11758; ENZRXN5F-11753; ENZRXN5F-11744; ENZRXN5F-11610; ENZRXN5F-11443; ENZRXN5F-11036; ENZRXN5F-10689; ENZRXN5F-10688; ENZRXN5F-9583; ENZRXN5F-9160; ENZRXN5F-9069; ENZRXN5F-8201; ENZRXN5F-7780; ENZRXN5F-7754; ENZRXN5F-7528; ENZRXN5F-7487; ENZRXN5F-7350; ENZRXN5F-7285; ENZRXN5F-7062; ENZRXN5F-6952; ENZRXN5F-6951; ENZRXN5F-6946; ENZRXN5F-6932; ENZRXN5F-6923; ENZRXN5F-6918; ENZRXN5F-6917; ENZRXN5F-6916; ENZRXN5F-6913; ENZRXN5F-6912; ENZRXN5F-6493; ENZRXN5F-5494; ENZRXN5F-4080; ENZRXN5F-4029; ENZRXN5F-3702; ENZRXN5F-3600; ENZRXN5F-3588; ENZRXN5F-3483; ENZRXN5F-2892; ENZRXN5F-2866; ENZRXN5F-2176; ENZRXN5F-1741; ENZRXN5F-1405	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-9980; ENZRXN5F-9782; ENZRXN5F-7606; ENZRXN5F-355	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10758; ENZRXN5F-10109; ENZRXN5F-6073; ENZRXN5F-3534; ENZRXN5F-2521; ENZRXN5F-1689	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-4999	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9915	Chemical-Reactions; Small-Molecule-Reactions	-	-	(EPOXYSQUALENE)	(GERMANICOL)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10391; ENZRXN5F-10388; ENZRXN5F-10385; ENZRXN5F-8911; ENZRXN5F-5161; ENZRXN5F-5158; ENZRXN5F-5155; ENZRXN5F-4663; ENZRXN5F-1364	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11618; ENZRXN5F-5712; ENZRXN5F-1253; ENZRXN5F-1252; ENZRXN5F-1244	(CPD-14553; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11352; ENZRXN5F-11185; ENZRXN5F-8096; ENZRXN5F-7398	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11009; ENZRXN5F-10238; ENZRXN5F-6668; ENZRXN5F-6513; ENZRXN5F-6512; ENZRXN5F-6511; ENZRXN5F-4442; ENZRXN5F-4441; ENZRXN5F-4440; ENZRXN5F-3995; ENZRXN5F-1903; ENZRXN5F-1902	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-20456	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADPH; WATER)	(CPD-14133)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5F-8146; ENZRXN5F-6465; ENZRXN5F-2653	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10593; ENZRXN5F-4505	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11495; ENZRXN5F-5543; ENZRXN5F-5319; ENZRXN5F-5209; ENZRXN5F-5208; ENZRXN5F-198; ENZRXN5F-143	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-6499	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11715; ENZRXN5F-10933; ENZRXN5F-10745; ENZRXN5F-7112; ENZRXN5F-7103; ENZRXN5F-7096; ENZRXN5F-7089; ENZRXN5F-6871; ENZRXN5F-5395; ENZRXN5F-4917; ENZRXN5F-2557; ENZRXN5F-2093; ENZRXN5F-2088; ENZRXN5F-1708; ENZRXN5F-722; ENZRXN5F-715	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-9645; ENZRXN5F-7909; ENZRXN5F-6600; ENZRXN5F-6599; ENZRXN5F-6598	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10759; ENZRXN5F-8115; ENZRXN5F-1690	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10725; ENZRXN5F-9681; ENZRXN5F-8907; ENZRXN5F-8825; ENZRXN5F-7809; ENZRXN5F-7514; ENZRXN5F-7507; ENZRXN5F-7506; ENZRXN5F-7365; ENZRXN5F-7246; ENZRXN5F-5151; ENZRXN5F-5150; ENZRXN5F-4896; ENZRXN5F-4895; ENZRXN5F-2403; ENZRXN5F-1372; ENZRXN5F-1121; ENZRXN5F-352	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
ISOCITRATE-DEHYDROGENASE-NAD+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10968; ENZRXN5F-7581; ENZRXN5F-4888; ENZRXN5F-671	(THREO-DS-ISO-CITRATE; NAD)	(2-KETOGLUTARATE; CARBON-DIOXIDE; NADH)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-5765; ENZRXN5F-5764; ENZRXN5F-5763	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10465; ENZRXN5F-6285; ENZRXN5F-5507; ENZRXN5F-1292	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10452; ENZRXN5F-9467; ENZRXN5F-8709; ENZRXN5F-3478; ENZRXN5F-1013	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-9845; ENZRXN5F-7611; ENZRXN5F-3857; ENZRXN5F-2740	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-7772	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8135; ENZRXN5F-8122	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8139; ENZRXN5F-8126	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8857	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-8131; ENZRXN5F-8118	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10460; ENZRXN5F-10459; ENZRXN5F-4673	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-11022; ENZRXN5F-8145; ENZRXN5F-8106; ENZRXN5F-8105; ENZRXN5F-8104; ENZRXN5F-6255; ENZRXN5F-4402; ENZRXN5F-4401; ENZRXN5F-4238; ENZRXN5F-4237; ENZRXN5F-4236; ENZRXN5F-4235; ENZRXN5F-2910	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN5F-9560; ENZRXN5F-5497	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN5F-11679; ENZRXN5F-7839; ENZRXN5F-6646; ENZRXN5F-6645; ENZRXN5F-6585; ENZRXN5F-6524; ENZRXN5F-6521; ENZRXN5F-5317	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN5F-10240; ENZRXN5F-9474; ENZRXN5F-7608; ENZRXN5F-5751; ENZRXN5F-2634	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5F-10239	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-7629	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6979; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-12099	Chemical-Reactions; Small-Molecule-Reactions	-	-	(EPOXYSQUALENE)	(CPD-13048)	-	-
ATPSYN-RXN	Small-Molecule-Reactions; TR-13	-	ENZRXN5F-11755; ENZRXN5F-11747; ENZRXN5F-11746; ENZRXN5F-10963; ENZRXN5F-10827; ENZRXN5F-10243; ENZRXN5F-10242; ENZRXN5F-10098; ENZRXN5F-9880; ENZRXN5F-9834; ENZRXN5F-9369; ENZRXN5F-9368; ENZRXN5F-9367; ENZRXN5F-9366; ENZRXN5F-9365; ENZRXN5F-9364; ENZRXN5F-9363; ENZRXN5F-9362; ENZRXN5F-8565; ENZRXN5F-8564; ENZRXN5F-8426; ENZRXN5F-8404; ENZRXN5F-8178; ENZRXN5F-7601; ENZRXN5F-7311; ENZRXN5F-7296; ENZRXN5F-7283; ENZRXN5F-7245; ENZRXN5F-7244; ENZRXN5F-6949; ENZRXN5F-6930; ENZRXN5F-6929; ENZRXN5F-6921; ENZRXN5F-6489; ENZRXN5F-6377; ENZRXN5F-5860; ENZRXN5F-5771; ENZRXN5F-5414; ENZRXN5F-5188; ENZRXN5F-4735; ENZRXN5F-4670; ENZRXN5F-4113; ENZRXN5F-4063; ENZRXN5F-3420; ENZRXN5F-3027; ENZRXN5F-2862; ENZRXN5F-2861; ENZRXN5F-2860; ENZRXN5F-2791; ENZRXN5F-2752; ENZRXN5F-2751; ENZRXN5F-2719; ENZRXN5F-2478; ENZRXN5F-1969; ENZRXN5F-1958; ENZRXN5F-1594; ENZRXN5F-559; ENZRXN5F-500; ENZRXN5F-468; ENZRXN5F-157; ENZRXN5F-28; ENZRXN5F-24; ENZRXN5F-5	(ATP; WATER; PROTON)	(ADP; Pi; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); CPD-13612)	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); CO-A; PROTON)	-	-
RXN-6742	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-6483)	(PROTON; CPD-6484; ADENOSYL-HOMO-CYS)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
2.6.1.49-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-DIHYDROXY-PHENYLALANINE; 2-KETOGLUTARATE)	(34-DIHYDROXYPHENYLPYRUVATE; GLT)	-	-
