ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14829; ENZRXN6T-12685; ENZRXN6T-11958; ENZRXN6T-10580; ENZRXN6T-9401; ENZRXN6T-8989; ENZRXN6T-8923; ENZRXN6T-7103; ENZRXN6T-6930; ENZRXN6T-6586; ENZRXN6T-5848; ENZRXN6T-5812; ENZRXN6T-5159; ENZRXN6T-5031; ENZRXN6T-4822; ENZRXN6T-2246; ENZRXN6T-2066; ENZRXN6T-1913; ENZRXN6T-637	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD-17578; CPD-21036; CPD0-2228; Mycolipenyl-CoA; CPD-17621; CPD-10254; CPD-14775; CPD-10255; CPD-14826); PPI; AMP)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14711; ENZRXN6T-12012; ENZRXN6T-8943; ENZRXN6T-7691; ENZRXN6T-7020	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-4; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-Stearoyl-PC; 1-Oleoyl-PC; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5); CMP; PROTON)	-	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12008; ENZRXN6T-12004; ENZRXN6T-5785; ENZRXN6T-5781	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14592; ENZRXN6T-11587; ENZRXN6T-9858; ENZRXN6T-8396; ENZRXN6T-6760; ENZRXN6T-6384; ENZRXN6T-6362; ENZRXN6T-5720; ENZRXN6T-5194; ENZRXN6T-4763; ENZRXN6T-4646; ENZRXN6T-4401; ENZRXN6T-3324; ENZRXN6T-2819; ENZRXN6T-2492; ENZRXN6T-1138; ENZRXN6T-21	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15006; ENZRXN6T-13904; ENZRXN6T-9170; ENZRXN6T-8052; ENZRXN6T-7645; ENZRXN6T-6716; ENZRXN6T-2388; ENZRXN6T-1767; ENZRXN6T-1726; ENZRXN6T-646	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13930; ENZRXN6T-9897	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11743; ENZRXN6T-10789; ENZRXN6T-4587; ENZRXN6T-2187	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17295; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-5); UDP; PROTON)	-	-
R146-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14288; ENZRXN6T-7946; ENZRXN6T-5994; ENZRXN6T-370	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-7672; FORMATE; CARBON-MONOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-5252; ENZRXN6T-2373	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-6076; ENZRXN6T-2218	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12885; ENZRXN6T-7515	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11962; ENZRXN6T-11913; ENZRXN6T-5851; ENZRXN6T-5738	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13516; ENZRXN6T-10115; ENZRXN6T-10114; ENZRXN6T-9856; ENZRXN6T-7853; ENZRXN6T-6013; ENZRXN6T-20	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12537; ENZRXN6T-12374; ENZRXN6T-11453; ENZRXN6T-5555; ENZRXN6T-1798; ENZRXN6T-260	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14299; ENZRXN6T-14152; ENZRXN6T-12901; ENZRXN6T-6458; ENZRXN6T-4957; ENZRXN6T-4956; ENZRXN6T-452	(G3P; ATP)	(DPG; ADP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13611; ENZRXN6T-13610; ENZRXN6T-11166; ENZRXN6T-11076; ENZRXN6T-9423; ENZRXN6T-8844; ENZRXN6T-8223; ENZRXN6T-7915; ENZRXN6T-7913; ENZRXN6T-6031; ENZRXN6T-5594; ENZRXN6T-5593; ENZRXN6T-3750; ENZRXN6T-2695; ENZRXN6T-1574; ENZRXN6T-1539; ENZRXN6T-447	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-4; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-3; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-2; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6T-6268; ENZRXN6T-541	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; Muricholates; 3b-hydroxy-D5-steroids; CPD-12920; 57222428-ERGOSTATETRAENOL; CPD-12919; CPD-12912; CPD-12908; CPD-12911; CPD-12907))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13481; ENZRXN6T-11172; ENZRXN6T-10647; ENZRXN6T-10564; ENZRXN6T-10479; ENZRXN6T-9630; ENZRXN6T-6301; ENZRXN6T-5112; ENZRXN6T-4614; ENZRXN6T-2289; ENZRXN6T-524	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11859; ENZRXN6T-4314	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-15078; ENZRXN6T-13416; ENZRXN6T-13233; ENZRXN6T-12455; ENZRXN6T-5639; ENZRXN6T-5479; ENZRXN6T-5478; ENZRXN6T-3668; ENZRXN6T-782	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-2236; ENZRXN6T-869	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12724; ENZRXN6T-9745; ENZRXN6T-5534; ENZRXN6T-3048	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-10602; ENZRXN6T-5111	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14819; ENZRXN6T-14331; ENZRXN6T-14330; ENZRXN6T-13745; ENZRXN6T-13591; ENZRXN6T-13589; ENZRXN6T-13587; ENZRXN6T-13382; ENZRXN6T-13303; ENZRXN6T-13036; ENZRXN6T-13034; ENZRXN6T-12647; ENZRXN6T-12376; ENZRXN6T-12173; ENZRXN6T-12171; ENZRXN6T-11361; ENZRXN6T-11359; ENZRXN6T-11285; ENZRXN6T-10716; ENZRXN6T-10060; ENZRXN6T-9783; ENZRXN6T-9781; ENZRXN6T-9779; ENZRXN6T-9777; ENZRXN6T-9409; ENZRXN6T-9407; ENZRXN6T-8624; ENZRXN6T-8499; ENZRXN6T-8466; ENZRXN6T-8352; ENZRXN6T-7812; ENZRXN6T-7811; ENZRXN6T-7739; ENZRXN6T-7730; ENZRXN6T-7365; ENZRXN6T-7364; ENZRXN6T-7325; ENZRXN6T-7287; ENZRXN6T-5992; ENZRXN6T-5990; ENZRXN6T-4563; ENZRXN6T-2274; ENZRXN6T-2163; ENZRXN6T-1384; ENZRXN6T-1069; ENZRXN6T-1067; ENZRXN6T-981	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11812; ENZRXN6T-6784	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-9248; ENZRXN6T-7693	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14103; ENZRXN6T-10340; ENZRXN6T-9106; ENZRXN6T-7612; ENZRXN6T-4366; ENZRXN6T-4364; ENZRXN6T-3788; ENZRXN6T-3378; ENZRXN6T-3306; ENZRXN6T-3305; ENZRXN6T-1663	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-4; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-Stearoyl-PC; 1-Oleoyl-PC; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-9500; ENZRXN6T-6439; ENZRXN6T-3521; ENZRXN6T-698	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-34-2; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-34-1; CPD-452; Phosphatidylinositols-36-3; Phosphatidylinositols-36-1; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-13027; ENZRXN6T-10894; ENZRXN6T-9767; ENZRXN6T-4188	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14633; ENZRXN6T-14631; ENZRXN6T-13307; ENZRXN6T-10868; ENZRXN6T-10395; ENZRXN6T-10110; ENZRXN6T-9838; ENZRXN6T-9814; ENZRXN6T-9813; ENZRXN6T-9812; ENZRXN6T-9811; ENZRXN6T-9810; ENZRXN6T-9738; ENZRXN6T-9737; ENZRXN6T-9736; ENZRXN6T-9734; ENZRXN6T-9733; ENZRXN6T-9732; ENZRXN6T-9731; ENZRXN6T-9730; ENZRXN6T-9723; ENZRXN6T-9722; ENZRXN6T-8695; ENZRXN6T-8685; ENZRXN6T-7928; ENZRXN6T-7459; ENZRXN6T-6971; ENZRXN6T-4284; ENZRXN6T-4169; ENZRXN6T-3133; ENZRXN6T-3132; ENZRXN6T-3131; ENZRXN6T-3130; ENZRXN6T-3129; ENZRXN6T-3128; ENZRXN6T-3127; ENZRXN6T-3126; ENZRXN6T-3125; ENZRXN6T-3124; ENZRXN6T-3043; ENZRXN6T-3042; ENZRXN6T-3041; ENZRXN6T-3040; ENZRXN6T-190	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14684; ENZRXN6T-14187; ENZRXN6T-13336; ENZRXN6T-9835; ENZRXN6T-9824; ENZRXN6T-9034; ENZRXN6T-6999; ENZRXN6T-6580; ENZRXN6T-5881; ENZRXN6T-3646; ENZRXN6T-3057	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-4; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-3; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-2; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-11856; ENZRXN6T-4311	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-14983; ENZRXN6T-14598; ENZRXN6T-13430; ENZRXN6T-12210; ENZRXN6T-7919; ENZRXN6T-7870; ENZRXN6T-5577; ENZRXN6T-5366; ENZRXN6T-4797; ENZRXN6T-1583	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6T-12143; ENZRXN6T-6745; ENZRXN6T-6209; ENZRXN6T-6114; ENZRXN6T-6113; ENZRXN6T-6112; ENZRXN6T-4919; ENZRXN6T-3369; ENZRXN6T-3368; ENZRXN6T-3367; ENZRXN6T-1945; ENZRXN6T-1759	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN6T-3761	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
