ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28027; ENZRXN8Y-27763; ENZRXN8Y-27355; ENZRXN8Y-26731; ENZRXN8Y-26286; ENZRXN8Y-25772; ENZRXN8Y-25101; ENZRXN8Y-24319; ENZRXN8Y-24009; ENZRXN8Y-24008; ENZRXN8Y-23463; ENZRXN8Y-21351; ENZRXN8Y-21171; ENZRXN8Y-20352; ENZRXN8Y-19178; ENZRXN8Y-18510; ENZRXN8Y-18509; ENZRXN8Y-18176; ENZRXN8Y-18175; ENZRXN8Y-17447; ENZRXN8Y-17097; ENZRXN8Y-15825; ENZRXN8Y-15234; ENZRXN8Y-14956; ENZRXN8Y-11753; ENZRXN8Y-11752; ENZRXN8Y-11100; ENZRXN8Y-11011; ENZRXN8Y-10950; ENZRXN8Y-10949; ENZRXN8Y-10358; ENZRXN8Y-9635; ENZRXN8Y-9424; ENZRXN8Y-9308; ENZRXN8Y-8760; ENZRXN8Y-8648; ENZRXN8Y-8569; ENZRXN8Y-4955; ENZRXN8Y-4117; ENZRXN8Y-3459; ENZRXN8Y-2783; ENZRXN8Y-2666; ENZRXN8Y-2665	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28102; ENZRXN8Y-26793; ENZRXN8Y-26759; ENZRXN8Y-25401; ENZRXN8Y-24403; ENZRXN8Y-24241; ENZRXN8Y-14252; ENZRXN8Y-12833; ENZRXN8Y-12101; ENZRXN8Y-11305; ENZRXN8Y-11033; ENZRXN8Y-10539; ENZRXN8Y-10239; ENZRXN8Y-9822; ENZRXN8Y-9551; ENZRXN8Y-8888; ENZRXN8Y-8663; ENZRXN8Y-2139; ENZRXN8Y-358	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; CPD-17296; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26677; ENZRXN8Y-26668; ENZRXN8Y-26659; ENZRXN8Y-14298; ENZRXN8Y-12126; ENZRXN8Y-11396; ENZRXN8Y-9928; ENZRXN8Y-8945	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28151; ENZRXN8Y-22231; ENZRXN8Y-21208; ENZRXN8Y-21207; ENZRXN8Y-21124; ENZRXN8Y-20043; ENZRXN8Y-19664; ENZRXN8Y-17032; ENZRXN8Y-15866; ENZRXN8Y-8839; ENZRXN8Y-7716; ENZRXN8Y-6996; ENZRXN8Y-6995; ENZRXN8Y-6448; ENZRXN8Y-5594	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27622; ENZRXN8Y-26220; ENZRXN8Y-24964; ENZRXN8Y-21834; ENZRXN8Y-18749; ENZRXN8Y-17993; ENZRXN8Y-14013; ENZRXN8Y-13299; ENZRXN8Y-12644; ENZRXN8Y-11504; ENZRXN8Y-9065; ENZRXN8Y-5500; ENZRXN8Y-4686; ENZRXN8Y-4685; ENZRXN8Y-3992; ENZRXN8Y-3180; ENZRXN8Y-2552; ENZRXN8Y-2482; ENZRXN8Y-2480; ENZRXN8Y-2479; ENZRXN8Y-1770; ENZRXN8Y-1150; ENZRXN8Y-1078; ENZRXN8Y-1019	(G3P; ATP)	(DPG; ADP)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-28256; ENZRXN8Y-26979; ENZRXN8Y-25619; ENZRXN8Y-24564	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27141; ENZRXN8Y-26482; ENZRXN8Y-25411; ENZRXN8Y-25410; ENZRXN8Y-24250; ENZRXN8Y-24249; ENZRXN8Y-23518; ENZRXN8Y-23443; ENZRXN8Y-22657; ENZRXN8Y-21608; ENZRXN8Y-19364; ENZRXN8Y-18549; ENZRXN8Y-18516; ENZRXN8Y-18055; ENZRXN8Y-17450; ENZRXN8Y-16469; ENZRXN8Y-16205; ENZRXN8Y-16183; ENZRXN8Y-15744; ENZRXN8Y-15115; ENZRXN8Y-14428; ENZRXN8Y-13696; ENZRXN8Y-13695; ENZRXN8Y-12865; ENZRXN8Y-12273; ENZRXN8Y-12204; ENZRXN8Y-8270; ENZRXN8Y-7838; ENZRXN8Y-7743; ENZRXN8Y-6776; ENZRXN8Y-6470; ENZRXN8Y-5483; ENZRXN8Y-5332; ENZRXN8Y-4753; ENZRXN8Y-4611; ENZRXN8Y-3912; ENZRXN8Y-3253; ENZRXN8Y-3129; ENZRXN8Y-2414; ENZRXN8Y-1708; ENZRXN8Y-1011; ENZRXN8Y-971; ENZRXN8Y-554	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8Y-18606; ENZRXN8Y-17503; ENZRXN8Y-15170; ENZRXN8Y-15079	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; CPD-12920; CPD-12907; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12908; CPD-12912; CPD-12911))	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-14407; ENZRXN8Y-13618; ENZRXN8Y-12220	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-23768; ENZRXN8Y-23766; ENZRXN8Y-22339; ENZRXN8Y-20726; ENZRXN8Y-19118; ENZRXN8Y-19116; ENZRXN8Y-18536; ENZRXN8Y-17462; ENZRXN8Y-17203; ENZRXN8Y-16240; ENZRXN8Y-16199; ENZRXN8Y-15249; ENZRXN8Y-15126; ENZRXN8Y-14441; ENZRXN8Y-13754; ENZRXN8Y-5510; ENZRXN8Y-5153; ENZRXN8Y-4760; ENZRXN8Y-4266; ENZRXN8Y-3960; ENZRXN8Y-3261; ENZRXN8Y-2990; ENZRXN8Y-2865; ENZRXN8Y-2253; ENZRXN8Y-1460; ENZRXN8Y-1442; ENZRXN8Y-1441; ENZRXN8Y-891; ENZRXN8Y-761; ENZRXN8Y-760; ENZRXN8Y-352; ENZRXN8Y-348	(ACYL-COA=(R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-8173; ENZRXN8Y-6014; ENZRXN8Y-5548; ENZRXN8Y-4788; ENZRXN8Y-4088; ENZRXN8Y-3891; ENZRXN8Y-2794; ENZRXN8Y-2491; ENZRXN8Y-1755; ENZRXN8Y-1085	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-22237; ENZRXN8Y-19862; ENZRXN8Y-18931; ENZRXN8Y-18798; ENZRXN8Y-17701; ENZRXN8Y-17700; ENZRXN8Y-5340; ENZRXN8Y-3848	(L-1-phosphatidyl-inositols=(CPD-452; Phosphatidylinositols-36-1; Phosphatidylinositols-36-3; Phosphatidylinositols-34-4; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-34-1; Phosphatidylinositols-36-5; Phosphatidylinositols-34-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-6; Phosphatidylinositols-34-2; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26044; ENZRXN8Y-24775; ENZRXN8Y-23795; ENZRXN8Y-22938; ENZRXN8Y-21810; ENZRXN8Y-20742; ENZRXN8Y-19928; ENZRXN8Y-19646; ENZRXN8Y-18883; ENZRXN8Y-18876; ENZRXN8Y-18706; ENZRXN8Y-18705; ENZRXN8Y-17598; ENZRXN8Y-15294; ENZRXN8Y-11646; ENZRXN8Y-10924; ENZRXN8Y-7823; ENZRXN8Y-6382; ENZRXN8Y-5674; ENZRXN8Y-5384; ENZRXN8Y-4629; ENZRXN8Y-4628; ENZRXN8Y-3935; ENZRXN8Y-3147; ENZRXN8Y-3061	(ACYL-COA=(R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27598; ENZRXN8Y-26204; ENZRXN8Y-26143; ENZRXN8Y-24959; ENZRXN8Y-23876; ENZRXN8Y-23799; ENZRXN8Y-23770; ENZRXN8Y-22782; ENZRXN8Y-22781; ENZRXN8Y-22766; ENZRXN8Y-20620; ENZRXN8Y-19521; ENZRXN8Y-14347; ENZRXN8Y-14030; ENZRXN8Y-13640; ENZRXN8Y-13639; ENZRXN8Y-13310; ENZRXN8Y-13076; ENZRXN8Y-13075; ENZRXN8Y-13074; ENZRXN8Y-12654; ENZRXN8Y-11910; ENZRXN8Y-2786; ENZRXN8Y-2555; ENZRXN8Y-1775; ENZRXN8Y-1022; ENZRXN8Y-611	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN8Y-4524	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-18126; ENZRXN8Y-18125; ENZRXN8Y-17065; ENZRXN8Y-17064; ENZRXN8Y-17017; ENZRXN8Y-15783; ENZRXN8Y-15782; ENZRXN8Y-14927; ENZRXN8Y-14926; ENZRXN8Y-14847	(CPD-4101)	(CPD-4081)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27654; ENZRXN8Y-26243; ENZRXN8Y-23945	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-26629; ENZRXN8Y-23265; ENZRXN8Y-22290; ENZRXN8Y-22232; ENZRXN8Y-21228; ENZRXN8Y-21209; ENZRXN8Y-20419; ENZRXN8Y-19894; ENZRXN8Y-19893; ENZRXN8Y-19409; ENZRXN8Y-18928; ENZRXN8Y-18927; ENZRXN8Y-18755; ENZRXN8Y-18738; ENZRXN8Y-18381; ENZRXN8Y-18044; ENZRXN8Y-17828; ENZRXN8Y-17608; ENZRXN8Y-17599; ENZRXN8Y-16991; ENZRXN8Y-16907; ENZRXN8Y-16388; ENZRXN8Y-15977; ENZRXN8Y-15698; ENZRXN8Y-15307; ENZRXN8Y-14979; ENZRXN8Y-14708; ENZRXN8Y-14285; ENZRXN8Y-11487; ENZRXN8Y-10058; ENZRXN8Y-8468; ENZRXN8Y-7759; ENZRXN8Y-7018; ENZRXN8Y-6326; ENZRXN8Y-5558; ENZRXN8Y-4844; ENZRXN8Y-4076; ENZRXN8Y-4075; ENZRXN8Y-4037; ENZRXN8Y-3530; ENZRXN8Y-3529; ENZRXN8Y-3314; ENZRXN8Y-3171	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-25403; ENZRXN8Y-24242; ENZRXN8Y-17627; ENZRXN8Y-17147; ENZRXN8Y-15228; ENZRXN8Y-15227; ENZRXN8Y-5299; ENZRXN8Y-4591; ENZRXN8Y-3816; ENZRXN8Y-3815; ENZRXN8Y-2484; ENZRXN8Y-2483; ENZRXN8Y-1751; ENZRXN8Y-1016	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN8Y-2547; ENZRXN8Y-1856; ENZRXN8Y-1122; ENZRXN8Y-687	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-27845; ENZRXN8Y-26900; ENZRXN8Y-25703; ENZRXN8Y-25157; ENZRXN8Y-25154; ENZRXN8Y-22702; ENZRXN8Y-22699; ENZRXN8Y-21630; ENZRXN8Y-20569; ENZRXN8Y-20566; ENZRXN8Y-19471; ENZRXN8Y-14401; ENZRXN8Y-13673; ENZRXN8Y-11688; ENZRXN8Y-10820; ENZRXN8Y-10117; ENZRXN8Y-9281; ENZRXN8Y-8431; ENZRXN8Y-7420; ENZRXN8Y-6724	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-22774; ENZRXN8Y-21688; ENZRXN8Y-20613; ENZRXN8Y-19514; ENZRXN8Y-14575; ENZRXN8Y-13823; ENZRXN8Y-13179; ENZRXN8Y-12434; ENZRXN8Y-8479; ENZRXN8Y-7763; ENZRXN8Y-6333	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; CPD-17296; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; CPD-17296; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17297; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Y-18853; ENZRXN8Y-18099; ENZRXN8Y-17550; ENZRXN8Y-16657; ENZRXN8Y-15763; ENZRXN8Y-15548; ENZRXN8Y-14846; ENZRXN8Y-14192; ENZRXN8Y-14191; ENZRXN8Y-13500; ENZRXN8Y-13499; ENZRXN8Y-12787; ENZRXN8Y-12034; ENZRXN8Y-11050; ENZRXN8Y-11049; ENZRXN8Y-9564; ENZRXN8Y-4877; ENZRXN8Y-4127; ENZRXN8Y-3362; ENZRXN8Y-2738; ENZRXN8Y-2392; ENZRXN8Y-2157; ENZRXN8Y-1701; ENZRXN8Y-963; ENZRXN8Y-543	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
