ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7196	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7513	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-2829	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8325; ENZRXN8S-6080; ENZRXN8S-5064; ENZRXN8S-4376; ENZRXN8S-3156; ENZRXN8S-1873	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8200; ENZRXN8S-7060; ENZRXN8S-3411; ENZRXN8S-3383; ENZRXN8S-3238; ENZRXN8S-1915; ENZRXN8S-121	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-3596; ENZRXN8S-2347; ENZRXN8S-1861	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-36-6s; TAG-18-3-40-2s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-36-5s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-38-1s; TAG-18-3-36-3s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-40-3s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-34-1; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-40-1s; CPD-13014); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN8S-6325	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-6596; ENZRXN8S-5526; ENZRXN8S-4075; ENZRXN8S-3225; ENZRXN8S-3224; ENZRXN8S-1460	(G3P; ATP)	(DPG; ADP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8287; ENZRXN8S-6956; ENZRXN8S-6955; ENZRXN8S-6625; ENZRXN8S-6624; ENZRXN8S-6135; ENZRXN8S-5880; ENZRXN8S-4999; ENZRXN8S-4998; ENZRXN8S-4893; ENZRXN8S-4437; ENZRXN8S-3725; ENZRXN8S-3612; ENZRXN8S-3582; ENZRXN8S-3135; ENZRXN8S-3134	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-36-6; Phosphatidates-36-5; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-34-1; Phosphatidates-36-4; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8S-5325	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; CPD-12920; CPD-12908; CPD-12907; CPD-12919; CPD-12912; CPD-12911))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8412; ENZRXN8S-6506; ENZRXN8S-4435	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8471; ENZRXN8S-7403; ENZRXN8S-6022; ENZRXN8S-5591; ENZRXN8S-1271	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-3738; ENZRXN8S-3036	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8S-8575; ENZRXN8S-8571; ENZRXN8S-8545; ENZRXN8S-8544; ENZRXN8S-8524; ENZRXN8S-8518; ENZRXN8S-8512; ENZRXN8S-8509; ENZRXN8S-8485; ENZRXN8S-8483; ENZRXN8S-8452; ENZRXN8S-8440; ENZRXN8S-8439; ENZRXN8S-8404; ENZRXN8S-8357; ENZRXN8S-8339; ENZRXN8S-8333; ENZRXN8S-8271; ENZRXN8S-8246; ENZRXN8S-8215; ENZRXN8S-8203; ENZRXN8S-8161; ENZRXN8S-8156; ENZRXN8S-8155; ENZRXN8S-8081; ENZRXN8S-8049; ENZRXN8S-8011; ENZRXN8S-8008; ENZRXN8S-7990; ENZRXN8S-7929; ENZRXN8S-7919; ENZRXN8S-7896; ENZRXN8S-7846; ENZRXN8S-7786; ENZRXN8S-7779; ENZRXN8S-7736; ENZRXN8S-7735; ENZRXN8S-7726; ENZRXN8S-7711; ENZRXN8S-7612; ENZRXN8S-7508; ENZRXN8S-7498; ENZRXN8S-7480; ENZRXN8S-7429; ENZRXN8S-7421; ENZRXN8S-7417; ENZRXN8S-7379; ENZRXN8S-7377; ENZRXN8S-7359; ENZRXN8S-7253; ENZRXN8S-7158; ENZRXN8S-7120; ENZRXN8S-7105; ENZRXN8S-7066; ENZRXN8S-7033; ENZRXN8S-7025; ENZRXN8S-7007; ENZRXN8S-6969; ENZRXN8S-6967; ENZRXN8S-6966; ENZRXN8S-6908; ENZRXN8S-6907; ENZRXN8S-6892; ENZRXN8S-6882; ENZRXN8S-6880; ENZRXN8S-6867; ENZRXN8S-6835; ENZRXN8S-6831; ENZRXN8S-6830; ENZRXN8S-6802; ENZRXN8S-6717; ENZRXN8S-6690; ENZRXN8S-6670; ENZRXN8S-6668; ENZRXN8S-6659; ENZRXN8S-6656; ENZRXN8S-6611; ENZRXN8S-6562; ENZRXN8S-6547; ENZRXN8S-6527; ENZRXN8S-6525; ENZRXN8S-6515; ENZRXN8S-6495; ENZRXN8S-6470; ENZRXN8S-6456; ENZRXN8S-6389; ENZRXN8S-6387; ENZRXN8S-6380; ENZRXN8S-6297; ENZRXN8S-6296; ENZRXN8S-6223; ENZRXN8S-6177; ENZRXN8S-6164; ENZRXN8S-6137; ENZRXN8S-6125; ENZRXN8S-6106; ENZRXN8S-6065; ENZRXN8S-6026; ENZRXN8S-6025; ENZRXN8S-6016; ENZRXN8S-5950; ENZRXN8S-5906; ENZRXN8S-5868; ENZRXN8S-5856; ENZRXN8S-5824; ENZRXN8S-5823; ENZRXN8S-5776; ENZRXN8S-5690; ENZRXN8S-5687; ENZRXN8S-5656; ENZRXN8S-5640; ENZRXN8S-5614; ENZRXN8S-5593; ENZRXN8S-5545; ENZRXN8S-5527; ENZRXN8S-5510; ENZRXN8S-5488; ENZRXN8S-5458; ENZRXN8S-5447; ENZRXN8S-5406; ENZRXN8S-5405; ENZRXN8S-5359; ENZRXN8S-5350; ENZRXN8S-5332; ENZRXN8S-5323; ENZRXN8S-5304; ENZRXN8S-5278; ENZRXN8S-5239; ENZRXN8S-5237; ENZRXN8S-5199; ENZRXN8S-5198; ENZRXN8S-5176; ENZRXN8S-5165; ENZRXN8S-5132; ENZRXN8S-5115; ENZRXN8S-5095; ENZRXN8S-5081; ENZRXN8S-5074; ENZRXN8S-5065; ENZRXN8S-5033; ENZRXN8S-5025; ENZRXN8S-5018; ENZRXN8S-4989; ENZRXN8S-4966; ENZRXN8S-4959; ENZRXN8S-4928; ENZRXN8S-4906; ENZRXN8S-4846; ENZRXN8S-4831; ENZRXN8S-4820; ENZRXN8S-4815; ENZRXN8S-4776; ENZRXN8S-4745; ENZRXN8S-4740; ENZRXN8S-4705; ENZRXN8S-4687; ENZRXN8S-4673; ENZRXN8S-4615; ENZRXN8S-4614; ENZRXN8S-4606; ENZRXN8S-4580; ENZRXN8S-4546; ENZRXN8S-4540; ENZRXN8S-4530; ENZRXN8S-4501; ENZRXN8S-4496; ENZRXN8S-4476; ENZRXN8S-4454; ENZRXN8S-4413; ENZRXN8S-4392; ENZRXN8S-4390; ENZRXN8S-4366; ENZRXN8S-4354; ENZRXN8S-4336; ENZRXN8S-4289; ENZRXN8S-4288; ENZRXN8S-4230; ENZRXN8S-4220; ENZRXN8S-4210; ENZRXN8S-4176; ENZRXN8S-4175; ENZRXN8S-4174; ENZRXN8S-4164; ENZRXN8S-4129; ENZRXN8S-4127; ENZRXN8S-4101; ENZRXN8S-4051; ENZRXN8S-4040; ENZRXN8S-4035; ENZRXN8S-3999; ENZRXN8S-3976; ENZRXN8S-3909; ENZRXN8S-3877; ENZRXN8S-3867; ENZRXN8S-3856; ENZRXN8S-3854; ENZRXN8S-3847; ENZRXN8S-3822; ENZRXN8S-3811; ENZRXN8S-3766; ENZRXN8S-3737; ENZRXN8S-3717; ENZRXN8S-3716; ENZRXN8S-3708; ENZRXN8S-3681; ENZRXN8S-3642; ENZRXN8S-3640; ENZRXN8S-3601; ENZRXN8S-3585; ENZRXN8S-3579; ENZRXN8S-3511; ENZRXN8S-3433; ENZRXN8S-3298; ENZRXN8S-3255; ENZRXN8S-3254; ENZRXN8S-3236; ENZRXN8S-3220; ENZRXN8S-3177; ENZRXN8S-3162; ENZRXN8S-3107; ENZRXN8S-3061; ENZRXN8S-3031; ENZRXN8S-3009; ENZRXN8S-2972; ENZRXN8S-2966; ENZRXN8S-2948; ENZRXN8S-2866; ENZRXN8S-2862; ENZRXN8S-2854; ENZRXN8S-2819; ENZRXN8S-2806; ENZRXN8S-2784; ENZRXN8S-2750; ENZRXN8S-2743; ENZRXN8S-2742; ENZRXN8S-2707; ENZRXN8S-2698; ENZRXN8S-2651; ENZRXN8S-2611; ENZRXN8S-2607; ENZRXN8S-2575; ENZRXN8S-2546; ENZRXN8S-2517; ENZRXN8S-2490; ENZRXN8S-2484; ENZRXN8S-2480; ENZRXN8S-2470; ENZRXN8S-2428; ENZRXN8S-2399; ENZRXN8S-2397; ENZRXN8S-2395; ENZRXN8S-2334; ENZRXN8S-2320; ENZRXN8S-2318; ENZRXN8S-2306; ENZRXN8S-2264; ENZRXN8S-2211; ENZRXN8S-2191; ENZRXN8S-2179; ENZRXN8S-2151; ENZRXN8S-2149; ENZRXN8S-2141; ENZRXN8S-2095; ENZRXN8S-2084; ENZRXN8S-2066; ENZRXN8S-2060; ENZRXN8S-2048; ENZRXN8S-2042; ENZRXN8S-2031; ENZRXN8S-2029; ENZRXN8S-1989; ENZRXN8S-1969; ENZRXN8S-1922; ENZRXN8S-1920; ENZRXN8S-1906; ENZRXN8S-1857; ENZRXN8S-1819; ENZRXN8S-1758; ENZRXN8S-1757; ENZRXN8S-1755; ENZRXN8S-1688; ENZRXN8S-1684; ENZRXN8S-1666; ENZRXN8S-1602; ENZRXN8S-1559; ENZRXN8S-1535; ENZRXN8S-1532; ENZRXN8S-1505; ENZRXN8S-1489; ENZRXN8S-1478; ENZRXN8S-1397; ENZRXN8S-1396; ENZRXN8S-1393; ENZRXN8S-1358; ENZRXN8S-1278; ENZRXN8S-1274; ENZRXN8S-1251; ENZRXN8S-1243; ENZRXN8S-1230; ENZRXN8S-1227; ENZRXN8S-1219; ENZRXN8S-1206; ENZRXN8S-1123; ENZRXN8S-1120; ENZRXN8S-1102; ENZRXN8S-819; ENZRXN8S-743; ENZRXN8S-731; ENZRXN8S-706; ENZRXN8S-698; ENZRXN8S-689; ENZRXN8S-686; ENZRXN8S-659; ENZRXN8S-647; ENZRXN8S-630; ENZRXN8S-611; ENZRXN8S-596; ENZRXN8S-562; ENZRXN8S-520; ENZRXN8S-464; ENZRXN8S-463; ENZRXN8S-421; ENZRXN8S-377; ENZRXN8S-367; ENZRXN8S-365; ENZRXN8S-299; ENZRXN8S-286; ENZRXN8S-270; ENZRXN8S-208; ENZRXN8S-130; ENZRXN8S-122; ENZRXN8S-115; ENZRXN8S-42	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8525	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7988; ENZRXN8S-7860; ENZRXN8S-6491; ENZRXN8S-6396; ENZRXN8S-6175; ENZRXN8S-5941; ENZRXN8S-5870; ENZRXN8S-2343; ENZRXN8S-2342	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17623; CPD-17633; CPD-17624); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-36-6s; TAG-18-3-40-2s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-36-5s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-38-1s; TAG-18-3-36-3s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-40-3s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-34-1; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-40-1s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-6345; ENZRXN8S-4133; ENZRXN8S-1876	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8014	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8358; ENZRXN8S-6446; ENZRXN8S-5898; ENZRXN8S-1272; ENZRXN8S-773	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-arachidonoyl-PC; Phosphatidylcholines-38-3; 1-Stearoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-36-1); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8078; ENZRXN8S-7574; ENZRXN8S-5166	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; CPD-452; Phosphatidylinositols-34-1; 1-Acyl-2-Arachindonoyl-PIs); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-6925; ENZRXN8S-6788; ENZRXN8S-6782; ENZRXN8S-6780; ENZRXN8S-4847; ENZRXN8S-4205; ENZRXN8S-2034; ENZRXN8S-1956; ENZRXN8S-1741; ENZRXN8S-396; ENZRXN8S-392; ENZRXN8S-305	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7817; ENZRXN8S-5464; ENZRXN8S-5014; ENZRXN8S-4856; ENZRXN8S-973; ENZRXN8S-551; ENZRXN8S-366	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17623; CPD-17633; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-36-6; Phosphatidates-36-5; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-34-1; Phosphatidates-36-4; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7926; ENZRXN8S-7892; ENZRXN8S-7891; ENZRXN8S-7186; ENZRXN8S-6710; ENZRXN8S-6211; ENZRXN8S-5474	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8369; ENZRXN8S-5603; ENZRXN8S-755; ENZRXN8S-580	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN8S-1668	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7947; ENZRXN8S-7940; ENZRXN8S-4941; ENZRXN8S-4936; ENZRXN8S-3864; ENZRXN8S-3859; ENZRXN8S-2138; ENZRXN8S-1379; ENZRXN8S-1237; ENZRXN8S-1179; ENZRXN8S-627	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7000; ENZRXN8S-6267; ENZRXN8S-5722; ENZRXN8S-4072; ENZRXN8S-2926; ENZRXN8S-1368; ENZRXN8S-715	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-8457; ENZRXN8S-5490	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-7811; ENZRXN8S-6824; ENZRXN8S-2652	(ATP; CMP)	(ADP; CDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8S-1313; ENZRXN8S-1258; ENZRXN8S-1150; ENZRXN8S-1109; ENZRXN8S-1006; ENZRXN8S-871; ENZRXN8S-538	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
