ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-3488	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-1609	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-2299; ENZRXN4C-639	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7987; ENZRXN4C-4682; ENZRXN4C-3860; ENZRXN4C-3710	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7320; ENZRXN4C-2638; ENZRXN4C-1330; ENZRXN4C-635; ENZRXN4C-288	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7725; ENZRXN4C-2849; ENZRXN4C-1995; ENZRXN4C-1948; ENZRXN4C-559; ENZRXN4C-214	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-5s; TAG-18-3-36-4s; TAG-18-3-40-2s; TAG-18-3-36-3s; TAG-18-3-40-3s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-40-0s; TAG-18-3-38-4s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-40-1s; TAG-18-3-32-0s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6945; ENZRXN4C-4716; ENZRXN4C-4681; ENZRXN4C-3863; ENZRXN4C-3487; ENZRXN4C-3108; ENZRXN4C-872	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7535	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7735; ENZRXN4C-7450; ENZRXN4C-7171; ENZRXN4C-6801; ENZRXN4C-5979; ENZRXN4C-4898; ENZRXN4C-2231; ENZRXN4C-2156; ENZRXN4C-1808; ENZRXN4C-1576; ENZRXN4C-1085; ENZRXN4C-27	(L-PHOSPHATIDATE=(Phosphatidates-34-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-4; Phosphatidates-36-6; Phosphatidates-34-6; Phosphatidates-36-5; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-1; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4C-4970	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; CPD-12920; CPD-12912; CPD-12919; CPD-12908; CPD-12911; CPD-12907; 57222428-ERGOSTATETRAENOL))	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7125; ENZRXN4C-3539; ENZRXN4C-2356; ENZRXN4C-1239; ENZRXN4C-1229	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-4935	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7362; ENZRXN4C-1799; ENZRXN4C-942	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7443; ENZRXN4C-1753; ENZRXN4C-531	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-5680; ENZRXN4C-5058; ENZRXN4C-3875; ENZRXN4C-2195	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7244; ENZRXN4C-898	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6315; ENZRXN4C-6066; ENZRXN4C-6043; ENZRXN4C-5976; ENZRXN4C-5951; ENZRXN4C-4207; ENZRXN4C-3801; ENZRXN4C-2802; ENZRXN4C-2391; ENZRXN4C-2021; ENZRXN4C-1436; ENZRXN4C-282; ENZRXN4C-157; ENZRXN4C-57	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-5s; TAG-18-3-36-4s; TAG-18-3-40-2s; TAG-18-3-36-3s; TAG-18-3-40-3s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-40-0s; TAG-18-3-38-4s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-40-1s; TAG-18-3-32-0s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-2991	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-4979; ENZRXN4C-4822; ENZRXN4C-757	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-8079; ENZRXN4C-5567; ENZRXN4C-2961; ENZRXN4C-512	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-32-0; Phosphatidylcholines-38-2; 1-arachidonoyl-PC; 2-arachidonoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-34-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-36-1; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; Phosphatidylcholines-38-6; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2; 1-Stearoyl-PC; Phosphatidylcholines-40-4); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6751; ENZRXN4C-2978; ENZRXN4C-598	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-3; Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-34-2; Phosphatidylinositols-36-4; Phosphatidylinositols-34-1; Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-5106; ENZRXN4C-3777	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6449; ENZRXN4C-6263; ENZRXN4C-5168; ENZRXN4C-5024; ENZRXN4C-2489; ENZRXN4C-1518; ENZRXN4C-380; ENZRXN4C-260; ENZRXN4C-219; ENZRXN4C-141; ENZRXN4C-21	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-4932	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7375; ENZRXN4C-6936; ENZRXN4C-4035; ENZRXN4C-1820; ENZRXN4C-791	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-4; Phosphatidates-36-6; Phosphatidates-34-6; Phosphatidates-36-5; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-1; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7907; ENZRXN4C-7894; ENZRXN4C-3807; ENZRXN4C-1829; ENZRXN4C-1142; ENZRXN4C-270; ENZRXN4C-237; ENZRXN4C-72	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7096; ENZRXN4C-5663; ENZRXN4C-5383; ENZRXN4C-4441; ENZRXN4C-4021; ENZRXN4C-886	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-5464	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7904; ENZRXN4C-7082; ENZRXN4C-4637; ENZRXN4C-4332; ENZRXN4C-4191; ENZRXN4C-3855; ENZRXN4C-3850; ENZRXN4C-3640; ENZRXN4C-2089; ENZRXN4C-1380	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-5509; ENZRXN4C-4901; ENZRXN4C-4293; ENZRXN4C-4244; ENZRXN4C-3859	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-3669	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6873; ENZRXN4C-5245; ENZRXN4C-4337; ENZRXN4C-2719; ENZRXN4C-201	(ATP; CMP)	(ADP; CDP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-2806; ENZRXN4C-1158; ENZRXN4C-1151	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7993; ENZRXN4C-7856; ENZRXN4C-7831; ENZRXN4C-7239; ENZRXN4C-7207; ENZRXN4C-6700; ENZRXN4C-6644; ENZRXN4C-6638; ENZRXN4C-6549; ENZRXN4C-6515; ENZRXN4C-6418; ENZRXN4C-6156; ENZRXN4C-5545; ENZRXN4C-3615; ENZRXN4C-2873; ENZRXN4C-1998; ENZRXN4C-1976; ENZRXN4C-1862; ENZRXN4C-1730; ENZRXN4C-1563; ENZRXN4C-1515; ENZRXN4C-1393; ENZRXN4C-934; ENZRXN4C-663; ENZRXN4C-607; ENZRXN4C-536; ENZRXN4C-524; ENZRXN4C-253	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-4707; ENZRXN4C-406	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7981; ENZRXN4C-7671; ENZRXN4C-6541; ENZRXN4C-3376; ENZRXN4C-728	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-3169; ENZRXN4C-935; ENZRXN4C-835	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN4C-6395; ENZRXN4C-5478	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-3079; ENZRXN4C-3012; ENZRXN4C-2181; ENZRXN4C-611	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7162; ENZRXN4C-5757; ENZRXN4C-5243; ENZRXN4C-4998	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-7866; ENZRXN4C-5240; ENZRXN4C-4752; ENZRXN4C-4306	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17297; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17297; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295))	(Triacylglycerols=(TAG-18-3-38-5s; TAG-18-3-36-4s; TAG-18-3-40-2s; TAG-18-3-36-3s; TAG-18-3-40-3s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-40-0s; TAG-18-3-38-4s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-40-1s; TAG-18-3-32-0s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-2445	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6717; ENZRXN4C-5647; ENZRXN4C-3407; ENZRXN4C-2443; ENZRXN4C-1231; ENZRXN4C-1230	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6853; ENZRXN4C-5562; ENZRXN4C-5451; ENZRXN4C-4813; ENZRXN4C-4573; ENZRXN4C-4491; ENZRXN4C-4469	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17297; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295))	(CPD-10363; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6338	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4C-8071; ENZRXN4C-8049; ENZRXN4C-5508; ENZRXN4C-2254; ENZRXN4C-675	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4C-6057	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
