ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8815; ENZRXNSEN2-8008; ENZRXNSEN2-4467; ENZRXNSEN2-3567; ENZRXNSEN2-485; ENZRXNSEN2-324	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-34-6; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-38-5; CPD-17298; CPD-17297; Monogalactosyldiacylglycerols-36-4; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-36-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-4; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-2; Digalactosyldiacylglycerols-36-6; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-3; Digalactosyldiacylglycerols-34-6); UDP; PROTON)	-	-
RXN-745	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-731)	(CPD-734)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9740; ENZRXNSEN2-3663	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-17890	Chemical-Reactions; tRNA-Reactions	-	ENZRXNSEN2-6742	(Charged-ARG-tRNAs; N-terminal-L-cysteine-sulfinate)	(ARG-tRNAs; L-arginyl-3-sulfino-L-alaninyl-Peptides; PROTON)	-	-
RXN0-947	Protein-Modification-Reactions	-	ENZRXNSEN2-8987; ENZRXNSEN2-7064	(Octanoyl-ACPs; Lipoyl-Protein-L-Lysine=(pyruvate-dehydrogenase-E2-lipoyl-carrier; 2-oxoglutarate-dehydrogenase-E2-lipoyl-c; Gcv-H))	(Octanoylated-domains=(Octanoylated-Gcv-H; a-pyruvate-dehydrogenase-E2-protein-Nsup); ACP; PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7654; ENZRXNSEN2-7648; ENZRXNSEN2-7630; ENZRXNSEN2-7629; ENZRXNSEN2-7628; ENZRXNSEN2-6813; ENZRXNSEN2-6812; ENZRXNSEN2-6811; ENZRXNSEN2-6807; ENZRXNSEN2-5783; ENZRXNSEN2-3083; ENZRXNSEN2-3082; ENZRXNSEN2-1826	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8392; ENZRXNSEN2-7976; ENZRXNSEN2-7521; ENZRXNSEN2-5392; ENZRXNSEN2-1750; ENZRXNSEN2-1006; ENZRXNSEN2-120	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-38-3s; TAG-18-3-32-0s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-40-1s; TAG-18-3-40-2s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-38-4s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7636	(G3P; ATP)	(DPG; ADP)	-	-
RXN-3763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9539; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-3628; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-6844; ENZRXNSEN2-5837; ENZRXNSEN2-5669; ENZRXNSEN2-5505; ENZRXNSEN2-4578; ENZRXNSEN2-4553; ENZRXNSEN2-4438; ENZRXNSEN2-4182; ENZRXNSEN2-3249; ENZRXNSEN2-2833; ENZRXNSEN2-2489; ENZRXNSEN2-1895; ENZRXNSEN2-1893; ENZRXNSEN2-749; ENZRXNSEN2-330; ENZRXNSEN2-255	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-34-4; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-3; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXNSEN2-2014	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; 3alpha-hydroxysteroyl-CoA; Muricholates; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12912; CPD-12911))	-	-
RXN-3624	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; 2-HYDROXYISOFLAVANONE)	(PROTON; CPD-3502; ADENOSYL-HOMO-CYS)	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108=(1-Acyl-2-Arachidonoyl-PI-4P); ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-5275	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-5773; ENZRXNSEN2-1816; ENZRXNSEN2-1155; ENZRXNSEN2-659	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-10697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11519)	(CPD-11518; WATER)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7546; ENZRXNSEN2-6689; ENZRXNSEN2-3520	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-10707	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11525; OXYGEN-MOLECULE)	(CPD-11526; HYDROGEN-PEROXIDE)	-	-
RXN-10961	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108=(1-Acyl-2-Arachidonoyl-PI-4P); WATER)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-34-1; Phosphatidylinositols-36-1; Phosphatidylinositols-36-4; Phosphatidylinositols-36-5; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; CPD-1113); Pi)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9547; ENZRXNSEN2-8332; ENZRXNSEN2-6826; ENZRXNSEN2-5940; ENZRXNSEN2-5461; ENZRXNSEN2-5190; ENZRXNSEN2-5188; ENZRXNSEN2-5186; ENZRXNSEN2-4244; ENZRXNSEN2-4242; ENZRXNSEN2-4240; ENZRXNSEN2-4238; ENZRXNSEN2-4156; ENZRXNSEN2-2687; ENZRXNSEN2-2685; ENZRXNSEN2-1240; ENZRXNSEN2-1021	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-38-3s; TAG-18-3-32-0s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-40-1s; TAG-18-3-40-2s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-38-4s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; CPD-13014); CO-A)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7783; ENZRXNSEN2-6475; ENZRXNSEN2-6334; ENZRXNSEN2-6119; ENZRXNSEN2-3275	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-36-3; phosphatidylcholine-30:0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-34-1; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-36-4; Phosphatidylcholines-36-1; Phosphatidylcholines-40-4; Phosphatidylcholines-38-6; Phosphatidylcholines-38-3; 1-Stearoyl-PC; Phosphatidylcholines-36-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-36-2; Phosphatidylcholines-40-5; Phosphatidylcholines-34-3; Phosphatidylcholines-40-2; Phosphatidylcholines-32-0; Phosphatidylcholines-38-4; 1-arachidonoyl-PC; Phosphatidylcholines-36-6; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9195; ENZRXNSEN2-6210; ENZRXNSEN2-3871	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-34-1; Phosphatidylinositols-36-1; Phosphatidylinositols-36-4; Phosphatidylinositols-36-5; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9488; ENZRXNSEN2-3685; ENZRXNSEN2-2028; ENZRXNSEN2-396	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4528; ENZRXNSEN2-4526; ENZRXNSEN2-4524; ENZRXNSEN2-4519; ENZRXNSEN2-4517; ENZRXNSEN2-4515; ENZRXNSEN2-4509; ENZRXNSEN2-4412; ENZRXNSEN2-3241; ENZRXNSEN2-3239; ENZRXNSEN2-3145; ENZRXNSEN2-2351; ENZRXNSEN2-1332; ENZRXNSEN2-1330; ENZRXNSEN2-1328; ENZRXNSEN2-655; ENZRXNSEN2-475; ENZRXNSEN2-348; ENZRXNSEN2-292; ENZRXNSEN2-289; ENZRXNSEN2-286	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-5272	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8886; ENZRXNSEN2-8247; ENZRXNSEN2-7070; ENZRXNSEN2-4976; ENZRXNSEN2-3532; ENZRXNSEN2-3356; ENZRXNSEN2-2796; ENZRXNSEN2-341	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17623; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-34-4; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-3; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8237; ENZRXNSEN2-8040; ENZRXNSEN2-6668; ENZRXNSEN2-5861; ENZRXNSEN2-5798; ENZRXNSEN2-3294; ENZRXNSEN2-1857; ENZRXNSEN2-1143; ENZRXNSEN2-804; ENZRXNSEN2-216	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9487; ENZRXNSEN2-9486; ENZRXNSEN2-9330; ENZRXNSEN2-9329; ENZRXNSEN2-9328; ENZRXNSEN2-8260; ENZRXNSEN2-8259; ENZRXNSEN2-3943; ENZRXNSEN2-1070	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9185; ENZRXNSEN2-9157; ENZRXNSEN2-7353; ENZRXNSEN2-6206; ENZRXNSEN2-6199; ENZRXNSEN2-4737; ENZRXNSEN2-4341; ENZRXNSEN2-3768; ENZRXNSEN2-3392; ENZRXNSEN2-2061; ENZRXNSEN2-1664; ENZRXNSEN2-1657; ENZRXNSEN2-101	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-6067; ENZRXNSEN2-4818; ENZRXNSEN2-852	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4505	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-7917; ENZRXNSEN2-7897; ENZRXNSEN2-6583; ENZRXNSEN2-6524; ENZRXNSEN2-4430; ENZRXNSEN2-4429; ENZRXNSEN2-4428; ENZRXNSEN2-4414; ENZRXNSEN2-4413; ENZRXNSEN2-3512; ENZRXNSEN2-337; ENZRXNSEN2-335	(CPD-4402; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(6AS11AS-36A9-TRIHYDROXYPTEROCARPAN; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-17849	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4937	(N-terminal-asparagine; WATER)	(Proteins-With-N-Terminal-Asp; AMMONIUM)	-	-
RXN-19660	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-21293; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3.2.1.161-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-4926	(CPD-9695; WATER)	(CPD-9716; CPD-9004)	-	-
RXN-10947	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; WATER)	(CPD-1108=(1-Acyl-2-Arachidonoyl-PI-4P); Pi)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9395; ENZRXNSEN2-9393; ENZRXNSEN2-9391; ENZRXNSEN2-8967; ENZRXNSEN2-8958; ENZRXNSEN2-8947; ENZRXNSEN2-8938; ENZRXNSEN2-8929; ENZRXNSEN2-8920; ENZRXNSEN2-8911; ENZRXNSEN2-2671; ENZRXNSEN2-2661; ENZRXNSEN2-2646; ENZRXNSEN2-2636; ENZRXNSEN2-2626; ENZRXNSEN2-2616; ENZRXNSEN2-2607	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9127; ENZRXNSEN2-4962; ENZRXNSEN2-530	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9198; ENZRXNSEN2-8734; ENZRXNSEN2-4745; ENZRXNSEN2-2284; ENZRXNSEN2-497; ENZRXNSEN2-450	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-5502	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-5421)	(BIOCHANIN-A; WATER)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-9702; ENZRXNSEN2-5693; ENZRXNSEN2-3702; ENZRXNSEN2-2368; ENZRXNSEN2-2221; ENZRXNSEN2-1473	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNSEN2-8010; ENZRXNSEN2-6903; ENZRXNSEN2-2873; ENZRXNSEN2-1103	(CPD-14553; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-34-6; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-38-5; CPD-17298; CPD-17297; Monogalactosyldiacylglycerols-36-4; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-36-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
