ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7040; ENZRXN5D-5046; ENZRXN5D-1079	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7883; ENZRXN5D-5429; ENZRXN5D-4877; ENZRXN5D-1430; ENZRXN5D-731	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; MI-HEXAKISPHOSPHATE; PROTON)	(ADP; CPD-11937)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7721; ENZRXN5D-4886	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7018; ENZRXN5D-6298; ENZRXN5D-5370; ENZRXN5D-3591	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8752; ENZRXN5D-8466; ENZRXN5D-8344; ENZRXN5D-7956; ENZRXN5D-7896; ENZRXN5D-7848; ENZRXN5D-7845; ENZRXN5D-7828; ENZRXN5D-7686; ENZRXN5D-7598; ENZRXN5D-7443; ENZRXN5D-7126; ENZRXN5D-3991; ENZRXN5D-2585; ENZRXN5D-2085; ENZRXN5D-2080; ENZRXN5D-1952; ENZRXN5D-1914; ENZRXN5D-776; ENZRXN5D-544; ENZRXN5D-303; ENZRXN5D-279; ENZRXN5D-49	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8285; ENZRXN5D-7421; ENZRXN5D-4659; ENZRXN5D-4626; ENZRXN5D-2454; ENZRXN5D-2206; ENZRXN5D-758	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8238; ENZRXN5D-7390; ENZRXN5D-6875; ENZRXN5D-6108; ENZRXN5D-3932; ENZRXN5D-3886; ENZRXN5D-3598; ENZRXN5D-2784; ENZRXN5D-772; ENZRXN5D-551	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8815; ENZRXN5D-5677; ENZRXN5D-5257; ENZRXN5D-2713; ENZRXN5D-1091	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8510; ENZRXN5D-7886; ENZRXN5D-7742; ENZRXN5D-5626; ENZRXN5D-5470; ENZRXN5D-5378; ENZRXN5D-5340; ENZRXN5D-4635; ENZRXN5D-3474; ENZRXN5D-3253; ENZRXN5D-2281; ENZRXN5D-509	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7287	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-4954; ENZRXN5D-4380	(ATP; CMP)	(ADP; CDP)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN-19660	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-21293; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DCDP)	(ADP; DCTP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7675; ENZRXN5D-7670; ENZRXN5D-7435; ENZRXN5D-7049; ENZRXN5D-6743; ENZRXN5D-6336; ENZRXN5D-5965; ENZRXN5D-4580; ENZRXN5D-3659; ENZRXN5D-2821; ENZRXN5D-1843; ENZRXN5D-1461; ENZRXN5D-1190; ENZRXN5D-190; ENZRXN5D-181; ENZRXN5D-172; ENZRXN5D-162; ENZRXN5D-51; ENZRXN5D-50	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-4553; ENZRXN5D-2921; ENZRXN5D-1326; ENZRXN5D-773	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7726; ENZRXN5D-2759; ENZRXN5D-1045	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7843; ENZRXN5D-6406; ENZRXN5D-3550; ENZRXN5D-2115; ENZRXN5D-1967; ENZRXN5D-1048; ENZRXN5D-598; ENZRXN5D-213	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-6989; ENZRXN5D-6861; ENZRXN5D-6841	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-6950; ENZRXN5D-6315; ENZRXN5D-4463; ENZRXN5D-3566; ENZRXN5D-2023	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(CPD-160; CMP; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-3399; ENZRXN5D-2532	(CPD-14553; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-2319; ENZRXN5D-1406	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-4772; ENZRXN5D-3909; ENZRXN5D-2539; ENZRXN5D-2218; ENZRXN5D-577; ENZRXN5D-382	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN5D-8668; ENZRXN5D-5701; ENZRXN5D-4155; ENZRXN5D-1714; ENZRXN5D-926	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-6073; ENZRXN5D-5801	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-5510; ENZRXN5D-3657; ENZRXN5D-3324; ENZRXN5D-3289; ENZRXN5D-1907; ENZRXN5D-1228; ENZRXN5D-212	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-5247; ENZRXN5D-2691	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8512; ENZRXN5D-7888; ENZRXN5D-7743; ENZRXN5D-5627; ENZRXN5D-5471; ENZRXN5D-5379; ENZRXN5D-5341; ENZRXN5D-4636; ENZRXN5D-3476; ENZRXN5D-3254; ENZRXN5D-2283; ENZRXN5D-511	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-941; ENZRXN5D-810; ENZRXN5D-590	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-1968; ENZRXN5D-1120	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8782; ENZRXN5D-8611; ENZRXN5D-7749; ENZRXN5D-7078; ENZRXN5D-6971; ENZRXN5D-6622; ENZRXN5D-5649; ENZRXN5D-5619; ENZRXN5D-4938; ENZRXN5D-4688; ENZRXN5D-4438; ENZRXN5D-4402; ENZRXN5D-3552; ENZRXN5D-2151; ENZRXN5D-1196	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-3744	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-4448; ENZRXN5D-3571; ENZRXN5D-3518; ENZRXN5D-1911	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8574; ENZRXN5D-6995; ENZRXN5D-5390; ENZRXN5D-2216; ENZRXN5D-305	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-848	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8406	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7948; ENZRXN5D-6868	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11938)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-1263	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-1267	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-5897; ENZRXN5D-5402	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-1259	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
RXN-19661	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-21293)	(LICODIONE; PROTON)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-6420; ENZRXN5D-2610	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-5300; ENZRXN5D-4645; ENZRXN5D-2736; ENZRXN5D-1673; ENZRXN5D-1538; ENZRXN5D-702; ENZRXN5D-404; ENZRXN5D-379; ENZRXN5D-143; ENZRXN5D-142; ENZRXN5D-131	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN5D-2799; ENZRXN5D-886	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN5D-8200; ENZRXN5D-4021; ENZRXN5D-2842; ENZRXN5D-1464	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN5D-8034; ENZRXN5D-7958; ENZRXN5D-7931; ENZRXN5D-2839; ENZRXN5D-1831	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-2289	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides); CO-A; PROTON)	-	-
LICODIONE-2-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8477; ENZRXN5D-8424; ENZRXN5D-6710; ENZRXN5D-6517; ENZRXN5D-6197; ENZRXN5D-6186; ENZRXN5D-6069; ENZRXN5D-5890; ENZRXN5D-5632; ENZRXN5D-4989; ENZRXN5D-2460; ENZRXN5D-2016; ENZRXN5D-1833; ENZRXN5D-919	(S-ADENOSYLMETHIONINE; LICODIONE)	(PROTON; CPD-4302; ADENOSYL-HOMO-CYS)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
RXN-8278	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8046; CPD-458)	(CPD-8048; MYO-INOSITOL)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7056; ENZRXN5D-2342; ENZRXN5D-1658	(METHYLENE-THF-GLU-N; 2-KETO-ISOVALERATE; WATER)	(2-DEHYDROPANTOATE; THF-GLU-N=(THF; CPD-1301))	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN5D-8069; ENZRXN5D-7154; ENZRXN5D-6790; ENZRXN5D-5926; ENZRXN5D-4037; ENZRXN5D-925; ENZRXN5D-792	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NAD; NADP); PPI)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7042; ENZRXN5D-2513	(ATP; TMP)	(ADP; TDP)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-7208; ENZRXN5D-6219; ENZRXN5D-3108; ENZRXN5D-2737; ENZRXN5D-2671	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-2321; ENZRXN5D-1408	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-5784; ENZRXN5D-5675; ENZRXN5D-5175; ENZRXN5D-5010; ENZRXN5D-3502	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-3396	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-6104	(D-Glucopyranuronate=(CPD-14488; CPD-12521); ATP)	(CPD-510; ADP; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8543; ENZRXN5D-8247; ENZRXN5D-6331; ENZRXN5D-3431; ENZRXN5D-1691; ENZRXN5D-977; ENZRXN5D-814; ENZRXN5D-96	(SER; THF-GLU-N=(THF; CPD-1301))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5D-7797; ENZRXN5D-7645; ENZRXN5D-7249; ENZRXN5D-6962; ENZRXN5D-5960; ENZRXN5D-5854; ENZRXN5D-5847; ENZRXN5D-4213; ENZRXN5D-4113; ENZRXN5D-1200; ENZRXN5D-183; ENZRXN5D-177; ENZRXN5D-52	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-8704; ENZRXN5D-8297; ENZRXN5D-7596; ENZRXN5D-6436; ENZRXN5D-3861; ENZRXN5D-2744; ENZRXN5D-194; ENZRXN5D-184	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids)	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
1.1.1.39-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5D-4784	(MAL; NAD)	(PYRUVATE; CARBON-DIOXIDE; NADH)	-	MALATE-DEH-RXN; OXALODECARB-RXN
