ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8399; ENZRXN4W-6737; ENZRXN4W-6736; ENZRXN4W-6735; ENZRXN4W-3856	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8538; ENZRXN4W-8499; ENZRXN4W-7284; ENZRXN4W-6807; ENZRXN4W-6283; ENZRXN4W-6282; ENZRXN4W-289	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-40-0s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-4s; TAG-18-3-34-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-40-3s; TAG-18-3-38-0s; TAG-18-3-32-2s; TAG-18-3-36-5s; TAG-18-3-36-0s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7439; ENZRXN4W-6093; ENZRXN4W-3116	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-132	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8215; ENZRXN4W-8021; ENZRXN4W-3250	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7189; ENZRXN4W-7059; ENZRXN4W-6499; ENZRXN4W-6422; ENZRXN4W-6222; ENZRXN4W-6216; ENZRXN4W-5849; ENZRXN4W-4172; ENZRXN4W-3893; ENZRXN4W-1718; ENZRXN4W-1122	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-5; Phosphatidates-34-1; Phosphatidates-36-4; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4W-781	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; CPD-12908; CPD-12907; CPD-12912; CPD-12919; CPD-12911; 57222428-ERGOSTATETRAENOL; CPD-12920))	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7413	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN4W-8761; ENZRXN4W-8722; ENZRXN4W-8694; ENZRXN4W-8659; ENZRXN4W-8658; ENZRXN4W-8586; ENZRXN4W-8546; ENZRXN4W-8545; ENZRXN4W-8512; ENZRXN4W-8410; ENZRXN4W-8352; ENZRXN4W-8334; ENZRXN4W-8291; ENZRXN4W-8271; ENZRXN4W-8233; ENZRXN4W-8218; ENZRXN4W-8102; ENZRXN4W-8060; ENZRXN4W-8031; ENZRXN4W-7940; ENZRXN4W-7863; ENZRXN4W-7855; ENZRXN4W-7848; ENZRXN4W-7812; ENZRXN4W-7802; ENZRXN4W-7783; ENZRXN4W-7734; ENZRXN4W-7653; ENZRXN4W-7614; ENZRXN4W-7581; ENZRXN4W-7497; ENZRXN4W-7418; ENZRXN4W-7344; ENZRXN4W-7262; ENZRXN4W-7222; ENZRXN4W-7218; ENZRXN4W-7162; ENZRXN4W-7147; ENZRXN4W-7096; ENZRXN4W-7077; ENZRXN4W-7049; ENZRXN4W-7028; ENZRXN4W-7021; ENZRXN4W-7017; ENZRXN4W-7005; ENZRXN4W-6972; ENZRXN4W-6933; ENZRXN4W-6918; ENZRXN4W-6883; ENZRXN4W-6872; ENZRXN4W-6821; ENZRXN4W-6793; ENZRXN4W-6703; ENZRXN4W-6697; ENZRXN4W-6683; ENZRXN4W-6554; ENZRXN4W-6504; ENZRXN4W-6502; ENZRXN4W-6500; ENZRXN4W-6460; ENZRXN4W-6433; ENZRXN4W-6390; ENZRXN4W-6351; ENZRXN4W-6334; ENZRXN4W-6323; ENZRXN4W-6235; ENZRXN4W-6232; ENZRXN4W-6128; ENZRXN4W-6094; ENZRXN4W-6057; ENZRXN4W-6052; ENZRXN4W-5986; ENZRXN4W-5969; ENZRXN4W-5956; ENZRXN4W-5931; ENZRXN4W-5901; ENZRXN4W-5840; ENZRXN4W-5836; ENZRXN4W-5773; ENZRXN4W-5738; ENZRXN4W-5723; ENZRXN4W-5703; ENZRXN4W-5695; ENZRXN4W-5622; ENZRXN4W-5613; ENZRXN4W-5595; ENZRXN4W-5593; ENZRXN4W-5567; ENZRXN4W-5566; ENZRXN4W-5565; ENZRXN4W-5561; ENZRXN4W-5538; ENZRXN4W-5494; ENZRXN4W-5461; ENZRXN4W-5341; ENZRXN4W-5316; ENZRXN4W-5128; ENZRXN4W-5125; ENZRXN4W-5120; ENZRXN4W-5059; ENZRXN4W-5046; ENZRXN4W-4973; ENZRXN4W-4838; ENZRXN4W-4835; ENZRXN4W-4816; ENZRXN4W-4783; ENZRXN4W-4736; ENZRXN4W-4714; ENZRXN4W-4702; ENZRXN4W-4701; ENZRXN4W-4581; ENZRXN4W-4568; ENZRXN4W-4527; ENZRXN4W-4496; ENZRXN4W-4434; ENZRXN4W-4419; ENZRXN4W-4390; ENZRXN4W-4344; ENZRXN4W-4310; ENZRXN4W-4283; ENZRXN4W-4268; ENZRXN4W-4229; ENZRXN4W-4173; ENZRXN4W-4155; ENZRXN4W-4117; ENZRXN4W-4014; ENZRXN4W-3995; ENZRXN4W-3944; ENZRXN4W-3909; ENZRXN4W-3872; ENZRXN4W-3862; ENZRXN4W-3861; ENZRXN4W-3848; ENZRXN4W-3845; ENZRXN4W-3822; ENZRXN4W-3793; ENZRXN4W-3769; ENZRXN4W-3540; ENZRXN4W-3448; ENZRXN4W-3446; ENZRXN4W-3308; ENZRXN4W-3296; ENZRXN4W-3227; ENZRXN4W-3217; ENZRXN4W-3072; ENZRXN4W-2924; ENZRXN4W-2807; ENZRXN4W-2779; ENZRXN4W-2759; ENZRXN4W-2692; ENZRXN4W-2688; ENZRXN4W-2585; ENZRXN4W-2467; ENZRXN4W-2453; ENZRXN4W-2412; ENZRXN4W-2346; ENZRXN4W-2329; ENZRXN4W-2256; ENZRXN4W-2206; ENZRXN4W-2204; ENZRXN4W-2106; ENZRXN4W-2105; ENZRXN4W-1978; ENZRXN4W-1977; ENZRXN4W-1968; ENZRXN4W-1895; ENZRXN4W-1786; ENZRXN4W-1746; ENZRXN4W-1643; ENZRXN4W-1642; ENZRXN4W-1623; ENZRXN4W-1615; ENZRXN4W-1614; ENZRXN4W-1561; ENZRXN4W-1513; ENZRXN4W-1472; ENZRXN4W-1444; ENZRXN4W-1413; ENZRXN4W-1412; ENZRXN4W-1356; ENZRXN4W-1308; ENZRXN4W-1251; ENZRXN4W-1236; ENZRXN4W-1234; ENZRXN4W-1219; ENZRXN4W-1217; ENZRXN4W-1183; ENZRXN4W-1169; ENZRXN4W-1155; ENZRXN4W-1107; ENZRXN4W-1015; ENZRXN4W-716; ENZRXN4W-713; ENZRXN4W-674; ENZRXN4W-673; ENZRXN4W-647; ENZRXN4W-610; ENZRXN4W-551; ENZRXN4W-488; ENZRXN4W-467; ENZRXN4W-420; ENZRXN4W-412; ENZRXN4W-391; ENZRXN4W-299; ENZRXN4W-278; ENZRXN4W-208; ENZRXN4W-31	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7668; ENZRXN4W-6917; ENZRXN4W-6916; ENZRXN4W-6481; ENZRXN4W-5400; ENZRXN4W-4628; ENZRXN4W-3914; ENZRXN4W-3854; ENZRXN4W-3852; ENZRXN4W-3850; ENZRXN4W-3418; ENZRXN4W-3416; ENZRXN4W-3414; ENZRXN4W-2674; ENZRXN4W-2672; ENZRXN4W-2133; ENZRXN4W-2094; ENZRXN4W-2092; ENZRXN4W-1663; ENZRXN4W-346; ENZRXN4W-322; ENZRXN4W-320; ENZRXN4W-256; ENZRXN4W-145; ENZRXN4W-107; ENZRXN4W-106; ENZRXN4W-93	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17624; CPD-17623); DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-40-0s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-4s; TAG-18-3-34-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-40-3s; TAG-18-3-38-0s; TAG-18-3-32-2s; TAG-18-3-36-5s; TAG-18-3-36-0s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8544; ENZRXN4W-7214; ENZRXN4W-2574; ENZRXN4W-1792; ENZRXN4W-955	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8317; ENZRXN4W-3165	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-4984; ENZRXN4W-4672; ENZRXN4W-4015	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-5; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-4; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-34-1; Phosphatidylinositols-36-3; CPD-452; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7703; ENZRXN4W-7580; ENZRXN4W-5839; ENZRXN4W-4162; ENZRXN4W-3280; ENZRXN4W-1062; ENZRXN4W-718	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17624; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-5; Phosphatidates-34-1; Phosphatidates-36-4; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8848; ENZRXN4W-2514; ENZRXN4W-74; ENZRXN4W-6	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-3550; ENZRXN4W-3546; ENZRXN4W-3542	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-4699; ENZRXN4W-4002	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7729; ENZRXN4W-6675; ENZRXN4W-4307; ENZRXN4W-2745; ENZRXN4W-2727; ENZRXN4W-1915; ENZRXN4W-1098; ENZRXN4W-1007	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8226	(CPD-4101)	(CPD-4081)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-2979	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8632; ENZRXN4W-7713; ENZRXN4W-6510; ENZRXN4W-5585; ENZRXN4W-5015; ENZRXN4W-4947; ENZRXN4W-4937; ENZRXN4W-4123; ENZRXN4W-3857; ENZRXN4W-3635; ENZRXN4W-3592; ENZRXN4W-3233; ENZRXN4W-3225; ENZRXN4W-2055; ENZRXN4W-1367; ENZRXN4W-1156	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7866; ENZRXN4W-2397; ENZRXN4W-1202	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-4901; ENZRXN4W-3827; ENZRXN4W-2230	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7740; ENZRXN4W-6583; ENZRXN4W-6340; ENZRXN4W-4017; ENZRXN4W-3702; ENZRXN4W-28	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-8438; ENZRXN4W-4104; ENZRXN4W-4101; ENZRXN4W-3392; ENZRXN4W-2716; ENZRXN4W-2713; ENZRXN4W-2710	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-5549; ENZRXN4W-5169; ENZRXN4W-2373; ENZRXN4W-695	(CPD-14553; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; CPD-17298; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; CPD-17298; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4))	(Triacylglycerols=(TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-40-0s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-4s; TAG-18-3-34-2s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-40-3s; TAG-18-3-38-0s; TAG-18-3-32-2s; TAG-18-3-36-5s; TAG-18-3-36-0s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7727; ENZRXN4W-7310; ENZRXN4W-7308; ENZRXN4W-6673; ENZRXN4W-6452; ENZRXN4W-6436; ENZRXN4W-4305; ENZRXN4W-2743; ENZRXN4W-2725; ENZRXN4W-1913; ENZRXN4W-1096; ENZRXN4W-1087; ENZRXN4W-1005; ENZRXN4W-974	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7731; ENZRXN4W-6677; ENZRXN4W-4309; ENZRXN4W-2747; ENZRXN4W-2729; ENZRXN4W-1917; ENZRXN4W-1009	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-7062; ENZRXN4W-5337; ENZRXN4W-4743; ENZRXN4W-3953; ENZRXN4W-1741; ENZRXN4W-951; ENZRXN4W-371	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4W-3303	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; CPD-17298; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4))	(CPD-10363; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
