ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-10564; ENZRXN6Z-10560; ENZRXN6Z-9824; ENZRXN6Z-8947; ENZRXN6Z-8943; ENZRXN6Z-8939; ENZRXN6Z-8922; ENZRXN6Z-8909; ENZRXN6Z-8907; ENZRXN6Z-8902; ENZRXN6Z-7718; ENZRXN6Z-5044; ENZRXN6Z-4676; ENZRXN6Z-4669	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-8543; ENZRXN6Z-8345; ENZRXN6Z-6015; ENZRXN6Z-5368; ENZRXN6Z-3661	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-7828; ENZRXN6Z-7827	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-11317; ENZRXN6Z-10599; ENZRXN6Z-9521; ENZRXN6Z-9520; ENZRXN6Z-9096; ENZRXN6Z-7927; ENZRXN6Z-7340; ENZRXN6Z-5644; ENZRXN6Z-4591; ENZRXN6Z-3830; ENZRXN6Z-2822; ENZRXN6Z-2387	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-9744; ENZRXN6Z-1115; ENZRXN6Z-540	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-5957; ENZRXN6Z-4925; ENZRXN6Z-3026; ENZRXN6Z-1316	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-3; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; CPD-17297))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-9133	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-11503	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-10537	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-8636; ENZRXN6Z-8634; ENZRXN6Z-8631	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-9055; ENZRXN6Z-2591	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-11320; ENZRXN6Z-8669; ENZRXN6Z-7651; ENZRXN6Z-4304; ENZRXN6Z-4302; ENZRXN6Z-3297; ENZRXN6Z-1112; ENZRXN6Z-471; ENZRXN6Z-116	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-6182; ENZRXN6Z-6181; ENZRXN6Z-5625	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-3108	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-2886; ENZRXN6Z-904	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-10522; ENZRXN6Z-10056; ENZRXN6Z-10055; ENZRXN6Z-9976; ENZRXN6Z-9279; ENZRXN6Z-9261; ENZRXN6Z-8199; ENZRXN6Z-7829; ENZRXN6Z-5570; ENZRXN6Z-4623; ENZRXN6Z-4482; ENZRXN6Z-4481; ENZRXN6Z-4480; ENZRXN6Z-979; ENZRXN6Z-594	(L-PHOSPHATIDATE=(Phosphatidates-34-6; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-34-2; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-11240; ENZRXN6Z-10688; ENZRXN6Z-7854; ENZRXN6Z-7684; ENZRXN6Z-7181; ENZRXN6Z-7169; ENZRXN6Z-6588; ENZRXN6Z-6572; ENZRXN6Z-5260; ENZRXN6Z-5061; ENZRXN6Z-2533	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6Z-9769; ENZRXN6Z-1329	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; 3-Oxosteroyl-CoA; Muricholates; CPD-12919; CPD-12912; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12911; CPD-12920))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-5334	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-8313	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-8570; ENZRXN6Z-618; ENZRXN6Z-616	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-3149; ENZRXN6Z-3148	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN6Z-11761; ENZRXN6Z-11726; ENZRXN6Z-11725; ENZRXN6Z-11689; ENZRXN6Z-11675; ENZRXN6Z-11633; ENZRXN6Z-11592; ENZRXN6Z-11500; ENZRXN6Z-11455; ENZRXN6Z-11454; ENZRXN6Z-11229; ENZRXN6Z-11206; ENZRXN6Z-11033; ENZRXN6Z-11032; ENZRXN6Z-11027; ENZRXN6Z-11011; ENZRXN6Z-10982; ENZRXN6Z-10935; ENZRXN6Z-10934; ENZRXN6Z-10928; ENZRXN6Z-10925; ENZRXN6Z-10906; ENZRXN6Z-10902; ENZRXN6Z-10886; ENZRXN6Z-10884; ENZRXN6Z-10874; ENZRXN6Z-10858; ENZRXN6Z-10836; ENZRXN6Z-10682; ENZRXN6Z-10668; ENZRXN6Z-10641; ENZRXN6Z-10624; ENZRXN6Z-10604; ENZRXN6Z-10577; ENZRXN6Z-10576; ENZRXN6Z-10519; ENZRXN6Z-10498; ENZRXN6Z-10481; ENZRXN6Z-10459; ENZRXN6Z-10456; ENZRXN6Z-10379; ENZRXN6Z-10315; ENZRXN6Z-10284; ENZRXN6Z-10275; ENZRXN6Z-10232; ENZRXN6Z-10205; ENZRXN6Z-10203; ENZRXN6Z-10150; ENZRXN6Z-10137; ENZRXN6Z-10136; ENZRXN6Z-10107; ENZRXN6Z-10094; ENZRXN6Z-10061; ENZRXN6Z-9930; ENZRXN6Z-9896; ENZRXN6Z-9890; ENZRXN6Z-9846; ENZRXN6Z-9844; ENZRXN6Z-9814; ENZRXN6Z-9767; ENZRXN6Z-9735; ENZRXN6Z-9726; ENZRXN6Z-9714; ENZRXN6Z-9708; ENZRXN6Z-9687; ENZRXN6Z-9686; ENZRXN6Z-9685; ENZRXN6Z-9635; ENZRXN6Z-9566; ENZRXN6Z-9560; ENZRXN6Z-9507; ENZRXN6Z-9506; ENZRXN6Z-9496; ENZRXN6Z-9494; ENZRXN6Z-9493; ENZRXN6Z-9381; ENZRXN6Z-9368; ENZRXN6Z-9332; ENZRXN6Z-9328; ENZRXN6Z-9310; ENZRXN6Z-9292; ENZRXN6Z-9239; ENZRXN6Z-9203; ENZRXN6Z-9143; ENZRXN6Z-9094; ENZRXN6Z-9089; ENZRXN6Z-9060; ENZRXN6Z-8894; ENZRXN6Z-8863; ENZRXN6Z-8848; ENZRXN6Z-8794; ENZRXN6Z-8750; ENZRXN6Z-8731; ENZRXN6Z-8717; ENZRXN6Z-8716; ENZRXN6Z-8697; ENZRXN6Z-8675; ENZRXN6Z-8672; ENZRXN6Z-8639; ENZRXN6Z-8579; ENZRXN6Z-8465; ENZRXN6Z-8431; ENZRXN6Z-8411; ENZRXN6Z-8410; ENZRXN6Z-8402; ENZRXN6Z-8388; ENZRXN6Z-8377; ENZRXN6Z-8376; ENZRXN6Z-8375; ENZRXN6Z-8346; ENZRXN6Z-8297; ENZRXN6Z-8253; ENZRXN6Z-8241; ENZRXN6Z-8161; ENZRXN6Z-8091; ENZRXN6Z-8086; ENZRXN6Z-8085; ENZRXN6Z-8084; ENZRXN6Z-7974; ENZRXN6Z-7953; ENZRXN6Z-7939; ENZRXN6Z-7903; ENZRXN6Z-7870; ENZRXN6Z-7841; ENZRXN6Z-7833; ENZRXN6Z-7710; ENZRXN6Z-7629; ENZRXN6Z-7628; ENZRXN6Z-7516; ENZRXN6Z-7515; ENZRXN6Z-7421; ENZRXN6Z-7319; ENZRXN6Z-7318; ENZRXN6Z-7317; ENZRXN6Z-7278; ENZRXN6Z-7199; ENZRXN6Z-7097; ENZRXN6Z-7048; ENZRXN6Z-7012; ENZRXN6Z-6918; ENZRXN6Z-6878; ENZRXN6Z-6874; ENZRXN6Z-6851; ENZRXN6Z-6840; ENZRXN6Z-6793; ENZRXN6Z-6741; ENZRXN6Z-6723; ENZRXN6Z-6684; ENZRXN6Z-6641; ENZRXN6Z-6617; ENZRXN6Z-6598; ENZRXN6Z-6545; ENZRXN6Z-6240; ENZRXN6Z-6199; ENZRXN6Z-6189; ENZRXN6Z-5969; ENZRXN6Z-5939; ENZRXN6Z-5928; ENZRXN6Z-5904; ENZRXN6Z-5902; ENZRXN6Z-5880; ENZRXN6Z-5879; ENZRXN6Z-5878; ENZRXN6Z-5877; ENZRXN6Z-5812; ENZRXN6Z-5805; ENZRXN6Z-5795; ENZRXN6Z-5788; ENZRXN6Z-5758; ENZRXN6Z-5688; ENZRXN6Z-5682; ENZRXN6Z-5678; ENZRXN6Z-5631; ENZRXN6Z-5595; ENZRXN6Z-5594; ENZRXN6Z-5593; ENZRXN6Z-5556; ENZRXN6Z-5503; ENZRXN6Z-5485; ENZRXN6Z-5484; ENZRXN6Z-5366; ENZRXN6Z-5360; ENZRXN6Z-5348; ENZRXN6Z-5237; ENZRXN6Z-5236; ENZRXN6Z-5235; ENZRXN6Z-5234; ENZRXN6Z-5022; ENZRXN6Z-5021; ENZRXN6Z-4976; ENZRXN6Z-4886; ENZRXN6Z-4724; ENZRXN6Z-4656; ENZRXN6Z-4622; ENZRXN6Z-4620; ENZRXN6Z-4491; ENZRXN6Z-4471; ENZRXN6Z-4461; ENZRXN6Z-4455; ENZRXN6Z-4414; ENZRXN6Z-4402; ENZRXN6Z-4369; ENZRXN6Z-4363; ENZRXN6Z-4346; ENZRXN6Z-4344; ENZRXN6Z-4333; ENZRXN6Z-4331; ENZRXN6Z-4303; ENZRXN6Z-4261; ENZRXN6Z-4259; ENZRXN6Z-4206; ENZRXN6Z-4186; ENZRXN6Z-4125; ENZRXN6Z-4071; ENZRXN6Z-4070; ENZRXN6Z-4044; ENZRXN6Z-4043; ENZRXN6Z-4002; ENZRXN6Z-3996; ENZRXN6Z-3995; ENZRXN6Z-3994; ENZRXN6Z-3960; ENZRXN6Z-3959; ENZRXN6Z-3950; ENZRXN6Z-3916; ENZRXN6Z-3823; ENZRXN6Z-3799; ENZRXN6Z-3770; ENZRXN6Z-3763; ENZRXN6Z-3755; ENZRXN6Z-3753; ENZRXN6Z-3723; ENZRXN6Z-3722; ENZRXN6Z-3697; ENZRXN6Z-3655; ENZRXN6Z-3654; ENZRXN6Z-3653; ENZRXN6Z-3487; ENZRXN6Z-3483; ENZRXN6Z-3474; ENZRXN6Z-3424; ENZRXN6Z-3423; ENZRXN6Z-3385; ENZRXN6Z-3384; ENZRXN6Z-3383; ENZRXN6Z-3380; ENZRXN6Z-3366; ENZRXN6Z-3272; ENZRXN6Z-3255; ENZRXN6Z-3252; ENZRXN6Z-3249; ENZRXN6Z-3203; ENZRXN6Z-3183; ENZRXN6Z-3154; ENZRXN6Z-3084; ENZRXN6Z-2984; ENZRXN6Z-2910; ENZRXN6Z-2866; ENZRXN6Z-2751; ENZRXN6Z-2717; ENZRXN6Z-2637; ENZRXN6Z-2617; ENZRXN6Z-2605; ENZRXN6Z-2584; ENZRXN6Z-2582; ENZRXN6Z-2339; ENZRXN6Z-2324; ENZRXN6Z-2310; ENZRXN6Z-2244; ENZRXN6Z-2237; ENZRXN6Z-2236; ENZRXN6Z-2171; ENZRXN6Z-2132; ENZRXN6Z-2094; ENZRXN6Z-2089; ENZRXN6Z-2043; ENZRXN6Z-2031; ENZRXN6Z-2027; ENZRXN6Z-2025; ENZRXN6Z-1997; ENZRXN6Z-1988; ENZRXN6Z-1977; ENZRXN6Z-1976; ENZRXN6Z-1923; ENZRXN6Z-1919; ENZRXN6Z-1900; ENZRXN6Z-1841; ENZRXN6Z-1809; ENZRXN6Z-1779; ENZRXN6Z-1778; ENZRXN6Z-1773; ENZRXN6Z-1742; ENZRXN6Z-1741; ENZRXN6Z-1689; ENZRXN6Z-1673; ENZRXN6Z-1672; ENZRXN6Z-1670; ENZRXN6Z-1634; ENZRXN6Z-1540; ENZRXN6Z-1529; ENZRXN6Z-1524; ENZRXN6Z-1379; ENZRXN6Z-1275; ENZRXN6Z-1233; ENZRXN6Z-1232; ENZRXN6Z-1185; ENZRXN6Z-1150; ENZRXN6Z-1102; ENZRXN6Z-1086; ENZRXN6Z-1056; ENZRXN6Z-1041; ENZRXN6Z-957; ENZRXN6Z-917; ENZRXN6Z-859; ENZRXN6Z-850; ENZRXN6Z-807; ENZRXN6Z-762; ENZRXN6Z-761; ENZRXN6Z-683; ENZRXN6Z-681; ENZRXN6Z-658; ENZRXN6Z-574; ENZRXN6Z-567; ENZRXN6Z-561; ENZRXN6Z-484; ENZRXN6Z-466; ENZRXN6Z-398; ENZRXN6Z-397; ENZRXN6Z-388; ENZRXN6Z-386; ENZRXN6Z-369; ENZRXN6Z-332; ENZRXN6Z-331; ENZRXN6Z-315; ENZRXN6Z-314; ENZRXN6Z-258; ENZRXN6Z-256; ENZRXN6Z-227; ENZRXN6Z-224; ENZRXN6Z-214; ENZRXN6Z-65; ENZRXN6Z-16; ENZRXN6Z-2	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-16767; ENZRXN6Z-8878; ENZRXN6Z-8877; ENZRXN6Z-8120	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-11339; ENZRXN6Z-11337; ENZRXN6Z-11335; ENZRXN6Z-11333; ENZRXN6Z-10417; ENZRXN6Z-9728; ENZRXN6Z-9503; ENZRXN6Z-9079; ENZRXN6Z-9077; ENZRXN6Z-9075; ENZRXN6Z-8262; ENZRXN6Z-6669; ENZRXN6Z-6600; ENZRXN6Z-6445; ENZRXN6Z-5889; ENZRXN6Z-5887; ENZRXN6Z-5798; ENZRXN6Z-5039; ENZRXN6Z-4973; ENZRXN6Z-3306; ENZRXN6Z-1614; ENZRXN6Z-1442; ENZRXN6Z-1011; ENZRXN6Z-1009; ENZRXN6Z-1007; ENZRXN6Z-1005; ENZRXN6Z-1003; ENZRXN6Z-1001; ENZRXN6Z-753; ENZRXN6Z-740	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17623; CPD-17633; CPD-17624); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-6364; ENZRXN6Z-1402	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Z-11451; ENZRXN6Z-4816; ENZRXN6Z-726	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-4; phosphatidylcholine-30:0; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; Phosphatidylcholines-32-0; Phosphatidylcholines-40-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; 2-arachidonoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-36-1; 1-arachidonoyl-PC; Phosphatidylcholines-40-2; Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-6; 1-Oleoyl-PC; Phosphatidylcholines-38-5; 1-Linoleoyl-PC); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
