ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9759; ENZRXN8B-9757; ENZRXN8B-8617; ENZRXN8B-8613; ENZRXN8B-8609; ENZRXN8B-8273; ENZRXN8B-8100; ENZRXN8B-8095; ENZRXN8B-6078; ENZRXN8B-973; ENZRXN8B-969	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-5174	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-4270; ENZRXN8B-2372; ENZRXN8B-2368; ENZRXN8B-2364	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10317; ENZRXN8B-4232; ENZRXN8B-3247; ENZRXN8B-2544; ENZRXN8B-1509	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7572	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10105; ENZRXN8B-8316	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-2; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; CPD-17295))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-5730	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7090	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-6394; ENZRXN8B-4619; ENZRXN8B-2256; ENZRXN8B-1121; ENZRXN8B-1120	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9190; ENZRXN8B-6377; ENZRXN8B-4234; ENZRXN8B-3535; ENZRXN8B-1770; ENZRXN8B-1558; ENZRXN8B-1557	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-40-1s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-34-3s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-38-3s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7777; ENZRXN8B-7776	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-7343	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10360; ENZRXN8B-10080; ENZRXN8B-9967; ENZRXN8B-8970; ENZRXN8B-8436; ENZRXN8B-8224; ENZRXN8B-7298; ENZRXN8B-6182; ENZRXN8B-4436; ENZRXN8B-4435; ENZRXN8B-4223; ENZRXN8B-2295; ENZRXN8B-1437; ENZRXN8B-433; ENZRXN8B-432	(L-PHOSPHATIDATE=(Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-5; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8B-9585	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; Muricholates; 3b-hydroxy-D5-steroids; CPD-12908; CPD-12911; 57222428-ERGOSTATETRAENOL; CPD-12907; CPD-12920; CPD-12912; CPD-12919))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10029; ENZRXN8B-9910; ENZRXN8B-7503; ENZRXN8B-7497; ENZRXN8B-5834; ENZRXN8B-2283	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10637; ENZRXN8B-5917; ENZRXN8B-2860	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-8814	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8B-10555; ENZRXN8B-10535; ENZRXN8B-10496; ENZRXN8B-10344; ENZRXN8B-10320; ENZRXN8B-10272; ENZRXN8B-10270; ENZRXN8B-10250; ENZRXN8B-10248; ENZRXN8B-10150; ENZRXN8B-10109; ENZRXN8B-10092; ENZRXN8B-10048; ENZRXN8B-10047; ENZRXN8B-10044; ENZRXN8B-10040; ENZRXN8B-9986; ENZRXN8B-9979; ENZRXN8B-9964; ENZRXN8B-9940; ENZRXN8B-9904; ENZRXN8B-9878; ENZRXN8B-9851; ENZRXN8B-9813; ENZRXN8B-9800; ENZRXN8B-9793; ENZRXN8B-9773; ENZRXN8B-9744; ENZRXN8B-9677; ENZRXN8B-9637; ENZRXN8B-9630; ENZRXN8B-9617; ENZRXN8B-9606; ENZRXN8B-9586; ENZRXN8B-9542; ENZRXN8B-9471; ENZRXN8B-9439; ENZRXN8B-9333; ENZRXN8B-9272; ENZRXN8B-9268; ENZRXN8B-9259; ENZRXN8B-9218; ENZRXN8B-9202; ENZRXN8B-9147; ENZRXN8B-9070; ENZRXN8B-9058; ENZRXN8B-9040; ENZRXN8B-9029; ENZRXN8B-9021; ENZRXN8B-9016; ENZRXN8B-9003; ENZRXN8B-8982; ENZRXN8B-8898; ENZRXN8B-8891; ENZRXN8B-8851; ENZRXN8B-8783; ENZRXN8B-8735; ENZRXN8B-8724; ENZRXN8B-8672; ENZRXN8B-8632; ENZRXN8B-8606; ENZRXN8B-8451; ENZRXN8B-8303; ENZRXN8B-8300; ENZRXN8B-8211; ENZRXN8B-8210; ENZRXN8B-8181; ENZRXN8B-8145; ENZRXN8B-8137; ENZRXN8B-8111; ENZRXN8B-8006; ENZRXN8B-7970; ENZRXN8B-7720; ENZRXN8B-7690; ENZRXN8B-7688; ENZRXN8B-7605; ENZRXN8B-7542; ENZRXN8B-7507; ENZRXN8B-7494; ENZRXN8B-7481; ENZRXN8B-7424; ENZRXN8B-7417; ENZRXN8B-7307; ENZRXN8B-7267; ENZRXN8B-7224; ENZRXN8B-7223; ENZRXN8B-7218; ENZRXN8B-7201; ENZRXN8B-7174; ENZRXN8B-7156; ENZRXN8B-7127; ENZRXN8B-7104; ENZRXN8B-7079; ENZRXN8B-7052; ENZRXN8B-7039; ENZRXN8B-7010; ENZRXN8B-6966; ENZRXN8B-6844; ENZRXN8B-6842; ENZRXN8B-6834; ENZRXN8B-6819; ENZRXN8B-6786; ENZRXN8B-6652; ENZRXN8B-6597; ENZRXN8B-6587; ENZRXN8B-6446; ENZRXN8B-6415; ENZRXN8B-6374; ENZRXN8B-6365; ENZRXN8B-6364; ENZRXN8B-6363; ENZRXN8B-6338; ENZRXN8B-6211; ENZRXN8B-6206; ENZRXN8B-6151; ENZRXN8B-6113; ENZRXN8B-6088; ENZRXN8B-6083; ENZRXN8B-6043; ENZRXN8B-5878; ENZRXN8B-5859; ENZRXN8B-5840; ENZRXN8B-5830; ENZRXN8B-5829; ENZRXN8B-5827; ENZRXN8B-5825; ENZRXN8B-5805; ENZRXN8B-5742; ENZRXN8B-5732; ENZRXN8B-5669; ENZRXN8B-5649; ENZRXN8B-5642; ENZRXN8B-5494; ENZRXN8B-5492; ENZRXN8B-5476; ENZRXN8B-5455; ENZRXN8B-5429; ENZRXN8B-5294; ENZRXN8B-5236; ENZRXN8B-5227; ENZRXN8B-5119; ENZRXN8B-5111; ENZRXN8B-5051; ENZRXN8B-4996; ENZRXN8B-4947; ENZRXN8B-4941; ENZRXN8B-4905; ENZRXN8B-4839; ENZRXN8B-4838; ENZRXN8B-4796; ENZRXN8B-4773; ENZRXN8B-4689; ENZRXN8B-4687; ENZRXN8B-4631; ENZRXN8B-4629; ENZRXN8B-4608; ENZRXN8B-4562; ENZRXN8B-4561; ENZRXN8B-4560; ENZRXN8B-4545; ENZRXN8B-4501; ENZRXN8B-4478; ENZRXN8B-4455; ENZRXN8B-4426; ENZRXN8B-4395; ENZRXN8B-4327; ENZRXN8B-4307; ENZRXN8B-4298; ENZRXN8B-4278; ENZRXN8B-4275; ENZRXN8B-4249; ENZRXN8B-4218; ENZRXN8B-4208; ENZRXN8B-4012; ENZRXN8B-3985; ENZRXN8B-3942; ENZRXN8B-3832; ENZRXN8B-3826; ENZRXN8B-3815; ENZRXN8B-3749; ENZRXN8B-3748; ENZRXN8B-3714; ENZRXN8B-3713; ENZRXN8B-3708; ENZRXN8B-3680; ENZRXN8B-3592; ENZRXN8B-3518; ENZRXN8B-3490; ENZRXN8B-3457; ENZRXN8B-3447; ENZRXN8B-3421; ENZRXN8B-3396; ENZRXN8B-3355; ENZRXN8B-3316; ENZRXN8B-3312; ENZRXN8B-3294; ENZRXN8B-3292; ENZRXN8B-3279; ENZRXN8B-3255; ENZRXN8B-3237; ENZRXN8B-3166; ENZRXN8B-3161; ENZRXN8B-3144; ENZRXN8B-3140; ENZRXN8B-3135; ENZRXN8B-3134; ENZRXN8B-3095; ENZRXN8B-3094; ENZRXN8B-3027; ENZRXN8B-3010; ENZRXN8B-2931; ENZRXN8B-2788; ENZRXN8B-2782; ENZRXN8B-2737; ENZRXN8B-2672; ENZRXN8B-2671; ENZRXN8B-2631; ENZRXN8B-2607; ENZRXN8B-2571; ENZRXN8B-2569; ENZRXN8B-2508; ENZRXN8B-2448; ENZRXN8B-2445; ENZRXN8B-2423; ENZRXN8B-2419; ENZRXN8B-2418; ENZRXN8B-2417; ENZRXN8B-2344; ENZRXN8B-2268; ENZRXN8B-2266; ENZRXN8B-2201; ENZRXN8B-2180; ENZRXN8B-2058; ENZRXN8B-2021; ENZRXN8B-1987; ENZRXN8B-1942; ENZRXN8B-1919; ENZRXN8B-1842; ENZRXN8B-1752; ENZRXN8B-1751; ENZRXN8B-1732; ENZRXN8B-1727; ENZRXN8B-1514; ENZRXN8B-1507; ENZRXN8B-1440; ENZRXN8B-1394; ENZRXN8B-1386; ENZRXN8B-1332; ENZRXN8B-1161; ENZRXN8B-1156; ENZRXN8B-1114; ENZRXN8B-1060; ENZRXN8B-1042; ENZRXN8B-1035; ENZRXN8B-1011; ENZRXN8B-883; ENZRXN8B-744; ENZRXN8B-730; ENZRXN8B-699; ENZRXN8B-574; ENZRXN8B-529; ENZRXN8B-512; ENZRXN8B-476; ENZRXN8B-418; ENZRXN8B-402; ENZRXN8B-400; ENZRXN8B-340; ENZRXN8B-258; ENZRXN8B-17	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10005	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9006	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10547; ENZRXN8B-10481; ENZRXN8B-7140; ENZRXN8B-6694; ENZRXN8B-5529; ENZRXN8B-5527; ENZRXN8B-5019; ENZRXN8B-4742; ENZRXN8B-4740; ENZRXN8B-4191; ENZRXN8B-2787; ENZRXN8B-2312; ENZRXN8B-2211; ENZRXN8B-2209; ENZRXN8B-1853; ENZRXN8B-1815; ENZRXN8B-1087; ENZRXN8B-675	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-40-1s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-4s; TAG-18-3-34-3s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-38-3s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-3960	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-8550; ENZRXN8B-8081; ENZRXN8B-4288	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-9131; ENZRXN8B-8125; ENZRXN8B-8048; ENZRXN8B-5895; ENZRXN8B-5888; ENZRXN8B-5887; ENZRXN8B-5886; ENZRXN8B-5366; ENZRXN8B-4684; ENZRXN8B-3554; ENZRXN8B-3550	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-32-0; Phosphatidylcholines-34-4; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-36-1; 1-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; Phosphatidylcholines-38-6; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; Phosphatidylcholines-38-4; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; 1-Stearoyl-PC; 1-Linoleoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; 2-arachidonoyl-PC); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-3984; ENZRXN8B-3625	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-5; CPD-452; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-34-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-1; Phosphatidylinositols-36-6; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-3083; ENZRXN8B-3082; ENZRXN8B-2543	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10274; ENZRXN8B-9704; ENZRXN8B-8408; ENZRXN8B-7531; ENZRXN8B-7524; ENZRXN8B-7521; ENZRXN8B-6352; ENZRXN8B-4986; ENZRXN8B-4508; ENZRXN8B-4388; ENZRXN8B-4386; ENZRXN8B-4383; ENZRXN8B-4380; ENZRXN8B-4378; ENZRXN8B-4375; ENZRXN8B-4373; ENZRXN8B-4371; ENZRXN8B-1938; ENZRXN8B-981; ENZRXN8B-795; ENZRXN8B-792; ENZRXN8B-219	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10536; ENZRXN8B-9214; ENZRXN8B-8701; ENZRXN8B-7701; ENZRXN8B-7622; ENZRXN8B-7488; ENZRXN8B-6921; ENZRXN8B-6710; ENZRXN8B-4499; ENZRXN8B-869; ENZRXN8B-241	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-6; Phosphatidates-34-1; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-5; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10333; ENZRXN8B-8422; ENZRXN8B-7923; ENZRXN8B-7387; ENZRXN8B-6436; ENZRXN8B-2408; ENZRXN8B-2043; ENZRXN8B-1527; ENZRXN8B-1524; ENZRXN8B-834	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8B-10561; ENZRXN8B-10560; ENZRXN8B-10553; ENZRXN8B-10524; ENZRXN8B-10417; ENZRXN8B-5250; ENZRXN8B-4873	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
