ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-5975	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-17203; ENZRXN6F-17202; ENZRXN6F-17201; ENZRXN6F-16204; ENZRXN6F-16202; ENZRXN6F-16200; ENZRXN6F-16198; ENZRXN6F-16196; ENZRXN6F-16194; ENZRXN6F-16192; ENZRXN6F-16190; ENZRXN6F-13508; ENZRXN6F-12008; ENZRXN6F-11600; ENZRXN6F-11101; ENZRXN6F-11100; ENZRXN6F-11099; ENZRXN6F-9814; ENZRXN6F-9812; ENZRXN6F-8862; ENZRXN6F-8524; ENZRXN6F-6383; ENZRXN6F-5971; ENZRXN6F-5970; ENZRXN6F-5969; ENZRXN6F-5968; ENZRXN6F-3792; ENZRXN6F-3790; ENZRXN6F-876	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(CPD-17375))	(Triacylglycerols; CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16878; ENZRXN6F-11095; ENZRXN6F-11094; ENZRXN6F-11093; ENZRXN6F-11092	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16153; ENZRXN6F-16152; ENZRXN6F-10471; ENZRXN6F-10470; ENZRXN6F-10469; ENZRXN6F-10468; ENZRXN6F-10467; ENZRXN6F-10466; ENZRXN6F-10317; ENZRXN6F-5358; ENZRXN6F-1796; ENZRXN6F-1795; ENZRXN6F-1794; ENZRXN6F-1793; ENZRXN6F-1792; ENZRXN6F-1791; ENZRXN6F-1790; ENZRXN6F-1789; ENZRXN6F-878	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; MI-HEXAKISPHOSPHATE; PROTON)	(ADP; CPD-11937)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16858; ENZRXN6F-4051; ENZRXN6F-2683	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-15490; ENZRXN6F-10138; ENZRXN6F-3652	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16684; ENZRXN6F-12407; ENZRXN6F-5008; ENZRXN6F-4661; ENZRXN6F-4660; ENZRXN6F-4659; ENZRXN6F-3965; ENZRXN6F-3964; ENZRXN6F-3963; ENZRXN6F-3962; ENZRXN6F-2118; ENZRXN6F-2117	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-15528; ENZRXN6F-15527; ENZRXN6F-15526; ENZRXN6F-9605; ENZRXN6F-9604; ENZRXN6F-9603; ENZRXN6F-9602; ENZRXN6F-9601; ENZRXN6F-9600; ENZRXN6F-9599; ENZRXN6F-6631; ENZRXN6F-3693; ENZRXN6F-3692; ENZRXN6F-2461	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-2210; ENZRXN6F-2206; ENZRXN6F-2202; ENZRXN6F-2198; ENZRXN6F-2194; ENZRXN6F-2190; ENZRXN6F-2186; ENZRXN6F-2182; ENZRXN6F-2178; ENZRXN6F-2174; ENZRXN6F-2170; ENZRXN6F-2166; ENZRXN6F-2162; ENZRXN6F-2158; ENZRXN6F-2154; ENZRXN6F-2150; ENZRXN6F-2146; ENZRXN6F-2142	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN-9526	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acyl-carrier protein] reductase	-	(Octanoyl-ACPs; NADP)	(2-Octenoyl-ACPs; NADPH; PROTON)	<i>trans</i> oct-2-enoyl-ACP reductase; <i>trans</i> oct-2-enoyl acyl-carrier-protein reductase	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-10325; ENZRXN6F-10324; ENZRXN6F-10323; ENZRXN6F-10322	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16637; ENZRXN6F-15642; ENZRXN6F-15629; ENZRXN6F-15628; ENZRXN6F-14112; ENZRXN6F-12725; ENZRXN6F-11863; ENZRXN6F-10536; ENZRXN6F-10535; ENZRXN6F-10337; ENZRXN6F-10335; ENZRXN6F-10260; ENZRXN6F-8395; ENZRXN6F-8394; ENZRXN6F-8393; ENZRXN6F-7750; ENZRXN6F-7749; ENZRXN6F-7748; ENZRXN6F-6272; ENZRXN6F-5668; ENZRXN6F-5667; ENZRXN6F-5666; ENZRXN6F-5508; ENZRXN6F-5020; ENZRXN6F-4724; ENZRXN6F-4723; ENZRXN6F-4722; ENZRXN6F-3626; ENZRXN6F-3522; ENZRXN6F-3521; ENZRXN6F-3291; ENZRXN6F-3290; ENZRXN6F-3289; ENZRXN6F-2619; ENZRXN6F-2325; ENZRXN6F-2129; ENZRXN6F-635; ENZRXN6F-634; ENZRXN6F-633; ENZRXN6F-137	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-13399; ENZRXN6F-8542; ENZRXN6F-2691	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16092; ENZRXN6F-16089; ENZRXN6F-16086; ENZRXN6F-16083; ENZRXN6F-11310; ENZRXN6F-11307; ENZRXN6F-11304; ENZRXN6F-11301; ENZRXN6F-10762; ENZRXN6F-10759; ENZRXN6F-9229; ENZRXN6F-9226; ENZRXN6F-9223; ENZRXN6F-9220; ENZRXN6F-4994; ENZRXN6F-4991; ENZRXN6F-4987; ENZRXN6F-4984; ENZRXN6F-4981; ENZRXN6F-4978; ENZRXN6F-1770; ENZRXN6F-965; ENZRXN6F-299	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375))	(CPD-160; CMP; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16359; ENZRXN6F-11816; ENZRXN6F-11815; ENZRXN6F-11814; ENZRXN6F-6640	(CPD-14553; DIACYLGLYCEROL=(CPD-17375))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-17425; ENZRXN6F-16497; ENZRXN6F-16496; ENZRXN6F-16495; ENZRXN6F-16494; ENZRXN6F-9771; ENZRXN6F-9770; ENZRXN6F-9769; ENZRXN6F-8396; ENZRXN6F-6430; ENZRXN6F-6429; ENZRXN6F-6428; ENZRXN6F-6427; ENZRXN6F-3935; ENZRXN6F-3934; ENZRXN6F-2609	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN6F-17243; ENZRXN6F-16566; ENZRXN6F-16565; ENZRXN6F-11558	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16158; ENZRXN6F-16156; ENZRXN6F-16154; ENZRXN6F-10464; ENZRXN6F-10462; ENZRXN6F-10460; ENZRXN6F-10458; ENZRXN6F-10456; ENZRXN6F-6854; ENZRXN6F-4610; ENZRXN6F-4607; ENZRXN6F-4604; ENZRXN6F-4601; ENZRXN6F-4598; ENZRXN6F-4595; ENZRXN6F-3788; ENZRXN6F-1025; ENZRXN6F-1024; ENZRXN6F-1023; ENZRXN6F-1022; ENZRXN6F-673; ENZRXN6F-672	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16182; ENZRXN6F-9241; ENZRXN6F-9239; ENZRXN6F-9237; ENZRXN6F-9235; ENZRXN6F-9233; ENZRXN6F-9231; ENZRXN6F-8646; ENZRXN6F-1733; ENZRXN6F-1536	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-6698	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16653; ENZRXN6F-10627; ENZRXN6F-10626; ENZRXN6F-3622; ENZRXN6F-3621; ENZRXN6F-3620; ENZRXN6F-3619; ENZRXN6F-3618; ENZRXN6F-3617; ENZRXN6F-3616; ENZRXN6F-3615; ENZRXN6F-1647; ENZRXN6F-1646	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-6654	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-13418; ENZRXN6F-13417; ENZRXN6F-12510; ENZRXN6F-12509; ENZRXN6F-12508; ENZRXN6F-12507; ENZRXN6F-12503; ENZRXN6F-12502; ENZRXN6F-12501; ENZRXN6F-12500; ENZRXN6F-11029; ENZRXN6F-11028; ENZRXN6F-11027; ENZRXN6F-11026; ENZRXN6F-11025; ENZRXN6F-11024; ENZRXN6F-11023; ENZRXN6F-9193; ENZRXN6F-9192; ENZRXN6F-8570; ENZRXN6F-8278; ENZRXN6F-5892; ENZRXN6F-5891; ENZRXN6F-5890; ENZRXN6F-5235; ENZRXN6F-4443; ENZRXN6F-4442; ENZRXN6F-4441; ENZRXN6F-4440; ENZRXN6F-1876; ENZRXN6F-1875; ENZRXN6F-1874; ENZRXN6F-1467; ENZRXN6F-1466; ENZRXN6F-1465; ENZRXN6F-1464; ENZRXN6F-846; ENZRXN6F-845; ENZRXN6F-844	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
RXN-9648	Protein-Modification-Reactions	-	-	(Butanoyl-ACPs; MALONYL-COA; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; CO-A)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16078	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-14225; ENZRXN6F-7050; ENZRXN6F-7049; ENZRXN6F-7048; ENZRXN6F-6232; ENZRXN6F-6231; ENZRXN6F-6230; ENZRXN6F-6229; ENZRXN6F-6228; ENZRXN6F-6227; ENZRXN6F-6226; ENZRXN6F-4858; ENZRXN6F-4857; ENZRXN6F-4856	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-13869; ENZRXN6F-13867; ENZRXN6F-13866; ENZRXN6F-13864; ENZRXN6F-13862; ENZRXN6F-13860; ENZRXN6F-13859; ENZRXN6F-7977; ENZRXN6F-7639; ENZRXN6F-7638	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-2353	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
RXN-15432	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13924)	(CPD-16675)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-2728; ENZRXN6F-2724; ENZRXN6F-2720; ENZRXN6F-2716; ENZRXN6F-2712; ENZRXN6F-2708; ENZRXN6F-2704	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11938)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-16675; ENZRXN6F-16673; ENZRXN6F-13594	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-630; ENZRXN6F-629; ENZRXN6F-628; ENZRXN6F-627; ENZRXN6F-626; ENZRXN6F-625	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-17305; ENZRXN6F-17304; ENZRXN6F-17267; ENZRXN6F-15987; ENZRXN6F-15986; ENZRXN6F-13468; ENZRXN6F-13467; ENZRXN6F-13466; ENZRXN6F-13062; ENZRXN6F-12182; ENZRXN6F-11615; ENZRXN6F-11594; ENZRXN6F-9740; ENZRXN6F-9739; ENZRXN6F-8853; ENZRXN6F-8852; ENZRXN6F-8851; ENZRXN6F-8850; ENZRXN6F-8849; ENZRXN6F-6561; ENZRXN6F-3851; ENZRXN6F-1535; ENZRXN6F-863; ENZRXN6F-537	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-12304; ENZRXN6F-11967; ENZRXN6F-4752; ENZRXN6F-4751; ENZRXN6F-4750; ENZRXN6F-2751; ENZRXN6F-2750; ENZRXN6F-2749; ENZRXN6F-2748; ENZRXN6F-2747	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN6F-13064; ENZRXN6F-7637	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN6F-11359; ENZRXN6F-11357; ENZRXN6F-9724; ENZRXN6F-9723; ENZRXN6F-9722; ENZRXN6F-9721; ENZRXN6F-6747; ENZRXN6F-118	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-3140; ENZRXN6F-3139	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN6F-15678; ENZRXN6F-9007; ENZRXN6F-5781; ENZRXN6F-3138; ENZRXN6F-6	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); CPD-13612)	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); CO-A; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-15680; ENZRXN6F-15679	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-13510	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-132; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14501; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NAD; NADP); PPI)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	-	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-12258; ENZRXN6F-10431; ENZRXN6F-10430; ENZRXN6F-2578; ENZRXN6F-548	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN1F-160	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-7&alpha;-hydroxykaur-16-en-19-oate monooxygenase	-	(CPD1F-136; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-138; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7569	Chemical-Reactions; Small-Molecule-Reactions	demethylphylloquinol methyltransferase	ENZRXN6F-15949; ENZRXN6F-15948; ENZRXN6F-15947; ENZRXN6F-15946; ENZRXN6F-15945; ENZRXN6F-15944; ENZRXN6F-15506; ENZRXN6F-15505; ENZRXN6F-4171; ENZRXN6F-4170	(S-ADENOSYLMETHIONINE; CPD-12830)	(CPD-12831; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-10144; ENZRXN6F-6621	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-14676; ENZRXN6F-14675; ENZRXN6F-14674; ENZRXN6F-14673; ENZRXN6F-14672	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-6856	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
RXN-9653	Protein-Modification-Reactions	-	-	(Dodecanoyl-ACPs; MALONYL-COA; PROTON)	(3-oxo-myristoyl-ACPs; CARBON-DIOXIDE; CO-A)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6F-5528	(D-Glucopyranuronate=(CPD-14488; CPD-12521); ATP)	(CPD-510; ADP; PROTON)	-	-
