ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14729; ENZRXN5W-14265; ENZRXN5W-12368; ENZRXN5W-2721	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; Phosphatidylcholines-38-2; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2; 1-arachidonoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-34-4; 1-Oleoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-40-4; Phosphatidylcholines-40-5; Phosphatidylcholines-32-0; Phosphatidylcholines-38-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-6; 2-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-36-1; 1-Stearoyl-PC; 1-Linoleoyl-PC); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11960	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13515; ENZRXN5W-8733; ENZRXN5W-8732; ENZRXN5W-7484; ENZRXN5W-7216; ENZRXN5W-4159; ENZRXN5W-4158; ENZRXN5W-1646; ENZRXN5W-1645; ENZRXN5W-1644; ENZRXN5W-1643	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12891; ENZRXN5W-6283	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12832; ENZRXN5W-12437; ENZRXN5W-9894	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11093; ENZRXN5W-11017; ENZRXN5W-10866; ENZRXN5W-10529; ENZRXN5W-10172; ENZRXN5W-6629; ENZRXN5W-5361; ENZRXN5W-5360; ENZRXN5W-4937; ENZRXN5W-4307; ENZRXN5W-3417; ENZRXN5W-2264; ENZRXN5W-142	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-12569; ENZRXN5W-12568; ENZRXN5W-11088; ENZRXN5W-11087; ENZRXN5W-11086; ENZRXN5W-11085; ENZRXN5W-11084; ENZRXN5W-11083; ENZRXN5W-10653; ENZRXN5W-6893; ENZRXN5W-2981; ENZRXN5W-2980; ENZRXN5W-2979; ENZRXN5W-2978; ENZRXN5W-1918	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13553; ENZRXN5W-11307; ENZRXN5W-9833; ENZRXN5W-9832; ENZRXN5W-9831; ENZRXN5W-4040; ENZRXN5W-4039; ENZRXN5W-1816	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-36-3))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN5W-11257; ENZRXN5W-9010; ENZRXN5W-8883; ENZRXN5W-8875; ENZRXN5W-8712; ENZRXN5W-7859; ENZRXN5W-7851; ENZRXN5W-7843; ENZRXN5W-7835; ENZRXN5W-7553; ENZRXN5W-1675	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-1758	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11481; ENZRXN5W-5966; ENZRXN5W-5004	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-8861	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-9527; ENZRXN5W-9518; ENZRXN5W-2141	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11090; ENZRXN5W-11089; ENZRXN5W-8824; ENZRXN5W-6782; ENZRXN5W-6714	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-5248; ENZRXN5W-3214; ENZRXN5W-1455	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-40-4s; TAG-18-3-38-4s; TAG-18-3-36-6s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-34-3s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-34-1; TAG-18-3-36-4s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-40-3s; TAG-18-3-38-1s; CPD-13014); CPD-409)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-6944	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN5W-1419	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14442; ENZRXN5W-13575; ENZRXN5W-11268; ENZRXN5W-11267; ENZRXN5W-11266; ENZRXN5W-5502; ENZRXN5W-5501; ENZRXN5W-1343	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-11119; ENZRXN5W-11118	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-9666	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14975; ENZRXN5W-13646; ENZRXN5W-13408; ENZRXN5W-13328; ENZRXN5W-13327; ENZRXN5W-11898; ENZRXN5W-9662; ENZRXN5W-9136; ENZRXN5W-7605; ENZRXN5W-5936; ENZRXN5W-5935; ENZRXN5W-5934; ENZRXN5W-5933; ENZRXN5W-5932; ENZRXN5W-5931; ENZRXN5W-5930; ENZRXN5W-5929; ENZRXN5W-5928; ENZRXN5W-5284; ENZRXN5W-4657; ENZRXN5W-4655; ENZRXN5W-4408; ENZRXN5W-4406; ENZRXN5W-4404; ENZRXN5W-3773; ENZRXN5W-3767; ENZRXN5W-773; ENZRXN5W-771; ENZRXN5W-769; ENZRXN5W-767; ENZRXN5W-765; ENZRXN5W-763; ENZRXN5W-761; ENZRXN5W-659	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-3; Phosphatidates-34-1; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5W-4562; ENZRXN5W-4561; ENZRXN5W-4560	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9905; NAD-P-OR-NOP=(NADP; NAD))	(CPD-7092; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; CPD-12908; CPD-12919; CPD-12911; 57222428-ERGOSTATETRAENOL; CPD-12907; CPD-12912; CPD-12920))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN5W-11259; ENZRXN5W-9012; ENZRXN5W-8885; ENZRXN5W-8877; ENZRXN5W-8714; ENZRXN5W-7861; ENZRXN5W-7853; ENZRXN5W-7845; ENZRXN5W-7837; ENZRXN5W-7555; ENZRXN5W-1677	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-14779; ENZRXN5W-11673; ENZRXN5W-11672; ENZRXN5W-4988; ENZRXN5W-2102; ENZRXN5W-2101; ENZRXN5W-1006	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-5199	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-1169	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-10052	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-13416	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5W-15026; ENZRXN5W-15002; ENZRXN5W-14857; ENZRXN5W-14789; ENZRXN5W-14769; ENZRXN5W-14644; ENZRXN5W-14609; ENZRXN5W-14593; ENZRXN5W-14583; ENZRXN5W-14539; ENZRXN5W-14505; ENZRXN5W-14462; ENZRXN5W-14460; ENZRXN5W-14435; ENZRXN5W-14412; ENZRXN5W-14377; ENZRXN5W-14375; ENZRXN5W-14293; ENZRXN5W-14292; ENZRXN5W-14291; ENZRXN5W-14290; ENZRXN5W-14289; ENZRXN5W-14284; ENZRXN5W-14235; ENZRXN5W-14155; ENZRXN5W-14110; ENZRXN5W-13933; ENZRXN5W-13819; ENZRXN5W-13762; ENZRXN5W-13746; ENZRXN5W-13745; ENZRXN5W-13744; ENZRXN5W-13631; ENZRXN5W-13596; ENZRXN5W-13550; ENZRXN5W-13532; ENZRXN5W-13508; ENZRXN5W-13505; ENZRXN5W-13407; ENZRXN5W-13400; ENZRXN5W-13374; ENZRXN5W-13313; ENZRXN5W-13279; ENZRXN5W-13077; ENZRXN5W-13063; ENZRXN5W-13058; ENZRXN5W-13046; ENZRXN5W-13002; ENZRXN5W-12901; ENZRXN5W-12894; ENZRXN5W-12721; ENZRXN5W-12587; ENZRXN5W-12579; ENZRXN5W-12578; ENZRXN5W-12426; ENZRXN5W-12411; ENZRXN5W-12410; ENZRXN5W-12384; ENZRXN5W-12278; ENZRXN5W-12163; ENZRXN5W-12043; ENZRXN5W-12015; ENZRXN5W-11980; ENZRXN5W-11876; ENZRXN5W-11861; ENZRXN5W-11850; ENZRXN5W-11828; ENZRXN5W-11827; ENZRXN5W-11816; ENZRXN5W-11815; ENZRXN5W-11814; ENZRXN5W-11813; ENZRXN5W-11812; ENZRXN5W-11737; ENZRXN5W-11722; ENZRXN5W-11721; ENZRXN5W-11717; ENZRXN5W-11712; ENZRXN5W-11704; ENZRXN5W-11526; ENZRXN5W-11524; ENZRXN5W-11471; ENZRXN5W-11350; ENZRXN5W-11349; ENZRXN5W-11335; ENZRXN5W-11207; ENZRXN5W-11121; ENZRXN5W-11055; ENZRXN5W-10929; ENZRXN5W-10914; ENZRXN5W-10888; ENZRXN5W-10865; ENZRXN5W-10843; ENZRXN5W-10842; ENZRXN5W-10841; ENZRXN5W-10808; ENZRXN5W-10780; ENZRXN5W-10713; ENZRXN5W-10635; ENZRXN5W-10594; ENZRXN5W-10590; ENZRXN5W-10563; ENZRXN5W-10402; ENZRXN5W-10350; ENZRXN5W-10345; ENZRXN5W-10340; ENZRXN5W-10333; ENZRXN5W-10293; ENZRXN5W-10291; ENZRXN5W-10094; ENZRXN5W-10025; ENZRXN5W-9996; ENZRXN5W-9870; ENZRXN5W-9859; ENZRXN5W-9840; ENZRXN5W-9839; ENZRXN5W-9837; ENZRXN5W-9824; ENZRXN5W-9753; ENZRXN5W-9743; ENZRXN5W-9574; ENZRXN5W-9465; ENZRXN5W-9462; ENZRXN5W-9397; ENZRXN5W-9315; ENZRXN5W-9189; ENZRXN5W-9165; ENZRXN5W-9161; ENZRXN5W-9113; ENZRXN5W-9110; ENZRXN5W-9109; ENZRXN5W-9084; ENZRXN5W-8799; ENZRXN5W-8721; ENZRXN5W-8720; ENZRXN5W-8244; ENZRXN5W-8243; ENZRXN5W-8221; ENZRXN5W-8217; ENZRXN5W-8067; ENZRXN5W-7971; ENZRXN5W-7954; ENZRXN5W-7924; ENZRXN5W-7824; ENZRXN5W-7821; ENZRXN5W-7820; ENZRXN5W-7763; ENZRXN5W-7735; ENZRXN5W-7727; ENZRXN5W-7724; ENZRXN5W-7723; ENZRXN5W-7709; ENZRXN5W-7690; ENZRXN5W-7603; ENZRXN5W-7602; ENZRXN5W-7592; ENZRXN5W-7580; ENZRXN5W-7450; ENZRXN5W-7407; ENZRXN5W-7375; ENZRXN5W-7254; ENZRXN5W-7214; ENZRXN5W-7145; ENZRXN5W-7051; ENZRXN5W-6630; ENZRXN5W-6621; ENZRXN5W-6464; ENZRXN5W-6423; ENZRXN5W-6403; ENZRXN5W-6376; ENZRXN5W-6375; ENZRXN5W-6339; ENZRXN5W-6336; ENZRXN5W-6332; ENZRXN5W-6315; ENZRXN5W-6259; ENZRXN5W-6258; ENZRXN5W-6127; ENZRXN5W-6093; ENZRXN5W-6077; ENZRXN5W-6056; ENZRXN5W-5991; ENZRXN5W-5990; ENZRXN5W-5944; ENZRXN5W-5937; ENZRXN5W-5827; ENZRXN5W-5822; ENZRXN5W-5820; ENZRXN5W-5794; ENZRXN5W-5605; ENZRXN5W-5499; ENZRXN5W-5485; ENZRXN5W-5476; ENZRXN5W-5475; ENZRXN5W-5474; ENZRXN5W-5473; ENZRXN5W-5472; ENZRXN5W-5430; ENZRXN5W-5391; ENZRXN5W-5375; ENZRXN5W-5291; ENZRXN5W-5290; ENZRXN5W-5289; ENZRXN5W-5261; ENZRXN5W-5260; ENZRXN5W-5255; ENZRXN5W-5098; ENZRXN5W-5096; ENZRXN5W-5018; ENZRXN5W-4981; ENZRXN5W-4980; ENZRXN5W-4979; ENZRXN5W-4978; ENZRXN5W-4977; ENZRXN5W-4976; ENZRXN5W-4893; ENZRXN5W-4892; ENZRXN5W-4840; ENZRXN5W-4768; ENZRXN5W-4741; ENZRXN5W-4724; ENZRXN5W-4702; ENZRXN5W-4620; ENZRXN5W-4525; ENZRXN5W-4519; ENZRXN5W-4513; ENZRXN5W-4490; ENZRXN5W-4250; ENZRXN5W-4154; ENZRXN5W-3888; ENZRXN5W-3824; ENZRXN5W-3782; ENZRXN5W-3781; ENZRXN5W-3780; ENZRXN5W-3779; ENZRXN5W-3778; ENZRXN5W-3777; ENZRXN5W-3763; ENZRXN5W-3604; ENZRXN5W-3551; ENZRXN5W-3550; ENZRXN5W-3549; ENZRXN5W-3548; ENZRXN5W-3521; ENZRXN5W-3273; ENZRXN5W-3255; ENZRXN5W-3068; ENZRXN5W-3067; ENZRXN5W-3066; ENZRXN5W-2957; ENZRXN5W-2952; ENZRXN5W-2893; ENZRXN5W-2878; ENZRXN5W-2826; ENZRXN5W-2803; ENZRXN5W-2792; ENZRXN5W-2791; ENZRXN5W-2790; ENZRXN5W-2789; ENZRXN5W-2788; ENZRXN5W-2787; ENZRXN5W-2786; ENZRXN5W-2761; ENZRXN5W-2760; ENZRXN5W-2759; ENZRXN5W-2678; ENZRXN5W-2618; ENZRXN5W-2616; ENZRXN5W-2529; ENZRXN5W-2506; ENZRXN5W-2424; ENZRXN5W-2400; ENZRXN5W-2291; ENZRXN5W-2276; ENZRXN5W-2159; ENZRXN5W-2158; ENZRXN5W-2157; ENZRXN5W-2100; ENZRXN5W-2090; ENZRXN5W-2089; ENZRXN5W-2088; ENZRXN5W-2073; ENZRXN5W-1823; ENZRXN5W-1748; ENZRXN5W-1742; ENZRXN5W-1741; ENZRXN5W-1738; ENZRXN5W-1737; ENZRXN5W-1736; ENZRXN5W-1735; ENZRXN5W-1714; ENZRXN5W-1685; ENZRXN5W-1683; ENZRXN5W-1603; ENZRXN5W-1534; ENZRXN5W-1443; ENZRXN5W-1384; ENZRXN5W-1364; ENZRXN5W-1333; ENZRXN5W-1247; ENZRXN5W-1246; ENZRXN5W-1245; ENZRXN5W-1244; ENZRXN5W-1239; ENZRXN5W-1204; ENZRXN5W-1203; ENZRXN5W-1182; ENZRXN5W-980; ENZRXN5W-979; ENZRXN5W-978; ENZRXN5W-973; ENZRXN5W-935; ENZRXN5W-934; ENZRXN5W-933; ENZRXN5W-900; ENZRXN5W-792; ENZRXN5W-743; ENZRXN5W-711; ENZRXN5W-710; ENZRXN5W-709; ENZRXN5W-658; ENZRXN5W-657; ENZRXN5W-562; ENZRXN5W-554; ENZRXN5W-478; ENZRXN5W-446; ENZRXN5W-405; ENZRXN5W-361; ENZRXN5W-277; ENZRXN5W-256; ENZRXN5W-147; ENZRXN5W-122; ENZRXN5W-44; ENZRXN5W-9; ENZRXN5W-8; ENZRXN5W-7	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5W-7811; ENZRXN5W-7810	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
