ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-15507	Chemical-Reactions; Small-Molecule-Reactions	podophyllotoxin 7-glucoside glucosidase	ENZRXN-22767	(CPD-16746; WATER)	(CPD-8959; Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXN-9804	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-15508	(A-LIPID-HYDROPEROXIDE; OLEATE-CPD)	(CPD-10514; Lipid-hydroxy-fatty-acids=(CPD-17396; CPD-17399; CPD-17400; CPD-17397))	-	-
RXN-18439	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-25499	(2-METHYL-BUTYRYL-COA; MALONYL-COA; PROTON)	(CPD-19784; CARBON-DIOXIDE; CO-A)	-	-
RXN-16117	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17370; GLYCEROL-3P)	(CPD-17372; CO-A)	-	-
RXN-13839	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-21105	(OXYGEN-MOLECULE; 2-KETOGLUTARATE; 345-TRIHYDROXY-37-DIMETHOXYFLAVONE)	(CARBON-DIOXIDE; SUC; CPD-10527)	-	-
RXN-7903	Protein-Modification-Reactions	-	ENZRXN-12647	(Stearoyl-ACPs; Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(Oleoyl-ACPs; Oxidized-ferredoxins; WATER)	Stearyl acyl carrier protein desaturase; Stearyl-ACP desaturase	-
RXN-8361	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-13258	(CPD-8158; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8159; WATER; FERRICYTOCHROME-B5)	-	-
RXN-4510	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-6988	(6AS11AS-36A9-TRIHYDROXYPTEROCARPAN; CPD-4211)	(CPD-4404; PPI)	dimethylallylpyrophosphate:trihydroxypterocarpan dimethylallyl transferase	-
ISOFLAVONE-2-HYDROXYLASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-6504; ENZRXN-7641; ENZRXN-7622	(FORMONONETIN; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(2-HYDROXYFORMONONETIN; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8024	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12733	(CPD-7408; Acceptor)	(CPD1F-98; Donor-H2)	-	-
RXN-14317	Chemical-Reactions; Small-Molecule-Reactions	gibberellin A<sub>20</sub> 2,3-desaturase	ENZRXN-21512; ENZRXN-21489	(CPD1F-140; OXYGEN-MOLECULE; Donor-H2)	(CPD-15217; WATER; Acceptor)	-	-
NARINGENIN-3-DIOXYGENASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNQT-9874; ENZRXNQT-19380; ENZRXN-22220; ENZRXN-22214; ENZRXN-19074	(NARINGENIN-CMPD; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CARBON-DIOXIDE; SUC; DIHYDROKAEMPFEROL-CMPD)	Flavanone synthase I; Flavonone 3-hydroxylase; Naringenin,2-oxoglutarate 3-dioxygenase	-
1.14.13.79-RXN	Small-Molecule-Reactions; Chemical-Reactions	<em>ent</em>-kaurenoate monooxygenase	ENZRXNDQC-129541; ENZRXN-11953; ENZRXN-11931; ENZRXN-12227; ENZRXN-12231	(CPD1F-132; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD1F-136; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-4884	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN4KF-1969; ENZRXN-12488	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4753; PPI)	-	-
N-ACETYLGLUTPREDUCT-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(Pi; NADP; CPD-469)	(NADPH; PROTON; N-ACETYL-GLUTAMYL-P)	N-acetyl-glutamate semialdehyde dehydrogenase; NAGSA dehydrogenase	-
L-ARABINOKINASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-451; ENZRXN-453	(BETA-L-ARABINOSE; ATP)	(CPD-1825; ADP; PROTON)	-	-
RXN-8262	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-26430; ENZRXN-26426; ENZRXN-13097; ENZRXNQT-32907; ENZRXN-22246; ENZRXN-21076; ENZRXN-21077; ENZRXN-21142; ENZRXN-21164; ENZRXN-22823	(S-ADENOSYLMETHIONINE; CPD-520)	(PROTON; CPD-8004; ADENOSYL-HOMO-CYS)	-	-
RXN-13474	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-20508; ENZRXN-20501	(S-ADENOSYLMETHIONINE; CPD-8097)	(CPD-14453; ADENOSYL-HOMO-CYS; PROTON)	-	-
DIHYDROPYRIMIDINASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-17649; ENZRXN-9648	(WATER; DI-H-URACIL)	(PROTON; 3-UREIDO-PROPIONATE)	Hydantoinase	-
RXN-13841	Chemical-Reactions; Small-Molecule-Reactions	2'-hydroxy 3,7,4'-methylquercetin 3'-methyltransferase	ENZRXN-21089	(S-ADENOSYLMETHIONINE; CPD-14853)	(PROTON; ADENOSYL-HOMO-CYS; CPD-14854)	-	-
XANTHOSINEPHOSPHORY-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(XANTHOSINE; Pi)	(RIBOSE-1P; XANTHINE)	-	-
RXN-15493	Chemical-Reactions; Small-Molecule-Reactions	5'-demethoxy-6-methoxypodophyllotoxin glucosyltransferase	ENZRXN-22765	(CPD-16749; CPD-12575)	(CPD-16748; UDP; PROTON)	-	-
RXN-1401	Small-Molecule-Reactions; Chemical-Reactions	-	-	(TRYPTAMINE; WATER; OXYGEN-MOLECULE)	(AMMONIUM; INDOLE_ACETALDEHYDE; HYDROGEN-PEROXIDE)	-	-
PROPCOASYN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(PROPIONYL-COA; ETF-Oxidized; PROTON)	(ACRYLYL-COA; ETF-Reduced)	-	-
SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-21389; ENZRXN4FS-15	(CPD-12575; SCOPOLETIN)	(PROTON; SCOPOLIN; UDP)	-	-
RXN-8228	Small-Molecule-Reactions; Chemical-Reactions	delphinidin 3-<i>O</i>-glucoside 5-<i>O</i>-glucosyltransferase	ENZRXN-21681; ENZRXN-13070	(CPD-12575; CPD-7117)	(CPD-7139; UDP)	-	-
RXN-13493	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-20528	(CPD-13670; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14485; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7952	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-409=(CPD0-1812); WATER)	(GLYCEROL; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN-12197	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-18816; ENZRXN-18815	(UDP; WATER)	(Pi; UMP; PROTON)	UDPase	-
RXN-11541	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-17987	(CPD-697; OXYGEN-MOLECULE; Donor-H2)	(CPD-12501; WATER; Acceptor)	-	-
RXN-9270	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-9807)	(SCOPOLETIN)	-	-
RXN-16839	Small-Molecule-Reactions; Chemical-Reactions	isovitexin 7-<i>O</i>-xyloside 2''-<i>o</i>-arabinosyltransferase	-	(CPD-10349; UDP-L-ARABINOSE))	(CPD-18157; UDP; PROTON)	-	-
2PGADEHYDRAT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNQT-4316; ENZRXN-13696; ENZRXN-13697; ENZRXN-9283; ENZRXN-9282	(2-PG)	(PHOSPHO-ENOL-PYRUVATE; WATER)	2-phosphoglycerate dehydration; Enolase	-
RXN-9166	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-9715)	(CPD-9695)	-	-
2.3.1.172-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12904	(CPD-7140; MALONYL-COA)	(CO-A; CPD-7141)	-	-
RXN-13952	Chemical-Reactions; Small-Molecule-Reactions	kaempferol 3-(6-<i>O</i>-<i>p</i>-coumaroyl)-glucoside 3-coumaroyltransferase	ENZRXN-21211	(P-COUMAROYL-COA; CPD-14976)	(CO-A; CPD-14982)	-	-
RXN-16411	Small-Molecule-Reactions; Chemical-Reactions	isozeaxanthin desaturase	ENZRXN-23613; ENZRXN-23607	(CPD-7853; Acceptor)	(CPD-17651; Donor-H2)	-	-
CARBAMATE-KINASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN-20499	(AMMONIUM; HCO3; ATP)	(CARBAMOYL-P; ADP; WATER; PROTON)	-	RXN-14196; RXN-19659
ETHYL-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNQT-12799; ENZRXN-17664; ENZRXN-17672	(PROTON; ASCORBATE; CPD-68; OXYGEN-MOLECULE)	(WATER; ETHYLENE-CMPD; L-DEHYDRO-ASCORBATE; HCN; CARBON-DIOXIDE)	1-aminocyclopropane-1-carboxylate oxidase	-
RXNIO2-6	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPDIO2-7; Donor-H2; OXYGEN-MOLECULE)	(CPDIO2-8; Acceptor; WATER)	-	-
SEDOBISALDOL-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DIHYDROXY-ACETONE-PHOSPHATE; ERYTHROSE-4P)	(D-SEDOHEPTULOSE-1-7-P2)	-	-
RXN18C3-10	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN18C3-9	(CPD-18641; CPD-12575)	(CPD-18640; UDP; PROTON)	-	-
RXN-13918	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-21159	(S-ADENOSYLMETHIONINE; CPD-14936)	(CPD-14941; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-12530	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-20995; ENZRXN-20993; ENZRXN-20992; ENZRXN-20990; ENZRXN-20988; ENZRXN-20986	(WATER; RUTIN)	(PROTON; CPD-520; CPD-12733)	-	-
APIGENIN-4-O-METHYLTRANSFERASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-21188; ENZRXN-12513	(S-ADENOSYLMETHIONINE; CPD-431)	(PROTON; ADENOSYL-HOMO-CYS; CPD-1095)	-	-
CITSYN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNQT-4792; ENZRXNQT-5649; ENZRXN-18103; ENZRXN-18102	(OXALACETIC_ACID; ACETYL-COA; WATER)	(PROTON; CIT; CO-A)	citrate synthesis; Condensing enzyme; Citrate condensing enzyme; Citrogenase; Oxaloacetate transacetase	-
RXN-9001	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-14553; CPD-9460)	(PROTON; UDP; CPD-9461)	-	-
RXN-8704	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-8927; OXYGEN-MOLECULE)	(CPD-8928; WATER)	-	-
RXN-5103	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-6885; ENZRXNQT-11558; ENZRXN-22721; ENZRXN-6944; ENZRXN-13567	(GERANYL-PP)	(CPD-4893; PPI)	-	-
2.4.1.115-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNQT-82; ENZRXN-24807; ENZRXN-24808; ENZRXN-24809	(CPD-12575; 3-OH-Anthocyanidins=(PELARGONIDIN-CMPD; CPD-7090; CPD-591))	(Anthocyanidin-3-O-beta-D-glucosides=(CPD-16538; CPD-7144; CPD-16536; CPD-15001; CPD-15288; CPD-16559; CPD-16603; CPD1F-766; CPD-7117; CPD-18091; CPD-18093; CPD-16540; CPD-15371; CPD-16560; CPD-16561; CPD-18094; CPD-18092; PELARGONIDIN-3-GLUCOSIDE-CMPD; CPD-16535; CPD-7700; CPD-16602; CPD-16558; CPD-16604; CPD-16539; CPD-7864; CPD-16537; CPD-15287; CPD-16541; CPD-7145); UDP; PROTON)	-	-
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12386	(NADP; Pi; L-ASPARTATE-SEMIALDEHYDE)	(PROTON; NADPH; L-BETA-ASPARTYL-P)	L-aspartate-beta-semialdehyde dehydrogenase; Aspartic semialdehyde dehydrogenase; L-aspartate-&beta;-semialdehyde dehydrogenase	-
RXN-11930	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-4101; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-12907; FERRICYTOCHROME-B5; WATER)	-	-
RXN-1802	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-2284	(1-KESTOTRIOSE; SUCROSE)	(NEOKESTOSE; SUCROSE)	-	-
RXN-10696	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNQT-12766; ENZRXN-16739; ENZRXN-16735	(CPD-11517; OXYGEN-MOLECULE)	(CPD-11518; HYDROGEN-PEROXIDE)	3-oxo-2(2'[Z]-pentenyl)-cyclopentane-1-octanoyl-CoA oxidase	-
RXN-7853	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12556	(CPD-7165; GERANYL-PP)	(CPD-7166; PPI)	geranylpyrophosphate:olivetolate geranyltransferase	-
RXN-11410	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DGTP; CPD-12377)	(CPD0-1905; WATER)	-	-
RXN66-305	Small-Molecule-Reactions; Chemical-Reactions	14-oxolanosterol deformylase	-	(CPD-4573; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(44-DIMETHYL-CHOLESTA-814-24-TRIENOL; Ox-NADPH-Hemoprotein-Reductases; WATER; FORMATE; PROTON)	-	-
RXN-4725	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-6402; ENZRXN-6404	(CPD-12575; CPD-332)	(PROTON; CPD-4616; UDP)	-	-
2.3.1.180-RXN	Protein-Modification-Reactions	-	-	(ACETYL-COA; MALONYL-ACP; PROTON)	(Acetoacetyl-ACPs; CO-A; CARBON-DIOXIDE)	-	-
RXN-8036	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNQT-28616; ENZRXN-12778	(CPD-7417; WATER)	(CPD-7418; Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXN-1346	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CIS-3-HEXENAL)	(TRANS-2-HEXENAL)	-	-
RXN-13523	Small-Molecule-Reactions; Chemical-Reactions	L-alanine:5-ketooctanal aminotransferase	-	(L-ALPHA-ALANINE; CPD-9422)	(CPD-9423; PYRUVATE)	-	-
RXN-7784	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12643	(CPD-7088; NADP)	(CPD-7087; NADPH; PROTON)	-	-
RXN-9018	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-20632; ENZRXN-20631	(S-ADENOSYLMETHIONINE; CPD-9501)	(PROTON; CPD-9502; ADENOSYL-HOMO-CYS)	-	-
RXN-8471	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-13452; ENZRXN-13449	(CPD-12575; CPD-8662)	(CPD-8663; UDP)	-	-
RXN-19701	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-9459)	(CPD-21330; UDP; PROTON)	-	-
RXN-2761	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNQT-12698; ENZRXN4FS-43; ENZRXN-3842	(CPD-21340; HOMOGENTISATE; PROTON)	(2-METHYL-6-SOLANYL-14-BENZOQUINONE; CARBON-DIOXIDE; PPI)	-	-
ACETOOHBUTSYN-RXN	Small-Molecule-Reactions; Chemical-Reactions	2-aceto-2-hydroxy-butyrate synthase	ENZRXNQT-7411	(PROTON; PYRUVATE; 2-OXOBUTANOATE)	(2-ACETO-2-HYDROXY-BUTYRATE; CARBON-DIOXIDE)	-	-
RXN-9273	Small-Molecule-Reactions; Chemical-Reactions	-	-	(SCOPOLETIN)	(CPD-9827)	-	-
RXN-4846	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-4744)	(CPD-4745)	-	-
RXN-9557	Protein-Modification-Reactions	3-hydroxy-cis-vaccenoyl-[acyl-carrier protein] dehydratase	-	(R-3-hydroxy-cis-vaccenoyl-ACPs)	(cis-vaccen-2-enoyl-ACPs; WATER)	-	-
RXN-13983	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-21231	(PROTON; P-COUMAROYL-COA; CPD1F-437)	(CO-A; CPD-14992)	-	-
IMP-DEHYDROG-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-1422	(WATER; NAD; IMP)	(PROTON; XANTHOSINE-5-PHOSPHATE; NADH)	Inosine-5'-monophosphate dehydrogenase; Inosinic acid dehydrogenase; Inosinate dehydrogenase; Inosine monophosphate oxidoreductase	-
RXN18C3-35	Chemical-Reactions; Small-Molecule-Reactions	sucrose-3-lauroyl-4-isovaleroyl-3'-isovaleoryltransferase	ENZRXN18C3-64	(CPD-19027; ISOVALERYL-COA)	(CPD-19047; CO-A)	-	-
CELLULOSE-SYNTHASE-UDP-FORMING-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-2506; ENZRXN-2505; ENZRXN-2504; ENZRXN-2503; ENZRXN-2502; ENZRXN-2501; ENZRXNQT-7548	(CPD-12575; CELLULOSE)	(CELLULOSE; UDP)	UDP-glucose-beta-D-glucan glucosyltransferase; UDP-glucose-&beta;-D-glucan glucosyltransferase	-
RXN-13797	Chemical-Reactions; Small-Molecule-Reactions	quercetin-3-glucoside 1,6-glucosyltransferase	ENZRXN-20997; ENZRXN-21001	(CPD1F-437; CPD-12575)	(CPD-14820; UDP)	-	-
RXN-12980	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-20023	(GERANYL-PP; WATER)	(CPD-4261; PPI)	-	-
2.7.1.133-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-10993; ENZRXNQT-24177; ENZRXNQT-28078; ENZRXNQT-30767	(INOSITOL-1-3-4-TRIPHOSPHATE; ATP)	(PROTON; CPD-505; ADP)	INOSITOL 1,3,4-TRIPHOSPHATE 5/6 KINASE	-
RXN-11388	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-17737	(CPD1F-134; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-12354; Ox-NADPH-Hemoprotein-Reductases; WATER)	GA9 16&alpha;,17 epoxidase	-
RXN-8299	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-13182; ENZRXN-13192	(CPD-2189; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
RXN-12395	Small-Molecule-Reactions; Complex-Processes; Chemical-Reactions	-	ENZRXN-19164	(CPD1F-114; OXYGEN-MOLECULE)	(CPD-7207; CPD-13371; GERANIAL)	-	-
RXN-10699	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN0A-16748	(CPD-11521; ACETYL-COA)	(CPD-11520; CO-A)	-	-
GLUCOKIN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNARA-252; ENZRXNARA-544; ENZRXNARA-914; ENZRXNQT-12631; ENZRXNQT-12632; ENZRXNQT-12680; ENZRXNQT-7514; ENZRXNQT-7280; ENZRXN-13708; ENZRXN-13709; ENZRXN-13711	(Glucopyranose=(GLC; ALPHA-GLUCOSE); ATP)	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); ADP; PROTON)	Glucose kinase	-
RXN-15281	Protein-Modification-Reactions	-	-	(3-oxo-dodecanoyl-ACPs; WATER)	(3-OXODODECANOATE; ACP; PROTON)	-	-
PHOSPHOLIPASE-A1-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12769; ENZRXN-12768; ENZRXNQT-12661; ENZRXNQT-12684; ENZRXNT9-1792; ENZRXNQT-12822; ENZRXNQT-12826; ENZRXNQT-12828; ENZRXNQT-12830	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-5; Phosphatidylcholines-34-4; Phosphatidylcholines-38-2; Phosphatidylcholines-38-6; Phosphatidylcholines-32-0; Phosphatidylcholines-38-3; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-2; Phosphatidylcholines-40-3; Phosphatidylcholines-40-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-4; Phosphatidylcholines-38-4; Phosphatidylcholines-36-1); WATER)	(2-Acylglycero-Phosphocholines; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN-8936	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-14445; ENZRXN-14444	(PROTON; CPD-3402; NADPH)	(CPD-9366; NADP)	-	-
RXN-13838	Chemical-Reactions; Small-Molecule-Reactions	3,7,4;-methylquercetin 3'-<i>O</i>-methyltransferase	ENZRXN-21088	(S-ADENOSYLMETHIONINE; CPD-10510)	(PROTON; ADENOSYL-HOMO-CYS; CPD-14852)	-	-
RXN-1602	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNIO2-4908	(DIACYLGLYCEROL=(CPD-17375; CPD-13040; CPD66-34); WATER)	(CPD-409=(CPD0-1812); Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN-13940	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-21183	(CPD-7061)	(CPD-10296)	-	-
RXN-12256	Small-Molecule-Reactions; Chemical-Reactions	-	-	(BENZYL-ALCOHOL)	(CPD-173)	-	-
RXN-4561	Small-Molecule-Reactions; Chemical-Reactions	maackiain 6a-hydroxylase	ENZRXN-6266	(CPD-4462; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-3942; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13794	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DOPAMINE; CPD-14815)	(CPD-14818; WATER)	-	-
RXN-2622	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-3542; ENZRXN-18536; ENZRXN-15470; ENZRXN-12723	(CAFFEOYLQUINATE; CO-A)	(CAFFEOYL-COA; QUINATE)	-	-
RXN-16409	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-23619; ENZRXN-23617	(CPD-7854; Donor-H2)	(CPD-17652; Acceptor)	-	-
RXN-18141	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-25215	(S-ADENOSYLMETHIONINE; CPD-19447)	(ADENOSYL-HOMO-CYS; CPD-19429; PROTON)	-	-
ENOYL-ACP-REDUCT-NADPH-RXN	Protein-Modification-Reactions	2,3,4-saturated fatty acyl-[acp] dehydrogenase	-	(Saturated-Fatty-Acyl-ACPs; NADP)	(NADPH; TRANS-D2-ENOYL-ACP; PROTON)	Enoyl-ACP reductase; Enoyl acyl-carrier-protein reductase; NADPH 2-enoyl Co A reductase; Acyl-ACP dehydrogenase	-
RXN-20588	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-22270; NADP)	(CPD-22269; NADPH; PROTON)	-	-
RXN1F-165	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-10466; ENZRXN-12616; ENZRXN-21491; ENZRXN-9947; ENZRXN-11972; ENZRXN-11981; ENZRXN-11996; ENZRXN-12056	(CPD1F-134; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-137; SUC; CARBON-DIOXIDE)	-	-
RXN-16360	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-23553; ENZRXN-23552	(CPD-8912; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-17597; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8139	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-12906	(CPD-7141; MALONYL-COA)	(CPD-7142; CO-A)	-	-
RXN-8880	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-12575; CPD-9213)	(PROTON; CPD-9212; UDP)	-	-
RXN-9791	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-591)	(CPD-10500)	-	-
RXN-13452	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-20470	(CPD-12575; CPD-14427)	(UDP; CPD-14434; PROTON)	-	-
RXN-14661	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-22792; ENZRXN-22791; ENZRXN-22790; ENZRXN-22789	(S-ADENOSYLMETHIONINE; CPD-431)	(ADENOSYL-HOMO-CYS; CPD-15486)	-	-
RXN-4222	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-5781	(CPD-706)	(CPD-4141)	-	-
RXN-7811	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-25500; ENZRXN-12518	(3-METHYL-1-246-TRIHYDROXYPHENYLBUTAN; CPD-4211)	(PROTON; CPD-7109; PPI)	-	-
RXN-20310	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-6442)	(CPD-21592; UDP; PROTON)	-	-
RXN-11937	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-18529	(CPD-12912; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12914; FERRICYTOCHROME-B5; WATER)	-	-
RXN-8246	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-7993)	(CPD-7994; WATER)	-	-
RXN-16401	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17640; CO-A; ATP)	(CPD-17641; PPI; AMP)	-	-
RXN-19831	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN18C3-844; ENZRXN18C3-884	(OBTUSIFOLIOL; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-21438; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8310	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-13195; ENZRXN-13200	(CPD-8082; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8084; WATER; Oxidized-ferredoxins)	e	-
RXN18C3-7	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-18644)	(CPD-13080; WATER)	-	-
RXN-9268	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-9803)	(CPD-8097)	-	-
RXN-18136	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-19446; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-19428; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12195	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN-18814	(WATER; CTP)	(PROTON; Pi; CDP)	-	-
RXN-1726	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXN4LZ-7125; ENZRXN4LZ-7110; ENZRXN-2244	(CPD-2184; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2185; WATER; Oxidized-ferredoxins)	-	-
