ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN6U-20051	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-22936; ENZRXN6U-22932; ENZRXN6U-18112	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-11486	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-4123; ENZRXN6U-4116; ENZRXN6U-4109	(GERANYLGERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-26325; ENZRXN6U-23508; ENZRXN6U-22309; ENZRXN6U-22305; ENZRXN6U-22301; ENZRXN6U-22297; ENZRXN6U-22293; ENZRXN6U-22289; ENZRXN6U-20831; ENZRXN6U-20827; ENZRXN6U-20823; ENZRXN6U-20819; ENZRXN6U-20815; ENZRXN6U-19313; ENZRXN6U-19309; ENZRXN6U-19305; ENZRXN6U-19301; ENZRXN6U-19297; ENZRXN6U-19293; ENZRXN6U-18795; ENZRXN6U-18791; ENZRXN6U-18787; ENZRXN6U-18783; ENZRXN6U-18779; ENZRXN6U-15230; ENZRXN6U-12986; ENZRXN6U-12982; ENZRXN6U-12978; ENZRXN6U-9878; ENZRXN6U-9871; ENZRXN6U-9867; ENZRXN6U-9588; ENZRXN6U-9142; ENZRXN6U-8121; ENZRXN6U-1131; ENZRXN6U-1127; ENZRXN6U-1123	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-730; CPDQT-458); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(Mycolipenyl-CoA; CPD-17578; CPD-21036; Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-14826; CPD-17621; CPD-14775; CPD-10254); PPI; AMP)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-23250; ENZRXN6U-15314; ENZRXN6U-15312; ENZRXN6U-15310; ENZRXN6U-15308; ENZRXN6U-15306; ENZRXN6U-15304; ENZRXN6U-9055; ENZRXN6U-9053; ENZRXN6U-9051; ENZRXN6U-9049; ENZRXN6U-9047; ENZRXN6U-9045; ENZRXN6U-9043; ENZRXN6U-9041; ENZRXN6U-9039; ENZRXN6U-9037; ENZRXN6U-9035; ENZRXN6U-9033; ENZRXN6U-9031; ENZRXN6U-9029; ENZRXN6U-9027; ENZRXN6U-9025; ENZRXN6U-9023; ENZRXN6U-9021; ENZRXN6U-9019; ENZRXN6U-9017; ENZRXN6U-9015	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-34-4; Phosphatidylcholines-38-6; 2-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-arachidonoyl-PC; phosphatidylcholine-30:0; 1-Oleoyl-PC; 1-Stearoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-40-3; Phosphatidylcholines-38-3; Phosphatidylcholines-38-5; 1-Linoleoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-40-2; Phosphatidylcholines-40-5; Phosphatidylcholines-38-2; Phosphatidylcholines-36-1; Phosphatidylcholines-40-4); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-22934; ENZRXN6U-22930; ENZRXN6U-18110	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-25831; ENZRXN6U-25375; ENZRXN6U-25229	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-18080; ENZRXN6U-17375; ENZRXN6U-6010; ENZRXN6U-6006; ENZRXN6U-5875; ENZRXN6U-5640; ENZRXN6U-5496; ENZRXN6U-5192; ENZRXN6U-5075; ENZRXN6U-5071; ENZRXN6U-5067; ENZRXN6U-5063	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-26773	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-8443	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-27088; ENZRXN6U-16253; ENZRXN6U-16252; ENZRXN6U-16251; ENZRXN6U-16250; ENZRXN6U-16249; ENZRXN6U-15962; ENZRXN6U-15188; ENZRXN6U-15187; ENZRXN6U-15186; ENZRXN6U-15185; ENZRXN6U-15184; ENZRXN6U-15183; ENZRXN6U-13138; ENZRXN6U-9264; ENZRXN6U-9263; ENZRXN6U-9262; ENZRXN6U-9261; ENZRXN6U-9260; ENZRXN6U-9259; ENZRXN6U-5633	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-24482; ENZRXN6U-5843; ENZRXN6U-5842; ENZRXN6U-5841; ENZRXN6U-5840; ENZRXN6U-5839	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-10138	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8004; PAPS)	(3-5-ADP; PROTON; CPD-10900)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-26913; ENZRXN6U-26912; ENZRXN6U-26911; ENZRXN6U-26910; ENZRXN6U-26909; ENZRXN6U-19373; ENZRXN6U-16448; ENZRXN6U-16447; ENZRXN6U-16446; ENZRXN6U-6082; ENZRXN6U-3351; ENZRXN6U-1539	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-2; CPD-17296; Monogalactosyldiacylglycerols-36-3; CPD-17297; Monogalactosyldiacylglycerols-38-3; CPD-17295; Monogalactosyldiacylglycerols-38-4; CPD-17298; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-36-2); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-26906; ENZRXN6U-25938	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-25085; ENZRXN6U-19607; ENZRXN6U-19606; ENZRXN6U-19605; ENZRXN6U-19604; ENZRXN6U-19603; ENZRXN6U-19602; ENZRXN6U-19601; ENZRXN6U-19600; ENZRXN6U-19599; ENZRXN6U-19598; ENZRXN6U-19597; ENZRXN6U-19596; ENZRXN6U-19595; ENZRXN6U-19594; ENZRXN6U-19593; ENZRXN6U-19592; ENZRXN6U-17716; ENZRXN6U-17479; ENZRXN6U-16813; ENZRXN6U-5289	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-27203; ENZRXN6U-25943; ENZRXN6U-15945; ENZRXN6U-15936; ENZRXN6U-10837; ENZRXN6U-10828; ENZRXN6U-5989; ENZRXN6U-5235; ENZRXN6U-4967; ENZRXN6U-4958; ENZRXN6U-3896; ENZRXN6U-3887	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-21746; ENZRXN6U-15724; ENZRXN6U-15723; ENZRXN6U-15722; ENZRXN6U-15721; ENZRXN6U-15720; ENZRXN6U-15719; ENZRXN6U-10046; ENZRXN6U-10045; ENZRXN6U-10044; ENZRXN6U-10043; ENZRXN6U-10042; ENZRXN6U-10041; ENZRXN6U-10040; ENZRXN6U-10039; ENZRXN6U-9560; ENZRXN6U-9559; ENZRXN6U-9558; ENZRXN6U-9557; ENZRXN6U-9556; ENZRXN6U-9555; ENZRXN6U-4374; ENZRXN6U-3099	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-16523; ENZRXN6U-16522; ENZRXN6U-15870; ENZRXN6U-15869; ENZRXN6U-15868; ENZRXN6U-15867; ENZRXN6U-15866; ENZRXN6U-12407; ENZRXN6U-12406; ENZRXN6U-5041; ENZRXN6U-525; ENZRXN6U-106	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-3133; ENZRXN6U-3132; ENZRXN6U-3131	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-0s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-36-6s; TAG-18-3-34-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-36-4s; TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-38-0s; TAG-18-3-32-0s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-36-5s; TAG-18-3-34-0s; TAG-18-3-34-3s; TAG-18-3-32-2s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-25767; ENZRXN6U-25766; ENZRXN6U-25765; ENZRXN6U-25353; ENZRXN6U-25352; ENZRXN6U-11643; ENZRXN6U-10242; ENZRXN6U-10241; ENZRXN6U-10240; ENZRXN6U-2634; ENZRXN6U-2633; ENZRXN6U-2479	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-9774; ENZRXN6U-9773; ENZRXN6U-9772; ENZRXN6U-9771; ENZRXN6U-9770	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-27420; ENZRXN6U-27419; ENZRXN6U-27418; ENZRXN6U-27320; ENZRXN6U-27318; ENZRXN6U-25674; ENZRXN6U-22121; ENZRXN6U-21033; ENZRXN6U-21032; ENZRXN6U-21031; ENZRXN6U-21030; ENZRXN6U-21029; ENZRXN6U-21028; ENZRXN6U-19372; ENZRXN6U-19371; ENZRXN6U-19370; ENZRXN6U-19369; ENZRXN6U-19368; ENZRXN6U-19367; ENZRXN6U-18998; ENZRXN6U-18997; ENZRXN6U-18996; ENZRXN6U-18263; ENZRXN6U-15506; ENZRXN6U-15504; ENZRXN6U-15502; ENZRXN6U-15500; ENZRXN6U-15498; ENZRXN6U-15496; ENZRXN6U-15494; ENZRXN6U-15492; ENZRXN6U-15490; ENZRXN6U-15488; ENZRXN6U-15486; ENZRXN6U-15484; ENZRXN6U-15482; ENZRXN6U-15387; ENZRXN6U-15385; ENZRXN6U-12032; ENZRXN6U-12031; ENZRXN6U-11825; ENZRXN6U-11824; ENZRXN6U-11823; ENZRXN6U-11822; ENZRXN6U-11821; ENZRXN6U-11820; ENZRXN6U-11819; ENZRXN6U-11818; ENZRXN6U-11817; ENZRXN6U-11816; ENZRXN6U-11815; ENZRXN6U-11814; ENZRXN6U-11813; ENZRXN6U-10849; ENZRXN6U-8637; ENZRXN6U-5088; ENZRXN6U-5086; ENZRXN6U-4311; ENZRXN6U-3930; ENZRXN6U-3405	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-1; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-34-3; Phosphatidates-34-6; Phosphatidates-36-5; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6U-7512; ENZRXN6U-7511; ENZRXN6U-7510; ENZRXN6U-7509; ENZRXN6U-7508; ENZRXN6U-7507; ENZRXN6U-7506; ENZRXN6U-7505; ENZRXN6U-7504; ENZRXN6U-7503; ENZRXN6U-7502; ENZRXN6U-7501; ENZRXN6U-7500; ENZRXN6U-7499; ENZRXN6U-7498; ENZRXN6U-7497; ENZRXN6U-7496; ENZRXN6U-7495; ENZRXN6U-7494; ENZRXN6U-7493; ENZRXN6U-7492; ENZRXN6U-4722; ENZRXN6U-4721; ENZRXN6U-4720; ENZRXN6U-4719; ENZRXN6U-4718; ENZRXN6U-4717; ENZRXN6U-4716; ENZRXN6U-4715; ENZRXN6U-4714; ENZRXN6U-4713; ENZRXN6U-4712; ENZRXN6U-4711; ENZRXN6U-4710; ENZRXN6U-4709; ENZRXN6U-4708; ENZRXN6U-4707; ENZRXN6U-4706; ENZRXN6U-4705	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; Muricholates; 3-Oxosteroyl-CoA; CPD-12912; 57222428-ERGOSTATETRAENOL; CPD-12911; CPD-12920; CPD-12908; CPD-12919; CPD-12907))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-11366; ENZRXN6U-11361; ENZRXN6U-11355; ENZRXN6U-11349	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-25054; ENZRXN6U-3872	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-1980	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-22498; ENZRXN6U-22497; ENZRXN6U-19086; ENZRXN6U-8208	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-21680; ENZRXN6U-21393	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-10955; ENZRXN6U-10527; ENZRXN6U-4290; ENZRXN6U-3679	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-27193; ENZRXN6U-26828; ENZRXN6U-26802; ENZRXN6U-26708; ENZRXN6U-26706; ENZRXN6U-26704; ENZRXN6U-26504; ENZRXN6U-24674; ENZRXN6U-22230; ENZRXN6U-12438; ENZRXN6U-11035; ENZRXN6U-11034; ENZRXN6U-11033; ENZRXN6U-11032; ENZRXN6U-11031; ENZRXN6U-11030; ENZRXN6U-11029; ENZRXN6U-11028; ENZRXN6U-11027; ENZRXN6U-11026; ENZRXN6U-11025; ENZRXN6U-11024; ENZRXN6U-11023; ENZRXN6U-11022; ENZRXN6U-11021; ENZRXN6U-11020; ENZRXN6U-11019; ENZRXN6U-10343; ENZRXN6U-10341; ENZRXN6U-9637; ENZRXN6U-9635; ENZRXN6U-9633; ENZRXN6U-9631; ENZRXN6U-9629; ENZRXN6U-9627; ENZRXN6U-9625; ENZRXN6U-6464; ENZRXN6U-6102; ENZRXN6U-5866; ENZRXN6U-5761; ENZRXN6U-5755; ENZRXN6U-5636; ENZRXN6U-5505; ENZRXN6U-5503; ENZRXN6U-5387; ENZRXN6U-4371; ENZRXN6U-4369; ENZRXN6U-4367; ENZRXN6U-3376; ENZRXN6U-877	(ACYL-COA=(R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-0s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-36-6s; TAG-18-3-34-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-36-4s; TAG-18-3-36-1s; TAG-18-3-32-1s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-38-0s; TAG-18-3-32-0s; TAG-18-3-40-1s; TAG-18-3-38-3s; TAG-18-3-36-5s; TAG-18-3-34-0s; TAG-18-3-34-3s; TAG-18-3-32-2s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-12207; ENZRXN6U-12206; ENZRXN6U-1081	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6U-4127; ENZRXN6U-4120; ENZRXN6U-4113	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
