ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7143; ENZRXN5M-6715; ENZRXN5M-4914; ENZRXN5M-4860; ENZRXN5M-3107; ENZRXN5M-2243	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6160	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6870; ENZRXN5M-6866; ENZRXN5M-2179	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7177; ENZRXN5M-2144	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7153; ENZRXN5M-6921	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6734	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-8305; ENZRXN5M-7895; ENZRXN5M-6839; ENZRXN5M-5896; ENZRXN5M-5726; ENZRXN5M-5606; ENZRXN5M-4487; ENZRXN5M-3402; ENZRXN5M-2890; ENZRXN5M-857; ENZRXN5M-774; ENZRXN5M-727; ENZRXN5M-319	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6716; ENZRXN5M-5904; ENZRXN5M-5754; ENZRXN5M-4861; ENZRXN5M-2743	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6785; ENZRXN5M-6077; ENZRXN5M-5988; ENZRXN5M-4979; ENZRXN5M-760	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17298; Monogalactosyldiacylglycerols-36-2; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-3; CPD-17295))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-6); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN5M-7282; ENZRXN5M-5192; ENZRXN5M-5184; ENZRXN5M-3372	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-5243	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-5102; ENZRXN5M-4293; ENZRXN5M-3428	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-2241	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-4622; ENZRXN5M-2156	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6051; ENZRXN5M-4887	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-5752; ENZRXN5M-2487; ENZRXN5M-1819; ENZRXN5M-1395	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-8273; ENZRXN5M-423; ENZRXN5M-99	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-1378	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-0s; TAG-18-3-36-1s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-34-0s; TAG-18-3-32-0s; TAG-18-3-38-1s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-2s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-2s; TAG-18-3-36-5s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-36-4s; CPD-13014); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN5M-3929	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7149; ENZRXN5M-3986; ENZRXN5M-3101; ENZRXN5M-1082	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6112	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6224	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7887; ENZRXN5M-7844; ENZRXN5M-6617; ENZRXN5M-6555; ENZRXN5M-5956; ENZRXN5M-5370; ENZRXN5M-4034; ENZRXN5M-3876; ENZRXN5M-2056; ENZRXN5M-2054; ENZRXN5M-1692; ENZRXN5M-467	(L-PHOSPHATIDATE=(Phosphatidates-36-5; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-1; Phosphatidates-34-3; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5M-7766	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9905; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7092; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3-Oxosteroyl-CoA; 3alpha-hydroxysteroyl-CoA; 3b-hydroxy-D5-steroids; CPD-12919; CPD-12911; CPD-12908; CPD-12912; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12920))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN5M-7284; ENZRXN5M-5194; ENZRXN5M-5186; ENZRXN5M-3374	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7704	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-3991	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-6239; ENZRXN5M-1352	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5M-8710; ENZRXN5M-8625; ENZRXN5M-8591; ENZRXN5M-8551; ENZRXN5M-8478; ENZRXN5M-8353; ENZRXN5M-8335; ENZRXN5M-8278; ENZRXN5M-8212; ENZRXN5M-8205; ENZRXN5M-8182; ENZRXN5M-8152; ENZRXN5M-8141; ENZRXN5M-8079; ENZRXN5M-8078; ENZRXN5M-8065; ENZRXN5M-8034; ENZRXN5M-7937; ENZRXN5M-7928; ENZRXN5M-7842; ENZRXN5M-7789; ENZRXN5M-7788; ENZRXN5M-7728; ENZRXN5M-7695; ENZRXN5M-7605; ENZRXN5M-7578; ENZRXN5M-7575; ENZRXN5M-7572; ENZRXN5M-7569; ENZRXN5M-7539; ENZRXN5M-7521; ENZRXN5M-7465; ENZRXN5M-7460; ENZRXN5M-7422; ENZRXN5M-7421; ENZRXN5M-7420; ENZRXN5M-7371; ENZRXN5M-7327; ENZRXN5M-7305; ENZRXN5M-7259; ENZRXN5M-7201; ENZRXN5M-7170; ENZRXN5M-7161; ENZRXN5M-7154; ENZRXN5M-7069; ENZRXN5M-6902; ENZRXN5M-6878; ENZRXN5M-6801; ENZRXN5M-6775; ENZRXN5M-6771; ENZRXN5M-6686; ENZRXN5M-6677; ENZRXN5M-6643; ENZRXN5M-6616; ENZRXN5M-6589; ENZRXN5M-6573; ENZRXN5M-6517; ENZRXN5M-6429; ENZRXN5M-6344; ENZRXN5M-6323; ENZRXN5M-6223; ENZRXN5M-6157; ENZRXN5M-6120; ENZRXN5M-6075; ENZRXN5M-6034; ENZRXN5M-6025; ENZRXN5M-5934; ENZRXN5M-5909; ENZRXN5M-5905; ENZRXN5M-5819; ENZRXN5M-5772; ENZRXN5M-5731; ENZRXN5M-5730; ENZRXN5M-5727; ENZRXN5M-5724; ENZRXN5M-5710; ENZRXN5M-5691; ENZRXN5M-5660; ENZRXN5M-5553; ENZRXN5M-5492; ENZRXN5M-5475; ENZRXN5M-5424; ENZRXN5M-5418; ENZRXN5M-5393; ENZRXN5M-5378; ENZRXN5M-5343; ENZRXN5M-5336; ENZRXN5M-5298; ENZRXN5M-5292; ENZRXN5M-5274; ENZRXN5M-5273; ENZRXN5M-5260; ENZRXN5M-5241; ENZRXN5M-5232; ENZRXN5M-5217; ENZRXN5M-5206; ENZRXN5M-5105; ENZRXN5M-5057; ENZRXN5M-5018; ENZRXN5M-4964; ENZRXN5M-4958; ENZRXN5M-4956; ENZRXN5M-4907; ENZRXN5M-4895; ENZRXN5M-4857; ENZRXN5M-4816; ENZRXN5M-4685; ENZRXN5M-4664; ENZRXN5M-4602; ENZRXN5M-4497; ENZRXN5M-4492; ENZRXN5M-4471; ENZRXN5M-4447; ENZRXN5M-4442; ENZRXN5M-4433; ENZRXN5M-4383; ENZRXN5M-4371; ENZRXN5M-4262; ENZRXN5M-4242; ENZRXN5M-4213; ENZRXN5M-4211; ENZRXN5M-4171; ENZRXN5M-4168; ENZRXN5M-4109; ENZRXN5M-4098; ENZRXN5M-4064; ENZRXN5M-3901; ENZRXN5M-3828; ENZRXN5M-3814; ENZRXN5M-3805; ENZRXN5M-3796; ENZRXN5M-3750; ENZRXN5M-3742; ENZRXN5M-3737; ENZRXN5M-3710; ENZRXN5M-3703; ENZRXN5M-3640; ENZRXN5M-3639; ENZRXN5M-3615; ENZRXN5M-3574; ENZRXN5M-3558; ENZRXN5M-3553; ENZRXN5M-3547; ENZRXN5M-3546; ENZRXN5M-3417; ENZRXN5M-3386; ENZRXN5M-3366; ENZRXN5M-3353; ENZRXN5M-3233; ENZRXN5M-3205; ENZRXN5M-3200; ENZRXN5M-3199; ENZRXN5M-3064; ENZRXN5M-3045; ENZRXN5M-2973; ENZRXN5M-2944; ENZRXN5M-2923; ENZRXN5M-2896; ENZRXN5M-2877; ENZRXN5M-2829; ENZRXN5M-2774; ENZRXN5M-2773; ENZRXN5M-2747; ENZRXN5M-2746; ENZRXN5M-2733; ENZRXN5M-2538; ENZRXN5M-2520; ENZRXN5M-2454; ENZRXN5M-2440; ENZRXN5M-2438; ENZRXN5M-2382; ENZRXN5M-2354; ENZRXN5M-2239; ENZRXN5M-2228; ENZRXN5M-2203; ENZRXN5M-2188; ENZRXN5M-2138; ENZRXN5M-2075; ENZRXN5M-2064; ENZRXN5M-2051; ENZRXN5M-2049; ENZRXN5M-1978; ENZRXN5M-1916; ENZRXN5M-1896; ENZRXN5M-1866; ENZRXN5M-1754; ENZRXN5M-1679; ENZRXN5M-1599; ENZRXN5M-1595; ENZRXN5M-1594; ENZRXN5M-1593; ENZRXN5M-1481; ENZRXN5M-1478; ENZRXN5M-1402; ENZRXN5M-1357; ENZRXN5M-1312; ENZRXN5M-1311; ENZRXN5M-1137; ENZRXN5M-1080; ENZRXN5M-1078; ENZRXN5M-1028; ENZRXN5M-912; ENZRXN5M-881; ENZRXN5M-864; ENZRXN5M-805; ENZRXN5M-761; ENZRXN5M-728; ENZRXN5M-713; ENZRXN5M-705; ENZRXN5M-621; ENZRXN5M-582; ENZRXN5M-578; ENZRXN5M-491; ENZRXN5M-488; ENZRXN5M-435; ENZRXN5M-429; ENZRXN5M-356; ENZRXN5M-307; ENZRXN5M-304; ENZRXN5M-287; ENZRXN5M-260; ENZRXN5M-247; ENZRXN5M-225; ENZRXN5M-146; ENZRXN5M-118; ENZRXN5M-83	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-1374	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7871; ENZRXN5M-7664; ENZRXN5M-6536; ENZRXN5M-4402; ENZRXN5M-4296; ENZRXN5M-3852; ENZRXN5M-3409; ENZRXN5M-3293	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-0s; TAG-18-3-36-1s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-34-0s; TAG-18-3-32-0s; TAG-18-3-38-1s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-2s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-38-5s; TAG-18-3-38-4s; TAG-18-3-34-2s; TAG-18-3-36-5s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-36-4s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-3802; ENZRXN5M-3093; ENZRXN5M-205	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-5921; ENZRXN5M-5920; ENZRXN5M-2308	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-8546; ENZRXN5M-7333; ENZRXN5M-5329; ENZRXN5M-5272; ENZRXN5M-478	(PHOSPHATIDYLCHOLINE=(1-Oleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-Linoleoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-32-0; Phosphatidylcholines-38-4; 2-arachidonoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-40-4; Phosphatidylcholines-38-6; Phosphatidylcholines-34-4; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; Phosphatidylcholines-40-5; 1-arachidonoyl-PC; 1-Stearoyl-PC; Phosphatidylcholines-38-2); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5M-7520; ENZRXN5M-6780; ENZRXN5M-4241; ENZRXN5M-4049	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-5; Phosphatidylinositols-36-3; Phosphatidylinositols-34-4; Phosphatidylinositols-34-2; Phosphatidylinositols-36-2; Phosphatidylinositols-34-1; CPD-452; Phosphatidylinositols-36-6; Phosphatidylinositols-34-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-36-1; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
