ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-1469	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-18854; ENZRXN6J-16537; ENZRXN6J-15148; ENZRXN6J-14586; ENZRXN6J-13810; ENZRXN6J-12148; ENZRXN6J-11906; ENZRXN6J-10425; ENZRXN6J-4129; ENZRXN6J-319; ENZRXN6J-21	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19142; ENZRXN6J-16319; ENZRXN6J-16318; ENZRXN6J-16317; ENZRXN6J-16316; ENZRXN6J-15118; ENZRXN6J-13948; ENZRXN6J-13465; ENZRXN6J-12012; ENZRXN6J-12011; ENZRXN6J-12010; ENZRXN6J-11529; ENZRXN6J-11427; ENZRXN6J-10713; ENZRXN6J-9187; ENZRXN6J-9150; ENZRXN6J-8913; ENZRXN6J-5190; ENZRXN6J-4504; ENZRXN6J-2119; ENZRXN6J-1677; ENZRXN6J-539	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-3; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; 1-Oleoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19195; ENZRXN6J-18894; ENZRXN6J-18233; ENZRXN6J-17521; ENZRXN6J-17518; ENZRXN6J-17517; ENZRXN6J-17516; ENZRXN6J-17515; ENZRXN6J-17514; ENZRXN6J-17513; ENZRXN6J-17040; ENZRXN6J-17039; ENZRXN6J-12043; ENZRXN6J-9392; ENZRXN6J-8906; ENZRXN6J-3886; ENZRXN6J-968; ENZRXN6J-451	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-18833; ENZRXN6J-18773; ENZRXN6J-6241; ENZRXN6J-3567; ENZRXN6J-3563; ENZRXN6J-3273	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN6J-2215	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19552; ENZRXN6J-16942; ENZRXN6J-12114; ENZRXN6J-12107; ENZRXN6J-12100; ENZRXN6J-11946; ENZRXN6J-10979; ENZRXN6J-9948; ENZRXN6J-9941; ENZRXN6J-9934; ENZRXN6J-9927; ENZRXN6J-9920; ENZRXN6J-8264; ENZRXN6J-8245; ENZRXN6J-7660; ENZRXN6J-6025; ENZRXN6J-5262; ENZRXN6J-4962; ENZRXN6J-4882; ENZRXN6J-4456; ENZRXN6J-4024; ENZRXN6J-3882; ENZRXN6J-3806; ENZRXN6J-3799; ENZRXN6J-2478; ENZRXN6J-2393; ENZRXN6J-2044; ENZRXN6J-1937; ENZRXN6J-1818; ENZRXN6J-1339; ENZRXN6J-1060; ENZRXN6J-408	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19448; ENZRXN6J-19439; ENZRXN6J-19430; ENZRXN6J-19421; ENZRXN6J-19237; ENZRXN6J-15804; ENZRXN6J-15798; ENZRXN6J-15792; ENZRXN6J-15786; ENZRXN6J-15773; ENZRXN6J-13773; ENZRXN6J-13767; ENZRXN6J-12335; ENZRXN6J-9278; ENZRXN6J-7763; ENZRXN6J-4561; ENZRXN6J-3774; ENZRXN6J-2780	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-16722; ENZRXN6J-6170	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-17956; ENZRXN6J-17522; ENZRXN6J-15521; ENZRXN6J-14220; ENZRXN6J-11356; ENZRXN6J-10190; ENZRXN6J-8990; ENZRXN6J-8122; ENZRXN6J-8120; ENZRXN6J-2108	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-8531; ENZRXN6J-6535	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-15078; ENZRXN6J-7013	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19224; ENZRXN6J-18981; ENZRXN6J-18516; ENZRXN6J-18215; ENZRXN6J-17922; ENZRXN6J-16423; ENZRXN6J-16346; ENZRXN6J-16023; ENZRXN6J-12776; ENZRXN6J-12203; ENZRXN6J-10616; ENZRXN6J-9786; ENZRXN6J-9531; ENZRXN6J-9078; ENZRXN6J-8128; ENZRXN6J-6797; ENZRXN6J-5237; ENZRXN6J-4929; ENZRXN6J-4928; ENZRXN6J-2602; ENZRXN6J-1947	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-15006; ENZRXN6J-5333; ENZRXN6J-3074	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-18724; ENZRXN6J-17643; ENZRXN6J-16589; ENZRXN6J-16588; ENZRXN6J-13665; ENZRXN6J-9199; ENZRXN6J-9198; ENZRXN6J-9197; ENZRXN6J-7342; ENZRXN6J-4790; ENZRXN6J-152	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-16811; ENZRXN6J-14311; ENZRXN6J-10100; ENZRXN6J-8787; ENZRXN6J-6522; ENZRXN6J-6357	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN6J-19383; ENZRXN6J-2219; ENZRXN6J-575	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-18955	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19572; ENZRXN6J-17868; ENZRXN6J-13870; ENZRXN6J-5852	(NAD-P-OR-NOP=(NAD; NADP); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19375; ENZRXN6J-16646; ENZRXN6J-15476; ENZRXN6J-13282; ENZRXN6J-11875; ENZRXN6J-11328; ENZRXN6J-10476; ENZRXN6J-9905; ENZRXN6J-7526; ENZRXN6J-6886; ENZRXN6J-5198; ENZRXN6J-3787; ENZRXN6J-1475; ENZRXN6J-1021; ENZRXN6J-880	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(CPD-160; CMP; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-17053; ENZRXN6J-12133; ENZRXN6J-9148; ENZRXN6J-8362; ENZRXN6J-5121; ENZRXN6J-4722; ENZRXN6J-3146; ENZRXN6J-2035; ENZRXN6J-1882	(CPD-14553; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17297; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-6; CPD-17295); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17297; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-6; CPD-17295))	(Triacylglycerols=(TAG-18-3-40-2s; TAG-18-3-36-1s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-38-2s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-40-3s; TAG-18-3-34-2s; TAG-18-3-34-0s; TAG-18-3-36-0s; TAG-18-3-38-3s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-32-1s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-38-5s); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19446; ENZRXN6J-19437; ENZRXN6J-19428; ENZRXN6J-19419; ENZRXN6J-19235; ENZRXN6J-15802; ENZRXN6J-15796; ENZRXN6J-15790; ENZRXN6J-15784; ENZRXN6J-15771; ENZRXN6J-13771; ENZRXN6J-13765; ENZRXN6J-12333; ENZRXN6J-10704; ENZRXN6J-10266; ENZRXN6J-9276; ENZRXN6J-9114; ENZRXN6J-7761; ENZRXN6J-4559; ENZRXN6J-3772; ENZRXN6J-3191; ENZRXN6J-2778; ENZRXN6J-142	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
OROPRIBTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-17902; ENZRXN6J-15674; ENZRXN6J-14200; ENZRXN6J-14108; ENZRXN6J-13839; ENZRXN6J-12785; ENZRXN6J-8544; ENZRXN6J-5487	(OROTIDINE-5-PHOSPHATE; PPI)	(PRPP; OROTATE)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-18358; ENZRXN6J-14282; ENZRXN6J-4663; ENZRXN6J-3895	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19450; ENZRXN6J-19441; ENZRXN6J-19432; ENZRXN6J-19423	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-17481; ENZRXN6J-16535; ENZRXN6J-12815; ENZRXN6J-9685; ENZRXN6J-7589; ENZRXN6J-7588; ENZRXN6J-2328; ENZRXN6J-1875; ENZRXN6J-1748; ENZRXN6J-1304	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-18226; ENZRXN6J-10523; ENZRXN6J-8323; ENZRXN6J-5341; ENZRXN6J-1912	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-5509; ENZRXN6J-2841; ENZRXN6J-151	(D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17297; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-6; CPD-17295))	(CPD-10363; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-16693; ENZRXN6J-16011; ENZRXN6J-10700; ENZRXN6J-9512; ENZRXN6J-5213; ENZRXN6J-3999; ENZRXN6J-2295	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN6J-13582; ENZRXN6J-10815; ENZRXN6J-8229; ENZRXN6J-4544; ENZRXN6J-4142; ENZRXN6J-3174; ENZRXN6J-2775; ENZRXN6J-1982	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11264	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9933; ACET; NADP)	(CPD-12215; NADPH)	-	-
RXN-19833	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-15451	(CPD-21439; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; FORMATE; WATER; Ox-NADPH-Hemoprotein-Reductases; PROTON)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-5667; ENZRXN6J-5666; ENZRXN6J-3901; ENZRXN6J-2575	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19449; ENZRXN6J-19440; ENZRXN6J-19431; ENZRXN6J-19422; ENZRXN6J-19238; ENZRXN6J-15805; ENZRXN6J-15799; ENZRXN6J-15793; ENZRXN6J-15787; ENZRXN6J-15774; ENZRXN6J-13774; ENZRXN6J-13768; ENZRXN6J-12336; ENZRXN6J-9279; ENZRXN6J-7764; ENZRXN6J-4562; ENZRXN6J-3775; ENZRXN6J-2781	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19447; ENZRXN6J-19438; ENZRXN6J-19429; ENZRXN6J-19420; ENZRXN6J-19236; ENZRXN6J-15803; ENZRXN6J-15797; ENZRXN6J-15791; ENZRXN6J-15785; ENZRXN6J-15772; ENZRXN6J-13772; ENZRXN6J-13766; ENZRXN6J-12334; ENZRXN6J-9277; ENZRXN6J-7762; ENZRXN6J-4560; ENZRXN6J-3773; ENZRXN6J-2779	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-5480; ENZRXN6J-4818; ENZRXN6J-979	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCEROL-3P; OLEOYL-COA)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-10230; ENZRXN6J-9577; ENZRXN6J-9376; ENZRXN6J-8392; ENZRXN6J-7494; ENZRXN6J-6830; ENZRXN6J-6697; ENZRXN6J-5077; ENZRXN6J-3313; ENZRXN6J-2768; ENZRXN6J-2325	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-17936; ENZRXN6J-7824; ENZRXN6J-6578	(CDPDIACYLGLYCEROL=(CPD-12815); MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-5; Phosphatidylinositols-34-1; Phosphatidylinositols-36-4; CPD-452; Phosphatidylinositols-36-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-6; Phosphatidylinositols-34-2; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19553; ENZRXN6J-16943; ENZRXN6J-12115; ENZRXN6J-12108; ENZRXN6J-12101; ENZRXN6J-11947; ENZRXN6J-10980; ENZRXN6J-9949; ENZRXN6J-9942; ENZRXN6J-9935; ENZRXN6J-9928; ENZRXN6J-9921; ENZRXN6J-8266; ENZRXN6J-8246; ENZRXN6J-7662; ENZRXN6J-6026; ENZRXN6J-5263; ENZRXN6J-4963; ENZRXN6J-4883; ENZRXN6J-4457; ENZRXN6J-4026; ENZRXN6J-3883; ENZRXN6J-3807; ENZRXN6J-3800; ENZRXN6J-2479; ENZRXN6J-2394; ENZRXN6J-2045; ENZRXN6J-1938; ENZRXN6J-1820; ENZRXN6J-1340; ENZRXN6J-1061; ENZRXN6J-410	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
FLAVONOL-3-O-GLUCOSYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6J-19568; ENZRXN6J-19313; ENZRXN6J-18943; ENZRXN6J-18939; ENZRXN6J-18936; ENZRXN6J-18143; ENZRXN6J-18108; ENZRXN6J-17899; ENZRXN6J-17896; ENZRXN6J-17892; ENZRXN6J-17888; ENZRXN6J-17760; ENZRXN6J-17757; ENZRXN6J-17753; ENZRXN6J-17750; ENZRXN6J-17259; ENZRXN6J-17256; ENZRXN6J-17251; ENZRXN6J-17246; ENZRXN6J-17243; ENZRXN6J-16923; ENZRXN6J-16365; ENZRXN6J-16170; ENZRXN6J-15703; ENZRXN6J-15315; ENZRXN6J-15314; ENZRXN6J-15074; ENZRXN6J-15070; ENZRXN6J-15069; ENZRXN6J-15068; ENZRXN6J-15067; ENZRXN6J-14497; ENZRXN6J-14496; ENZRXN6J-14495; ENZRXN6J-14490; ENZRXN6J-14489; ENZRXN6J-14488; ENZRXN6J-13589; ENZRXN6J-13517; ENZRXN6J-13273; ENZRXN6J-11487; ENZRXN6J-11483; ENZRXN6J-11396; ENZRXN6J-11395; ENZRXN6J-10822; ENZRXN6J-10738; ENZRXN6J-10682; ENZRXN6J-10338; ENZRXN6J-10336; ENZRXN6J-10334; ENZRXN6J-10301; ENZRXN6J-10298; ENZRXN6J-10295; ENZRXN6J-10291; ENZRXN6J-10171; ENZRXN6J-10056; ENZRXN6J-10055; ENZRXN6J-10054; ENZRXN6J-10053; ENZRXN6J-10052; ENZRXN6J-10051; ENZRXN6J-10050; ENZRXN6J-10049; ENZRXN6J-10048; ENZRXN6J-10047; ENZRXN6J-10010; ENZRXN6J-8939; ENZRXN6J-8005; ENZRXN6J-7987; ENZRXN6J-7984; ENZRXN6J-7980; ENZRXN6J-7976; ENZRXN6J-7899; ENZRXN6J-7592; ENZRXN6J-7502; ENZRXN6J-7500; ENZRXN6J-7498; ENZRXN6J-7320; ENZRXN6J-7319; ENZRXN6J-7133; ENZRXN6J-6907; ENZRXN6J-6906; ENZRXN6J-6747; ENZRXN6J-6255; ENZRXN6J-6253; ENZRXN6J-6173; ENZRXN6J-6143; ENZRXN6J-5576; ENZRXN6J-5223; ENZRXN6J-5222; ENZRXN6J-5015; ENZRXN6J-4906; ENZRXN6J-3341; ENZRXN6J-3338; ENZRXN6J-3090; ENZRXN6J-3023; ENZRXN6J-2752; ENZRXN6J-2749; ENZRXN6J-2480; ENZRXN6J-2429; ENZRXN6J-2101; ENZRXN6J-1992; ENZRXN6J-1565; ENZRXN6J-1482; ENZRXN6J-1207; ENZRXN6J-1194; ENZRXN6J-1126; ENZRXN6J-1004; ENZRXN6J-615; ENZRXN6J-427; ENZRXN6J-167; ENZRXN6J-165	(CPD-12575; Flavonols=(CPD-520; CPD-8004; CPD1F-90; MYRICETIN))	(UDP; Flavonol-3-O-B-D-Glucosides=(Flavonol-3-O-L-Rham-16-D-Glus; Flavonol-cumaroyl-glucosides; CPD1F-453; CPD1F-437; CPD-14847); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
