ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-11345; ENZRXN5B-9409; ENZRXN5B-3128	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-9798	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-11362; ENZRXN5B-10800; ENZRXN5B-8074; ENZRXN5B-7693; ENZRXN5B-6969; ENZRXN5B-6137; ENZRXN5B-4053; ENZRXN5B-2724; ENZRXN5B-2328; ENZRXN5B-1237; ENZRXN5B-1096; ENZRXN5B-1023; ENZRXN5B-1022; ENZRXN5B-1021; ENZRXN5B-431	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-9186; ENZRXN5B-9185; ENZRXN5B-8083; ENZRXN5B-8082; ENZRXN5B-7889; ENZRXN5B-6650; ENZRXN5B-6649; ENZRXN5B-6648; ENZRXN5B-6647; ENZRXN5B-3846; ENZRXN5B-3845	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-9318; ENZRXN5B-8325; ENZRXN5B-8324; ENZRXN5B-8323; ENZRXN5B-8322; ENZRXN5B-8321; ENZRXN5B-8192; ENZRXN5B-6816; ENZRXN5B-5789; ENZRXN5B-1079	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17295; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-5); UDP; PROTON)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-7201	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-4469; ENZRXN5B-4468	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-11429; ENZRXN5B-11427	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-8291; ENZRXN5B-6741; ENZRXN5B-6697; ENZRXN5B-6688	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-7887; ENZRXN5B-7886; ENZRXN5B-3499; ENZRXN5B-3498; ENZRXN5B-3497; ENZRXN5B-3496; ENZRXN5B-2543; ENZRXN5B-2020	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-11312; ENZRXN5B-545; ENZRXN5B-130; ENZRXN5B-129	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-32-1s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-32-2s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-40-1s); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN5B-8274; ENZRXN5B-8272; ENZRXN5B-5387	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-9795; ENZRXN5B-5449; ENZRXN5B-4318	(G3P; ATP)	(DPG; ADP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-10791; ENZRXN5B-10738; ENZRXN5B-10736; ENZRXN5B-9050; ENZRXN5B-8984; ENZRXN5B-8983; ENZRXN5B-8146; ENZRXN5B-7346; ENZRXN5B-5515; ENZRXN5B-5514; ENZRXN5B-5299; ENZRXN5B-2898; ENZRXN5B-2896; ENZRXN5B-2894; ENZRXN5B-2892; ENZRXN5B-2398; ENZRXN5B-597	(L-PHOSPHATIDATE=(Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-3; Phosphatidates-34-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5B-10631; ENZRXN5B-10630; ENZRXN5B-10629	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; Muricholates; 3b-hydroxy-D5-steroids; 57222428-ERGOSTATETRAENOL; CPD-12919; CPD-12912; CPD-12920; CPD-12908; CPD-12907; CPD-12911))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	-	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-5457; ENZRXN5B-5454; ENZRXN5B-2538	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-8532; ENZRXN5B-1960	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-11582	Chemical-Reactions; Small-Molecule-Reactions	tricetin 3&prime;-<em>O</em>-methyltransferase	ENZRXN5B-2644; ENZRXN5B-2641; ENZRXN5B-2103	(S-ADENOSYLMETHIONINE; CPD-12570)	(PROTON; CPD-12571; ADENOSYL-HOMO-CYS)	FOMT; TaOMT1; TaCOMT1; TaOMT2	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5B-11617; ENZRXN5B-11529; ENZRXN5B-11519; ENZRXN5B-11400; ENZRXN5B-11398; ENZRXN5B-11316; ENZRXN5B-11210; ENZRXN5B-11169; ENZRXN5B-11132; ENZRXN5B-11099; ENZRXN5B-11058; ENZRXN5B-11057; ENZRXN5B-11044; ENZRXN5B-11043; ENZRXN5B-11028; ENZRXN5B-10851; ENZRXN5B-10667; ENZRXN5B-10666; ENZRXN5B-10613; ENZRXN5B-10568; ENZRXN5B-10527; ENZRXN5B-10417; ENZRXN5B-10352; ENZRXN5B-10347; ENZRXN5B-10346; ENZRXN5B-10342; ENZRXN5B-10339; ENZRXN5B-10290; ENZRXN5B-10266; ENZRXN5B-10172; ENZRXN5B-10118; ENZRXN5B-10117; ENZRXN5B-10116; ENZRXN5B-10064; ENZRXN5B-9996; ENZRXN5B-9968; ENZRXN5B-9942; ENZRXN5B-9884; ENZRXN5B-9827; ENZRXN5B-9811; ENZRXN5B-9810; ENZRXN5B-9799; ENZRXN5B-9423; ENZRXN5B-9346; ENZRXN5B-9307; ENZRXN5B-9304; ENZRXN5B-9151; ENZRXN5B-9049; ENZRXN5B-9000; ENZRXN5B-8933; ENZRXN5B-8809; ENZRXN5B-8683; ENZRXN5B-8657; ENZRXN5B-8508; ENZRXN5B-8447; ENZRXN5B-8442; ENZRXN5B-8388; ENZRXN5B-8387; ENZRXN5B-8319; ENZRXN5B-8262; ENZRXN5B-8252; ENZRXN5B-8182; ENZRXN5B-8091; ENZRXN5B-8090; ENZRXN5B-8089; ENZRXN5B-8085; ENZRXN5B-8084; ENZRXN5B-7967; ENZRXN5B-7919; ENZRXN5B-7918; ENZRXN5B-7812; ENZRXN5B-7757; ENZRXN5B-7622; ENZRXN5B-7538; ENZRXN5B-7537; ENZRXN5B-7512; ENZRXN5B-7511; ENZRXN5B-7450; ENZRXN5B-7439; ENZRXN5B-7388; ENZRXN5B-7367; ENZRXN5B-7307; ENZRXN5B-7300; ENZRXN5B-7265; ENZRXN5B-7262; ENZRXN5B-7258; ENZRXN5B-7231; ENZRXN5B-7230; ENZRXN5B-7216; ENZRXN5B-7196; ENZRXN5B-7151; ENZRXN5B-6977; ENZRXN5B-6908; ENZRXN5B-6907; ENZRXN5B-6906; ENZRXN5B-6905; ENZRXN5B-6904; ENZRXN5B-6903; ENZRXN5B-6902; ENZRXN5B-6901; ENZRXN5B-6863; ENZRXN5B-6823; ENZRXN5B-6814; ENZRXN5B-6802; ENZRXN5B-6794; ENZRXN5B-6793; ENZRXN5B-6720; ENZRXN5B-6719; ENZRXN5B-6705; ENZRXN5B-6639; ENZRXN5B-6638; ENZRXN5B-6637; ENZRXN5B-6636; ENZRXN5B-6407; ENZRXN5B-6379; ENZRXN5B-6282; ENZRXN5B-6117; ENZRXN5B-6116; ENZRXN5B-6115; ENZRXN5B-6080; ENZRXN5B-6053; ENZRXN5B-6002; ENZRXN5B-5999; ENZRXN5B-5983; ENZRXN5B-5836; ENZRXN5B-5811; ENZRXN5B-5782; ENZRXN5B-5781; ENZRXN5B-5780; ENZRXN5B-5779; ENZRXN5B-5778; ENZRXN5B-5777; ENZRXN5B-5776; ENZRXN5B-5775; ENZRXN5B-5773; ENZRXN5B-5629; ENZRXN5B-5607; ENZRXN5B-5604; ENZRXN5B-5574; ENZRXN5B-5563; ENZRXN5B-5349; ENZRXN5B-5242; ENZRXN5B-5231; ENZRXN5B-5215; ENZRXN5B-5209; ENZRXN5B-5121; ENZRXN5B-5112; ENZRXN5B-5104; ENZRXN5B-5070; ENZRXN5B-5059; ENZRXN5B-4966; ENZRXN5B-4965; ENZRXN5B-4924; ENZRXN5B-4875; ENZRXN5B-4856; ENZRXN5B-4852; ENZRXN5B-4843; ENZRXN5B-4842; ENZRXN5B-4687; ENZRXN5B-4650; ENZRXN5B-4649; ENZRXN5B-4648; ENZRXN5B-4647; ENZRXN5B-4597; ENZRXN5B-4594; ENZRXN5B-4462; ENZRXN5B-4439; ENZRXN5B-4434; ENZRXN5B-4433; ENZRXN5B-4432; ENZRXN5B-4431; ENZRXN5B-4265; ENZRXN5B-4247; ENZRXN5B-4233; ENZRXN5B-4168; ENZRXN5B-4136; ENZRXN5B-4104; ENZRXN5B-4103; ENZRXN5B-4102; ENZRXN5B-4101; ENZRXN5B-4100; ENZRXN5B-4099; ENZRXN5B-4098; ENZRXN5B-4062; ENZRXN5B-4035; ENZRXN5B-3962; ENZRXN5B-3961; ENZRXN5B-3889; ENZRXN5B-3883; ENZRXN5B-3850; ENZRXN5B-3849; ENZRXN5B-3808; ENZRXN5B-3727; ENZRXN5B-3541; ENZRXN5B-3521; ENZRXN5B-3443; ENZRXN5B-3426; ENZRXN5B-3360; ENZRXN5B-3336; ENZRXN5B-3200; ENZRXN5B-3199; ENZRXN5B-3198; ENZRXN5B-3197; ENZRXN5B-3161; ENZRXN5B-3160; ENZRXN5B-3149; ENZRXN5B-3067; ENZRXN5B-2939; ENZRXN5B-2910; ENZRXN5B-2909; ENZRXN5B-2874; ENZRXN5B-2871; ENZRXN5B-2869; ENZRXN5B-2781; ENZRXN5B-2693; ENZRXN5B-2640; ENZRXN5B-2607; ENZRXN5B-2566; ENZRXN5B-2383; ENZRXN5B-2285; ENZRXN5B-2284; ENZRXN5B-2282; ENZRXN5B-2279; ENZRXN5B-2119; ENZRXN5B-2117; ENZRXN5B-2116; ENZRXN5B-2033; ENZRXN5B-1968; ENZRXN5B-1912; ENZRXN5B-1621; ENZRXN5B-1555; ENZRXN5B-1548; ENZRXN5B-1508; ENZRXN5B-1493; ENZRXN5B-1355; ENZRXN5B-1287; ENZRXN5B-1198; ENZRXN5B-1197; ENZRXN5B-1196; ENZRXN5B-1149; ENZRXN5B-1024; ENZRXN5B-875; ENZRXN5B-808; ENZRXN5B-804; ENZRXN5B-628; ENZRXN5B-624; ENZRXN5B-563; ENZRXN5B-558; ENZRXN5B-508; ENZRXN5B-507; ENZRXN5B-505; ENZRXN5B-475; ENZRXN5B-412; ENZRXN5B-409; ENZRXN5B-374; ENZRXN5B-326; ENZRXN5B-325; ENZRXN5B-259; ENZRXN5B-198; ENZRXN5B-197; ENZRXN5B-167; ENZRXN5B-148; ENZRXN5B-147; ENZRXN5B-145; ENZRXN5B-144; ENZRXN5B-112	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-9415; ENZRXN5B-1994	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-10770; ENZRXN5B-10465; ENZRXN5B-8963; ENZRXN5B-8962; ENZRXN5B-5879; ENZRXN5B-5281; ENZRXN5B-5279; ENZRXN5B-4676; ENZRXN5B-4535; ENZRXN5B-4534; ENZRXN5B-759	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17468; CPD-17624; CPD-17469); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-32-1s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-32-2s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-40-1s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-9310; ENZRXN5B-8102; ENZRXN5B-8101; ENZRXN5B-3278	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-5221; ENZRXN5B-5220; ENZRXN5B-4296; ENZRXN5B-276; ENZRXN5B-275	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-11749; ENZRXN5B-10011; ENZRXN5B-10010; ENZRXN5B-7294; ENZRXN5B-7229; ENZRXN5B-610	(PHOSPHATIDYLCHOLINE=(1-Oleoyl-PC; 1-Linoleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-36-1; Phosphatidylcholines-40-4; Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; Phosphatidylcholines-32-0; Phosphatidylcholines-40-5; Phosphatidylcholines-38-6; 2-arachidonoyl-PC; Phosphatidylcholines-38-2; 1-arachidonoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; 1-Stearoyl-PC); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-10265; ENZRXN5B-10264; ENZRXN5B-7818; ENZRXN5B-5544	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-3; Phosphatidylinositols-36-1; Phosphatidylinositols-34-2; Phosphatidylinositols-36-4; Phosphatidylinositols-34-1; Phosphatidylinositols-36-2; Phosphatidylinositols-36-5; Phosphatidylinositols-36-6; CPD-452; Phosphatidylinositols-36-3; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5B-11618; ENZRXN5B-11615; ENZRXN5B-9655; ENZRXN5B-9653; ENZRXN5B-9651; ENZRXN5B-9648; ENZRXN5B-7990; ENZRXN5B-7565; ENZRXN5B-5916; ENZRXN5B-5914; ENZRXN5B-5912; ENZRXN5B-5438; ENZRXN5B-4896; ENZRXN5B-3017; ENZRXN5B-1786; ENZRXN5B-1559; ENZRXN5B-1557	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
