ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-1031	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-7248; ENZRXN4U-1574	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-8653	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-10056; ENZRXN4U-9730; ENZRXN4U-9575; ENZRXN4U-9148; ENZRXN4U-8768; ENZRXN4U-7691; ENZRXN4U-7582; ENZRXN4U-7155; ENZRXN4U-7135; ENZRXN4U-6214; ENZRXN4U-6023; ENZRXN4U-5262; ENZRXN4U-4283; ENZRXN4U-3630; ENZRXN4U-3291; ENZRXN4U-2712; ENZRXN4U-2301; ENZRXN4U-1409; ENZRXN4U-529; ENZRXN4U-426; ENZRXN4U-242	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-10225; ENZRXN4U-9860; ENZRXN4U-8218; ENZRXN4U-5310; ENZRXN4U-2524; ENZRXN4U-2234	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-10138	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8004; PAPS)	(3-5-ADP; PROTON; CPD-10900)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-6082; ENZRXN4U-6048; ENZRXN4U-355	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; CPD-17296; CPD-17297))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-5); UDP; PROTON)	-	-
RXN-9312	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-5182; ENZRXN4U-4354; ENZRXN4U-3330	(S-ADENOSYLMETHIONINE; CPD-9933)	(CPD-9930; PROTON; ADENOSYL-HOMO-CYS)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-10042; ENZRXN4U-9746; ENZRXN4U-9147; ENZRXN4U-9110; ENZRXN4U-9025; ENZRXN4U-8961; ENZRXN4U-7440; ENZRXN4U-7387; ENZRXN4U-5308; ENZRXN4U-5137; ENZRXN4U-4413	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-6721; ENZRXN4U-1013	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-6463; ENZRXN4U-6280	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-5742; ENZRXN4U-3365; ENZRXN4U-2818	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9352; ENZRXN4U-3739	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-4562; ENZRXN4U-3396; ENZRXN4U-3138; ENZRXN4U-1002; ENZRXN4U-859	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-7284; ENZRXN4U-6147; ENZRXN4U-4332; ENZRXN4U-2157; ENZRXN4U-1755; ENZRXN4U-1490; ENZRXN4U-1152	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9208; ENZRXN4U-7419; ENZRXN4U-4170; ENZRXN4U-4091	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-38-0s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-34-1; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-38-1s; TAG-18-3-34-2s; TAG-18-3-32-0s; TAG-18-3-40-3s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-38-3s; TAG-18-3-32-2s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-38-5s; TAG-18-3-34-3s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-5594; ENZRXN4U-2808; ENZRXN4U-1532	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9594	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-920; ENZRXN4U-381; ENZRXN4U-40	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-8832; ENZRXN4U-7567; ENZRXN4U-6572; ENZRXN4U-6457; ENZRXN4U-6332; ENZRXN4U-4739; ENZRXN4U-4390; ENZRXN4U-2857; ENZRXN4U-1898; ENZRXN4U-1810; ENZRXN4U-1193; ENZRXN4U-932	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9294; ENZRXN4U-9232; ENZRXN4U-8692; ENZRXN4U-6948; ENZRXN4U-5683; ENZRXN4U-5674; ENZRXN4U-5658; ENZRXN4U-5649; ENZRXN4U-4141; ENZRXN4U-4081; ENZRXN4U-169	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4U-4829	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; Muricholates; 3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; CPD-12919; CPD-12920; CPD-12911; CPD-12912; 57222428-ERGOSTATETRAENOL; CPD-12907; CPD-12908))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-10094; ENZRXN4U-10093; ENZRXN4U-9897; ENZRXN4U-8482; ENZRXN4U-7498; ENZRXN4U-6858; ENZRXN4U-6749; ENZRXN4U-5147; ENZRXN4U-3184; ENZRXN4U-905	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-2502; ENZRXN4U-1683	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-20436	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-22130)	(CPD-4182)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-6713	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN4U-10265; ENZRXN4U-10244; ENZRXN4U-10190; ENZRXN4U-10177; ENZRXN4U-10103; ENZRXN4U-10079; ENZRXN4U-10067; ENZRXN4U-10066; ENZRXN4U-10026; ENZRXN4U-10023; ENZRXN4U-9996; ENZRXN4U-9987; ENZRXN4U-9981; ENZRXN4U-9972; ENZRXN4U-9942; ENZRXN4U-9926; ENZRXN4U-9877; ENZRXN4U-9867; ENZRXN4U-9866; ENZRXN4U-9833; ENZRXN4U-9827; ENZRXN4U-9768; ENZRXN4U-9752; ENZRXN4U-9727; ENZRXN4U-9654; ENZRXN4U-9600; ENZRXN4U-9579; ENZRXN4U-9473; ENZRXN4U-9447; ENZRXN4U-9439; ENZRXN4U-9424; ENZRXN4U-9362; ENZRXN4U-9320; ENZRXN4U-9138; ENZRXN4U-9127; ENZRXN4U-9034; ENZRXN4U-8970; ENZRXN4U-8921; ENZRXN4U-8920; ENZRXN4U-8918; ENZRXN4U-8540; ENZRXN4U-8487; ENZRXN4U-8325; ENZRXN4U-8324; ENZRXN4U-8302; ENZRXN4U-8293; ENZRXN4U-8274; ENZRXN4U-8249; ENZRXN4U-8210; ENZRXN4U-8177; ENZRXN4U-8130; ENZRXN4U-8106; ENZRXN4U-8080; ENZRXN4U-7943; ENZRXN4U-7929; ENZRXN4U-7861; ENZRXN4U-7858; ENZRXN4U-7747; ENZRXN4U-7683; ENZRXN4U-7658; ENZRXN4U-7541; ENZRXN4U-7288; ENZRXN4U-7014; ENZRXN4U-6910; ENZRXN4U-6907; ENZRXN4U-6905; ENZRXN4U-6893; ENZRXN4U-6833; ENZRXN4U-6779; ENZRXN4U-6703; ENZRXN4U-6695; ENZRXN4U-6682; ENZRXN4U-6620; ENZRXN4U-6564; ENZRXN4U-6523; ENZRXN4U-6412; ENZRXN4U-6203; ENZRXN4U-6180; ENZRXN4U-6090; ENZRXN4U-5922; ENZRXN4U-5880; ENZRXN4U-5805; ENZRXN4U-5744; ENZRXN4U-5720; ENZRXN4U-5632; ENZRXN4U-5498; ENZRXN4U-5484; ENZRXN4U-5394; ENZRXN4U-5372; ENZRXN4U-5250; ENZRXN4U-5155; ENZRXN4U-5151; ENZRXN4U-5143; ENZRXN4U-5091; ENZRXN4U-5079; ENZRXN4U-4970; ENZRXN4U-4893; ENZRXN4U-4846; ENZRXN4U-4733; ENZRXN4U-4712; ENZRXN4U-4679; ENZRXN4U-4656; ENZRXN4U-4625; ENZRXN4U-4574; ENZRXN4U-4491; ENZRXN4U-4417; ENZRXN4U-4406; ENZRXN4U-4318; ENZRXN4U-4276; ENZRXN4U-4260; ENZRXN4U-4235; ENZRXN4U-4187; ENZRXN4U-4184; ENZRXN4U-4171; ENZRXN4U-4136; ENZRXN4U-4094; ENZRXN4U-4063; ENZRXN4U-4060; ENZRXN4U-4055; ENZRXN4U-4034; ENZRXN4U-3914; ENZRXN4U-3870; ENZRXN4U-3850; ENZRXN4U-3840; ENZRXN4U-3783; ENZRXN4U-3759; ENZRXN4U-3709; ENZRXN4U-3677; ENZRXN4U-3635; ENZRXN4U-3607; ENZRXN4U-3577; ENZRXN4U-3565; ENZRXN4U-3563; ENZRXN4U-3559; ENZRXN4U-3551; ENZRXN4U-3542; ENZRXN4U-3505; ENZRXN4U-3488; ENZRXN4U-3374; ENZRXN4U-3322; ENZRXN4U-3318; ENZRXN4U-3310; ENZRXN4U-3258; ENZRXN4U-3120; ENZRXN4U-3103; ENZRXN4U-3047; ENZRXN4U-3003; ENZRXN4U-2978; ENZRXN4U-2814; ENZRXN4U-2758; ENZRXN4U-2748; ENZRXN4U-2648; ENZRXN4U-2617; ENZRXN4U-2570; ENZRXN4U-2555; ENZRXN4U-2551; ENZRXN4U-2349; ENZRXN4U-2348; ENZRXN4U-2309; ENZRXN4U-2230; ENZRXN4U-2228; ENZRXN4U-2198; ENZRXN4U-2156; ENZRXN4U-2088; ENZRXN4U-2078; ENZRXN4U-1708; ENZRXN4U-1678; ENZRXN4U-1604; ENZRXN4U-1602; ENZRXN4U-1575; ENZRXN4U-1564; ENZRXN4U-1554; ENZRXN4U-1509; ENZRXN4U-1482; ENZRXN4U-1401; ENZRXN4U-1372; ENZRXN4U-1368; ENZRXN4U-1254; ENZRXN4U-1213; ENZRXN4U-1174; ENZRXN4U-1160; ENZRXN4U-1126; ENZRXN4U-995; ENZRXN4U-992; ENZRXN4U-910; ENZRXN4U-897; ENZRXN4U-832; ENZRXN4U-716; ENZRXN4U-704; ENZRXN4U-674; ENZRXN4U-669; ENZRXN4U-582; ENZRXN4U-450; ENZRXN4U-389; ENZRXN4U-313; ENZRXN4U-257; ENZRXN4U-246; ENZRXN4U-186; ENZRXN4U-162; ENZRXN4U-125; ENZRXN4U-86	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9953; ENZRXN4U-9758; ENZRXN4U-9601; ENZRXN4U-9464; ENZRXN4U-8967; ENZRXN4U-8433; ENZRXN4U-8421; ENZRXN4U-7659; ENZRXN4U-5725; ENZRXN4U-5098; ENZRXN4U-5050; ENZRXN4U-4978; ENZRXN4U-4845; ENZRXN4U-3413; ENZRXN4U-3317; ENZRXN4U-3129; ENZRXN4U-2102; ENZRXN4U-2042; ENZRXN4U-1601; ENZRXN4U-1422; ENZRXN4U-1412; ENZRXN4U-1345; ENZRXN4U-1341; ENZRXN4U-1200; ENZRXN4U-685	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-4s; TAG-18-3-38-0s; TAG-18-3-34-0s; TAG-18-3-36-5s; TAG-18-3-34-1; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-36-1s; TAG-18-3-38-1s; TAG-18-3-34-2s; TAG-18-3-32-0s; TAG-18-3-40-3s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-38-3s; TAG-18-3-32-2s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-38-5s; TAG-18-3-34-3s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-3991; ENZRXN4U-1157	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9421; ENZRXN4U-3448; ENZRXN4U-2454	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-6443; ENZRXN4U-6195; ENZRXN4U-3093; ENZRXN4U-1971	(PHOSPHATIDYLCHOLINE=(1-Stearoyl-PC; 1-Oleoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-38-5; Phosphatidylcholines-40-4; Phosphatidylcholines-38-6; Phosphatidylcholines-38-4; 2-arachidonoyl-PC; Phosphatidylcholines-40-2; Phosphatidylcholines-34-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; 1-arachidonoyl-PC; Phosphatidylcholines-36-1; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; 1-Linoleoyl-PC; Phosphatidylcholines-40-3); WATER)	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-4996; ENZRXN4U-4544	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-4; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-5; Phosphatidylinositols-36-6; CPD-452; Phosphatidylinositols-34-1; Phosphatidylinositols-36-1; Phosphatidylinositols-34-2; Phosphatidylinositols-36-3; Phosphatidylinositols-34-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-4; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-9869; ENZRXN4U-8829; ENZRXN4U-8391; ENZRXN4U-8307; ENZRXN4U-7865; ENZRXN4U-7301; ENZRXN4U-6356; ENZRXN4U-5405; ENZRXN4U-5022; ENZRXN4U-3492; ENZRXN4U-3355; ENZRXN4U-3147; ENZRXN4U-3035; ENZRXN4U-2895; ENZRXN4U-2767; ENZRXN4U-2729; ENZRXN4U-2645; ENZRXN4U-2613; ENZRXN4U-2531; ENZRXN4U-2431; ENZRXN4U-1927; ENZRXN4U-1791; ENZRXN4U-1740; ENZRXN4U-1722; ENZRXN4U-1569; ENZRXN4U-1391; ENZRXN4U-1141; ENZRXN4U-1010; ENZRXN4U-956; ENZRXN4U-647; ENZRXN4U-642; ENZRXN4U-471; ENZRXN4U-233	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4U-7563; ENZRXN4U-5402; ENZRXN4U-5168; ENZRXN4U-4912; ENZRXN4U-3517; ENZRXN4U-3112; ENZRXN4U-2168; ENZRXN4U-1587; ENZRXN4U-923; ENZRXN4U-583	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-34-2; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
