ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-23539; ENZRXN30-23538; ENZRXN30-23537; ENZRXN30-23536; ENZRXN30-23535; ENZRXN30-23534; ENZRXN30-23533; ENZRXN30-23532; ENZRXN30-9894; ENZRXN30-9893; ENZRXN30-8605; ENZRXN30-8604	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-23856; ENZRXN30-13311; ENZRXN30-13310; ENZRXN30-13309; ENZRXN30-13308; ENZRXN30-9294; ENZRXN30-9293; ENZRXN30-9292; ENZRXN30-9170	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25453; ENZRXN30-24541; ENZRXN30-24540; ENZRXN30-24538; ENZRXN30-21739; ENZRXN30-21127; ENZRXN30-18497; ENZRXN30-18022; ENZRXN30-18021; ENZRXN30-17094; ENZRXN30-16383; ENZRXN30-16116; ENZRXN30-15618; ENZRXN30-15617; ENZRXN30-15616; ENZRXN30-14387; ENZRXN30-14386; ENZRXN30-14385; ENZRXN30-14384; ENZRXN30-14383; ENZRXN30-14382; ENZRXN30-14381; ENZRXN30-14380; ENZRXN30-14379; ENZRXN30-14378; ENZRXN30-14377; ENZRXN30-14376; ENZRXN30-14375; ENZRXN30-14374; ENZRXN30-14373; ENZRXN30-13338; ENZRXN30-12850; ENZRXN30-12521; ENZRXN30-11322; ENZRXN30-6146; ENZRXN30-3505; ENZRXN30-3504; ENZRXN30-1414; ENZRXN30-1413; ENZRXN30-1412; ENZRXN30-1411; ENZRXN30-1410; ENZRXN30-1409; ENZRXN30-1408; ENZRXN30-1407; ENZRXN30-1406; ENZRXN30-1405; ENZRXN30-1404	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN30-25999; ENZRXN30-23701; ENZRXN30-21171; ENZRXN30-13054; ENZRXN30-13052; ENZRXN30-13050; ENZRXN30-9741; ENZRXN30-9739; ENZRXN30-9737; ENZRXN30-8989; ENZRXN30-8987; ENZRXN30-8985; ENZRXN30-8983; ENZRXN30-8981; ENZRXN30-8287	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN30-18265; ENZRXN30-18259; ENZRXN30-18258; ENZRXN30-18257; ENZRXN30-12286; ENZRXN30-12285; ENZRXN30-11085; ENZRXN30-10694; ENZRXN30-10693; ENZRXN30-10692; ENZRXN30-10691; ENZRXN30-10690; ENZRXN30-10689; ENZRXN30-6944; ENZRXN30-6426; ENZRXN30-5463; ENZRXN30-4150; ENZRXN30-4149	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN30-26355; ENZRXN30-19924; ENZRXN30-19922; ENZRXN30-17993; ENZRXN30-13637; ENZRXN30-13635; ENZRXN30-13633; ENZRXN30-13631; ENZRXN30-13629; ENZRXN30-11978; ENZRXN30-10924; ENZRXN30-6360; ENZRXN30-6358; ENZRXN30-2961; ENZRXN30-2959; ENZRXN30-2957; ENZRXN30-2955; ENZRXN30-2953; ENZRXN30-2951; ENZRXN30-2523; ENZRXN30-2521; ENZRXN30-2519	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-13284; ENZRXN30-2779	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-7629	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6979; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
4.2.1.61-RXN	Protein-Modification-Reactions	-	-	(R-3-Hydroxypalmitoyl-ACPs)	(WATER; 2-Hexadecenoyl-ACPs)	<small>D</small>-3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase; &beta;-hydroxypalmitoyl-acyl carrier protein dehydrase; &beta;-hydroxypalmitoyl thioester dehydratase; &beta;-hydroxypalmityl-ACP dehydrase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-9463	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-13325; ENZRXN30-11634; ENZRXN30-11633; ENZRXN30-11632; ENZRXN30-9716; ENZRXN30-9715; ENZRXN30-4707	(CPD-13118; Xyloglucans-Galactose-23)	(XLFG-Xyloglucans; GDP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides); CO-A; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-10453; ENZRXN30-10452; ENZRXN30-10451; ENZRXN30-10450; ENZRXN30-10449	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-13510	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-132; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14501; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
2.6.1.49-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-DIHYDROXY-PHENYLALANINE; 2-KETOGLUTARATE)	(34-DIHYDROXYPHENYLPYRUVATE; GLT)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN30-26129; ENZRXN30-26128; ENZRXN30-26127; ENZRXN30-26126; ENZRXN30-26125; ENZRXN30-24193; ENZRXN30-24192; ENZRXN30-24191; ENZRXN30-21458; ENZRXN30-21457; ENZRXN30-21456; ENZRXN30-21455; ENZRXN30-18655; ENZRXN30-10658; ENZRXN30-9261; ENZRXN30-9260; ENZRXN30-9259; ENZRXN30-7062; ENZRXN30-7061; ENZRXN30-7060; ENZRXN30-7059; ENZRXN30-7058; ENZRXN30-4259; ENZRXN30-4258; ENZRXN30-4257; ENZRXN30-4256; ENZRXN30-4255; ENZRXN30-4254; ENZRXN30-4073; ENZRXN30-2328; ENZRXN30-2236; ENZRXN30-2235; ENZRXN30-1761; ENZRXN30-1760; ENZRXN30-1759; ENZRXN30-1758; ENZRXN30-1757; ENZRXN30-1756; ENZRXN30-1755	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NADP; NAD); PPI)	-	-
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	-	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-24942; ENZRXN30-22141; ENZRXN30-22140; ENZRXN30-22139; ENZRXN30-22138; ENZRXN30-22137; ENZRXN30-18416; ENZRXN30-18409; ENZRXN30-18406; ENZRXN30-16439; ENZRXN30-16436; ENZRXN30-13390; ENZRXN30-13389; ENZRXN30-13388; ENZRXN30-13387; ENZRXN30-3312; ENZRXN30-902; ENZRXN30-901	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	Glycerone transferase; Dihydroxyacetone transferase	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-13111; ENZRXN30-6635; ENZRXN30-2834	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26418; ENZRXN30-19593; ENZRXN30-19592; ENZRXN30-19591	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN30-22997; ENZRXN30-13648; ENZRXN30-12852; ENZRXN30-11921; ENZRXN30-10489; ENZRXN30-10315; ENZRXN30-6357; ENZRXN30-460	(Ubiquinones=(UBIQUINONE-6); SUC)	(Ubiquinols=(UBIQUINOL-30; CPD-9956); FUM)	-	RXN0-5244; RXN0-5245
PHOSPHOMEVALONATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-7988; ENZRXN30-7987; ENZRXN30-7986; ENZRXN30-7985	(CPD-499; ATP)	(CPD-641; ADP)	-	-
RXN-9653	Protein-Modification-Reactions	-	-	(Dodecanoyl-ACPs; MALONYL-COA; PROTON)	(3-oxo-myristoyl-ACPs; CARBON-DIOXIDE; CO-A)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-20564; ENZRXN30-20563; ENZRXN30-20562; ENZRXN30-20561; ENZRXN30-20555; ENZRXN30-20554; ENZRXN30-20553; ENZRXN30-949; ENZRXN30-948; ENZRXN30-841	(D-Glucopyranuronate=(CPD-14488; CPD-12521); ATP)	(CPD-510; ADP; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-28034; ENZRXN30-28033; ENZRXN30-28032; ENZRXN30-28031; ENZRXN30-28030; ENZRXN30-28029; ENZRXN30-28028; ENZRXN30-28027; ENZRXN30-28026; ENZRXN30-28025; ENZRXN30-28024; ENZRXN30-28023; ENZRXN30-28022; ENZRXN30-27555; ENZRXN30-27539; ENZRXN30-18038; ENZRXN30-18037; ENZRXN30-18036; ENZRXN30-18035; ENZRXN30-18034; ENZRXN30-18033; ENZRXN30-18032; ENZRXN30-18031; ENZRXN30-9589; ENZRXN30-9194; ENZRXN30-9193; ENZRXN30-9192; ENZRXN30-9191; ENZRXN30-9190; ENZRXN30-8237; ENZRXN30-8176; ENZRXN30-8175; ENZRXN30-8174; ENZRXN30-8173; ENZRXN30-8067; ENZRXN30-8066; ENZRXN30-8065; ENZRXN30-7484; ENZRXN30-7238; ENZRXN30-7237; ENZRXN30-7236; ENZRXN30-7235; ENZRXN30-7234; ENZRXN30-7233; ENZRXN30-7232; ENZRXN30-7231; ENZRXN30-7230; ENZRXN30-7229; ENZRXN30-7228; ENZRXN30-7227; ENZRXN30-6779; ENZRXN30-6778; ENZRXN30-5768; ENZRXN30-3841; ENZRXN30-1779	(SER; THF-GLU-N=(CPD-1301; THF))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-12482; ENZRXN30-12481; ENZRXN30-12480; ENZRXN30-12479; ENZRXN30-12478; ENZRXN30-12477; ENZRXN30-5807	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN30-27296; ENZRXN30-25788; ENZRXN30-25787; ENZRXN30-22531; ENZRXN30-22530; ENZRXN30-17981; ENZRXN30-17980; ENZRXN30-16778; ENZRXN30-16777; ENZRXN30-16776; ENZRXN30-16775; ENZRXN30-16774; ENZRXN30-16667; ENZRXN30-16666; ENZRXN30-16665; ENZRXN30-15560; ENZRXN30-14878; ENZRXN30-13951; ENZRXN30-13651; ENZRXN30-12671; ENZRXN30-12670; ENZRXN30-12669; ENZRXN30-12668; ENZRXN30-12667; ENZRXN30-12666; ENZRXN30-12665; ENZRXN30-12664; ENZRXN30-12663; ENZRXN30-12662; ENZRXN30-12661; ENZRXN30-12660; ENZRXN30-12658; ENZRXN30-12657; ENZRXN30-12656; ENZRXN30-12655; ENZRXN30-12654; ENZRXN30-12653; ENZRXN30-12652; ENZRXN30-12412; ENZRXN30-10815; ENZRXN30-10814; ENZRXN30-8565; ENZRXN30-8105; ENZRXN30-8104; ENZRXN30-7899; ENZRXN30-7898; ENZRXN30-7395; ENZRXN30-7394; ENZRXN30-7063; ENZRXN30-6355; ENZRXN30-6115; ENZRXN30-5782; ENZRXN30-5781; ENZRXN30-5780; ENZRXN30-4358; ENZRXN30-4357; ENZRXN30-4265; ENZRXN30-2518	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26108; ENZRXN30-24105; ENZRXN30-24103; ENZRXN30-24099; ENZRXN30-17895; ENZRXN30-17894; ENZRXN30-17893; ENZRXN30-17892; ENZRXN30-17891; ENZRXN30-17890; ENZRXN30-17889; ENZRXN30-17888; ENZRXN30-17887; ENZRXN30-17886; ENZRXN30-17885; ENZRXN30-17884; ENZRXN30-17883; ENZRXN30-17882; ENZRXN30-17881; ENZRXN30-17880; ENZRXN30-17879; ENZRXN30-17878; ENZRXN30-17877; ENZRXN30-17876; ENZRXN30-17875; ENZRXN30-17750; ENZRXN30-17749; ENZRXN30-17748; ENZRXN30-17747; ENZRXN30-15377; ENZRXN30-12677; ENZRXN30-10349; ENZRXN30-10347; ENZRXN30-125; ENZRXN30-103; ENZRXN30-5	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	Ribulose 1,5-bisphosphate carboxylase; Ribulose 1,5-diphosphate carboxylase; Diphosphoribulose carboxylase; Rubisco; Ribulose bisphosphate carboxylase/oxygenase	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids)	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
PYRUFLAVREDUCT-RXN	Protein-Modification-Reactions	-	-	(PYRUVATE; CO-A; Oxidized-ferredoxins)	(ACETYL-COA; CARBON-DIOXIDE; Reduced-ferredoxins; PROTON)	-	-
RXN-13307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; NADP)	(CPD-14281; NADPH; PROTON)	-	-
RXN-8320	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8088; WATER; FERRICYTOCHROME-B5)	-	-
RXN-10727	Protein-Modification-Reactions	myristoyl-ACP hydrolase activity	ENZRXN30-23570; ENZRXN30-23565	(Myristoyl-ACPs; WATER)	(ACP; CPD-7836; PROTON)	myristoyl-[acyl-carrier protein] hydrolase activity; tetradecanoyl-[acyl-carrier-protein] hydrolase activity; tetradecanoyl-ACP hydrolase activity	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN30-21443; ENZRXN30-17414; ENZRXN30-15719; ENZRXN30-15718; ENZRXN30-15717; ENZRXN30-15716	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN30-24058; ENZRXN30-5809	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	RXN0-7192; RXN-22002
TRANS-RXN-374	Small-Molecule-Reactions; Transport-Reactions	-	-	(MAL)	(MAL)	-	-
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-19819; ENZRXN30-19815; ENZRXN30-19811; ENZRXN30-19808; ENZRXN30-19805; ENZRXN30-19801; ENZRXN30-19797; ENZRXN30-19794; ENZRXN30-19791; ENZRXN30-19787; ENZRXN30-19783; ENZRXN30-19779; ENZRXN30-19775; ENZRXN30-19771; ENZRXN30-19767; ENZRXN30-19763; ENZRXN30-19759; ENZRXN30-19756; ENZRXN30-19754; ENZRXN30-19751; ENZRXN30-5644; ENZRXN30-5640; ENZRXN30-5636; ENZRXN30-5632; ENZRXN30-5629; ENZRXN30-5627; ENZRXN30-5625; ENZRXN30-5623; ENZRXN30-5621	(GLYOX; SER)	(OH-PYR; GLY)	SGAT	-
RXN-13336	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PHOSPHATIDATE=(CPD-17373); ATP)	(DIACYLGLYCEROL-PYROPHOSPHATE; ADP)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25325; ENZRXN30-21986; ENZRXN30-20464; ENZRXN30-14058; ENZRXN30-14057; ENZRXN30-9874; ENZRXN30-9873; ENZRXN30-9872; ENZRXN30-8656	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-10958	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-26487; ENZRXN30-25527; ENZRXN30-25525; ENZRXN30-25523; ENZRXN30-25521; ENZRXN30-25198; ENZRXN30-25196; ENZRXN30-25194; ENZRXN30-25192; ENZRXN30-25190; ENZRXN30-426; ENZRXN30-424; ENZRXN30-422; ENZRXN30-420; ENZRXN30-418	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; WATER)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; Pi)	-	-
RXN-8368	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8166; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27611; ENZRXN30-27610; ENZRXN30-27609; ENZRXN30-27608; ENZRXN30-18878; ENZRXN30-18877; ENZRXN30-18876; ENZRXN30-18875; ENZRXN30-18874	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-12419	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; 1-4-beta-D-Glucan=(CELLULOSE))	(1-4-beta-D-Glucan=(CELLULOSE); UDP)	-	-
GLYC3PDEHYDROGBIOSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-17796; ENZRXN30-10319; ENZRXN30-10317	(GLYCEROL-3P; NAD-P-OR-NOP=(NADP; NAD))	(DIHYDROXY-ACETONE-PHOSPHATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXNQT-4193	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-17621; CPD-14775; CPD-14826; CPD-10254))	(VLC-alcohol-LC-acyl-ester; CO-A)	-	-
RXN-9514	Protein-Modification-Reactions	acetoacetyl-[acyl-carrier protein] reductase	-	(Beta-3-hydroxybutyryl-ACPs; NADP)	(Acetoacetyl-ACPs; NADPH; PROTON)	-	-
GLYCINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-19818; ENZRXN30-19814; ENZRXN30-19810; ENZRXN30-19804; ENZRXN30-19800; ENZRXN30-19796; ENZRXN30-19790; ENZRXN30-19786; ENZRXN30-19782; ENZRXN30-19778; ENZRXN30-19774; ENZRXN30-19770; ENZRXN30-19766; ENZRXN30-19762; ENZRXN30-19758; ENZRXN30-19750; ENZRXN30-10644; ENZRXN30-9235; ENZRXN30-6868; ENZRXN30-6852; ENZRXN30-6845; ENZRXN30-6838; ENZRXN30-6834; ENZRXN30-6827; ENZRXN30-6823; ENZRXN30-6813; ENZRXN30-5643; ENZRXN30-5639; ENZRXN30-5635; ENZRXN30-5631; ENZRXN30-3964; ENZRXN30-3946; ENZRXN30-3942; ENZRXN30-3935; ENZRXN30-3931	(GLY; 2-KETOGLUTARATE)	(GLYOX; GLT)	-	-
RXN-7580	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenal 19-hydroxylase	-	(ENT-KAUR-16-EN-19-AL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-132; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
DIAMINOPIMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-22183; ENZRXN30-22182; ENZRXN30-22181; ENZRXN30-22180; ENZRXN30-843	(MESO-DIAMINOPIMELATE; PROTON)	(LYS; CARBON-DIOXIDE)	-	-
RXN-12386	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-25781; ENZRXN30-24425; ENZRXN30-20102; ENZRXN30-20101; ENZRXN30-14857	(PHOSPHATIDYLCHOLINE); DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); PHOSPHATIDYLCHOLINE))	-	-
UDP-GLUCURONATE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-27457; ENZRXN30-27019; ENZRXN30-26052; ENZRXN30-26051; ENZRXN30-26050; ENZRXN30-23754; ENZRXN30-23753; ENZRXN30-23391; ENZRXN30-20969; ENZRXN30-19951; ENZRXN30-19950; ENZRXN30-18958; ENZRXN30-18957; ENZRXN30-18956; ENZRXN30-10865; ENZRXN30-10864; ENZRXN30-10863; ENZRXN30-10862; ENZRXN30-10861; ENZRXN30-10860; ENZRXN30-6150; ENZRXN30-4616	(UDP-GLUCURONATE)	(UDP-D-GALACTURONATE)	-	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-21416; ENZRXN30-21412; ENZRXN30-20098; ENZRXN30-20094; ENZRXN30-20090; ENZRXN30-20086; ENZRXN30-17352; ENZRXN30-17348; ENZRXN30-15747; ENZRXN30-15743; ENZRXN30-14869; ENZRXN30-14865; ENZRXN30-14859; ENZRXN30-6301; ENZRXN30-6297; ENZRXN30-6293; ENZRXN30-6283; ENZRXN30-5149; ENZRXN30-2423; ENZRXN30-2419; ENZRXN30-2415; ENZRXN30-1985; ENZRXN30-1981; ENZRXN30-1977; ENZRXN30-1950; ENZRXN30-1945	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
RXN-8317	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8086; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8087; WATER; Oxidized-ferredoxins)	-	-
BIOTIN-CARBOXYL-RXN	Protein-Modification-Reactions	-	ENZRXN30-13697; ENZRXN30-13551; ENZRXN30-13549; ENZRXN30-8064; ENZRXN30-8062; ENZRXN30-8060; ENZRXN30-8058; ENZRXN30-8056; ENZRXN30-8054; ENZRXN30-8052; ENZRXN30-8050; ENZRXN30-8048; ENZRXN30-2572	(biotin-L-lysine-in-BCCP-dimers; HCO3; ATP)	(Pi; carboxybiotin-L-lysine-in-BCCP-dimers; ADP; PROTON)	-	-
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN30-4081	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
3-OXOACYL-ACP-SYNTH-RXN	Protein-Modification-Reactions	-	-	(Saturated-Fatty-Acyl-ACPs; MALONYL-ACP; PROTON)	(B-KETOACYL-ACP; CARBON-DIOXIDE; ACP)	-	-
