ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
3.2.1.48-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7490; ENZRXN8G-6977; ENZRXN8G-6954; ENZRXN8G-4624; ENZRXN8G-1720	(SUCROSE; WATER)	(BETA-D-FRUCTOSE; Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7281	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7912; ENZRXN8G-7897; ENZRXN8G-7789; ENZRXN8G-7568; ENZRXN8G-7564; ENZRXN8G-7560; ENZRXN8G-7556; ENZRXN8G-1360; ENZRXN8G-1011; ENZRXN8G-1007	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7025; ENZRXN8G-6505	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7403; ENZRXN8G-3521	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-1663	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-8064; ENZRXN8G-8061; ENZRXN8G-8060; ENZRXN8G-8059; ENZRXN8G-8021; ENZRXN8G-7935; ENZRXN8G-7901; ENZRXN8G-7877; ENZRXN8G-7875; ENZRXN8G-7850; ENZRXN8G-7819; ENZRXN8G-7807; ENZRXN8G-7802; ENZRXN8G-7788; ENZRXN8G-7787; ENZRXN8G-7107; ENZRXN8G-5875; ENZRXN8G-5487; ENZRXN8G-5484; ENZRXN8G-5003; ENZRXN8G-4882; ENZRXN8G-4124; ENZRXN8G-3037; ENZRXN8G-2636; ENZRXN8G-2635; ENZRXN8G-2033; ENZRXN8G-2016; ENZRXN8G-1527; ENZRXN8G-830; ENZRXN8G-305	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-4627; ENZRXN8G-2506; ENZRXN8G-2324	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-70	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-4410; ENZRXN8G-3204; ENZRXN8G-2610	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-2); UDP; PROTON)	-	-
RXN-9312	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-3745	(S-ADENOSYLMETHIONINE; CPD-9933)	(CPD-9930; PROTON; ADENOSYL-HOMO-CYS)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-570	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-3012	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7764; ENZRXN8G-7033; ENZRXN8G-7031; ENZRXN8G-7029; ENZRXN8G-7027	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-3240; ENZRXN8G-2198	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-1799; ENZRXN8G-1798; ENZRXN8G-1682	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6991; ENZRXN8G-6161; ENZRXN8G-5870; ENZRXN8G-4669; ENZRXN8G-633	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-36-6s; TAG-18-3-36-4s; TAG-18-3-40-1s; TAG-18-3-40-3s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-40-2s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-36-0s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7342; ENZRXN8G-5137; ENZRXN8G-828	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7655	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-5733; ENZRXN8G-1571	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7864; ENZRXN8G-7811; ENZRXN8G-7804; ENZRXN8G-7803; ENZRXN8G-6369; ENZRXN8G-5963; ENZRXN8G-5155; ENZRXN8G-5028; ENZRXN8G-2734; ENZRXN8G-2502; ENZRXN8G-2396; ENZRXN8G-1752; ENZRXN8G-1750; ENZRXN8G-943	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6704	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8G-6889	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; Muricholates; CPD-12912; CPD-12908; CPD-12911; CPD-12907; CPD-12920; 57222428-ERGOSTATETRAENOL; CPD-12919))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7447; ENZRXN8G-7446; ENZRXN8G-7445; ENZRXN8G-6896; ENZRXN8G-5909; ENZRXN8G-3429; ENZRXN8G-3275; ENZRXN8G-2810; ENZRXN8G-1911; ENZRXN8G-668	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6490; ENZRXN8G-6054; ENZRXN8G-3405	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-2109	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-3276	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6087	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-2743	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7738; ENZRXN8G-7619; ENZRXN8G-7617; ENZRXN8G-7610; ENZRXN8G-7608; ENZRXN8G-4571; ENZRXN8G-4468; ENZRXN8G-4189; ENZRXN8G-3985; ENZRXN8G-3877	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17623; CPD-17633; CPD-17624); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-36-6s; TAG-18-3-36-4s; TAG-18-3-40-1s; TAG-18-3-40-3s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-40-2s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-38-5s; TAG-18-3-38-2s; TAG-18-3-36-0s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-3383	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6745; ENZRXN8G-6391; ENZRXN8G-4799; ENZRXN8G-910	(PHOSPHATIDYLCHOLINE=(1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-3; Phosphatidylcholines-32-0; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; 1-arachidonoyl-PC; Phosphatidylcholines-38-5; 1-Stearoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-34-4; phosphatidylcholine-30:0; Phosphatidylcholines-38-3; 1-Oleoyl-PC; 1-Linoleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-2; Phosphatidylcholines-36-1); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-5077; ENZRXN8G-2339	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-4; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-3; Phosphatidylinositols-34-1; Phosphatidylinositols-36-1; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-2; Phosphatidylinositols-36-5; CPD-452; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6899; ENZRXN8G-5541; ENZRXN8G-4480	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6344; ENZRXN8G-6227; ENZRXN8G-6224; ENZRXN8G-5126; ENZRXN8G-5124; ENZRXN8G-5122; ENZRXN8G-5120; ENZRXN8G-5118; ENZRXN8G-5116; ENZRXN8G-4813; ENZRXN8G-2562; ENZRXN8G-2543; ENZRXN8G-2542; ENZRXN8G-2540; ENZRXN8G-2260; ENZRXN8G-744	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7429; ENZRXN8G-6481; ENZRXN8G-4014; ENZRXN8G-1845; ENZRXN8G-1658; ENZRXN8G-1359	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7351; ENZRXN8G-6743; ENZRXN8G-5953; ENZRXN8G-5930; ENZRXN8G-5231; ENZRXN8G-3886; ENZRXN8G-3364; ENZRXN8G-2508	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17623; CPD-17633; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6676; ENZRXN8G-4360; ENZRXN8G-4359; ENZRXN8G-4358; ENZRXN8G-578	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-1662	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN8G-893	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-7510; ENZRXN8G-7045; ENZRXN8G-6934; ENZRXN8G-5381; ENZRXN8G-5376; ENZRXN8G-4166; ENZRXN8G-3214; ENZRXN8G-2464; ENZRXN8G-2385; ENZRXN8G-2378; ENZRXN8G-2371; ENZRXN8G-2364; ENZRXN8G-62	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-2393	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-6307; ENZRXN8G-4151; ENZRXN8G-2603; ENZRXN8G-1987; ENZRXN8G-656; ENZRXN8G-525	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-4354; ENZRXN8G-4169; ENZRXN8G-579	(ATP; CMP)	(ADP; CDP)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-8023; ENZRXN8G-7726; ENZRXN8G-7716; ENZRXN8G-7704; ENZRXN8G-7694; ENZRXN8G-4696; ENZRXN8G-4068; ENZRXN8G-1321	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-5447; ENZRXN8G-3141	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-4916	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8G-8062; ENZRXN8G-7959; ENZRXN8G-7955; ENZRXN8G-7911; ENZRXN8G-7908; ENZRXN8G-7903; ENZRXN8G-7868; ENZRXN8G-7522; ENZRXN8G-6869; ENZRXN8G-6857; ENZRXN8G-6824; ENZRXN8G-6657; ENZRXN8G-6508; ENZRXN8G-6507; ENZRXN8G-6115; ENZRXN8G-6030; ENZRXN8G-5663; ENZRXN8G-5657; ENZRXN8G-4464; ENZRXN8G-4117; ENZRXN8G-3706; ENZRXN8G-3533; ENZRXN8G-3532; ENZRXN8G-2451; ENZRXN8G-2121; ENZRXN8G-859; ENZRXN8G-512; ENZRXN8G-510; ENZRXN8G-463; ENZRXN8G-371; ENZRXN8G-250	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
