ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-5713; ENZRXN8Z-4820; ENZRXN8Z-4581; ENZRXN8Z-4579	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-3759	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-38-4s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-34-3s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-40-0s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-7697; ENZRXN8Z-7696; ENZRXN8Z-5612; ENZRXN8Z-5611; ENZRXN8Z-1673	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12859; ENZRXN8Z-12858	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-11737; ENZRXN8Z-7602; ENZRXN8Z-7135; ENZRXN8Z-7132; ENZRXN8Z-5954; ENZRXN8Z-5941; ENZRXN8Z-4675; ENZRXN8Z-4205; ENZRXN8Z-4019; ENZRXN8Z-4018; ENZRXN8Z-4017; ENZRXN8Z-4016; ENZRXN8Z-4015; ENZRXN8Z-4014; ENZRXN8Z-4013; ENZRXN8Z-4012; ENZRXN8Z-4011; ENZRXN8Z-3085; ENZRXN8Z-3084; ENZRXN8Z-2877; ENZRXN8Z-2565; ENZRXN8Z-2560; ENZRXN8Z-2557; ENZRXN8Z-2553; ENZRXN8Z-2551; ENZRXN8Z-2478; ENZRXN8Z-2476; ENZRXN8Z-1534; ENZRXN8Z-1248; ENZRXN8Z-1247; ENZRXN8Z-1246; ENZRXN8Z-1245; ENZRXN8Z-422	(L-PHOSPHATIDATE=(Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-34-3; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8Z-9663; ENZRXN8Z-9662; ENZRXN8Z-9661; ENZRXN8Z-9660; ENZRXN8Z-6665; ENZRXN8Z-6664; ENZRXN8Z-6663; ENZRXN8Z-6662; ENZRXN8Z-6661; ENZRXN8Z-6660; ENZRXN8Z-6659; ENZRXN8Z-6658; ENZRXN8Z-6657; ENZRXN8Z-6656; ENZRXN8Z-6653; ENZRXN8Z-1114; ENZRXN8Z-1113; ENZRXN8Z-962; ENZRXN8Z-483; ENZRXN8Z-482	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; 3-Oxosteroyl-CoA; Muricholates; CPD-12912; 57222428-ERGOSTATETRAENOL; CPD-12911; CPD-12908; CPD-12919; CPD-12907; CPD-12920))	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-10742; ENZRXN8Z-10741; ENZRXN8Z-9075; ENZRXN8Z-5079; ENZRXN8Z-5078; ENZRXN8Z-3975; ENZRXN8Z-3470; ENZRXN8Z-2605	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-8999; ENZRXN8Z-2734	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12651; ENZRXN8Z-4425; ENZRXN8Z-1424	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13299; ENZRXN8Z-13070; ENZRXN8Z-12810; ENZRXN8Z-12808; ENZRXN8Z-12806; ENZRXN8Z-12804; ENZRXN8Z-11799; ENZRXN8Z-10789; ENZRXN8Z-9521; ENZRXN8Z-8805; ENZRXN8Z-7941; ENZRXN8Z-7939; ENZRXN8Z-7937; ENZRXN8Z-6638; ENZRXN8Z-4326; ENZRXN8Z-3747; ENZRXN8Z-3745; ENZRXN8Z-2559; ENZRXN8Z-2124; ENZRXN8Z-772; ENZRXN8Z-263; ENZRXN8Z-158; ENZRXN8Z-157	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-38-4s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-34-3s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-40-0s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-8032; ENZRXN8Z-5677; ENZRXN8Z-5187; ENZRXN8Z-4149	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-8583; ENZRXN8Z-7754; ENZRXN8Z-7312; ENZRXN8Z-6980; ENZRXN8Z-3223; ENZRXN8Z-3215; ENZRXN8Z-3207; ENZRXN8Z-3200	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-10681; ENZRXN8Z-2842	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-6; Phosphatidylinositols-36-4; Phosphatidylinositols-34-2; Phosphatidylinositols-34-1; Phosphatidylinositols-36-5; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-36-3; Phosphatidylinositols-36-2; CPD-452; Phosphatidylinositols-34-3; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-10894; ENZRXN8Z-8012; ENZRXN8Z-8011; ENZRXN8Z-6690	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-14488; CPD-12521); PROTON; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12782; ENZRXN8Z-12781; ENZRXN8Z-11932; ENZRXN8Z-11929; ENZRXN8Z-11467; ENZRXN8Z-10971; ENZRXN8Z-10295; ENZRXN8Z-10289; ENZRXN8Z-10282; ENZRXN8Z-10079; ENZRXN8Z-10078; ENZRXN8Z-7038; ENZRXN8Z-7037; ENZRXN8Z-7036; ENZRXN8Z-7035; ENZRXN8Z-2345; ENZRXN8Z-384; ENZRXN8Z-383	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-2; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-34-3; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13041; ENZRXN8Z-8482; ENZRXN8Z-7964; ENZRXN8Z-7224; ENZRXN8Z-5318; ENZRXN8Z-372	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-3502; ENZRXN8Z-3498; ENZRXN8Z-3494; ENZRXN8Z-3490; ENZRXN8Z-3486; ENZRXN8Z-243	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-10211	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13322; ENZRXN8Z-11523; ENZRXN8Z-11075; ENZRXN8Z-10326; ENZRXN8Z-9443; ENZRXN8Z-8164; ENZRXN8Z-5139; ENZRXN8Z-3807; ENZRXN8Z-1110; ENZRXN8Z-1102; ENZRXN8Z-1095	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
2.4.1.111-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-8825	(CPD-12575; CONIFERYL-ALCOHOL)	(PROTON; CPD-1777; UDP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12280	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12471; ENZRXN8Z-12463; ENZRXN8Z-12462; ENZRXN8Z-12461; ENZRXN8Z-12160; ENZRXN8Z-12120; ENZRXN8Z-9727; ENZRXN8Z-9659; ENZRXN8Z-9222; ENZRXN8Z-7129; ENZRXN8Z-7128; ENZRXN8Z-7113; ENZRXN8Z-6516; ENZRXN8Z-6515; ENZRXN8Z-6039; ENZRXN8Z-5470; ENZRXN8Z-4155; ENZRXN8Z-4154; ENZRXN8Z-2643; ENZRXN8Z-1722; ENZRXN8Z-1713	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-8375; ENZRXN8Z-7540; ENZRXN8Z-7538; ENZRXN8Z-7536; ENZRXN8Z-7534; ENZRXN8Z-7434; ENZRXN8Z-7294; ENZRXN8Z-536	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-11853; ENZRXN8Z-5164; ENZRXN8Z-3687; ENZRXN8Z-1773; ENZRXN8Z-1772; ENZRXN8Z-1243	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-10675; ENZRXN8Z-10091; ENZRXN8Z-9063; ENZRXN8Z-5020; ENZRXN8Z-3977	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12650; ENZRXN8Z-4424; ENZRXN8Z-1423	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13338; ENZRXN8Z-12088; ENZRXN8Z-9074; ENZRXN8Z-8976; ENZRXN8Z-2142; ENZRXN8Z-518; ENZRXN8Z-515	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-11446; ENZRXN8Z-9176; ENZRXN8Z-8355; ENZRXN8Z-4357	(CPD-14553; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1))	(Triacylglycerols=(TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-38-4s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-36-4s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-34-3s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-40-0s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13320; ENZRXN8Z-11864; ENZRXN8Z-11862; ENZRXN8Z-11521; ENZRXN8Z-11073; ENZRXN8Z-10324; ENZRXN8Z-8814; ENZRXN8Z-8812; ENZRXN8Z-8810; ENZRXN8Z-8162; ENZRXN8Z-5137; ENZRXN8Z-3986; ENZRXN8Z-3805; ENZRXN8Z-1168; ENZRXN8Z-1108; ENZRXN8Z-1100; ENZRXN8Z-1093; ENZRXN8Z-520; ENZRXN8Z-283	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13324; ENZRXN8Z-8166; ENZRXN8Z-5141; ENZRXN8Z-1112; ENZRXN8Z-1103; ENZRXN8Z-1097	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-11263; ENZRXN8Z-10919; ENZRXN8Z-10908; ENZRXN8Z-9724; ENZRXN8Z-5918; ENZRXN8Z-5355; ENZRXN8Z-2886; ENZRXN8Z-2829; ENZRXN8Z-2260; ENZRXN8Z-1131	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-7025	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1))	(CPD-10363; DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-12055; ENZRXN8Z-10953; ENZRXN8Z-2978; ENZRXN8Z-220	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN8Z-12837; ENZRXN8Z-6420; ENZRXN8Z-1563; ENZRXN8Z-1562	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-11232; ENZRXN8Z-11229; ENZRXN8Z-9818; ENZRXN8Z-7486; ENZRXN8Z-7484; ENZRXN8Z-6804; ENZRXN8Z-4136; ENZRXN8Z-4134; ENZRXN8Z-4132; ENZRXN8Z-4130; ENZRXN8Z-4128; ENZRXN8Z-3176; ENZRXN8Z-289	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13323; ENZRXN8Z-11524; ENZRXN8Z-11076; ENZRXN8Z-10327; ENZRXN8Z-9444; ENZRXN8Z-8165; ENZRXN8Z-5140; ENZRXN8Z-3808; ENZRXN8Z-1111; ENZRXN8Z-1096	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13321; ENZRXN8Z-11522; ENZRXN8Z-11074; ENZRXN8Z-10325; ENZRXN8Z-9442; ENZRXN8Z-8163; ENZRXN8Z-5138; ENZRXN8Z-3806; ENZRXN8Z-1109; ENZRXN8Z-1101; ENZRXN8Z-1094	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-9014; ENZRXN8Z-8982; ENZRXN8Z-8980; ENZRXN8Z-6489; ENZRXN8Z-5396; ENZRXN8Z-5195; ENZRXN8Z-4822	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-13423; ENZRXN8Z-13422; ENZRXN8Z-12390; ENZRXN8Z-9422; ENZRXN8Z-1788; ENZRXN8Z-1787	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Z-8725; ENZRXN8Z-2411; ENZRXN8Z-2410	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
