ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
2.1.1.103-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-11838; ENZRXN6V-10759; ENZRXN6V-4497	(S-ADENOSYLMETHIONINE; PHOSPHORYL-ETHANOLAMINE)	(PROTON; ADENOSYL-HOMO-CYS; CPD-406)	-	-
RXN-9721	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols); CPD-10363)	(CPD-10364; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
RXN-4226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3943; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
1.18.1.2-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	-	(NADP; PROTON; Reduced-ferredoxins)	(Oxidized-ferredoxins; NADPH)	-	RXN-19772; RXN-15468
RXN-1641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE); DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(Triacylglycerols=(CPD-13014); 2-Lysophosphatidylcholines)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
NARINGENIN-3-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(DIHYDROKAEMPFEROL-CMPD; SUC; CARBON-DIOXIDE)	Flavonone 3-hydroxylase; Naringenin,2-oxoglutarate 3-dioxygenase	-
RXN-8323	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-712	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-710; Acceptor)	(CPD-709; Donor-H2)	-	-
RXN-8302	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8077; WATER; Oxidized-ferredoxins)	-	-
2TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9077; ENZRXN6V-5154	(ERYTHROSE-4P; XYLULOSE-5-PHOSPHATE)	(FRUCTOSE-6P; GAP)	-	-
RXN-10740	Chemical-Reactions; Small-Molecule-Reactions	UDP-4-keto-rhamnose-4-keto-reductase	-	(UDP-L-RHAMNOSE; NADP)	(CPD-11540; NADPH; PROTON)	-	-
RXN-1022	Small-Molecule-Reactions; Unknown-Conversions	-	-	(Alkanes=(Very-Long-Chain-Alkanes))	(Secondary-Alcohols)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-11465	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-11028; ENZRXN6V-4788	(CPD-12575; PHLORETIN)	(CPD-12447; UDP)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-14753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactopyranuronate=(CPD-12523; CPD-12524; CPD-23305))	(CPD-15633)	-	-
RXN-9556	Protein-Modification-Reactions	3-oxo-<i>cis</i>-vaccenoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxy-cis-vaccenoyl-ACPs; NADP)	(3-oxo-cis-vaccenoyl-ACPs; NADPH; PROTON)	-	-
RXN-8367	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8166; WATER; Oxidized-ferredoxins)	-	-
THIOESTER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Saturated-Fatty-Acyl-CoA=(Very-long-Chain-234-Saturated-acyl-CoAs); WATER)	(CPD66-39); CO-A; PROTON)	-	-
RXN-12348	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-11574; ENZRXN6V-11572; ENZRXN6V-9355; ENZRXN6V-4501; ENZRXN6V-4499	(S-ADENOSYLMETHIONINE; Diacylglycerolhomoserines)	(Diacylglycerol-NNN-trimethylhomoserines; ADENOSYL-HOMO-CYS; PROTON)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
L-ARABINOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-11545; ENZRXN6V-11544; ENZRXN6V-11543; ENZRXN6V-11542; ENZRXN6V-9896; ENZRXN6V-9836; ENZRXN6V-1963; ENZRXN6V-1162; ENZRXN6V-107; ENZRXN6V-106; ENZRXN6V-105	(BETA-L-ARABINOSE; ATP)	(CPD-1825; ADP; PROTON)	-	-
PGLUCISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-8009; ENZRXN6V-4111; ENZRXN6V-4110	(ALPHA-GLC-6-P)	(FRUCTOSE-6P)	-	-
RXN-8326	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8092; WATER; FERRICYTOCHROME-B5)	-	-
MALIC-NADP-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-10123; ENZRXN6V-8030; ENZRXN6V-7194; ENZRXN6V-7193; ENZRXN6V-7116; ENZRXN6V-7115; ENZRXN6V-4239; ENZRXN6V-4238; ENZRXN6V-4237; ENZRXN6V-3305; ENZRXN6V-3304; ENZRXN6V-3303	(MAL; NADP)	(PYRUVATE; CARBON-DIOXIDE; NADPH)	-	MALATE-DEHYDROGENASE-NADP+-RXN; OXALODECARB-RXN
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-6763; ENZRXN6V-6762; ENZRXN6V-402	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-8110; ENZRXN6V-7877; ENZRXN6V-1957	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
RXN-16398	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-5537	(PALMITATE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(16-HYDROXYPALMITATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12577; ENZRXN6V-12573	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12336; ENZRXN6V-12332; ENZRXN6V-7268; ENZRXN6V-7264; ENZRXN6V-3036; ENZRXN6V-3032	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11938)	-	-
RXN-7798	Chemical-Reactions; Small-Molecule-Reactions	ceramide II desaturase	-	(C18-Phytoceramides; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(4-Hydroxysphing-8E-enine-ceramides; FERRICYTOCHROME-B5; WATER)	-	-
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-7211; ENZRXN6V-2994	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P))	(1-L-MYO-INOSITOL-1-P)	-	-
RXN-7687	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6994; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(5734-TETRAHYDROXYFLAVONE; SUC; CARBON-DIOXIDE; WATER)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-10780; ENZRXN6V-8773; ENZRXN6V-5027; ENZRXN6V-5025; ENZRXN6V-5023; ENZRXN6V-5021; ENZRXN6V-4593; ENZRXN6V-4591; ENZRXN6V-1228; ENZRXN6V-1226	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
PEPCARBOXYKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-11857; ENZRXN6V-7429; ENZRXN6V-7427; ENZRXN6V-4590; ENZRXN6V-4587; ENZRXN6V-2245	(OXALACETIC_ACID; ATP)	(CARBON-DIOXIDE; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-8327	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8091; WATER; FERRICYTOCHROME-B5)	-	-
RXN-8309	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8078; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2190; WATER; Oxidized-ferredoxins)	-	-
SPHINGANINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-10915; ENZRXN6V-10913; ENZRXN6V-9866; ENZRXN6V-8824; ENZRXN6V-8822; ENZRXN6V-8820; ENZRXN6V-5420; ENZRXN6V-649; ENZRXN6V-647; ENZRXN6V-645	(CPD-13612; ATP)	(PROTON; CPD-649; ADP)	-	-
RXN-1062	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17621; NADPH; OXYGEN-MOLECULE; PROTON)	(CPD-17627; NADP; WATER)	-	-
RXN-16416	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-4727; ENZRXN6V-3354; ENZRXN6V-3351; ENZRXN6V-3348; ENZRXN6V-2150	(18-HYDROXYOLEATE; NADP)	(18-OXOOLEATE; NADPH; PROTON)	-	-
RXN-7952	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-11399; ENZRXN6V-10277; ENZRXN6V-8477; ENZRXN6V-8475; ENZRXN6V-7961; ENZRXN6V-7904; ENZRXN6V-7902; ENZRXN6V-7900; ENZRXN6V-5095; ENZRXN6V-3346	(CPD-409; WATER)	(GLYCEROL; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN-9803	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10512; NADP; WATER)	(CPD-10511; NADPH; PROTON)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-10769; ENZRXN6V-10768; ENZRXN6V-10767; ENZRXN6V-10766; ENZRXN6V-10765; ENZRXN6V-10764; ENZRXN6V-10763; ENZRXN6V-10762; ENZRXN6V-10761; ENZRXN6V-10760; ENZRXN6V-1242; ENZRXN6V-1241	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-7697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12243; ENZRXN6V-12242; ENZRXN6V-10872; ENZRXN6V-10124; ENZRXN6V-8596; ENZRXN6V-8594; ENZRXN6V-8592; ENZRXN6V-8590; ENZRXN6V-7246; ENZRXN6V-7244; ENZRXN6V-6304; ENZRXN6V-6251; ENZRXN6V-3654; ENZRXN6V-2030; ENZRXN6V-2028; ENZRXN6V-1766; ENZRXN6V-1635; ENZRXN6V-1634; ENZRXN6V-1564; ENZRXN6V-378; ENZRXN6V-286	(MALONYL-COA; Very-long-Chain-234-Saturated-acyl-CoAs)	(Very-Long-Chain-oxoacyl-CoAs=(CPD-17388); CARBON-DIOXIDE; CO-A)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-717; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-774	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-1392	(CPD-712; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-715; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-8325	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8093; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
ETHANOLAMINEPHOSPHOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-8061; ENZRXN6V-8059; ENZRXN6V-8057; ENZRXN6V-6010; ENZRXN6V-6008	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); CDP-ETHANOLAMINE)	(L-1-PHOSPHATIDYL-ETHANOLAMINE=(CPD-405; CPD-160; N-Acylphosphatidylethanolamines); CMP; PROTON)	-	-
UDP-ARABINOSE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9835; ENZRXN6V-5861; ENZRXN6V-5445; ENZRXN6V-5444; ENZRXN6V-4840; ENZRXN6V-4839; ENZRXN6V-3532; ENZRXN6V-3529; ENZRXN6V-2953; ENZRXN6V-1735; ENZRXN6V-1733	(CPD-12513)	(UDP-D-XYLOSE)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9345; ENZRXN6V-9344; ENZRXN6V-1390; ENZRXN6V-1384	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-10523; ENZRXN6V-2696; ENZRXN6V-2695; ENZRXN6V-2694; ENZRXN6V-2693; ENZRXN6V-880	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
PHOSPHOLIPASE-A2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12234; ENZRXN6V-11597; ENZRXN6V-11423; ENZRXN6V-11375; ENZRXN6V-11239; ENZRXN6V-10947; ENZRXN6V-10898; ENZRXN6V-10824; ENZRXN6V-10822; ENZRXN6V-10820; ENZRXN6V-10818; ENZRXN6V-10816; ENZRXN6V-10583; ENZRXN6V-10582; ENZRXN6V-10580; ENZRXN6V-8950; ENZRXN6V-8949; ENZRXN6V-8948; ENZRXN6V-8947; ENZRXN6V-8902; ENZRXN6V-8597; ENZRXN6V-8261; ENZRXN6V-6892; ENZRXN6V-6081; ENZRXN6V-4336; ENZRXN6V-4335; ENZRXN6V-3167; ENZRXN6V-2171; ENZRXN6V-2162; ENZRXN6V-2161; ENZRXN6V-2160; ENZRXN6V-2159; ENZRXN6V-1928; ENZRXN6V-1927; ENZRXN6V-1926; ENZRXN6V-1668; ENZRXN6V-1567; ENZRXN6V-1153; ENZRXN6V-1151; ENZRXN6V-1149; ENZRXN6V-1147; ENZRXN6V-1107; ENZRXN6V-972; ENZRXN6V-128; ENZRXN6V-126; ENZRXN6V-124; ENZRXN6V-122	(PHOSPHATIDYLCHOLINE); WATER)	(2-Lysophosphatidylcholines; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN-11530	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-1387; ENZRXN6V-1381	(CPD-3945; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-12496; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7711	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-8897	(Very-long-Chain-234-Saturated-acyl-CoAs; NADP)	(Very-Long-Chain-Trans-23-Dehydroacyl-CoA; NADPH; PROTON)	-	-
1-PHOSPHATIDYLINOSITOL-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12126; ENZRXN6V-12125; ENZRXN6V-12124; ENZRXN6V-11891; ENZRXN6V-11890; ENZRXN6V-11889; ENZRXN6V-11888; ENZRXN6V-11370; ENZRXN6V-9713; ENZRXN6V-6502; ENZRXN6V-6501; ENZRXN6V-6500; ENZRXN6V-6499; ENZRXN6V-6498; ENZRXN6V-6497; ENZRXN6V-6496; ENZRXN6V-6495; ENZRXN6V-6494; ENZRXN6V-6493; ENZRXN6V-6492; ENZRXN6V-6491; ENZRXN6V-5110; ENZRXN6V-4772; ENZRXN6V-4685; ENZRXN6V-2231	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); ATP)	(CPD-1108; ADP; PROTON)	-	-
RXN-8364	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8161; OXYGEN-MOLECULE; Donor-H2)	(CPD-8162; WATER; Acceptor)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9905; ENZRXN6V-8308; ENZRXN6V-8307; ENZRXN6V-8306; ENZRXN6V-8305; ENZRXN6V-6101; ENZRXN6V-2900; ENZRXN6V-2899; ENZRXN6V-37	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-10462	Protein-Modification-Reactions	-	ENZRXN6V-12471; ENZRXN6V-11789; ENZRXN6V-11424; ENZRXN6V-11085; ENZRXN6V-10159; ENZRXN6V-8758; ENZRXN6V-8755; ENZRXN6V-4825; ENZRXN6V-4822; ENZRXN6V-4717; ENZRXN6V-4713; ENZRXN6V-2174; ENZRXN6V-416	(ACYL-ACP; GLYCEROL-3P)	(ACYL-SN-GLYCEROL-3P=(CPD-17372); ACP)	-	-
SERINE-C-PALMITOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9284; ENZRXN6V-9283; ENZRXN6V-505; ENZRXN6V-397	(PALMITYL-COA; SER; PROTON)	(DEHYDROSPHINGANINE; CARBON-DIOXIDE; CO-A)	-	-
RXN-969	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCOLLATE; OXYGEN-MOLECULE)	(GLYOX; HYDROGEN-PEROXIDE)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN6V-2705	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN6V-5113; ENZRXN6V-2395; ENZRXN6V-2393; ENZRXN6V-2391; ENZRXN6V-2389	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN6V-12728; ENZRXN6V-12727; ENZRXN6V-12726; ENZRXN6V-10876; ENZRXN6V-10875; ENZRXN6V-9801; ENZRXN6V-9800; ENZRXN6V-9157; ENZRXN6V-8209; ENZRXN6V-8208; ENZRXN6V-8205; ENZRXN6V-5582	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN6V-12706; ENZRXN6V-12262; ENZRXN6V-12261; ENZRXN6V-12239; ENZRXN6V-12238; ENZRXN6V-11782; ENZRXN6V-11684; ENZRXN6V-11262; ENZRXN6V-10989; ENZRXN6V-10749; ENZRXN6V-10502; ENZRXN6V-10500; ENZRXN6V-10293; ENZRXN6V-10042; ENZRXN6V-10003; ENZRXN6V-9902; ENZRXN6V-9901; ENZRXN6V-9638; ENZRXN6V-9587; ENZRXN6V-9290; ENZRXN6V-8136; ENZRXN6V-7830; ENZRXN6V-7749; ENZRXN6V-7259; ENZRXN6V-7258; ENZRXN6V-6624; ENZRXN6V-5874; ENZRXN6V-5679; ENZRXN6V-5632; ENZRXN6V-5599; ENZRXN6V-5288; ENZRXN6V-5093; ENZRXN6V-5011; ENZRXN6V-4246; ENZRXN6V-4058; ENZRXN6V-3621; ENZRXN6V-3610; ENZRXN6V-3461; ENZRXN6V-3129; ENZRXN6V-2985; ENZRXN6V-2926; ENZRXN6V-2730; ENZRXN6V-2034; ENZRXN6V-1959; ENZRXN6V-1499; ENZRXN6V-1451; ENZRXN6V-1423; ENZRXN6V-1166; ENZRXN6V-1017; ENZRXN6V-873; ENZRXN6V-792; ENZRXN6V-791; ENZRXN6V-790; ENZRXN6V-533; ENZRXN6V-438; ENZRXN6V-317; ENZRXN6V-51; ENZRXN6V-27; ENZRXN6V-19	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-7895; ENZRXN6V-7894; ENZRXN6V-4194	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
RXN-779	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-724; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-634; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12388; ENZRXN6V-12384; ENZRXN6V-11771; ENZRXN6V-11763; ENZRXN6V-11759; ENZRXN6V-11755; ENZRXN6V-11117; ENZRXN6V-11113; ENZRXN6V-11109; ENZRXN6V-9648; ENZRXN6V-9376; ENZRXN6V-9372; ENZRXN6V-9146; ENZRXN6V-9144; ENZRXN6V-7482; ENZRXN6V-7478; ENZRXN6V-7474; ENZRXN6V-7470; ENZRXN6V-7466; ENZRXN6V-5235; ENZRXN6V-5223; ENZRXN6V-5106; ENZRXN6V-5079; ENZRXN6V-5077; ENZRXN6V-3819; ENZRXN6V-3815; ENZRXN6V-2460; ENZRXN6V-2299	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-10244; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-14775; CPD-17621; CPD-10254); PPI; AMP)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-5450; ENZRXN6V-4836; ENZRXN6V-2071	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
2PGADEHYDRAT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12548; ENZRXN6V-12547; ENZRXN6V-11859; ENZRXN6V-11824; ENZRXN6V-10999; ENZRXN6V-9286; ENZRXN6V-9285; ENZRXN6V-2268	(2-PG)	(PHOSPHO-ENOL-PYRUVATE; WATER)	-	-
RXN-9806	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; WATER)	(CPD-10515)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-8365	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8163; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8164; WATER; Oxidized-ferredoxins)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-6268	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BETAINE-ALDEHYDE-HYDRATE)	(BETAINE_ALDEHYDE; WATER)	-	-
4-COUMARATE--COA-LIGASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9987; ENZRXN6V-9986; ENZRXN6V-9145; ENZRXN6V-9143; ENZRXN6V-5198; ENZRXN6V-5078; ENZRXN6V-5076; ENZRXN6V-2298	(COUMARATE; CO-A; ATP)	(P-COUMAROYL-COA; AMP; PPI)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN0-5224	Chemical-Reactions; Small-Molecule-Reactions	-	-	(HCO3; PROTON)	(CARBON-DIOXIDE; WATER)	-	-
RXN-1381	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-12473; ENZRXN6V-11791; ENZRXN6V-11426; ENZRXN6V-11087; ENZRXN6V-10161; ENZRXN6V-8760; ENZRXN6V-8757; ENZRXN6V-4827; ENZRXN6V-4824; ENZRXN6V-4719; ENZRXN6V-4715; ENZRXN6V-2176; ENZRXN6V-417	(ACYL-COA=(CPD-17623); GLYCEROL-3P)	(ACYL-SN-GLYCEROL-3P=(CPD-17372); CO-A)	-	-
SEDOBISALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-SEDOHEPTULOSE-1-7-P2)	(DIHYDROXY-ACETONE-PHOSPHATE; ERYTHROSE-4P)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-8062; ENZRXN6V-8060; ENZRXN6V-8058; ENZRXN6V-6011; ENZRXN6V-6009	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE); CMP; PROTON)	-	-
RXN-11468	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12449; MALONYL-COA; PROTON)	(PHLORETIN; CO-A; CARBON-DIOXIDE)	-	-
1TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-9076; ENZRXN6V-8946; ENZRXN6V-8945; ENZRXN6V-5153	(D-SEDOHEPTULOSE-7-P; GAP)	(RIBOSE-5P=(CPD-15317; CPD-15895); XYLULOSE-5-PHOSPHATE)	-	-
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6V-8397; ENZRXN6V-6715; ENZRXN6V-1939; ENZRXN6V-1269	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
