ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-8992	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15674; ENZRXN6Q-8457; ENZRXN6Q-2455	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(OCTAPRENYL-DIPHOSPHATE; PPI)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN6Q-15703; ENZRXN6Q-4069; ENZRXN6Q-1025	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16389; ENZRXN6Q-16317; ENZRXN6Q-16095; ENZRXN6Q-15616; ENZRXN6Q-15390; ENZRXN6Q-14270; ENZRXN6Q-13595; ENZRXN6Q-13590; ENZRXN6Q-13507; ENZRXN6Q-13453; ENZRXN6Q-13079; ENZRXN6Q-12732; ENZRXN6Q-5012; ENZRXN6Q-3274; ENZRXN6Q-2499; ENZRXN6Q-2495; ENZRXN6Q-2297; ENZRXN6Q-2061; ENZRXN6Q-1974; ENZRXN6Q-1970; ENZRXN6Q-1966; ENZRXN6Q-1955; ENZRXN6Q-1799; ENZRXN6Q-1728	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-11486	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15672; ENZRXN6Q-8455; ENZRXN6Q-2453	(GERANYLGERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15756; ENZRXN6Q-15555; ENZRXN6Q-15265; ENZRXN6Q-14665; ENZRXN6Q-14570; ENZRXN6Q-14058; ENZRXN6Q-13835; ENZRXN6Q-13274; ENZRXN6Q-12832; ENZRXN6Q-12164; ENZRXN6Q-11355; ENZRXN6Q-10469; ENZRXN6Q-10369; ENZRXN6Q-10301; ENZRXN6Q-10033; ENZRXN6Q-9855; ENZRXN6Q-9238; ENZRXN6Q-8931; ENZRXN6Q-7684; ENZRXN6Q-6271; ENZRXN6Q-4294; ENZRXN6Q-3894; ENZRXN6Q-3758; ENZRXN6Q-3432; ENZRXN6Q-2199; ENZRXN6Q-1376; ENZRXN6Q-568; ENZRXN6Q-504	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPDQT-458; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD0-2228; Mycolipenyl-CoA; CPD-21036; CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-14826; CPD-10254; CPD-14775; CPD-17621); PPI; AMP)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15269; ENZRXN6Q-2321; ENZRXN6Q-2073; ENZRXN6Q-1500; ENZRXN6Q-1014	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(1-arachidonoyl-PC; Phosphatidylcholines-40-5; phosphatidylcholine-30:0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-3; Phosphatidylcholines-38-6; 1-Stearoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-36-1; Phosphatidylcholines-38-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16387; ENZRXN6Q-16315; ENZRXN6Q-16093; ENZRXN6Q-15614; ENZRXN6Q-15388; ENZRXN6Q-14268; ENZRXN6Q-13593; ENZRXN6Q-13588; ENZRXN6Q-13505; ENZRXN6Q-13077; ENZRXN6Q-12730; ENZRXN6Q-5010; ENZRXN6Q-3272; ENZRXN6Q-2497; ENZRXN6Q-2493; ENZRXN6Q-2295; ENZRXN6Q-2059; ENZRXN6Q-1972; ENZRXN6Q-1968; ENZRXN6Q-1964; ENZRXN6Q-1953; ENZRXN6Q-1797; ENZRXN6Q-1726	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-8057	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15375; ENZRXN6Q-12288; ENZRXN6Q-11830	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-13273; ENZRXN6Q-5932; ENZRXN6Q-5368; ENZRXN6Q-5341; ENZRXN6Q-3639; ENZRXN6Q-3554; ENZRXN6Q-2887; ENZRXN6Q-2103; ENZRXN6Q-1159	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-14645; ENZRXN6Q-2946	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-9570; ENZRXN6Q-5088; ENZRXN6Q-1522	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17295; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-4532; ENZRXN6Q-3802; ENZRXN6Q-2604; ENZRXN6Q-2489; ENZRXN6Q-2403; ENZRXN6Q-2152	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15130; ENZRXN6Q-14692	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15838; ENZRXN6Q-14993; ENZRXN6Q-9011	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-8262; ENZRXN6Q-810	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-8376; ENZRXN6Q-5765; ENZRXN6Q-4202; ENZRXN6Q-4005; ENZRXN6Q-4004; ENZRXN6Q-3733; ENZRXN6Q-553; ENZRXN6Q-209	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
5-METHYLTHIORIBOSE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16173	(ATP; CPD-560)	(PROTON; ADP; CPD-444)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15096; ENZRXN6Q-14284; ENZRXN6Q-11164; ENZRXN6Q-11044; ENZRXN6Q-9581; ENZRXN6Q-8795; ENZRXN6Q-7971; ENZRXN6Q-6414; ENZRXN6Q-4535; ENZRXN6Q-3337; ENZRXN6Q-731	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-32-2s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-34-0s; TAG-18-3-38-5s; TAG-18-3-38-0s; TAG-18-3-34-1; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-36-4s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-34-3s; TAG-18-3-36-1s; TAG-18-3-32-0s; TAG-18-3-36-0s; TAG-18-3-34-2s; TAG-18-3-32-1s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-38-3s; CPD-13014); CPD-409)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-9845	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-10490; ENZRXN6Q-9621; ENZRXN6Q-1901; ENZRXN6Q-865	(G3P; ATP)	(DPG; ADP)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-9133; ENZRXN6Q-6130; ENZRXN6Q-2555; ENZRXN6Q-1752	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15143; ENZRXN6Q-14445; ENZRXN6Q-14353; ENZRXN6Q-14350; ENZRXN6Q-14266; ENZRXN6Q-11652; ENZRXN6Q-9566; ENZRXN6Q-9359; ENZRXN6Q-7723; ENZRXN6Q-7591; ENZRXN6Q-7112; ENZRXN6Q-6639; ENZRXN6Q-6453; ENZRXN6Q-5548; ENZRXN6Q-2359; ENZRXN6Q-2290; ENZRXN6Q-1980; ENZRXN6Q-1576; ENZRXN6Q-1332; ENZRXN6Q-1121; ENZRXN6Q-393	(L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-34-6; Phosphatidates-36-5; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-36-6; Phosphatidates-34-2; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-16042; ENZRXN6Q-10948; ENZRXN6Q-10315; ENZRXN6Q-10050; ENZRXN6Q-9711; ENZRXN6Q-9518; ENZRXN6Q-9337; ENZRXN6Q-9173; ENZRXN6Q-8099; ENZRXN6Q-8087; ENZRXN6Q-7989; ENZRXN6Q-7671; ENZRXN6Q-7470; ENZRXN6Q-7119; ENZRXN6Q-3536; ENZRXN6Q-1850	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6Q-8783	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; 3b-hydroxy-D5-steroids; Muricholates; 3-Oxosteroyl-CoA; CPD-12908; 57222428-ERGOSTATETRAENOL; CPD-12919; CPD-12920; CPD-12907; CPD-12912; CPD-12911))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15828; ENZRXN6Q-14069; ENZRXN6Q-13723; ENZRXN6Q-13698; ENZRXN6Q-13669; ENZRXN6Q-12668; ENZRXN6Q-10084; ENZRXN6Q-8348; ENZRXN6Q-6093; ENZRXN6Q-6007; ENZRXN6Q-5940; ENZRXN6Q-5023; ENZRXN6Q-4727; ENZRXN6Q-4024; ENZRXN6Q-3210; ENZRXN6Q-3209; ENZRXN6Q-2985; ENZRXN6Q-1710	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15468	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-2210; ENZRXN6Q-187	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-15410; ENZRXN6Q-15087; ENZRXN6Q-14824; ENZRXN6Q-10295; ENZRXN6Q-10112	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Q-3753	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
