ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-32496; ENZRXN4H-32328; ENZRXN4H-31907; ENZRXN4H-30951; ENZRXN4H-30479; ENZRXN4H-30438; ENZRXN4H-29932; ENZRXN4H-29364; ENZRXN4H-28295; ENZRXN4H-28179; ENZRXN4H-27632; ENZRXN4H-27140; ENZRXN4H-26880; ENZRXN4H-26312; ENZRXN4H-26302; ENZRXN4H-26106; ENZRXN4H-25822; ENZRXN4H-25387; ENZRXN4H-24463; ENZRXN4H-23864; ENZRXN4H-22108; ENZRXN4H-21810; ENZRXN4H-21320; ENZRXN4H-19969; ENZRXN4H-17549; ENZRXN4H-17038; ENZRXN4H-14691; ENZRXN4H-13319; ENZRXN4H-11573; ENZRXN4H-11335; ENZRXN4H-11153; ENZRXN4H-10648; ENZRXN4H-10338; ENZRXN4H-10047; ENZRXN4H-8565; ENZRXN4H-8372; ENZRXN4H-8090; ENZRXN4H-7791; ENZRXN4H-6606; ENZRXN4H-6303; ENZRXN4H-6231; ENZRXN4H-4191; ENZRXN4H-3787; ENZRXN4H-3612; ENZRXN4H-3010; ENZRXN4H-2776; ENZRXN4H-2247; ENZRXN4H-1446	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPDQT-458; CPD-10244; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD0-2228; Mycolipenyl-CoA; CPD-21036; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-17578; CPD-10254; CPD-17621; CPD-14826; CPD-14775); PPI; AMP)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	ENZRXN4H-17923; ENZRXN4H-14224; ENZRXN4H-11845; ENZRXN4H-11843; ENZRXN4H-11840; ENZRXN4H-11528; ENZRXN4H-6626; ENZRXN4H-6623	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-30817; ENZRXN4H-20859; ENZRXN4H-20746; ENZRXN4H-13979; ENZRXN4H-12797; ENZRXN4H-8528; ENZRXN4H-1747; ENZRXN4H-1159	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(2-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-arachidonoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-38-2; 1-Stearoyl-PC; Phosphatidylcholines-40-3; 1-Oleoyl-PC; 1-Linoleoyl-PC; Phosphatidylcholines-36-1; Phosphatidylcholines-40-2; Phosphatidylcholines-40-5; Phosphatidylcholines-38-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-6; Phosphatidylcholines-40-4; phosphatidylcholine-30:0; Phosphatidylcholines-34-4); CMP; PROTON)	-	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-30964; ENZRXN4H-30960; ENZRXN4H-30956; ENZRXN4H-21537; ENZRXN4H-20823; ENZRXN4H-19982; ENZRXN4H-19978; ENZRXN4H-19974; ENZRXN4H-19822; ENZRXN4H-19818; ENZRXN4H-17050; ENZRXN4H-11307; ENZRXN4H-11303; ENZRXN4H-11299	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-31894; ENZRXN4H-27618; ENZRXN4H-27188; ENZRXN4H-26382; ENZRXN4H-25050; ENZRXN4H-20878; ENZRXN4H-20860; ENZRXN4H-18922; ENZRXN4H-17732; ENZRXN4H-16710; ENZRXN4H-13963; ENZRXN4H-13092; ENZRXN4H-12811; ENZRXN4H-12798; ENZRXN4H-11854; ENZRXN4H-10090; ENZRXN4H-9819; ENZRXN4H-8526; ENZRXN4H-7536; ENZRXN4H-7157; ENZRXN4H-4402; ENZRXN4H-4328; ENZRXN4H-2320; ENZRXN4H-1183; ENZRXN4H-1160; ENZRXN4H-241	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
2.3.1.103-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-31967; ENZRXN4H-31966; ENZRXN4H-31793; ENZRXN4H-31714; ENZRXN4H-31713; ENZRXN4H-30402; ENZRXN4H-29398; ENZRXN4H-29192; ENZRXN4H-28214; ENZRXN4H-26804; ENZRXN4H-26401; ENZRXN4H-26400; ENZRXN4H-26399; ENZRXN4H-26398; ENZRXN4H-25405; ENZRXN4H-25108; ENZRXN4H-24240; ENZRXN4H-23785; ENZRXN4H-18331; ENZRXN4H-16821; ENZRXN4H-16415; ENZRXN4H-16268; ENZRXN4H-15993; ENZRXN4H-15746; ENZRXN4H-13708; ENZRXN4H-13514; ENZRXN4H-12711; ENZRXN4H-12231; ENZRXN4H-11417; ENZRXN4H-9518; ENZRXN4H-9311; ENZRXN4H-4930; ENZRXN4H-4377; ENZRXN4H-4043; ENZRXN4H-4042; ENZRXN4H-3997; ENZRXN4H-3895; ENZRXN4H-3894; ENZRXN4H-3781; ENZRXN4H-3780; ENZRXN4H-2730; ENZRXN4H-2729; ENZRXN4H-2441	(1-O-SINAPOYL-BETA-D-GLUCOSE)	(12-BIS-O-SINAPOYL-BETA-D-GLUCOSIDE; Glucopyranose=(ALPHA-GLUCOSE; GLC))	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-25701; ENZRXN4H-11770; ENZRXN4H-11769; ENZRXN4H-8186; ENZRXN4H-1699; ENZRXN4H-420	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-9081; ENZRXN-9082; ENZRXN4H-32525; ENZRXN4H-32220; ENZRXN4H-31893; ENZRXN4H-31749; ENZRXN4H-31472; ENZRXN4H-30184; ENZRXN4H-29446; ENZRXN4H-28155; ENZRXN4H-27087; ENZRXN4H-27031; ENZRXN4H-26074; ENZRXN4H-24561; ENZRXN4H-22618; ENZRXN4H-21385; ENZRXN4H-20616; ENZRXN4H-18140; ENZRXN4H-18070; ENZRXN4H-17607; ENZRXN4H-16965; ENZRXN4H-16956; ENZRXN4H-16711; ENZRXN4H-16512; ENZRXN4H-16511; ENZRXN4H-15677; ENZRXN4H-15676; ENZRXN4H-15675; ENZRXN4H-15622; ENZRXN4H-15276; ENZRXN4H-15164; ENZRXN4H-15102; ENZRXN4H-14544; ENZRXN4H-14543; ENZRXN4H-13263; ENZRXN4H-13189; ENZRXN4H-12603; ENZRXN4H-12602; ENZRXN4H-11632; ENZRXN4H-11122; ENZRXN4H-10015; ENZRXN4H-8471; ENZRXN4H-8256; ENZRXN4H-7873; ENZRXN4H-7247; ENZRXN4H-7161; ENZRXN4H-7107; ENZRXN4H-5411; ENZRXN4H-4688; ENZRXN4H-4301; ENZRXN4H-4104; ENZRXN4H-3464; ENZRXN4H-3089; ENZRXN4H-2822; ENZRXN4H-2443; ENZRXN4H-2233; ENZRXN4H-2232; ENZRXN4H-464	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-8331	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8090; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-25470; ENZRXN4H-19604; ENZRXN4H-15960; ENZRXN4H-2156	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; CPD-17295; Monogalactosyldiacylglycerols-38-5))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-30806; ENZRXN4H-29598; ENZRXN4H-27892; ENZRXN4H-23731; ENZRXN4H-23730; ENZRXN4H-23660; ENZRXN4H-19447; ENZRXN4H-17779; ENZRXN4H-17254; ENZRXN4H-16046; ENZRXN4H-13654; ENZRXN4H-8797; ENZRXN4H-7992; ENZRXN4H-4327; ENZRXN4H-268	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-34-3s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-32-0s; TAG-18-3-32-2s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-32158; ENZRXN4H-27807; ENZRXN4H-27617; ENZRXN4H-22949; ENZRXN4H-17463; ENZRXN4H-14563; ENZRXN4H-12254; ENZRXN4H-11402; ENZRXN4H-6647; ENZRXN4H-4545; ENZRXN4H-4403; ENZRXN4H-2535	(G3P; ATP)	(DPG; ADP)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-30699; ENZRXN4H-28902; ENZRXN4H-17376; ENZRXN4H-10630; ENZRXN4H-5459; ENZRXN4H-3944; ENZRXN4H-2481	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-1727	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2185; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2186; WATER; Oxidized-ferredoxins)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-31884; ENZRXN4H-31416; ENZRXN4H-29085; ENZRXN4H-28225; ENZRXN4H-27026; ENZRXN4H-25763; ENZRXN4H-24681; ENZRXN4H-24667; ENZRXN4H-24166; ENZRXN4H-23343; ENZRXN4H-22948; ENZRXN4H-22947; ENZRXN4H-22611; ENZRXN4H-22113; ENZRXN4H-20027; ENZRXN4H-19187; ENZRXN4H-18884; ENZRXN4H-18053; ENZRXN4H-17656; ENZRXN4H-17188; ENZRXN4H-16728; ENZRXN4H-16213; ENZRXN4H-15870; ENZRXN4H-15121; ENZRXN4H-14357; ENZRXN4H-13373; ENZRXN4H-13143; ENZRXN4H-11474; ENZRXN4H-11064; ENZRXN4H-9970; ENZRXN4H-9023; ENZRXN4H-8367; ENZRXN4H-7903; ENZRXN4H-6770; ENZRXN4H-6166; ENZRXN4H-5354; ENZRXN4H-5173; ENZRXN4H-4233; ENZRXN4H-3666; ENZRXN4H-2852; ENZRXN4H-2062; ENZRXN4H-361	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-36-3; Phosphatidates-36-6; Phosphatidates-34-6; Phosphatidates-34-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Palmitoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4H-31214; ENZRXN4H-31212; ENZRXN4H-31211; ENZRXN4H-23944; ENZRXN4H-16885	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 57222428-ERGOSTATETRAENOL; CPD-12908; CPD-12911; CPD-12907; CPD-12920; CPD-12919; CPD-12912))	-	-
2.7.7.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-406; CTP)	(CDP-N-METHYLETHANOLAMIN; PPI)	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108=(1-Acyl-2-Arachidonoyl-PI-4P); ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-L-MYO-INOSITOL-1-P; WATER)	(MYO-INOSITOL; Pi)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4H-19200; ENZRXN4H-17303; ENZRXN4H-15380; ENZRXN4H-12525; ENZRXN4H-3366	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
