ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-8866; ENZRXN7B-6286	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-14488; CPD-12521); PROTON; WATER)	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23677; ENZRXN7B-22352; ENZRXN7B-21879; ENZRXN7B-21103; ENZRXN7B-21100; ENZRXN7B-21097; ENZRXN7B-20893; ENZRXN7B-20859; ENZRXN7B-20773; ENZRXN7B-20661; ENZRXN7B-20521; ENZRXN7B-20317; ENZRXN7B-19854; ENZRXN7B-12417; ENZRXN7B-11958; ENZRXN7B-10737; ENZRXN7B-9311; ENZRXN7B-9308; ENZRXN7B-9290; ENZRXN7B-8632; ENZRXN7B-7074; ENZRXN7B-6450; ENZRXN7B-5335; ENZRXN7B-5222; ENZRXN7B-2360; ENZRXN7B-1135; ENZRXN7B-525	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24222; ENZRXN7B-16262; ENZRXN7B-731	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24268; ENZRXN7B-19665; ENZRXN7B-16571; ENZRXN7B-12813; ENZRXN7B-12811; ENZRXN7B-12809; ENZRXN7B-12513; ENZRXN7B-11189; ENZRXN7B-9741; ENZRXN7B-9675; ENZRXN7B-8350; ENZRXN7B-4855; ENZRXN7B-4854; ENZRXN7B-3644; ENZRXN7B-2794; ENZRXN7B-2581; ENZRXN7B-1170; ENZRXN7B-1062; ENZRXN7B-1061; ENZRXN7B-909; ENZRXN7B-174; ENZRXN7B-172	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23913; ENZRXN7B-22255; ENZRXN7B-22254; ENZRXN7B-22253; ENZRXN7B-21713; ENZRXN7B-21712; ENZRXN7B-20840; ENZRXN7B-20839; ENZRXN7B-17860; ENZRXN7B-16533; ENZRXN7B-13634; ENZRXN7B-12206; ENZRXN7B-11365; ENZRXN7B-11364; ENZRXN7B-7445; ENZRXN7B-4784; ENZRXN7B-4000; ENZRXN7B-3999	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-34-2; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-3; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19540; ENZRXN7B-18985; ENZRXN7B-17195; ENZRXN7B-16846; ENZRXN7B-14832; ENZRXN7B-11145; ENZRXN7B-9508; ENZRXN7B-9507; ENZRXN7B-7466; ENZRXN7B-3510; ENZRXN7B-829; ENZRXN7B-828; ENZRXN7B-323; ENZRXN7B-90	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19827; ENZRXN7B-19823; ENZRXN7B-19819; ENZRXN7B-19815; ENZRXN7B-19811; ENZRXN7B-19807; ENZRXN7B-1573; ENZRXN7B-1309; ENZRXN7B-947	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24655; ENZRXN7B-20230; ENZRXN7B-19118; ENZRXN7B-18447; ENZRXN7B-17957; ENZRXN7B-17952; ENZRXN7B-17849; ENZRXN7B-16909; ENZRXN7B-14922; ENZRXN7B-14697; ENZRXN7B-14692; ENZRXN7B-7735	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-12526; ENZRXN7B-9990	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24139; ENZRXN7B-21852; ENZRXN7B-20682; ENZRXN7B-20191; ENZRXN7B-20034; ENZRXN7B-18851; ENZRXN7B-18842; ENZRXN7B-18708; ENZRXN7B-16512; ENZRXN7B-14929; ENZRXN7B-7527	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19384; ENZRXN7B-11450; ENZRXN7B-6986; ENZRXN7B-6984; ENZRXN7B-6982; ENZRXN7B-6867; ENZRXN7B-5864; ENZRXN7B-5862; ENZRXN7B-2420; ENZRXN7B-2418; ENZRXN7B-2416; ENZRXN7B-2414; ENZRXN7B-984; ENZRXN7B-982; ENZRXN7B-556	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-16221; ENZRXN7B-15670	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-16219; ENZRXN7B-15668	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24510; ENZRXN7B-24509; ENZRXN7B-24279; ENZRXN7B-23986; ENZRXN7B-20149; ENZRXN7B-5854	(CPD-4101)	(CPD-4081)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22588; ENZRXN7B-18549; ENZRXN7B-17443; ENZRXN7B-17442; ENZRXN7B-17077; ENZRXN7B-17024; ENZRXN7B-17023; ENZRXN7B-16249; ENZRXN7B-13355; ENZRXN7B-13354; ENZRXN7B-13353; ENZRXN7B-13352; ENZRXN7B-13351; ENZRXN7B-13350	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24685; ENZRXN7B-24335; ENZRXN7B-23958; ENZRXN7B-23957; ENZRXN7B-23920; ENZRXN7B-23444; ENZRXN7B-23130; ENZRXN7B-21750; ENZRXN7B-20446; ENZRXN7B-20026; ENZRXN7B-19896; ENZRXN7B-18738; ENZRXN7B-18737; ENZRXN7B-15953; ENZRXN7B-15931; ENZRXN7B-15750; ENZRXN7B-15277; ENZRXN7B-12561; ENZRXN7B-12560; ENZRXN7B-12524; ENZRXN7B-12435; ENZRXN7B-12434; ENZRXN7B-10844; ENZRXN7B-9807; ENZRXN7B-8061; ENZRXN7B-7904; ENZRXN7B-7536; ENZRXN7B-7336; ENZRXN7B-6942; ENZRXN7B-5922; ENZRXN7B-4539; ENZRXN7B-4337; ENZRXN7B-3349; ENZRXN7B-2783; ENZRXN7B-175	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-12674; ENZRXN7B-10463; ENZRXN7B-10385; ENZRXN7B-9619; ENZRXN7B-7167; ENZRXN7B-7165; ENZRXN7B-7163; ENZRXN7B-7161; ENZRXN7B-4047; ENZRXN7B-4045; ENZRXN7B-4043; ENZRXN7B-4041	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22545; ENZRXN7B-19708; ENZRXN7B-19169; ENZRXN7B-1934; ENZRXN7B-130; ENZRXN7B-129; ENZRXN7B-128; ENZRXN7B-127; ENZRXN7B-18; ENZRXN7B-17; ENZRXN7B-16	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23336; ENZRXN7B-23335; ENZRXN7B-21490; ENZRXN7B-15695; ENZRXN7B-14762; ENZRXN7B-13426; ENZRXN7B-9094; ENZRXN7B-6387	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN7B-9402; ENZRXN7B-8706; ENZRXN7B-8704; ENZRXN7B-6027; ENZRXN7B-6025	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22979; ENZRXN7B-21797; ENZRXN7B-16568; ENZRXN7B-15532; ENZRXN7B-15531; ENZRXN7B-15396; ENZRXN7B-10600; ENZRXN7B-10599; ENZRXN7B-3511	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-15399	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13923)	(CPD-9905)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19142; ENZRXN7B-16975; ENZRXN7B-16927; ENZRXN7B-14301; ENZRXN7B-10977; ENZRXN7B-7613; ENZRXN7B-7610; ENZRXN7B-3777; ENZRXN7B-3774; ENZRXN7B-3771; ENZRXN7B-3768; ENZRXN7B-2723; ENZRXN7B-2720; ENZRXN7B-2717; ENZRXN7B-2714; ENZRXN7B-2031; ENZRXN7B-1675; ENZRXN7B-1587	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19402; ENZRXN7B-19380; ENZRXN7B-8617; ENZRXN7B-8016; ENZRXN7B-3277; ENZRXN7B-2430; ENZRXN7B-1531; ENZRXN7B-1104	(CPD-14553; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; CPD-17297; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; CPD-17298; CPD-17295); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; CPD-17297; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; CPD-17298; CPD-17295))	(Triacylglycerols=(TAG-18-3-34-1; TAG-18-3-38-4s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-40-2s; TAG-18-3-38-2s; TAG-18-3-40-0s; TAG-18-3-38-0s; TAG-18-3-36-1s; TAG-18-3-36-6s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-4s; TAG-18-3-38-5s; TAG-18-3-34-2s; TAG-18-3-40-1s; TAG-18-3-36-0s; TAG-18-3-32-0s; TAG-18-3-34-0s; TAG-18-3-36-3s; TAG-18-3-32-1s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23076; ENZRXN7B-20680; ENZRXN7B-20032; ENZRXN7B-18849; ENZRXN7B-18840; ENZRXN7B-18706; ENZRXN7B-16267; ENZRXN7B-14927; ENZRXN7B-14901; ENZRXN7B-11385; ENZRXN7B-11383; ENZRXN7B-11381; ENZRXN7B-8281; ENZRXN7B-7525; ENZRXN7B-5980; ENZRXN7B-3331	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23439; ENZRXN7B-16083	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-18853; ENZRXN7B-18844; ENZRXN7B-18710	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23032; ENZRXN7B-22994; ENZRXN7B-22447; ENZRXN7B-19559; ENZRXN7B-18142; ENZRXN7B-16582; ENZRXN7B-15815; ENZRXN7B-12562; ENZRXN7B-12132; ENZRXN7B-9918; ENZRXN7B-9389; ENZRXN7B-6168	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-8528	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-22589	(GERANYLGERANYL-PP)	(CPD-8719)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23264; ENZRXN7B-19634; ENZRXN7B-348	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-14918	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; CPD-17297; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; CPD-17298; CPD-17295))	(CPD-10363; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; G3P)	(GLYCERATE; Pi)	-	-
RXN-4229	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3946; NADP)	(PROTON; CPD-3945; NADPH)	-	-
RXN-2542	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-10104	(S-ADENOSYLMETHIONINE; MPBQ)	(PROTON; DMPBQ; ADENOSYL-HOMO-CYS)	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN7B-21312; ENZRXN7B-21311; ENZRXN7B-21310; ENZRXN7B-20688; ENZRXN7B-20036; ENZRXN7B-8383; ENZRXN7B-2779; ENZRXN7B-2692; ENZRXN7B-1583; ENZRXN7B-1214; ENZRXN7B-300	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-10700; ENZRXN7B-4731	(CPD0-1905; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-19833	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-20175; ENZRXN7B-17411; ENZRXN7B-17407; ENZRXN7B-13815; ENZRXN7B-1198	(CPD-21439; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; FORMATE; WATER; Ox-NADPH-Hemoprotein-Reductases; PROTON)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-8324; ENZRXN7B-4240	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN1F-169	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24140; ENZRXN7B-21853; ENZRXN7B-20683; ENZRXN7B-20192; ENZRXN7B-20035; ENZRXN7B-18852; ENZRXN7B-18843; ENZRXN7B-18709; ENZRXN7B-16513; ENZRXN7B-14930; ENZRXN7B-7528	(CPD1F-96; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-140; CARBON-DIOXIDE; SUC)	-	-
RXN-11531	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23841; ENZRXN7B-21876; ENZRXN7B-21002; ENZRXN7B-20995	(CPD-12493; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-720; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN1F-167	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24138; ENZRXN7B-21851; ENZRXN7B-20681; ENZRXN7B-20190; ENZRXN7B-20033; ENZRXN7B-18850; ENZRXN7B-18841; ENZRXN7B-18707; ENZRXN7B-16511; ENZRXN7B-14928; ENZRXN7B-7526	(CPD-695; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD-10332; CARBON-DIOXIDE; SUC)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24090; ENZRXN7B-24089; ENZRXN7B-24088; ENZRXN7B-21674; ENZRXN7B-20796; ENZRXN7B-16977; ENZRXN7B-13825; ENZRXN7B-11687; ENZRXN7B-11686; ENZRXN7B-8229; ENZRXN7B-7345; ENZRXN7B-7344; ENZRXN7B-3998; ENZRXN7B-3301; ENZRXN7B-3300; ENZRXN7B-2959; ENZRXN7B-1084	(CPD-12575)	(CPD-14553)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24657; ENZRXN7B-20232; ENZRXN7B-19120; ENZRXN7B-18449; ENZRXN7B-17959; ENZRXN7B-17954; ENZRXN7B-17851; ENZRXN7B-16911; ENZRXN7B-14924; ENZRXN7B-14699; ENZRXN7B-14694; ENZRXN7B-7737	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
RXN-10747	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-17511; ENZRXN7B-13068; ENZRXN7B-2866; ENZRXN7B-2671	(SPERMIDINE; OXYGEN-MOLECULE; WATER)	(CPD-313; 4-AMINO-BUTYRALDEHYDE; HYDROGEN-PEROXIDE)	-	-
RXN-15464	Chemical-Reactions; Small-Molecule-Reactions	oryzalexin A/C synthase	-	(CPD-16612; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7093; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols=(Very-Long-Chain-Primary-Alcohols); NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(Very-long-Chain-234-Saturated-acyl-CoAs); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-19743; ENZRXN7B-17728; ENZRXN7B-14676; ENZRXN7B-14675; ENZRXN7B-2768; ENZRXN7B-875; ENZRXN7B-874; ENZRXN7B-214	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-23730; ENZRXN7B-15990	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7B-24667; ENZRXN7B-24666; ENZRXN7B-23971; ENZRXN7B-23970; ENZRXN7B-23134; ENZRXN7B-21861; ENZRXN7B-21780; ENZRXN7B-21155; ENZRXN7B-21026; ENZRXN7B-20911; ENZRXN7B-20509; ENZRXN7B-20227; ENZRXN7B-20226; ENZRXN7B-19101; ENZRXN7B-18412; ENZRXN7B-17833; ENZRXN7B-17832; ENZRXN7B-17831; ENZRXN7B-17789; ENZRXN7B-17348; ENZRXN7B-16306; ENZRXN7B-15906; ENZRXN7B-15542; ENZRXN7B-15536; ENZRXN7B-14175; ENZRXN7B-14174; ENZRXN7B-13140; ENZRXN7B-13103; ENZRXN7B-12284; ENZRXN7B-11978; ENZRXN7B-11801; ENZRXN7B-9384; ENZRXN7B-8729; ENZRXN7B-7696; ENZRXN7B-7383; ENZRXN7B-7249; ENZRXN7B-6529; ENZRXN7B-6196; ENZRXN7B-6153; ENZRXN7B-4486; ENZRXN7B-3806; ENZRXN7B-3409; ENZRXN7B-2493	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-36-1; phosphatidylcholine-30:0; Phosphatidylcholines-38-2; 1-Linoleoyl-PC; Phosphatidylcholines-34-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; 1-arachidonoyl-PC; Phosphatidylcholines-38-5; 1-Oleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-4; 1-Stearoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-32-0; Phosphatidylcholines-40-3); WATER)	(L-PHOSPHATIDATE=(1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-34-2; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-3; Phosphatidates-34-4; 1-Stearoyl-2-Acyl-Glycerol-P; CPD-17373); CHOLINE; PROTON)	-	-
