ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-8761	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-9803; ENZRXN8Q-9800; ENZRXN8Q-9797	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-10243	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-10688; ENZRXN8Q-10686; ENZRXN8Q-9597; ENZRXN8Q-9593; ENZRXN8Q-9589; ENZRXN8Q-9585; ENZRXN8Q-9581; ENZRXN8Q-9577; ENZRXN8Q-9573; ENZRXN8Q-9569; ENZRXN8Q-9565	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-11871; ENZRXN8Q-11370; ENZRXN8Q-11369; ENZRXN8Q-7926; ENZRXN8Q-6377; ENZRXN8Q-3846; ENZRXN8Q-2556; ENZRXN8Q-2221; ENZRXN8Q-2220; ENZRXN8Q-992; ENZRXN8Q-991; ENZRXN8Q-990; ENZRXN8Q-989; ENZRXN8Q-402; ENZRXN8Q-401	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-9543; ENZRXN8Q-8360; ENZRXN8Q-8359; ENZRXN8Q-8358; ENZRXN8Q-8357; ENZRXN8Q-8118; ENZRXN8Q-6799; ENZRXN8Q-6798; ENZRXN8Q-6797; ENZRXN8Q-6796; ENZRXN8Q-6795; ENZRXN8Q-6794; ENZRXN8Q-3800	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-9691; ENZRXN8Q-8622; ENZRXN8Q-8621; ENZRXN8Q-8620; ENZRXN8Q-8480; ENZRXN8Q-6936; ENZRXN8Q-1046	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-36-2; CPD-17297; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17295; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-6; CPD-17296))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-4); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN8Q-7256	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-3031	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-4709; ENZRXN8Q-4707; ENZRXN8Q-4706	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-12027	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-2509; ENZRXN8Q-1979; ENZRXN8Q-1978	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-2584; ENZRXN8Q-522	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-34-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-36-3s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-2s; CPD-13014); CPD-409)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-1947	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN8Q-8571; ENZRXN8Q-8569; ENZRXN8Q-5560	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-10944; ENZRXN8Q-10237; ENZRXN8Q-10236; ENZRXN8Q-10235; ENZRXN8Q-5611; ENZRXN8Q-4278; ENZRXN8Q-1585; ENZRXN8Q-1584	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-8668; ENZRXN8Q-8667; ENZRXN8Q-8666; ENZRXN8Q-8665	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-12273; ENZRXN8Q-12271; ENZRXN8Q-12269; ENZRXN8Q-11360; ENZRXN8Q-11358; ENZRXN8Q-11284; ENZRXN8Q-9414; ENZRXN8Q-9413; ENZRXN8Q-9340; ENZRXN8Q-8428; ENZRXN8Q-7498; ENZRXN8Q-5677; ENZRXN8Q-5676; ENZRXN8Q-5675; ENZRXN8Q-5674; ENZRXN8Q-5516; ENZRXN8Q-2782; ENZRXN8Q-2780; ENZRXN8Q-2778; ENZRXN8Q-2776; ENZRXN8Q-2774; ENZRXN8Q-2772; ENZRXN8Q-2350; ENZRXN8Q-2348; ENZRXN8Q-2346; ENZRXN8Q-607	(L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-6; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-5; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Linoleoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8Q-11161; ENZRXN8Q-11160	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-3226	(CPD-9905; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7092; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; Muricholates; 3-Oxosteroyl-CoA; CPD-12920; CPD-12919; CPD-12912; CPD-12908; CPD-12911; CPD-12907))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN8Q-7258	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-5622; ENZRXN8Q-1742	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-8873; ENZRXN8Q-1907	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-9383	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8Q-12282; ENZRXN8Q-12185; ENZRXN8Q-12184; ENZRXN8Q-12183; ENZRXN8Q-12182; ENZRXN8Q-12088; ENZRXN8Q-11942; ENZRXN8Q-11766; ENZRXN8Q-11731; ENZRXN8Q-11715; ENZRXN8Q-11693; ENZRXN8Q-11692; ENZRXN8Q-11654; ENZRXN8Q-11622; ENZRXN8Q-11621; ENZRXN8Q-11570; ENZRXN8Q-11403; ENZRXN8Q-11312; ENZRXN8Q-11214; ENZRXN8Q-11116; ENZRXN8Q-11088; ENZRXN8Q-11048; ENZRXN8Q-11046; ENZRXN8Q-11044; ENZRXN8Q-10835; ENZRXN8Q-10831; ENZRXN8Q-10826; ENZRXN8Q-10787; ENZRXN8Q-10767; ENZRXN8Q-10697; ENZRXN8Q-10691; ENZRXN8Q-10626; ENZRXN8Q-10625; ENZRXN8Q-10624; ENZRXN8Q-10623; ENZRXN8Q-10622; ENZRXN8Q-10621; ENZRXN8Q-10620; ENZRXN8Q-10481; ENZRXN8Q-10454; ENZRXN8Q-10325; ENZRXN8Q-10265; ENZRXN8Q-10254; ENZRXN8Q-10253; ENZRXN8Q-10244; ENZRXN8Q-10062; ENZRXN8Q-10053; ENZRXN8Q-10039; ENZRXN8Q-9818; ENZRXN8Q-9789; ENZRXN8Q-9705; ENZRXN8Q-9678; ENZRXN8Q-9677; ENZRXN8Q-9667; ENZRXN8Q-9497; ENZRXN8Q-9401; ENZRXN8Q-9355; ENZRXN8Q-9280; ENZRXN8Q-9021; ENZRXN8Q-8999; ENZRXN8Q-8808; ENZRXN8Q-8762; ENZRXN8Q-8683; ENZRXN8Q-8682; ENZRXN8Q-8681; ENZRXN8Q-8680; ENZRXN8Q-8618; ENZRXN8Q-8568; ENZRXN8Q-8551; ENZRXN8Q-8433; ENZRXN8Q-8404; ENZRXN8Q-8366; ENZRXN8Q-8365; ENZRXN8Q-8364; ENZRXN8Q-8363; ENZRXN8Q-8269; ENZRXN8Q-8268; ENZRXN8Q-8201; ENZRXN8Q-8142; ENZRXN8Q-8141; ENZRXN8Q-8133; ENZRXN8Q-8077; ENZRXN8Q-8076; ENZRXN8Q-8030; ENZRXN8Q-8029; ENZRXN8Q-8028; ENZRXN8Q-8027; ENZRXN8Q-8026; ENZRXN8Q-8025; ENZRXN8Q-7976; ENZRXN8Q-7975; ENZRXN8Q-7828; ENZRXN8Q-7827; ENZRXN8Q-7826; ENZRXN8Q-7718; ENZRXN8Q-7596; ENZRXN8Q-7535; ENZRXN8Q-7525; ENZRXN8Q-7465; ENZRXN8Q-7456; ENZRXN8Q-7414; ENZRXN8Q-7413; ENZRXN8Q-7412; ENZRXN8Q-7404; ENZRXN8Q-7398; ENZRXN8Q-7387; ENZRXN8Q-7330; ENZRXN8Q-7321; ENZRXN8Q-7268; ENZRXN8Q-7190; ENZRXN8Q-7189; ENZRXN8Q-7069; ENZRXN8Q-7020; ENZRXN8Q-6902; ENZRXN8Q-6897; ENZRXN8Q-6832; ENZRXN8Q-6816; ENZRXN8Q-6815; ENZRXN8Q-6791; ENZRXN8Q-6790; ENZRXN8Q-6789; ENZRXN8Q-6788; ENZRXN8Q-6787; ENZRXN8Q-6786; ENZRXN8Q-6582; ENZRXN8Q-6490; ENZRXN8Q-6388; ENZRXN8Q-6387; ENZRXN8Q-6381; ENZRXN8Q-6324; ENZRXN8Q-6323; ENZRXN8Q-6315; ENZRXN8Q-6314; ENZRXN8Q-6228; ENZRXN8Q-6213; ENZRXN8Q-6212; ENZRXN8Q-6211; ENZRXN8Q-6087; ENZRXN8Q-6031; ENZRXN8Q-5992; ENZRXN8Q-5989; ENZRXN8Q-5895; ENZRXN8Q-5810; ENZRXN8Q-5798; ENZRXN8Q-5755; ENZRXN8Q-5690; ENZRXN8Q-5644; ENZRXN8Q-5473; ENZRXN8Q-5461; ENZRXN8Q-5342; ENZRXN8Q-5339; ENZRXN8Q-5338; ENZRXN8Q-5300; ENZRXN8Q-5150; ENZRXN8Q-5149; ENZRXN8Q-5040; ENZRXN8Q-4993; ENZRXN8Q-4992; ENZRXN8Q-4978; ENZRXN8Q-4977; ENZRXN8Q-4976; ENZRXN8Q-4975; ENZRXN8Q-4921; ENZRXN8Q-4752; ENZRXN8Q-4672; ENZRXN8Q-4671; ENZRXN8Q-4664; ENZRXN8Q-4663; ENZRXN8Q-4644; ENZRXN8Q-4489; ENZRXN8Q-4469; ENZRXN8Q-4468; ENZRXN8Q-4460; ENZRXN8Q-4204; ENZRXN8Q-4203; ENZRXN8Q-4134; ENZRXN8Q-4077; ENZRXN8Q-4032; ENZRXN8Q-4000; ENZRXN8Q-3940; ENZRXN8Q-3903; ENZRXN8Q-3801; ENZRXN8Q-3783; ENZRXN8Q-3782; ENZRXN8Q-3429; ENZRXN8Q-3428; ENZRXN8Q-3413; ENZRXN8Q-3315; ENZRXN8Q-3314; ENZRXN8Q-3246; ENZRXN8Q-3198; ENZRXN8Q-2981; ENZRXN8Q-2959; ENZRXN8Q-2799; ENZRXN8Q-2798; ENZRXN8Q-2689; ENZRXN8Q-2625; ENZRXN8Q-2598; ENZRXN8Q-2597; ENZRXN8Q-2596; ENZRXN8Q-2542; ENZRXN8Q-2541; ENZRXN8Q-2540; ENZRXN8Q-2294; ENZRXN8Q-2195; ENZRXN8Q-2193; ENZRXN8Q-2192; ENZRXN8Q-2191; ENZRXN8Q-2190; ENZRXN8Q-2188; ENZRXN8Q-2078; ENZRXN8Q-2077; ENZRXN8Q-2076; ENZRXN8Q-1576; ENZRXN8Q-1575; ENZRXN8Q-1574; ENZRXN8Q-1514; ENZRXN8Q-1481; ENZRXN8Q-1480; ENZRXN8Q-1479; ENZRXN8Q-1272; ENZRXN8Q-1201; ENZRXN8Q-1130; ENZRXN8Q-1129; ENZRXN8Q-1128; ENZRXN8Q-1126; ENZRXN8Q-1047; ENZRXN8Q-993; ENZRXN8Q-959; ENZRXN8Q-951; ENZRXN8Q-769; ENZRXN8Q-768; ENZRXN8Q-738; ENZRXN8Q-734; ENZRXN8Q-646; ENZRXN8Q-645; ENZRXN8Q-642; ENZRXN8Q-641; ENZRXN8Q-639; ENZRXN8Q-638; ENZRXN8Q-564; ENZRXN8Q-553; ENZRXN8Q-552; ENZRXN8Q-551; ENZRXN8Q-550; ENZRXN8Q-517; ENZRXN8Q-516; ENZRXN8Q-398; ENZRXN8Q-393; ENZRXN8Q-347; ENZRXN8Q-346; ENZRXN8Q-345; ENZRXN8Q-344; ENZRXN8Q-310; ENZRXN8Q-278; ENZRXN8Q-243; ENZRXN8Q-242; ENZRXN8Q-241; ENZRXN8Q-132; ENZRXN8Q-107	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-7309; ENZRXN8Q-1941	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-11039; ENZRXN8Q-9313; ENZRXN8Q-6105; ENZRXN8Q-5497; ENZRXN8Q-4741; ENZRXN8Q-4740; ENZRXN8Q-4739; ENZRXN8Q-4738; ENZRXN8Q-4737; ENZRXN8Q-4736; ENZRXN8Q-4594; ENZRXN8Q-2018	(ACYL-COA=(R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-34-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-36-3s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-2s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-11263; ENZRXN8Q-8387; ENZRXN8Q-8386; ENZRXN8Q-8385; ENZRXN8Q-3107	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8Q-5472; ENZRXN8Q-5471; ENZRXN8Q-4269; ENZRXN8Q-2914; ENZRXN8Q-275; ENZRXN8Q-274; ENZRXN8Q-273; ENZRXN8Q-272	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
