ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10343; ENZRXN8J-8726; ENZRXN8J-8700; ENZRXN8J-5133; ENZRXN8J-823; ENZRXN8J-440	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17296; CPD-17297; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17298))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-3); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-1799	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-2839	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-2400	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-3286	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-5363; ENZRXN8J-657	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10393; ENZRXN8J-10392; ENZRXN8J-4827; ENZRXN8J-4826; ENZRXN8J-1862	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9723; ENZRXN8J-8777; ENZRXN8J-8655; ENZRXN8J-8381; ENZRXN8J-8290; ENZRXN8J-3863; ENZRXN8J-3861; ENZRXN8J-3847; ENZRXN8J-3587; ENZRXN8J-2462; ENZRXN8J-2393; ENZRXN8J-2179	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-34-0s; TAG-18-3-32-2s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-40-0s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-1s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9308; ENZRXN8J-8291; ENZRXN8J-7450; ENZRXN8J-5678; ENZRXN8J-3174; ENZRXN8J-3173; ENZRXN8J-2454; ENZRXN8J-1746	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-6820	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11196; ENZRXN8J-7669; ENZRXN8J-7176; ENZRXN8J-5838; ENZRXN8J-5837; ENZRXN8J-5717; ENZRXN8J-5255; ENZRXN8J-4306; ENZRXN8J-3661	(L-PHOSPHATIDATE=(Phosphatidates-36-4; Phosphatidates-36-5; Phosphatidates-34-1; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8J-10812	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; CPD-12919; CPD-12911; CPD-12920; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12912))	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11175; ENZRXN8J-6542; ENZRXN8J-6447	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9763; ENZRXN8J-9760; ENZRXN8J-8449; ENZRXN8J-5038	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10301; ENZRXN8J-10292; ENZRXN8J-10290; ENZRXN8J-10242; ENZRXN8J-9814; ENZRXN8J-4159; ENZRXN8J-2601	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-6049	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-8885; ENZRXN8J-8884; ENZRXN8J-8874	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9837; ENZRXN8J-9439; ENZRXN8J-9054; ENZRXN8J-8613; ENZRXN8J-8611; ENZRXN8J-8609; ENZRXN8J-8607; ENZRXN8J-8331; ENZRXN8J-8211; ENZRXN8J-7175; ENZRXN8J-4968; ENZRXN8J-4961; ENZRXN8J-4949; ENZRXN8J-4947; ENZRXN8J-4924; ENZRXN8J-4922; ENZRXN8J-4919; ENZRXN8J-3947; ENZRXN8J-3646; ENZRXN8J-2891; ENZRXN8J-2021; ENZRXN8J-1995; ENZRXN8J-1582; ENZRXN8J-1386; ENZRXN8J-1366; ENZRXN8J-1364; ENZRXN8J-1362; ENZRXN8J-1091; ENZRXN8J-1031; ENZRXN8J-1029; ENZRXN8J-1027; ENZRXN8J-291	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-40-2s; TAG-18-3-34-0s; TAG-18-3-32-2s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-40-0s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-1s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-8335; ENZRXN8J-2743	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10797; ENZRXN8J-6902; ENZRXN8J-6881; ENZRXN8J-6880; ENZRXN8J-6879; ENZRXN8J-2257	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-5; Phosphatidylcholines-40-2; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-3; 1-Stearoyl-PC; 2-arachidonoyl-PC; 1-Linoleoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-38-2; phosphatidylcholine-30:0; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-36-1; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 1-arachidonoyl-PC; Phosphatidylcholines-34-4; 1-Oleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-38-4; Phosphatidylcholines-32-0); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-2200; ENZRXN8J-607	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-1; Phosphatidylinositols-34-4; Phosphatidylinositols-36-5; Phosphatidylinositols-36-6; Phosphatidylinositols-36-4; CPD-452; Phosphatidylinositols-34-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-3; Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-7648	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6991; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6992; SUC; CARBON-DIOXIDE)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9827; ENZRXN8J-7194; ENZRXN8J-6581; ENZRXN8J-5942; ENZRXN8J-5941; ENZRXN8J-5940; ENZRXN8J-5939; ENZRXN8J-5938; ENZRXN8J-5937; ENZRXN8J-4137; ENZRXN8J-3723; ENZRXN8J-2840; ENZRXN8J-2819; ENZRXN8J-2800; ENZRXN8J-2509; ENZRXN8J-2507; ENZRXN8J-2493; ENZRXN8J-2127; ENZRXN8J-1532; ENZRXN8J-1530; ENZRXN8J-1519; ENZRXN8J-1517; ENZRXN8J-1500; ENZRXN8J-1498; ENZRXN8J-1495; ENZRXN8J-1493; ENZRXN8J-1490; ENZRXN8J-768; ENZRXN8J-764; ENZRXN8J-761; ENZRXN8J-758; ENZRXN8J-756; ENZRXN8J-174; ENZRXN8J-62; ENZRXN8J-56	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11172; ENZRXN8J-6539; ENZRXN8J-6444	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11112; ENZRXN8J-8102; ENZRXN8J-5286; ENZRXN8J-5285; ENZRXN8J-4315; ENZRXN8J-577; ENZRXN8J-576	(ACYL-COA=(R-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-4; Phosphatidates-36-5; Phosphatidates-34-1; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-3; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9721; ENZRXN8J-6963; ENZRXN8J-4570; ENZRXN8J-4568; ENZRXN8J-641; ENZRXN8J-640; ENZRXN8J-480	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10372; ENZRXN8J-8812; ENZRXN8J-8805; ENZRXN8J-8531; ENZRXN8J-7473; ENZRXN8J-7385; ENZRXN8J-4974; ENZRXN8J-4899; ENZRXN8J-4133; ENZRXN8J-4003; ENZRXN8J-2344; ENZRXN8J-463	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-1143; ENZRXN8J-1139; ENZRXN8J-1135	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11245; ENZRXN8J-11199; ENZRXN8J-11193; ENZRXN8J-11188; ENZRXN8J-8646; ENZRXN8J-7952; ENZRXN8J-7680; ENZRXN8J-6785; ENZRXN8J-5264; ENZRXN8J-4772; ENZRXN8J-4766; ENZRXN8J-4761; ENZRXN8J-4650; ENZRXN8J-4641; ENZRXN8J-4634; ENZRXN8J-3676; ENZRXN8J-2298; ENZRXN8J-2217; ENZRXN8J-2212; ENZRXN8J-1941; ENZRXN8J-1934; ENZRXN8J-1894; ENZRXN8J-1876; ENZRXN8J-690	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-9036; ENZRXN8J-7741; ENZRXN8J-7719; ENZRXN8J-6961; ENZRXN8J-5063; ENZRXN8J-4092; ENZRXN8J-3735; ENZRXN8J-2807; ENZRXN8J-2560; ENZRXN8J-2515; ENZRXN8J-2511; ENZRXN8J-2497; ENZRXN8J-2496; ENZRXN8J-2495; ENZRXN8J-2481; ENZRXN8J-2480; ENZRXN8J-2475; ENZRXN8J-2474; ENZRXN8J-2473; ENZRXN8J-2458; ENZRXN8J-2455; ENZRXN8J-159; ENZRXN8J-18	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-7560; ENZRXN8J-7559	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-3702	(ATP; CMP)	(ADP; CDP)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-8451	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-6069	(S-ADENOSYLMETHIONINE; MYRICETIN)	(PROTON; CPD-8605; ADENOSYL-HOMO-CYS)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11370; ENZRXN8J-2104; ENZRXN8J-398	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10934; ENZRXN8J-10764; ENZRXN8J-10756; ENZRXN8J-10094; ENZRXN8J-9286; ENZRXN8J-8012; ENZRXN8J-8006; ENZRXN8J-7737; ENZRXN8J-7402; ENZRXN8J-6365; ENZRXN8J-6028; ENZRXN8J-4678; ENZRXN8J-3311; ENZRXN8J-2683; ENZRXN8J-2556; ENZRXN8J-2531; ENZRXN8J-2530; ENZRXN8J-2367; ENZRXN8J-1810; ENZRXN8J-1186; ENZRXN8J-948; ENZRXN8J-574; ENZRXN8J-323; ENZRXN8J-218; ENZRXN8J-210; ENZRXN8J-209; ENZRXN8J-187; ENZRXN8J-125; ENZRXN8J-124; ENZRXN8J-100	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10692; ENZRXN8J-10346; ENZRXN8J-10345; ENZRXN8J-7975	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-8161; ENZRXN8J-8160; ENZRXN8J-2180; ENZRXN8J-2018; ENZRXN8J-371	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-10956; ENZRXN8J-9942	(NAD-P-OR-NOP=(NADP; NAD); WATER; GLT)	(NADH-P-OR-NOP=(NADPH; NADH); 2-KETOGLUTARATE; AMMONIUM; PROTON)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-6576; ENZRXN8J-3546; ENZRXN8J-3121; ENZRXN8J-1467	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8J-11204; ENZRXN8J-9429; ENZRXN8J-7973; ENZRXN8J-7933; ENZRXN8J-7930; ENZRXN8J-7927; ENZRXN8J-6726; ENZRXN8J-6712; ENZRXN8J-6197; ENZRXN8J-3165; ENZRXN8J-2327; ENZRXN8J-2304; ENZRXN8J-2294; ENZRXN8J-2263; ENZRXN8J-2250; ENZRXN8J-2240; ENZRXN8J-2237; ENZRXN8J-2234; ENZRXN8J-2229; ENZRXN8J-2226; ENZRXN8J-2137; ENZRXN8J-1640; ENZRXN8J-1270; ENZRXN8J-221	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
