ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-15585; ENZRXN4Y-10668; ENZRXN4Y-9283; ENZRXN4Y-9282; ENZRXN4Y-9040; ENZRXN4Y-8872; ENZRXN4Y-6545; ENZRXN4Y-5330; ENZRXN4Y-5329; ENZRXN4Y-5328; ENZRXN4Y-5327; ENZRXN4Y-5326; ENZRXN4Y-3053; ENZRXN4Y-3051; ENZRXN4Y-2284; ENZRXN4Y-2283; ENZRXN4Y-294; ENZRXN4Y-72	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-7161	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-8331	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8090; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-4537; ENZRXN4Y-1201	(CPD-14553; D-Galactosyl-12-diacyl-glycerols))	(Galactosyl-galactosyl-diacyl-glycerols); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(2-DEHYDROPANTOATE; NADPH; PROTON)	-	-
RXN-9312	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-933; ENZRXN4Y-930; ENZRXN4Y-927	(S-ADENOSYLMETHIONINE; CPD-9933)	(CPD-9930; PROTON; ADENOSYL-HOMO-CYS)	-	-
TRANS-RXN-373	Small-Molecule-Reactions; Transport-Reactions	-	-	(L-ASPARTATE)	(L-ASPARTATE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-13616	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN0-947	Protein-Modification-Reactions	-	ENZRXN4Y-14350; ENZRXN4Y-14349; ENZRXN4Y-10669	(Octanoyl-ACPs; Lipoyl-Protein-L-Lysine=(Gcv-H))	(Octanoylated-domains=(Octanoylated-Gcv-H); ACP; PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-8760; ENZRXN4Y-8759; ENZRXN4Y-8758; ENZRXN4Y-8757; ENZRXN4Y-77	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-17009; ENZRXN4Y-16276; ENZRXN4Y-15622; ENZRXN4Y-15171; ENZRXN4Y-12691; ENZRXN4Y-12690; ENZRXN4Y-11662; ENZRXN4Y-11661; ENZRXN4Y-9470; ENZRXN4Y-9469; ENZRXN4Y-9468; ENZRXN4Y-9467; ENZRXN4Y-9404; ENZRXN4Y-8567; ENZRXN4Y-8566; ENZRXN4Y-8565; ENZRXN4Y-4397; ENZRXN4Y-4396; ENZRXN4Y-2776; ENZRXN4Y-1679; ENZRXN4Y-293	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-17372	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	RXN-20673; RXN-20674
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(CPD-17375))	(Triacylglycerols; CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-12388; ENZRXN4Y-12387; ENZRXN4Y-12386; ENZRXN4Y-12385; ENZRXN4Y-12384; ENZRXN4Y-4818; ENZRXN4Y-4817; ENZRXN4Y-4816; ENZRXN4Y-4815; ENZRXN4Y-4814; ENZRXN4Y-2683; ENZRXN4Y-2682	(G3P; ATP)	(DPG; ADP)	-	-
RXN-1727	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2185; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2186; WATER; Oxidized-ferredoxins)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-17297; ENZRXN4Y-16136; ENZRXN4Y-13912; ENZRXN4Y-13911; ENZRXN4Y-13910; ENZRXN4Y-13909; ENZRXN4Y-13908; ENZRXN4Y-13907; ENZRXN4Y-13906; ENZRXN4Y-13905; ENZRXN4Y-13904; ENZRXN4Y-13903; ENZRXN4Y-13902; ENZRXN4Y-13901; ENZRXN4Y-13900; ENZRXN4Y-13899; ENZRXN4Y-13898; ENZRXN4Y-13897; ENZRXN4Y-13896; ENZRXN4Y-13895; ENZRXN4Y-9002; ENZRXN4Y-9000; ENZRXN4Y-8998; ENZRXN4Y-8996; ENZRXN4Y-8994; ENZRXN4Y-8993; ENZRXN4Y-8308; ENZRXN4Y-8307; ENZRXN4Y-8306; ENZRXN4Y-7253; ENZRXN4Y-7251; ENZRXN4Y-7249; ENZRXN4Y-7247; ENZRXN4Y-7245; ENZRXN4Y-7243; ENZRXN4Y-4913; ENZRXN4Y-4873; ENZRXN4Y-4872; ENZRXN4Y-4871; ENZRXN4Y-4441; ENZRXN4Y-4440	(L-PHOSPHATIDATE=(CPD-17373); WATER)	(DIACYLGLYCEROL=(CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN4Y-16661; ENZRXN4Y-16660; ENZRXN4Y-16659; ENZRXN4Y-16658; ENZRXN4Y-16657; ENZRXN4Y-16656	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
2.7.7.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-406; CTP)	(CDP-N-METHYLETHANOLAMIN; PPI)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Sterol-3-beta-D-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; 3b-hydroxy-D5-steroids; 57222428-ERGOSTATETRAENOL; CPD-12908; CPD-12907; CPD-12912; CPD-12911))	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-3899	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-13099; ENZRXN4Y-13098; ENZRXN4Y-8716; ENZRXN4Y-8715; ENZRXN4Y-8714; ENZRXN4Y-8713; ENZRXN4Y-7412; ENZRXN4Y-7411; ENZRXN4Y-7410; ENZRXN4Y-7409; ENZRXN4Y-1528	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-9580	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-16265; ENZRXN4Y-16263	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-17636; ENZRXN4Y-17455; ENZRXN4Y-17454; ENZRXN4Y-15555; ENZRXN4Y-15553; ENZRXN4Y-15246; ENZRXN4Y-11602; ENZRXN4Y-11600; ENZRXN4Y-11105; ENZRXN4Y-10869; ENZRXN4Y-10868; ENZRXN4Y-10867; ENZRXN4Y-10866; ENZRXN4Y-9367; ENZRXN4Y-9366; ENZRXN4Y-6839; ENZRXN4Y-5546; ENZRXN4Y-5544; ENZRXN4Y-2206; ENZRXN4Y-2205; ENZRXN4Y-2204; ENZRXN4Y-2201; ENZRXN4Y-2200; ENZRXN4Y-116; ENZRXN4Y-114; ENZRXN4Y-112; ENZRXN4Y-110; ENZRXN4Y-108; ENZRXN4Y-106	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(CPD-17375))	(Triacylglycerols; CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-11638; ENZRXN4Y-10940; ENZRXN4Y-10939; ENZRXN4Y-10938; ENZRXN4Y-7697; ENZRXN4Y-7696; ENZRXN4Y-7695; ENZRXN4Y-1597	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-11030; ENZRXN4Y-11029; ENZRXN4Y-11028; ENZRXN4Y-11027; ENZRXN4Y-11026; ENZRXN4Y-11025; ENZRXN4Y-11024; ENZRXN4Y-5129; ENZRXN4Y-5128	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-17731; ENZRXN4Y-17730; ENZRXN4Y-8385; ENZRXN4Y-8384; ENZRXN4Y-8162; ENZRXN4Y-6921; ENZRXN4Y-3757; ENZRXN4Y-3756; ENZRXN4Y-3755; ENZRXN4Y-3754	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-11372; ENZRXN4Y-10844; ENZRXN4Y-4988; ENZRXN4Y-4823; ENZRXN4Y-4821; ENZRXN4Y-4762; ENZRXN4Y-4760; ENZRXN4Y-4758; ENZRXN4Y-4756; ENZRXN4Y-4753; ENZRXN4Y-4307; ENZRXN4Y-551; ENZRXN4Y-549	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-3896	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-18105; ENZRXN4Y-18104; ENZRXN4Y-15650; ENZRXN4Y-15379; ENZRXN4Y-13473; ENZRXN4Y-13472; ENZRXN4Y-13471; ENZRXN4Y-13470; ENZRXN4Y-13469; ENZRXN4Y-13468; ENZRXN4Y-13467; ENZRXN4Y-13466; ENZRXN4Y-13465; ENZRXN4Y-13464; ENZRXN4Y-13463; ENZRXN4Y-13462; ENZRXN4Y-13461; ENZRXN4Y-13460; ENZRXN4Y-13354; ENZRXN4Y-13353; ENZRXN4Y-4412; ENZRXN4Y-4411; ENZRXN4Y-4410; ENZRXN4Y-3421; ENZRXN4Y-3420; ENZRXN4Y-3419; ENZRXN4Y-1448	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-14572; ENZRXN4Y-10778; ENZRXN4Y-8862; ENZRXN4Y-8589; ENZRXN4Y-8588; ENZRXN4Y-8587; ENZRXN4Y-8586; ENZRXN4Y-8585; ENZRXN4Y-8584; ENZRXN4Y-8583; ENZRXN4Y-8582; ENZRXN4Y-8581; ENZRXN4Y-8580; ENZRXN4Y-8579; ENZRXN4Y-8578; ENZRXN4Y-7473; ENZRXN4Y-7472; ENZRXN4Y-7471; ENZRXN4Y-7470; ENZRXN4Y-7469; ENZRXN4Y-7468; ENZRXN4Y-7467; ENZRXN4Y-7466; ENZRXN4Y-7465; ENZRXN4Y-7464; ENZRXN4Y-7463; ENZRXN4Y-7462; ENZRXN4Y-7461; ENZRXN4Y-2335; ENZRXN4Y-2239	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-16647; ENZRXN4Y-9966; ENZRXN4Y-1496; ENZRXN4Y-1495; ENZRXN4Y-1494; ENZRXN4Y-1493; ENZRXN4Y-1492; ENZRXN4Y-1491; ENZRXN4Y-1490	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-9803; ENZRXN4Y-8382; ENZRXN4Y-8150; ENZRXN4Y-5465; ENZRXN4Y-5460; ENZRXN4Y-5093; ENZRXN4Y-5086; ENZRXN4Y-5079; ENZRXN4Y-5072; ENZRXN4Y-5065; ENZRXN4Y-5058; ENZRXN4Y-5051; ENZRXN4Y-5044; ENZRXN4Y-5037; ENZRXN4Y-5030; ENZRXN4Y-5023; ENZRXN4Y-5016; ENZRXN4Y-5009; ENZRXN4Y-2353	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-6572; ENZRXN4Y-4919	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-5362; ENZRXN4Y-5360; ENZRXN4Y-5358; ENZRXN4Y-307; ENZRXN4Y-305; ENZRXN4Y-303	(ATP; CMP)	(ADP; CDP)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN-9526	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acyl-carrier protein] reductase	-	(Octanoyl-ACPs; NADP)	(2-Octenoyl-ACPs; NADPH; PROTON)	<i>trans</i> oct-2-enoyl-ACP reductase; <i>trans</i> oct-2-enoyl acyl-carrier-protein reductase	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DCDP)	(ADP; DCTP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-17614; ENZRXN4Y-16253; ENZRXN4Y-16199; ENZRXN4Y-16198; ENZRXN4Y-16197; ENZRXN4Y-14973; ENZRXN4Y-14085; ENZRXN4Y-14084; ENZRXN4Y-14083; ENZRXN4Y-14034; ENZRXN4Y-11942; ENZRXN4Y-11088; ENZRXN4Y-10776; ENZRXN4Y-8696; ENZRXN4Y-6657; ENZRXN4Y-6656; ENZRXN4Y-6655; ENZRXN4Y-6654; ENZRXN4Y-6653; ENZRXN4Y-6652; ENZRXN4Y-6638; ENZRXN4Y-6637; ENZRXN4Y-6636; ENZRXN4Y-6635; ENZRXN4Y-6634; ENZRXN4Y-6633; ENZRXN4Y-6632; ENZRXN4Y-6631; ENZRXN4Y-6630; ENZRXN4Y-6629; ENZRXN4Y-6628; ENZRXN4Y-6627; ENZRXN4Y-6626; ENZRXN4Y-6625; ENZRXN4Y-5515; ENZRXN4Y-5514; ENZRXN4Y-5350; ENZRXN4Y-5349; ENZRXN4Y-5348; ENZRXN4Y-5347; ENZRXN4Y-450	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-18135; ENZRXN4Y-18134; ENZRXN4Y-16630; ENZRXN4Y-12806; ENZRXN4Y-12805; ENZRXN4Y-12804; ENZRXN4Y-6924; ENZRXN4Y-4254; ENZRXN4Y-1625	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
P-PANTOCYSLIG-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-5854; ENZRXN4Y-5853; ENZRXN4Y-5852; ENZRXN4Y-5851; ENZRXN4Y-5850; ENZRXN4Y-5849; ENZRXN4Y-5848; ENZRXN4Y-1527; ENZRXN4Y-1526	(4-P-PANTOTHENATE; CYS; CTP)	(R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE; PPI; CMP; PROTON)	-	RXN-22914; RXN-22915
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-15172; ENZRXN4Y-15021; ENZRXN4Y-15020; ENZRXN4Y-15019; ENZRXN4Y-15018; ENZRXN4Y-15017; ENZRXN4Y-15016; ENZRXN4Y-15015; ENZRXN4Y-6958; ENZRXN4Y-6776; ENZRXN4Y-5135; ENZRXN4Y-5134	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-8181; ENZRXN4Y-3660; ENZRXN4Y-3657; ENZRXN4Y-3654; ENZRXN4Y-244	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375))	(CPD-160; CMP; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-18033; ENZRXN4Y-18032; ENZRXN4Y-18031; ENZRXN4Y-16680; ENZRXN4Y-13289	(CPD-14553; DIACYLGLYCEROL=(CPD-17375))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-13426; ENZRXN4Y-463	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-15242; ENZRXN4Y-15241; ENZRXN4Y-10779; ENZRXN4Y-10240; ENZRXN4Y-9012; ENZRXN4Y-9011; ENZRXN4Y-4688; ENZRXN4Y-4687; ENZRXN4Y-4686; ENZRXN4Y-4685; ENZRXN4Y-4684; ENZRXN4Y-4683; ENZRXN4Y-4682; ENZRXN4Y-4681; ENZRXN4Y-4680; ENZRXN4Y-4679; ENZRXN4Y-4678	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4Y-15159; ENZRXN4Y-10665; ENZRXN4Y-10664; ENZRXN4Y-7784; ENZRXN4Y-7783; ENZRXN4Y-7782; ENZRXN4Y-7781; ENZRXN4Y-7780; ENZRXN4Y-4426; ENZRXN4Y-4425; ENZRXN4Y-4424; ENZRXN4Y-4423	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-16445; ENZRXN4Y-16443	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-11264	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9933; ACET; NADP)	(CPD-12215; NADPH)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-9451; ENZRXN4Y-9449; ENZRXN4Y-8157; ENZRXN4Y-8155; ENZRXN4Y-8154; ENZRXN4Y-7972; ENZRXN4Y-5345	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-15029; ENZRXN4Y-15028; ENZRXN4Y-15027; ENZRXN4Y-15026; ENZRXN4Y-15025; ENZRXN4Y-15013	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN0-4281	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4Y-9805; ENZRXN4Y-8383; ENZRXN4Y-8151; ENZRXN4Y-5467; ENZRXN4Y-5462; ENZRXN4Y-5094; ENZRXN4Y-5087; ENZRXN4Y-5080; ENZRXN4Y-5073; ENZRXN4Y-5066; ENZRXN4Y-5059; ENZRXN4Y-5052; ENZRXN4Y-5045; ENZRXN4Y-5038; ENZRXN4Y-5031; ENZRXN4Y-5024; ENZRXN4Y-5017; ENZRXN4Y-5010; ENZRXN4Y-2355	(ACETOL; NADP)	(PROTON; METHYL-GLYOXAL; NADPH)	-	-
