ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-13143; ENZRXN6H-9459; ENZRXN6H-8135; ENZRXN6H-3478	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(2-arachidonoyl-PC; Phosphatidylcholines-38-5; Phosphatidylcholines-36-1; 1-arachidonoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-34-4; phosphatidylcholine-30:0; 1-Stearoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; Phosphatidylcholines-40-3; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-32-0; Phosphatidylcholines-40-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-6); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15161; ENZRXN6H-9284; ENZRXN6H-4081; ENZRXN6H-2475	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-3089	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-14771; ENZRXN6H-13679; ENZRXN6H-12464; ENZRXN6H-12219; ENZRXN6H-11875; ENZRXN6H-10244; ENZRXN6H-6666; ENZRXN6H-3170	(ATP; UMP)	(ADP; UDP)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15755; ENZRXN6H-15553; ENZRXN6H-14692; ENZRXN6H-8888; ENZRXN6H-8805; ENZRXN6H-4841; ENZRXN6H-3101; ENZRXN6H-139	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-14139; ENZRXN6H-11509; ENZRXN6H-7048; ENZRXN6H-6174; ENZRXN6H-4304; ENZRXN6H-4303; ENZRXN6H-4093; ENZRXN6H-3945; ENZRXN6H-3291; ENZRXN6H-2555; ENZRXN6H-2503	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15873; ENZRXN6H-15869; ENZRXN6H-10529; ENZRXN6H-9978; ENZRXN6H-6011; ENZRXN6H-4788; ENZRXN6H-2046	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17561; ENZRXN6H-17312; ENZRXN6H-17147; ENZRXN6H-16228; ENZRXN6H-14808; ENZRXN6H-14731; ENZRXN6H-13857; ENZRXN6H-13804; ENZRXN6H-12829; ENZRXN6H-11666; ENZRXN6H-11315; ENZRXN6H-11293; ENZRXN6H-11090; ENZRXN6H-10745; ENZRXN6H-10377; ENZRXN6H-10236; ENZRXN6H-9362; ENZRXN6H-8529; ENZRXN6H-8480; ENZRXN6H-8371; ENZRXN6H-8276; ENZRXN6H-8170; ENZRXN6H-7524; ENZRXN6H-7393; ENZRXN6H-7387; ENZRXN6H-6528; ENZRXN6H-6155; ENZRXN6H-5636; ENZRXN6H-4997; ENZRXN6H-4926; ENZRXN6H-3606; ENZRXN6H-2867; ENZRXN6H-2381; ENZRXN6H-1799; ENZRXN6H-1190; ENZRXN6H-1120; ENZRXN6H-330; ENZRXN6H-283; ENZRXN6H-206; ENZRXN6H-93	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17807; ENZRXN6H-12942; ENZRXN6H-11461; ENZRXN6H-8105; ENZRXN6H-6747; ENZRXN6H-4628; ENZRXN6H-2843; ENZRXN6H-418	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-8883; ENZRXN6H-1124	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16399; ENZRXN6H-14635; ENZRXN6H-8760; ENZRXN6H-6198; ENZRXN6H-3238	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17295; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-5); UDP; PROTON)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-39	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-10247; ENZRXN6H-3081	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-1804	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17377; ENZRXN6H-11288	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-14340; ENZRXN6H-5162; ENZRXN6H-4675; ENZRXN6H-3882	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-15642; ENZRXN6H-7439; ENZRXN6H-5254	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17763; ENZRXN6H-17523; ENZRXN6H-17156; ENZRXN6H-16659; ENZRXN6H-16606; ENZRXN6H-16535; ENZRXN6H-14967; ENZRXN6H-13588; ENZRXN6H-13141; ENZRXN6H-12154; ENZRXN6H-11962; ENZRXN6H-11917; ENZRXN6H-11285; ENZRXN6H-9261; ENZRXN6H-7850; ENZRXN6H-7487; ENZRXN6H-6915; ENZRXN6H-5499; ENZRXN6H-5326; ENZRXN6H-3710; ENZRXN6H-3080; ENZRXN6H-2861; ENZRXN6H-2791; ENZRXN6H-2152; ENZRXN6H-1609; ENZRXN6H-446	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-32-0s; TAG-18-3-38-0s; TAG-18-3-40-3s; TAG-18-3-36-0s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-32-1s; TAG-18-3-32-2s; TAG-18-3-38-1s; TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-40-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-38-2s; TAG-18-3-40-1s; TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-38-4s; TAG-18-3-38-5s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16239; ENZRXN6H-11036; ENZRXN6H-10740; ENZRXN6H-245	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-16977; ENZRXN6H-16612; ENZRXN6H-15159; ENZRXN6H-12580; ENZRXN6H-10887; ENZRXN6H-9497; ENZRXN6H-9484; ENZRXN6H-8878; ENZRXN6H-8462; ENZRXN6H-8034; ENZRXN6H-7123; ENZRXN6H-6311; ENZRXN6H-4922; ENZRXN6H-3840; ENZRXN6H-2918; ENZRXN6H-2064; ENZRXN6H-1415; ENZRXN6H-185	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-5; Phosphatidates-34-1; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6H-13979; ENZRXN6H-8083	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; Muricholates; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; CPD-12912; CPD-12911; CPD-12919; CPD-12920; CPD-12908; 57222428-ERGOSTATETRAENOL; CPD-12907))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17901; ENZRXN6H-16836; ENZRXN6H-13683; ENZRXN6H-13268; ENZRXN6H-12575; ENZRXN6H-11603; ENZRXN6H-9150; ENZRXN6H-9050; ENZRXN6H-7490; ENZRXN6H-6052; ENZRXN6H-4936; ENZRXN6H-4582; ENZRXN6H-3949; ENZRXN6H-3261; ENZRXN6H-3117; ENZRXN6H-3116; ENZRXN6H-231	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17198; ENZRXN6H-15527; ENZRXN6H-12466; ENZRXN6H-4826	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-17628; ENZRXN6H-8857; ENZRXN6H-1932	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6H-9720; ENZRXN6H-8372	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
