ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-10270; ENZRXN5P-10267; ENZRXN5P-10263; ENZRXN5P-10259; ENZRXN5P-10256	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-10859; ENZRXN5P-9637; ENZRXN5P-8050; ENZRXN5P-8048; ENZRXN5P-7632; ENZRXN5P-5846; ENZRXN5P-5622; ENZRXN5P-5620; ENZRXN5P-5618; ENZRXN5P-3903	(ATP; UMP)	(ADP; UDP)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-10697; ENZRXN5P-10696; ENZRXN5P-10695; ENZRXN5P-3472	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-7929	(CPD-8719)	(CPD-4754; PPI)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-12200; ENZRXN5P-11640; ENZRXN5P-11639; ENZRXN5P-8935; ENZRXN5P-8544; ENZRXN5P-6922; ENZRXN5P-6921; ENZRXN5P-4548; ENZRXN5P-1548; ENZRXN5P-1367; ENZRXN5P-1287; ENZRXN5P-553	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-10047; ENZRXN5P-8949; ENZRXN5P-8948; ENZRXN5P-8754; ENZRXN5P-7426; ENZRXN5P-4384	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-10149; ENZRXN5P-9198; ENZRXN5P-9197; ENZRXN5P-9079; ENZRXN5P-7586; ENZRXN5P-7585; ENZRXN5P-1349	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-3; CPD-17295; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-36-1); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN5P-7938; ENZRXN5P-7924	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
R146-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-1921; ENZRXN5P-1919	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-7672; FORMATE; CARBON-MONOXIDE)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-8045; ENZRXN5P-8044; ENZRXN5P-8043; ENZRXN5P-8042	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-5320; ENZRXN5P-5319; ENZRXN5P-5318	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-7092; ENZRXN5P-7089; ENZRXN5P-3478; ENZRXN5P-2074	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-9167; ENZRXN5P-7468	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-8751; ENZRXN5P-8750; ENZRXN5P-8749; ENZRXN5P-3937; ENZRXN5P-3936; ENZRXN5P-2985; ENZRXN5P-2376	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-12154; ENZRXN5P-725; ENZRXN5P-140	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-2345	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-0s; TAG-18-3-36-0s; TAG-18-3-34-1; TAG-18-3-32-2s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-38-2s; TAG-18-3-38-3s; TAG-18-3-36-5s; TAG-18-3-38-5s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-34-2s; TAG-18-3-34-0s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-40-0s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-36-1s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-40-2s; CPD-13014); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN5P-9150; ENZRXN5P-6121	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-11238; ENZRXN5P-10652; ENZRXN5P-10651; ENZRXN5P-6181; ENZRXN5P-6180; ENZRXN5P-4864; ENZRXN5P-1893; ENZRXN5P-1892; ENZRXN5P-1891	(G3P; ATP)	(DPG; ADP)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-9386	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-12522; ENZRXN5P-11720; ENZRXN5P-11628; ENZRXN5P-11558; ENZRXN5P-11556; ENZRXN5P-11554; ENZRXN5P-9911; ENZRXN5P-9823; ENZRXN5P-9009; ENZRXN5P-8217; ENZRXN5P-6248; ENZRXN5P-6047; ENZRXN5P-6045; ENZRXN5P-3327; ENZRXN5P-3325; ENZRXN5P-3323; ENZRXN5P-3321; ENZRXN5P-2806; ENZRXN5P-2804; ENZRXN5P-805; ENZRXN5P-804; ENZRXN5P-803; ENZRXN5P-802; ENZRXN5P-801	(L-PHOSPHATIDATE=(Phosphatidates-36-6; Phosphatidates-34-2; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-1; Phosphatidates-34-4; Phosphatidates-34-3; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-4141	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5P-11459; ENZRXN5P-11458; ENZRXN5P-11457	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-7934	(CPD-9905; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7092; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3b-hydroxy-D5-steroids; 3-Oxosteroyl-CoA; 3alpha-hydroxysteroyl-CoA; CPD-12907; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12920; CPD-12912; CPD-12908; CPD-12911))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN5P-7940; ENZRXN5P-7926	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-12393; ENZRXN5P-8404; ENZRXN5P-7206; ENZRXN5P-7205; ENZRXN5P-6686; ENZRXN5P-6524; ENZRXN5P-5784	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-6189; ENZRXN5P-2091	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-9402; ENZRXN5P-2308	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-9881	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5P-12609; ENZRXN5P-12450; ENZRXN5P-12383; ENZRXN5P-12382; ENZRXN5P-12368; ENZRXN5P-12238; ENZRXN5P-12158; ENZRXN5P-12134; ENZRXN5P-12075; ENZRXN5P-12073; ENZRXN5P-12059; ENZRXN5P-12058; ENZRXN5P-12057; ENZRXN5P-12056; ENZRXN5P-12055; ENZRXN5P-12054; ENZRXN5P-12053; ENZRXN5P-12017; ENZRXN5P-12003; ENZRXN5P-11992; ENZRXN5P-11990; ENZRXN5P-11946; ENZRXN5P-11878; ENZRXN5P-11877; ENZRXN5P-11864; ENZRXN5P-11823; ENZRXN5P-11685; ENZRXN5P-11684; ENZRXN5P-11493; ENZRXN5P-11492; ENZRXN5P-11403; ENZRXN5P-11396; ENZRXN5P-11368; ENZRXN5P-11325; ENZRXN5P-11237; ENZRXN5P-11189; ENZRXN5P-11184; ENZRXN5P-11180; ENZRXN5P-11175; ENZRXN5P-11116; ENZRXN5P-11044; ENZRXN5P-11038; ENZRXN5P-10986; ENZRXN5P-10985; ENZRXN5P-10984; ENZRXN5P-10924; ENZRXN5P-10867; ENZRXN5P-10840; ENZRXN5P-10839; ENZRXN5P-10830; ENZRXN5P-10727; ENZRXN5P-10678; ENZRXN5P-10665; ENZRXN5P-10657; ENZRXN5P-10543; ENZRXN5P-10374; ENZRXN5P-10373; ENZRXN5P-10372; ENZRXN5P-10371; ENZRXN5P-10370; ENZRXN5P-10369; ENZRXN5P-10368; ENZRXN5P-10284; ENZRXN5P-10183; ENZRXN5P-10139; ENZRXN5P-10132; ENZRXN5P-10011; ENZRXN5P-10002; ENZRXN5P-9910; ENZRXN5P-9846; ENZRXN5P-9770; ENZRXN5P-9649; ENZRXN5P-9507; ENZRXN5P-9506; ENZRXN5P-9505; ENZRXN5P-9475; ENZRXN5P-9385; ENZRXN5P-9333; ENZRXN5P-9305; ENZRXN5P-9245; ENZRXN5P-9244; ENZRXN5P-9243; ENZRXN5P-9195; ENZRXN5P-9148; ENZRXN5P-9136; ENZRXN5P-9018; ENZRXN5P-8983; ENZRXN5P-8956; ENZRXN5P-8950; ENZRXN5P-8830; ENZRXN5P-8778; ENZRXN5P-8777; ENZRXN5P-8717; ENZRXN5P-8710; ENZRXN5P-8709; ENZRXN5P-8680; ENZRXN5P-8619; ENZRXN5P-8608; ENZRXN5P-8606; ENZRXN5P-8464; ENZRXN5P-8463; ENZRXN5P-8462; ENZRXN5P-8391; ENZRXN5P-8361; ENZRXN5P-8360; ENZRXN5P-8304; ENZRXN5P-8300; ENZRXN5P-8294; ENZRXN5P-8252; ENZRXN5P-8180; ENZRXN5P-8175; ENZRXN5P-8127; ENZRXN5P-8126; ENZRXN5P-8125; ENZRXN5P-8116; ENZRXN5P-8104; ENZRXN5P-8089; ENZRXN5P-8088; ENZRXN5P-8071; ENZRXN5P-8070; ENZRXN5P-8069; ENZRXN5P-8068; ENZRXN5P-8027; ENZRXN5P-8021; ENZRXN5P-7968; ENZRXN5P-7866; ENZRXN5P-7865; ENZRXN5P-7864; ENZRXN5P-7781; ENZRXN5P-7652; ENZRXN5P-7600; ENZRXN5P-7573; ENZRXN5P-7564; ENZRXN5P-7563; ENZRXN5P-7562; ENZRXN5P-7496; ENZRXN5P-7476; ENZRXN5P-7438; ENZRXN5P-7420; ENZRXN5P-7358; ENZRXN5P-7190; ENZRXN5P-7152; ENZRXN5P-6934; ENZRXN5P-6904; ENZRXN5P-6874; ENZRXN5P-6868; ENZRXN5P-6789; ENZRXN5P-6769; ENZRXN5P-6625; ENZRXN5P-6584; ENZRXN5P-6552; ENZRXN5P-6551; ENZRXN5P-6550; ENZRXN5P-6549; ENZRXN5P-6548; ENZRXN5P-6547; ENZRXN5P-6546; ENZRXN5P-6545; ENZRXN5P-6540; ENZRXN5P-6455; ENZRXN5P-6454; ENZRXN5P-6368; ENZRXN5P-6342; ENZRXN5P-6261; ENZRXN5P-6088; ENZRXN5P-5967; ENZRXN5P-5948; ENZRXN5P-5939; ENZRXN5P-5925; ENZRXN5P-5818; ENZRXN5P-5813; ENZRXN5P-5805; ENZRXN5P-5804; ENZRXN5P-5803; ENZRXN5P-5802; ENZRXN5P-5767; ENZRXN5P-5757; ENZRXN5P-5659; ENZRXN5P-5658; ENZRXN5P-5584; ENZRXN5P-5564; ENZRXN5P-5563; ENZRXN5P-5553; ENZRXN5P-5359; ENZRXN5P-5357; ENZRXN5P-5356; ENZRXN5P-5355; ENZRXN5P-5354; ENZRXN5P-5278; ENZRXN5P-5261; ENZRXN5P-5222; ENZRXN5P-5061; ENZRXN5P-5037; ENZRXN5P-5027; ENZRXN5P-4862; ENZRXN5P-4815; ENZRXN5P-4797; ENZRXN5P-4781; ENZRXN5P-4670; ENZRXN5P-4644; ENZRXN5P-4643; ENZRXN5P-4614; ENZRXN5P-4557; ENZRXN5P-4532; ENZRXN5P-4464; ENZRXN5P-4430; ENZRXN5P-4429; ENZRXN5P-4428; ENZRXN5P-4391; ENZRXN5P-4389; ENZRXN5P-4331; ENZRXN5P-4209; ENZRXN5P-3992; ENZRXN5P-3991; ENZRXN5P-3973; ENZRXN5P-3874; ENZRXN5P-3873; ENZRXN5P-3788; ENZRXN5P-3762; ENZRXN5P-3642; ENZRXN5P-3609; ENZRXN5P-3608; ENZRXN5P-3563; ENZRXN5P-3545; ENZRXN5P-3458; ENZRXN5P-3411; ENZRXN5P-3342; ENZRXN5P-3341; ENZRXN5P-3309; ENZRXN5P-3223; ENZRXN5P-3127; ENZRXN5P-3126; ENZRXN5P-3103; ENZRXN5P-3102; ENZRXN5P-3081; ENZRXN5P-3047; ENZRXN5P-3003; ENZRXN5P-2881; ENZRXN5P-2785; ENZRXN5P-2631; ENZRXN5P-2629; ENZRXN5P-2627; ENZRXN5P-2625; ENZRXN5P-2493; ENZRXN5P-2492; ENZRXN5P-2461; ENZRXN5P-2383; ENZRXN5P-2088; ENZRXN5P-1886; ENZRXN5P-1828; ENZRXN5P-1812; ENZRXN5P-1649; ENZRXN5P-1588; ENZRXN5P-1565; ENZRXN5P-1514; ENZRXN5P-1513; ENZRXN5P-1510; ENZRXN5P-1445; ENZRXN5P-1444; ENZRXN5P-1288; ENZRXN5P-1249; ENZRXN5P-1215; ENZRXN5P-1112; ENZRXN5P-1044; ENZRXN5P-1043; ENZRXN5P-1042; ENZRXN5P-1023; ENZRXN5P-1019; ENZRXN5P-840; ENZRXN5P-839; ENZRXN5P-838; ENZRXN5P-835; ENZRXN5P-834; ENZRXN5P-833; ENZRXN5P-747; ENZRXN5P-746; ENZRXN5P-745; ENZRXN5P-744; ENZRXN5P-743; ENZRXN5P-742; ENZRXN5P-741; ENZRXN5P-738; ENZRXN5P-731; ENZRXN5P-688; ENZRXN5P-687; ENZRXN5P-686; ENZRXN5P-684; ENZRXN5P-618; ENZRXN5P-617; ENZRXN5P-539; ENZRXN5P-533; ENZRXN5P-483; ENZRXN5P-417; ENZRXN5P-400; ENZRXN5P-357; ENZRXN5P-349; ENZRXN5P-227; ENZRXN5P-196; ENZRXN5P-171; ENZRXN5P-119	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-11627; ENZRXN5P-10274; ENZRXN5P-8572; ENZRXN5P-7997; ENZRXN5P-2340	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-11605; ENZRXN5P-11603; ENZRXN5P-11601; ENZRXN5P-11319; ENZRXN5P-9802; ENZRXN5P-6816; ENZRXN5P-6685; ENZRXN5P-6014; ENZRXN5P-5340; ENZRXN5P-5158; ENZRXN5P-2418; ENZRXN5P-2417; ENZRXN5P-2416	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-0s; TAG-18-3-36-0s; TAG-18-3-34-1; TAG-18-3-32-2s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-38-2s; TAG-18-3-38-3s; TAG-18-3-36-5s; TAG-18-3-38-5s; TAG-18-3-40-4s; TAG-18-3-36-6s; TAG-18-3-34-2s; TAG-18-3-34-0s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-40-0s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-36-1s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-40-2s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-5936; ENZRXN5P-4847; ENZRXN5P-3490; ENZRXN5P-3489; ENZRXN5P-3488; ENZRXN5P-3331; ENZRXN5P-355; ENZRXN5P-354	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5P-12608; ENZRXN5P-10878; ENZRXN5P-8163; ENZRXN5P-8087; ENZRXN5P-819	(PHOSPHATIDYLCHOLINE=(1-Stearoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; 1-Oleoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-2; 1-Linoleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-5; Phosphatidylcholines-32-0; Phosphatidylcholines-36-1; Phosphatidylcholines-38-6; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 2-arachidonoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-34-4; Phosphatidylcholines-38-2; 1-arachidonoyl-PC); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
