ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9778; ENZRXN8V-8695; ENZRXN8V-7565; ENZRXN8V-6377; ENZRXN8V-5612; ENZRXN8V-3875; ENZRXN8V-3720; ENZRXN8V-3363; ENZRXN8V-3361; ENZRXN8V-2750; ENZRXN8V-2435; ENZRXN8V-2164; ENZRXN8V-1741; ENZRXN8V-1289; ENZRXN8V-1287	(L-PHOSPHATIDATE=(CPD-17373); WATER)	(DIACYLGLYCEROL=(CPD-17375); Pi)	-	-
2.7.7.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-406; CTP)	(CDP-N-METHYLETHANOLAMIN; PPI)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Sterol-3-beta-D-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3alpha-hydroxysteroyl-CoA; Steryl-Esters; 3b-hydroxy-D5-steroids; CPD-12911; CPD-12912; CPD-12908; 57222428-ERGOSTATETRAENOL; CPD-12907))	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-8131)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10590; ENZRXN8V-9982; ENZRXN8V-8081; ENZRXN8V-7250; ENZRXN8V-7134; ENZRXN8V-7133; ENZRXN8V-7043; ENZRXN8V-3277; ENZRXN8V-2472; ENZRXN8V-1613; ENZRXN8V-1207; ENZRXN8V-1206	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-5568; ENZRXN8V-113	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-L-MYO-INOSITOL-1-P; WATER)	(MYO-INOSITOL; Pi)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; NAPHTHOL)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8V-10624; ENZRXN8V-10602; ENZRXN8V-10594; ENZRXN8V-10560; ENZRXN8V-10507; ENZRXN8V-10239; ENZRXN8V-10238; ENZRXN8V-10225; ENZRXN8V-10220; ENZRXN8V-10219; ENZRXN8V-10203; ENZRXN8V-10142; ENZRXN8V-10141; ENZRXN8V-10084; ENZRXN8V-10041; ENZRXN8V-10020; ENZRXN8V-10019; ENZRXN8V-9940; ENZRXN8V-9939; ENZRXN8V-9908; ENZRXN8V-9817; ENZRXN8V-9777; ENZRXN8V-9694; ENZRXN8V-9651; ENZRXN8V-9611; ENZRXN8V-9586; ENZRXN8V-9580; ENZRXN8V-9579; ENZRXN8V-9576; ENZRXN8V-9526; ENZRXN8V-9501; ENZRXN8V-9480; ENZRXN8V-9458; ENZRXN8V-9373; ENZRXN8V-9365; ENZRXN8V-9295; ENZRXN8V-9218; ENZRXN8V-9209; ENZRXN8V-9196; ENZRXN8V-9194; ENZRXN8V-9193; ENZRXN8V-9172; ENZRXN8V-9150; ENZRXN8V-9131; ENZRXN8V-9007; ENZRXN8V-8928; ENZRXN8V-8907; ENZRXN8V-8894; ENZRXN8V-8882; ENZRXN8V-8825; ENZRXN8V-8763; ENZRXN8V-8710; ENZRXN8V-8697; ENZRXN8V-8578; ENZRXN8V-8552; ENZRXN8V-8538; ENZRXN8V-8537; ENZRXN8V-8507; ENZRXN8V-8493; ENZRXN8V-8482; ENZRXN8V-8461; ENZRXN8V-8444; ENZRXN8V-8432; ENZRXN8V-8368; ENZRXN8V-8339; ENZRXN8V-8307; ENZRXN8V-8295; ENZRXN8V-8230; ENZRXN8V-8191; ENZRXN8V-8171; ENZRXN8V-8170; ENZRXN8V-8169; ENZRXN8V-8142; ENZRXN8V-8096; ENZRXN8V-8086; ENZRXN8V-7992; ENZRXN8V-7991; ENZRXN8V-7971; ENZRXN8V-7970; ENZRXN8V-7956; ENZRXN8V-7838; ENZRXN8V-7835; ENZRXN8V-7802; ENZRXN8V-7785; ENZRXN8V-7695; ENZRXN8V-7610; ENZRXN8V-7593; ENZRXN8V-7561; ENZRXN8V-7518; ENZRXN8V-7517; ENZRXN8V-7510; ENZRXN8V-7438; ENZRXN8V-7437; ENZRXN8V-7344; ENZRXN8V-7343; ENZRXN8V-7329; ENZRXN8V-7269; ENZRXN8V-7267; ENZRXN8V-7261; ENZRXN8V-7259; ENZRXN8V-7258; ENZRXN8V-7225; ENZRXN8V-7198; ENZRXN8V-7176; ENZRXN8V-7107; ENZRXN8V-7025; ENZRXN8V-6974; ENZRXN8V-6948; ENZRXN8V-6859; ENZRXN8V-6806; ENZRXN8V-6719; ENZRXN8V-6672; ENZRXN8V-6670; ENZRXN8V-6632; ENZRXN8V-6617; ENZRXN8V-6508; ENZRXN8V-6459; ENZRXN8V-6449; ENZRXN8V-6339; ENZRXN8V-6338; ENZRXN8V-6316; ENZRXN8V-6284; ENZRXN8V-6247; ENZRXN8V-6160; ENZRXN8V-6159; ENZRXN8V-6158; ENZRXN8V-6152; ENZRXN8V-6113; ENZRXN8V-6112; ENZRXN8V-6069; ENZRXN8V-6037; ENZRXN8V-6030; ENZRXN8V-6013; ENZRXN8V-6011; ENZRXN8V-6010; ENZRXN8V-5973; ENZRXN8V-5969; ENZRXN8V-5906; ENZRXN8V-5785; ENZRXN8V-5662; ENZRXN8V-5630; ENZRXN8V-5508; ENZRXN8V-5489; ENZRXN8V-5383; ENZRXN8V-5358; ENZRXN8V-5328; ENZRXN8V-5291; ENZRXN8V-5275; ENZRXN8V-5274; ENZRXN8V-5260; ENZRXN8V-5245; ENZRXN8V-5244; ENZRXN8V-5204; ENZRXN8V-5127; ENZRXN8V-5109; ENZRXN8V-5108; ENZRXN8V-5087; ENZRXN8V-5071; ENZRXN8V-5070; ENZRXN8V-5029; ENZRXN8V-5010; ENZRXN8V-5001; ENZRXN8V-4982; ENZRXN8V-4970; ENZRXN8V-4950; ENZRXN8V-4936; ENZRXN8V-4925; ENZRXN8V-4857; ENZRXN8V-4840; ENZRXN8V-4830; ENZRXN8V-4806; ENZRXN8V-4706; ENZRXN8V-4694; ENZRXN8V-4690; ENZRXN8V-4689; ENZRXN8V-4688; ENZRXN8V-4685; ENZRXN8V-4683; ENZRXN8V-4679; ENZRXN8V-4678; ENZRXN8V-4677; ENZRXN8V-4675; ENZRXN8V-4665; ENZRXN8V-4612; ENZRXN8V-4525; ENZRXN8V-4519; ENZRXN8V-4470; ENZRXN8V-4353; ENZRXN8V-4350; ENZRXN8V-4331; ENZRXN8V-4330; ENZRXN8V-4239; ENZRXN8V-4090; ENZRXN8V-4060; ENZRXN8V-4054; ENZRXN8V-4037; ENZRXN8V-4030; ENZRXN8V-3983; ENZRXN8V-3982; ENZRXN8V-3972; ENZRXN8V-3922; ENZRXN8V-3919; ENZRXN8V-3866; ENZRXN8V-3858; ENZRXN8V-3856; ENZRXN8V-3845; ENZRXN8V-3839; ENZRXN8V-3828; ENZRXN8V-3822; ENZRXN8V-3796; ENZRXN8V-3770; ENZRXN8V-3736; ENZRXN8V-3725; ENZRXN8V-3724; ENZRXN8V-3566; ENZRXN8V-3556; ENZRXN8V-3531; ENZRXN8V-3510; ENZRXN8V-3453; ENZRXN8V-3391; ENZRXN8V-3265; ENZRXN8V-3250; ENZRXN8V-3247; ENZRXN8V-3128; ENZRXN8V-3127; ENZRXN8V-3109; ENZRXN8V-3053; ENZRXN8V-3025; ENZRXN8V-2985; ENZRXN8V-2950; ENZRXN8V-2944; ENZRXN8V-2940; ENZRXN8V-2906; ENZRXN8V-2896; ENZRXN8V-2875; ENZRXN8V-2782; ENZRXN8V-2780; ENZRXN8V-2742; ENZRXN8V-2739; ENZRXN8V-2737; ENZRXN8V-2719; ENZRXN8V-2718; ENZRXN8V-2703; ENZRXN8V-2618; ENZRXN8V-2546; ENZRXN8V-2496; ENZRXN8V-2491; ENZRXN8V-2490; ENZRXN8V-2482; ENZRXN8V-2400; ENZRXN8V-2393; ENZRXN8V-2366; ENZRXN8V-2336; ENZRXN8V-2335; ENZRXN8V-2255; ENZRXN8V-2153; ENZRXN8V-2128; ENZRXN8V-2127; ENZRXN8V-2084; ENZRXN8V-2066; ENZRXN8V-2003; ENZRXN8V-1960; ENZRXN8V-1951; ENZRXN8V-1940; ENZRXN8V-1939; ENZRXN8V-1938; ENZRXN8V-1937; ENZRXN8V-1913; ENZRXN8V-1894; ENZRXN8V-1871; ENZRXN8V-1869; ENZRXN8V-1778; ENZRXN8V-1748; ENZRXN8V-1740; ENZRXN8V-1674; ENZRXN8V-1647; ENZRXN8V-1609; ENZRXN8V-1604; ENZRXN8V-1593; ENZRXN8V-1591; ENZRXN8V-1474; ENZRXN8V-1473; ENZRXN8V-1441; ENZRXN8V-1413; ENZRXN8V-1412; ENZRXN8V-1410; ENZRXN8V-1389; ENZRXN8V-1195; ENZRXN8V-1194; ENZRXN8V-1177; ENZRXN8V-1175; ENZRXN8V-1168; ENZRXN8V-1054; ENZRXN8V-1053; ENZRXN8V-1043; ENZRXN8V-1031; ENZRXN8V-908; ENZRXN8V-723; ENZRXN8V-680; ENZRXN8V-679; ENZRXN8V-619; ENZRXN8V-618; ENZRXN8V-615; ENZRXN8V-613; ENZRXN8V-612; ENZRXN8V-611; ENZRXN8V-609; ENZRXN8V-575; ENZRXN8V-548; ENZRXN8V-518; ENZRXN8V-405; ENZRXN8V-297; ENZRXN8V-261; ENZRXN8V-254; ENZRXN8V-250; ENZRXN8V-239; ENZRXN8V-230; ENZRXN8V-177; ENZRXN8V-176; ENZRXN8V-143; ENZRXN8V-137; ENZRXN8V-109; ENZRXN8V-36; ENZRXN8V-33; ENZRXN8V-32	(PROTON; OXYGEN-MOLECULE; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN0-5265; RXN-13519; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9920; ENZRXN8V-9907; ENZRXN8V-9849; ENZRXN8V-9848; ENZRXN8V-9847; ENZRXN8V-8506; ENZRXN8V-8400; ENZRXN8V-8288; ENZRXN8V-8286; ENZRXN8V-8284; ENZRXN8V-6607; ENZRXN8V-5353; ENZRXN8V-5218; ENZRXN8V-5216; ENZRXN8V-4803; ENZRXN8V-3497; ENZRXN8V-3111; ENZRXN8V-1849; ENZRXN8V-1803; ENZRXN8V-1802; ENZRXN8V-1037; ENZRXN8V-191; ENZRXN8V-189; ENZRXN8V-187	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(CPD-17375))	(Triacylglycerols; CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9296; ENZRXN8V-9176; ENZRXN8V-7415; ENZRXN8V-7021; ENZRXN8V-7020; ENZRXN8V-4528; ENZRXN8V-3809; ENZRXN8V-2592	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; MI-HEXAKISPHOSPHATE; PROTON)	(ADP; CPD-11937)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9275; ENZRXN8V-8627; ENZRXN8V-3636	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9963; ENZRXN8V-1878; ENZRXN8V-1355; ENZRXN8V-315	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10348; ENZRXN8V-10344; ENZRXN8V-10342; ENZRXN8V-10340; ENZRXN8V-10325; ENZRXN8V-10323; ENZRXN8V-10321; ENZRXN8V-10319; ENZRXN8V-9025; ENZRXN8V-8745; ENZRXN8V-6768; ENZRXN8V-4570; ENZRXN8V-4568; ENZRXN8V-3848; ENZRXN8V-3778; ENZRXN8V-3775; ENZRXN8V-3755; ENZRXN8V-3753; ENZRXN8V-3751; ENZRXN8V-2728; ENZRXN8V-446	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10082; ENZRXN8V-9147; ENZRXN8V-9146; ENZRXN8V-7116; ENZRXN8V-6512; ENZRXN8V-6475; ENZRXN8V-5379; ENZRXN8V-4263; ENZRXN8V-3862; ENZRXN8V-2741; ENZRXN8V-2342; ENZRXN8V-2290; ENZRXN8V-1999	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9370; ENZRXN8V-7223; ENZRXN8V-7222; ENZRXN8V-7221; ENZRXN8V-4791; ENZRXN8V-4761; ENZRXN8V-4592; ENZRXN8V-3389; ENZRXN8V-3320; ENZRXN8V-2456; ENZRXN8V-1313; ENZRXN8V-1249; ENZRXN8V-705	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9596; ENZRXN8V-9595; ENZRXN8V-6997; ENZRXN8V-6996; ENZRXN8V-2844; ENZRXN8V-793	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9089; ENZRXN8V-8657; ENZRXN8V-8650; ENZRXN8V-8641; ENZRXN8V-7130; ENZRXN8V-5269; ENZRXN8V-4306; ENZRXN8V-3691; ENZRXN8V-3684; ENZRXN8V-3677; ENZRXN8V-3670; ENZRXN8V-3663; ENZRXN8V-3656; ENZRXN8V-3649; ENZRXN8V-1361; ENZRXN8V-24	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-8692; ENZRXN8V-6998; ENZRXN8V-3717	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10236; ENZRXN8V-8786; ENZRXN8V-6680	(ATP; CMP)	(ADP; CDP)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN-9526	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acyl-carrier protein] reductase	-	(Octanoyl-ACPs; NADP)	(2-Octenoyl-ACPs; NADPH; PROTON)	<i>trans</i> oct-2-enoyl-ACP reductase; <i>trans</i> oct-2-enoyl acyl-carrier-protein reductase	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DCDP)	(ADP; DCTP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9104; ENZRXN8V-9092; ENZRXN8V-8431; ENZRXN8V-8214; ENZRXN8V-7687; ENZRXN8V-7680; ENZRXN8V-5563; ENZRXN8V-5520; ENZRXN8V-4203; ENZRXN8V-4008; ENZRXN8V-4007; ENZRXN8V-3272; ENZRXN8V-2234; ENZRXN8V-2106; ENZRXN8V-745	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10094; ENZRXN8V-7826; ENZRXN8V-7635; ENZRXN8V-5518; ENZRXN8V-4972; ENZRXN8V-2012	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-8619; ENZRXN8V-8419; ENZRXN8V-8363; ENZRXN8V-5493; ENZRXN8V-3633	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-8777; ENZRXN8V-5772; ENZRXN8V-3271; ENZRXN8V-1189	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10059; ENZRXN8V-6451; ENZRXN8V-2257; ENZRXN8V-1986	(CPD-14553; DIACYLGLYCEROL=(CPD-17375))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-6727; ENZRXN8V-6501; ENZRXN8V-2328; ENZRXN8V-1924	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-9368; ENZRXN8V-8348; ENZRXN8V-5414; ENZRXN8V-4590; ENZRXN8V-4364; ENZRXN8V-3947; ENZRXN8V-3946; ENZRXN8V-3369; ENZRXN8V-2807; ENZRXN8V-2806; ENZRXN8V-1295	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-20456	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADPH; WATER)	(CPD-14133)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375))	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-10159; ENZRXN8V-9775; ENZRXN8V-9657; ENZRXN8V-9498; ENZRXN8V-9489; ENZRXN8V-9204; ENZRXN8V-8946; ENZRXN8V-8329; ENZRXN8V-8066; ENZRXN8V-7705; ENZRXN8V-7416; ENZRXN8V-7085; ENZRXN8V-7079; ENZRXN8V-7077; ENZRXN8V-7042; ENZRXN8V-6633; ENZRXN8V-6572; ENZRXN8V-6491; ENZRXN8V-6462; ENZRXN8V-6410; ENZRXN8V-5589; ENZRXN8V-5388; ENZRXN8V-5376; ENZRXN8V-5183; ENZRXN8V-5182; ENZRXN8V-5073; ENZRXN8V-4839; ENZRXN8V-4345; ENZRXN8V-4220; ENZRXN8V-4035; ENZRXN8V-4020; ENZRXN8V-4019; ENZRXN8V-4017; ENZRXN8V-4016; ENZRXN8V-4010; ENZRXN8V-4004; ENZRXN8V-4002; ENZRXN8V-4001; ENZRXN8V-4000; ENZRXN8V-3863; ENZRXN8V-3413; ENZRXN8V-3153; ENZRXN8V-2930; ENZRXN8V-2914; ENZRXN8V-2594; ENZRXN8V-2442; ENZRXN8V-2318; ENZRXN8V-2216; ENZRXN8V-2202; ENZRXN8V-1738; ENZRXN8V-1652; ENZRXN8V-1352; ENZRXN8V-1084; ENZRXN8V-883; ENZRXN8V-832; ENZRXN8V-417; ENZRXN8V-232; ENZRXN8V-132; ENZRXN8V-35; ENZRXN8V-34	(PROTON; NADH; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(UBIQUINOL-30; CPD-9956))	-	RXN-13519; RXN0-5248; RXN0-5244
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN8V-9389; ENZRXN8V-8372; ENZRXN8V-4625; ENZRXN8V-3867; ENZRXN8V-2745; ENZRXN8V-2744	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-11396	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-4433; ENZRXN8V-3814	(8-Oxo-dGTP; WATER)	(PROTON; CPD-12365; PPI)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8V-8781; ENZRXN8V-7475; ENZRXN8V-1015	(CPD-12575)	(CPD-14553)	-	-
