ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
GAPOXNPHOSPHN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-49090; ENZRXNDQC-48864; ENZRXNDQC-48299; ENZRXNDQC-47701; ENZRXNDQC-47350; ENZRXNDQC-47006; ENZRXNDQC-44942; ENZRXNDQC-42905; ENZRXNDQC-42903	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNDQC-53432	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3.2.1.48-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-47740	(SUCROSE; WATER)	(BETA-D-FRUCTOSE; Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXN-9805	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-113	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-50527; ENZRXNDQC-50240; ENZRXNDQC-49713; ENZRXNDQC-46529; ENZRXNDQC-46485; ENZRXNDQC-46177; ENZRXNDQC-45067; ENZRXNDQC-44250; ENZRXNDQC-43221	(CPD1F-140; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-236; SUC; CARBON-DIOXIDE)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-51339; ENZRXNDQC-48279; ENZRXNDQC-47718; ENZRXNDQC-45122; ENZRXNDQC-45121; ENZRXNDQC-43171	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-47705; ENZRXNDQC-45935	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
PEPDEPHOS-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52921; ENZRXNDQC-52259; ENZRXNDQC-52023; ENZRXNDQC-51900; ENZRXNDQC-50298; ENZRXNDQC-49536; ENZRXNDQC-49219; ENZRXNDQC-48552; ENZRXNDQC-46029; ENZRXNDQC-43770; ENZRXNDQC-43368; ENZRXNDQC-42669	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10280; MALONYL-COA; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Small-Molecule-Reactions; Chemical-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53053; ENZRXNDQC-51550; ENZRXNDQC-47351; ENZRXNDQC-43643; ENZRXNDQC-43015	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Small-Molecule-Reactions; Chemical-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53355; ENZRXNDQC-53266; ENZRXNDQC-51447; ENZRXNDQC-51011; ENZRXNDQC-49554; ENZRXNDQC-48421; ENZRXNDQC-48419; ENZRXNDQC-47439	(CPD-14553; D-Galactosyl-12-diacyl-glycerols))	(Galactosyl-galactosyl-diacyl-glycerols); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	-	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyoctanoyl-ACP-dehydrase; &beta;-hydroxyoctanoyl thioester dehydratase; &beta;-hydroxyoctanoyl-acyl carrier protein dehydrase; <small>D</small>-3-hydroxyoctanoyl-acyl carrier protein dehydratase; <small>D</small>-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase	-
RXN-20131	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-707; NADP)	(CPD-706; NADPH; PROTON)	-	RXN-4222; RXN-708
TRANS-RXN-373	Small-Molecule-Reactions; Transport-Reactions	-	-	(L-ASPARTATE)	(L-ASPARTATE)	-	-
RXN-11928	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-12607	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-13573)	(CPD-13571)	-	-
RXN-6762	Small-Molecule-Reactions; Chemical-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-43044	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7632	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52829	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; MALONYL-COA; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
6PGLUCONOLACT-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53046; ENZRXNDQC-52563; ENZRXNDQC-50949; ENZRXNDQC-45379	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52737; ENZRXNDQC-50707; ENZRXNDQC-50706; ENZRXNDQC-50267; ENZRXNDQC-50128; ENZRXNDQC-49319; ENZRXNDQC-46525; ENZRXNDQC-45011; ENZRXNDQC-44984; ENZRXNDQC-44951	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DIACYLGLYCEROL=(CPD-17375; CPD-13040; CPD66-34))	(Triacylglycerols=(CPD-13014); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXNDQC-46272	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52361; ENZRXNDQC-49780; ENZRXNDQC-47703; ENZRXNDQC-46299; ENZRXNDQC-44707	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53391; ENZRXNDQC-51230; ENZRXNDQC-50283; ENZRXNDQC-43746	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53499	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-12605	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-13627; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-13573; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-11903	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-44149; ENZRXNDQC-43211; ENZRXNDQC-43210; ENZRXNDQC-43209; ENZRXNDQC-43208; ENZRXN-18399	(CPD-8246)	(CPD-12759)	-	-
OROTPDECARB-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52079; ENZRXNDQC-50022; ENZRXNDQC-50020; ENZRXNDQC-49045; ENZRXNDQC-46629; ENZRXNDQC-44533; ENZRXNDQC-42861	(PROTON; OROTIDINE-5-PHOSPHATE)	(CARBON-DIOXIDE; UMP)	-	-
RXN-11623	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
RXN-12657	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-13626; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13627; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53237; ENZRXNDQC-52487; ENZRXNDQC-52009; ENZRXNDQC-51072; ENZRXNDQC-49547; ENZRXNDQC-49269; ENZRXNDQC-48812; ENZRXNDQC-48774; ENZRXNDQC-48182; ENZRXNDQC-47228; ENZRXNDQC-46808; ENZRXNDQC-46344; ENZRXNDQC-46208; ENZRXNDQC-45823; ENZRXNDQC-45141; ENZRXNDQC-44512; ENZRXNDQC-44487	(L-PHOSPHATIDATE=(CPD-17373); WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040; CPD66-34); Pi)	-	-
RXN-9290	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-9905; NAD-P-OR-NOP=(NAD; NADP))	(CPD-7092; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-7801	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); O-Glucosylsterols))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(CPD-12908; CPD-12911; CPD-12912; CPD-12907))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	-	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
4.4.1.14-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52141; ENZRXNDQC-51714; ENZRXNDQC-50501; ENZRXNDQC-44053; ENZRXNDQC-44052; ENZRXNDQC-42801	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12296	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-49703	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Small-Molecule-Reactions; Chemical-Reactions	dihydrospingosine C-4 hydroxylase	ENZRXN-12500	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	-	-
RXN-1103	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53535; ENZRXNDQC-52327; ENZRXNDQC-51153; ENZRXNDQC-50371; ENZRXNDQC-49783; ENZRXNDQC-46304	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNDQC-53517	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-292	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-6224; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(PROTON; CPD-632; SUC; CARBON-DIOXIDE; WATER)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); &beta;-hydroxybutyryl acyl carrier  protein dehydrase; 3-hydroxybutyryl acyl carrier protein dehydratase; crotonyl acyl carrier protein hydratase; enoyl acyl carrier protein hydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	-	-
GMKALT-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DGMP; ATP)	(DGDP; ADP)	-	-
RXN0-302	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-48800; ENZRXNDQC-47261	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-12263	Small-Molecule-Reactions; Chemical-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	SQS; farnesyl-diphosphate farnesyltransferase; squalene synthetase; presqualene synthase; presqualene-diphosphate synthase; Squalene synthase; Presqualene-di-diphosphate synthase; Farnesyltransferase	-
CYSPH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CYS; O-PHOSPHO-L-HOMOSERINE)	(L-CYSTATHIONINE; Pi)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-50817; ENZRXNDQC-50563; ENZRXNDQC-50229; ENZRXNDQC-49560; ENZRXNDQC-48758; ENZRXNDQC-46999; ENZRXNDQC-46695; ENZRXNDQC-46469; ENZRXNDQC-46188; ENZRXNDQC-45250; ENZRXNDQC-44966; ENZRXNDQC-43977; ENZRXNDQC-43071	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(CPD-17375; CPD-13040; CPD66-34))	(Triacylglycerols=(CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Small-Molecule-Reactions; Chemical-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53205; ENZRXNDQC-53204; ENZRXNDQC-52241; ENZRXNDQC-48060; ENZRXNDQC-43629; ENZRXNDQC-43628; ENZRXNDQC-43621; ENZRXNDQC-43617; ENZRXNDQC-43613	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53459; ENZRXNDQC-47907; ENZRXNDQC-47906; ENZRXNDQC-46146; ENZRXNDQC-46075	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52356; ENZRXNDQC-51974; ENZRXNDQC-51932; ENZRXNDQC-51420; ENZRXNDQC-51419; ENZRXNDQC-50327; ENZRXNDQC-50038; ENZRXNDQC-48207; ENZRXNDQC-44769	(PHOSPHATIDYLCHOLINE); WATER)	(PHOSPHORYL-CHOLINE; DIACYLGLYCEROL=(CPD-17375; CPD-13040; CPD66-34); PROTON)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
RXN-7795	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52818; ENZRXNDQC-50124; ENZRXNDQC-49844; ENZRXNDQC-46358; ENZRXNDQC-44322; ENZRXNDQC-43928	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375; CPD-13040; CPD66-34))	-	-
PEPSYNTH-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-4723	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52363; ENZRXNDQC-50705; ENZRXNDQC-50457; ENZRXNDQC-50454; ENZRXNDQC-50451; ENZRXNDQC-49161; ENZRXNDQC-49158; ENZRXNDQC-47592; ENZRXNDQC-47535; ENZRXNDQC-47533; ENZRXNDQC-47531; ENZRXNDQC-47529; ENZRXNDQC-47527; ENZRXNDQC-47521; ENZRXNDQC-47518; ENZRXNDQC-47512; ENZRXNDQC-47510; ENZRXNDQC-46628; ENZRXNDQC-46510; ENZRXNDQC-44176; ENZRXNDQC-43506; ENZRXNDQC-42835	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-50954; ENZRXNDQC-50639; ENZRXNDQC-49749; ENZRXNDQC-49280; ENZRXNDQC-47995; ENZRXNDQC-46292	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
RXN-12292	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-49706	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52672; ENZRXNDQC-50968; ENZRXNDQC-50141; ENZRXNDQC-50069; ENZRXNDQC-48226; ENZRXNDQC-47783; ENZRXNDQC-47486; ENZRXNDQC-47218; ENZRXNDQC-42989; ENZRXNDQC-42988	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-48698; ENZRXNDQC-47969; ENZRXNDQC-47685; ENZRXNDQC-47332; ENZRXNDQC-45701; ENZRXNDQC-43791	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-17252	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7061; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-18666; WATER; Oxidized-ferredoxins)	-	-
6.2.1.34-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-12575; CPD-14508)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52382; ENZRXNDQC-52377; ENZRXNDQC-50820; ENZRXNDQC-48672; ENZRXNDQC-46040; ENZRXNDQC-45805	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52819; ENZRXNDQC-52795; ENZRXNDQC-50983; ENZRXNDQC-48873; ENZRXNDQC-48759; ENZRXNDQC-48476; ENZRXNDQC-48062; ENZRXNDQC-47214; ENZRXNDQC-45613	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-52813; ENZRXNDQC-50129; ENZRXN-12390	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-49978	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-11832	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-48654; ENZRXNDQC-47123; ENZRXNDQC-46881; ENZRXNDQC-43043	(ATP; CMP)	(ADP; CDP)	Deoxycytidylate kinase; CMP kinase	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN-9526	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acyl-carrier protein] reductase	-	(Octanoyl-ACPs; NADP)	(2-Octenoyl-ACPs; NADPH; PROTON)	<i>trans</i> oct-2-enoyl-ACP reductase; <i>trans</i> oct-2-enoyl acyl-carrier-protein reductase	-
RXN-11669	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-49980	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-4306	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-51043; ENZRXNDQC-48958; ENZRXNDQC-45723; ENZRXNDQC-43634	(CPD-4203; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-4204; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-50328; ENZRXNDQC-45178	(CPD-4101)	(CPD-4081)	-	-
DCDPKIN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53005; ENZRXNDQC-52344; ENZRXNDQC-49249; ENZRXNDQC-43122; ENZRXN-19591; ENZRXNDQC-119415	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXNDQC-52816; ENZRXNDQC-52686; ENZRXNDQC-50393; ENZRXNDQC-50089; ENZRXNDQC-49785; ENZRXNDQC-49741; ENZRXNDQC-49448; ENZRXNDQC-47389; ENZRXNDQC-47138; ENZRXNDQC-47137; ENZRXNDQC-46105; ENZRXNDQC-45830; ENZRXNDQC-45275; ENZRXNDQC-45133; ENZRXNDQC-45120; ENZRXNDQC-44688; ENZRXNDQC-44574; ENZRXNDQC-43998; ENZRXNDQC-43009; ENZRXNDQC-42621; ENZRXNDQC-42620; ENZRXNDQC-42619; ENZRXNDQC-42608; ENZRXNDQC-42607; ENZRXNDQC-42598; ENZRXNDQC-42597; ENZRXNDQC-42575; ENZRXNDQC-42574; ENZRXNDQC-42571; ENZRXNDQC-42570; ENZRXNDQC-42561; ENZRXNDQC-42560; ENZRXNDQC-42559; ENZRXNDQC-42555; ENZRXNDQC-42554; ENZRXNDQC-42550; ENZRXNDQC-42549; ENZRXNDQC-42539; ENZRXNDQC-42515; ENZRXNDQC-42513; ENZRXNDQC-42492; ENZRXNDQC-42491; ENZRXNDQC-42485	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-51078; ENZRXNDQC-49009; ENZRXNDQC-48011; ENZRXNDQC-45836; ENZRXNDQC-43381	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-50731; ENZRXNDQC-48931; ENZRXNDQC-48859; ENZRXNDQC-47472; ENZRXNDQC-47341	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNDQC-53267; ENZRXNDQC-49879; ENZRXNDQC-44819; ENZRXNDQC-43780	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
