ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12784; ENZRXN5J-12264; ENZRXN5J-11367; ENZRXN5J-11365; ENZRXN5J-1199	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-2; 1-Stearoyl-PC; Phosphatidylcholines-32-0; Phosphatidylcholines-34-4; Phosphatidylcholines-40-5; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; 1-Oleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; Phosphatidylcholines-36-1; phosphatidylcholine-30:0; 1-arachidonoyl-PC; Phosphatidylcholines-40-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4); CMP; PROTON)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-4208	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-9723; ENZRXN5J-9197	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-8265	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-5541	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-6967; ENZRXN5J-6185; ENZRXN5J-6181	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-2278	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-7006; ENZRXN5J-6539; ENZRXN5J-6538; ENZRXN5J-4766; ENZRXN5J-3766; ENZRXN5J-3765; ENZRXN5J-3764; ENZRXN5J-3763; ENZRXN5J-3762; ENZRXN5J-3183; ENZRXN5J-1772; ENZRXN5J-844	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-4901; ENZRXN5J-4900; ENZRXN5J-4362; ENZRXN5J-4361; ENZRXN5J-3351; ENZRXN5J-3350; ENZRXN5J-3349; ENZRXN5J-3348; ENZRXN5J-3347; ENZRXN5J-3346; ENZRXN5J-3345; ENZRXN5J-2010; ENZRXN5J-2009; ENZRXN5J-2008; ENZRXN5J-1827; ENZRXN5J-1826; ENZRXN5J-624; ENZRXN5J-623	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17297; CPD-17298; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-2); UDP; PROTON)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-9785; ENZRXN5J-9784; ENZRXN5J-8364; ENZRXN5J-8363	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-7794	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-11854; ENZRXN5J-10685	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-4851; ENZRXN5J-4150	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-10215; ENZRXN5J-10140; ENZRXN5J-10131; ENZRXN5J-8735; ENZRXN5J-4981; ENZRXN5J-3851; ENZRXN5J-3839	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12750; ENZRXN5J-9996; ENZRXN5J-4990; ENZRXN5J-3452	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13432; ENZRXN5J-13135; ENZRXN5J-4721; ENZRXN5J-4526; ENZRXN5J-4525; ENZRXN5J-4521; ENZRXN5J-828; ENZRXN5J-90	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-38-3s; TAG-18-3-32-2s; TAG-18-3-38-2s; TAG-18-3-36-6s; TAG-18-3-40-4s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-0s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-36-1s; TAG-18-3-32-0s; TAG-18-3-34-2s; TAG-18-3-36-0s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13067; ENZRXN5J-13066; ENZRXN5J-8932; ENZRXN5J-8910; ENZRXN5J-7618; ENZRXN5J-3528; ENZRXN5J-376	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-547	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12849; ENZRXN5J-9626; ENZRXN5J-9625; ENZRXN5J-9174; ENZRXN5J-9041; ENZRXN5J-4923; ENZRXN5J-4592	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-12387; ENZRXN5J-12386; ENZRXN5J-12385; ENZRXN5J-12002; ENZRXN5J-12000; ENZRXN5J-11998; ENZRXN5J-11996; ENZRXN5J-11994; ENZRXN5J-11992; ENZRXN5J-11932; ENZRXN5J-11930; ENZRXN5J-11928; ENZRXN5J-9472; ENZRXN5J-9470; ENZRXN5J-9066; ENZRXN5J-9011; ENZRXN5J-8544; ENZRXN5J-8542; ENZRXN5J-7888; ENZRXN5J-7563; ENZRXN5J-7561; ENZRXN5J-7559; ENZRXN5J-7557; ENZRXN5J-7283; ENZRXN5J-7282; ENZRXN5J-7281; ENZRXN5J-7280; ENZRXN5J-7279; ENZRXN5J-7278; ENZRXN5J-7277; ENZRXN5J-5747; ENZRXN5J-5549; ENZRXN5J-4238; ENZRXN5J-1484; ENZRXN5J-1483; ENZRXN5J-1429; ENZRXN5J-1320; ENZRXN5J-1238; ENZRXN5J-1180	(L-PHOSPHATIDATE=(Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5J-3807; ENZRXN5J-3806; ENZRXN5J-3805	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; 3-Oxosteroyl-CoA; Muricholates; 3alpha-hydroxysteroyl-CoA; CPD-12912; CPD-12919; CPD-12911; CPD-12908; CPD-12907; CPD-12920; 57222428-ERGOSTATETRAENOL))	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-11164; ENZRXN5J-10744; ENZRXN5J-10450; ENZRXN5J-10311; ENZRXN5J-10310; ENZRXN5J-10309; ENZRXN5J-10125; ENZRXN5J-9999; ENZRXN5J-7252; ENZRXN5J-6769; ENZRXN5J-4994; ENZRXN5J-4993; ENZRXN5J-1529; ENZRXN5J-1528; ENZRXN5J-665	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-549	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-8086; ENZRXN5J-5993; ENZRXN5J-207	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5J-14017; ENZRXN5J-14004; ENZRXN5J-13908; ENZRXN5J-13900; ENZRXN5J-13896; ENZRXN5J-13751; ENZRXN5J-13740; ENZRXN5J-13685; ENZRXN5J-13681; ENZRXN5J-13652; ENZRXN5J-13555; ENZRXN5J-13552; ENZRXN5J-13514; ENZRXN5J-13352; ENZRXN5J-13351; ENZRXN5J-13350; ENZRXN5J-13343; ENZRXN5J-13238; ENZRXN5J-13227; ENZRXN5J-13184; ENZRXN5J-13156; ENZRXN5J-13026; ENZRXN5J-13014; ENZRXN5J-12997; ENZRXN5J-12996; ENZRXN5J-12970; ENZRXN5J-12938; ENZRXN5J-12934; ENZRXN5J-12895; ENZRXN5J-12828; ENZRXN5J-12827; ENZRXN5J-12811; ENZRXN5J-12799; ENZRXN5J-12798; ENZRXN5J-12752; ENZRXN5J-12736; ENZRXN5J-12669; ENZRXN5J-12666; ENZRXN5J-12655; ENZRXN5J-12570; ENZRXN5J-12565; ENZRXN5J-12468; ENZRXN5J-12462; ENZRXN5J-12401; ENZRXN5J-12400; ENZRXN5J-12399; ENZRXN5J-12347; ENZRXN5J-12307; ENZRXN5J-12281; ENZRXN5J-12248; ENZRXN5J-12184; ENZRXN5J-12144; ENZRXN5J-11966; ENZRXN5J-11888; ENZRXN5J-11887; ENZRXN5J-11864; ENZRXN5J-11863; ENZRXN5J-11862; ENZRXN5J-11817; ENZRXN5J-11777; ENZRXN5J-11736; ENZRXN5J-11680; ENZRXN5J-11660; ENZRXN5J-11596; ENZRXN5J-11509; ENZRXN5J-11494; ENZRXN5J-11482; ENZRXN5J-11480; ENZRXN5J-11471; ENZRXN5J-11460; ENZRXN5J-11449; ENZRXN5J-11409; ENZRXN5J-11249; ENZRXN5J-11238; ENZRXN5J-11229; ENZRXN5J-11223; ENZRXN5J-11220; ENZRXN5J-11154; ENZRXN5J-11153; ENZRXN5J-11063; ENZRXN5J-11062; ENZRXN5J-11061; ENZRXN5J-11057; ENZRXN5J-11014; ENZRXN5J-10799; ENZRXN5J-10792; ENZRXN5J-10760; ENZRXN5J-10730; ENZRXN5J-10718; ENZRXN5J-10717; ENZRXN5J-10713; ENZRXN5J-10712; ENZRXN5J-10710; ENZRXN5J-10661; ENZRXN5J-10606; ENZRXN5J-10603; ENZRXN5J-10474; ENZRXN5J-10430; ENZRXN5J-10333; ENZRXN5J-10222; ENZRXN5J-10210; ENZRXN5J-10205; ENZRXN5J-10163; ENZRXN5J-10158; ENZRXN5J-10084; ENZRXN5J-10022; ENZRXN5J-10005; ENZRXN5J-9964; ENZRXN5J-9888; ENZRXN5J-9816; ENZRXN5J-9815; ENZRXN5J-9720; ENZRXN5J-9699; ENZRXN5J-9688; ENZRXN5J-9583; ENZRXN5J-9417; ENZRXN5J-9339; ENZRXN5J-9337; ENZRXN5J-9318; ENZRXN5J-9282; ENZRXN5J-9257; ENZRXN5J-9076; ENZRXN5J-9034; ENZRXN5J-8965; ENZRXN5J-8710; ENZRXN5J-8682; ENZRXN5J-8655; ENZRXN5J-8534; ENZRXN5J-8471; ENZRXN5J-8465; ENZRXN5J-8362; ENZRXN5J-8326; ENZRXN5J-8260; ENZRXN5J-8234; ENZRXN5J-8225; ENZRXN5J-8202; ENZRXN5J-8164; ENZRXN5J-8163; ENZRXN5J-8146; ENZRXN5J-8096; ENZRXN5J-8030; ENZRXN5J-7983; ENZRXN5J-7967; ENZRXN5J-7962; ENZRXN5J-7943; ENZRXN5J-7908; ENZRXN5J-7813; ENZRXN5J-7790; ENZRXN5J-7777; ENZRXN5J-7776; ENZRXN5J-7760; ENZRXN5J-7693; ENZRXN5J-7681; ENZRXN5J-7665; ENZRXN5J-7641; ENZRXN5J-7551; ENZRXN5J-7265; ENZRXN5J-7251; ENZRXN5J-7223; ENZRXN5J-7127; ENZRXN5J-7019; ENZRXN5J-7018; ENZRXN5J-7003; ENZRXN5J-6998; ENZRXN5J-6990; ENZRXN5J-6985; ENZRXN5J-6942; ENZRXN5J-6886; ENZRXN5J-6844; ENZRXN5J-6780; ENZRXN5J-6691; ENZRXN5J-6652; ENZRXN5J-6595; ENZRXN5J-6547; ENZRXN5J-6540; ENZRXN5J-6506; ENZRXN5J-6479; ENZRXN5J-6478; ENZRXN5J-6457; ENZRXN5J-6422; ENZRXN5J-6421; ENZRXN5J-6265; ENZRXN5J-6215; ENZRXN5J-6188; ENZRXN5J-6148; ENZRXN5J-6079; ENZRXN5J-6067; ENZRXN5J-5941; ENZRXN5J-5757; ENZRXN5J-5669; ENZRXN5J-5634; ENZRXN5J-5633; ENZRXN5J-5543; ENZRXN5J-5542; ENZRXN5J-5493; ENZRXN5J-5462; ENZRXN5J-5399; ENZRXN5J-5398; ENZRXN5J-5397; ENZRXN5J-5394; ENZRXN5J-5296; ENZRXN5J-5138; ENZRXN5J-5137; ENZRXN5J-5089; ENZRXN5J-5001; ENZRXN5J-5000; ENZRXN5J-4999; ENZRXN5J-4998; ENZRXN5J-4941; ENZRXN5J-4931; ENZRXN5J-4886; ENZRXN5J-4831; ENZRXN5J-4827; ENZRXN5J-4705; ENZRXN5J-4703; ENZRXN5J-4670; ENZRXN5J-4664; ENZRXN5J-4620; ENZRXN5J-4617; ENZRXN5J-4616; ENZRXN5J-4582; ENZRXN5J-4553; ENZRXN5J-4391; ENZRXN5J-4368; ENZRXN5J-4343; ENZRXN5J-4342; ENZRXN5J-4341; ENZRXN5J-4340; ENZRXN5J-4325; ENZRXN5J-4324; ENZRXN5J-4307; ENZRXN5J-4301; ENZRXN5J-4285; ENZRXN5J-4275; ENZRXN5J-4263; ENZRXN5J-4262; ENZRXN5J-4218; ENZRXN5J-4148; ENZRXN5J-4078; ENZRXN5J-3964; ENZRXN5J-3895; ENZRXN5J-3828; ENZRXN5J-3671; ENZRXN5J-3656; ENZRXN5J-3607; ENZRXN5J-3494; ENZRXN5J-3463; ENZRXN5J-3462; ENZRXN5J-3402; ENZRXN5J-3311; ENZRXN5J-3274; ENZRXN5J-3253; ENZRXN5J-3252; ENZRXN5J-3251; ENZRXN5J-3250; ENZRXN5J-3244; ENZRXN5J-3167; ENZRXN5J-3119; ENZRXN5J-3109; ENZRXN5J-3059; ENZRXN5J-2994; ENZRXN5J-2993; ENZRXN5J-2992; ENZRXN5J-2876; ENZRXN5J-2860; ENZRXN5J-2859; ENZRXN5J-2822; ENZRXN5J-2735; ENZRXN5J-2734; ENZRXN5J-2690; ENZRXN5J-2689; ENZRXN5J-2655; ENZRXN5J-2616; ENZRXN5J-2474; ENZRXN5J-2404; ENZRXN5J-2375; ENZRXN5J-2316; ENZRXN5J-2288; ENZRXN5J-2244; ENZRXN5J-2223; ENZRXN5J-2189; ENZRXN5J-2188; ENZRXN5J-2187; ENZRXN5J-2180; ENZRXN5J-2049; ENZRXN5J-2047; ENZRXN5J-1898; ENZRXN5J-1897; ENZRXN5J-1896; ENZRXN5J-1884; ENZRXN5J-1883; ENZRXN5J-1870; ENZRXN5J-1866; ENZRXN5J-1841; ENZRXN5J-1831; ENZRXN5J-1699; ENZRXN5J-1573; ENZRXN5J-1560; ENZRXN5J-1527; ENZRXN5J-1478; ENZRXN5J-1382; ENZRXN5J-1379; ENZRXN5J-1336; ENZRXN5J-1332; ENZRXN5J-1331; ENZRXN5J-1330; ENZRXN5J-1329; ENZRXN5J-1328; ENZRXN5J-1327; ENZRXN5J-1285; ENZRXN5J-1186; ENZRXN5J-1125; ENZRXN5J-1098; ENZRXN5J-1069; ENZRXN5J-1068; ENZRXN5J-1056; ENZRXN5J-990; ENZRXN5J-988; ENZRXN5J-977; ENZRXN5J-967; ENZRXN5J-954; ENZRXN5J-883; ENZRXN5J-825; ENZRXN5J-748; ENZRXN5J-706; ENZRXN5J-705; ENZRXN5J-658; ENZRXN5J-657; ENZRXN5J-656; ENZRXN5J-653; ENZRXN5J-560; ENZRXN5J-525; ENZRXN5J-401; ENZRXN5J-314; ENZRXN5J-313; ENZRXN5J-300; ENZRXN5J-287; ENZRXN5J-273; ENZRXN5J-272; ENZRXN5J-132; ENZRXN5J-131; ENZRXN5J-130; ENZRXN5J-116; ENZRXN5J-71; ENZRXN5J-59; ENZRXN5J-50; ENZRXN5J-26; ENZRXN5J-14	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5J-13143; ENZRXN5J-12553; ENZRXN5J-11258; ENZRXN5J-10270; ENZRXN5J-10268; ENZRXN5J-10264; ENZRXN5J-9966; ENZRXN5J-7910; ENZRXN5J-5476; ENZRXN5J-4243; ENZRXN5J-4242; ENZRXN5J-3475; ENZRXN5J-3473; ENZRXN5J-2750; ENZRXN5J-2386; ENZRXN5J-2385; ENZRXN5J-2384; ENZRXN5J-2383; ENZRXN5J-1394; ENZRXN5J-1393; ENZRXN5J-86; ENZRXN5J-84	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-38-3s; TAG-18-3-32-2s; TAG-18-3-38-2s; TAG-18-3-36-6s; TAG-18-3-40-4s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-0s; TAG-18-3-36-5s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-40-1s; TAG-18-3-36-1s; TAG-18-3-32-0s; TAG-18-3-34-2s; TAG-18-3-36-0s); CO-A)	-	-
