ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); O-Glucosylsterols=(Sterol-3-beta-D-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(CPD-12908; CPD-12907; CPD-12912; CPD-12911; 57222428-ERGOSTATETRAENOL))	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11019; ENZRXN4D-10110; ENZRXN4D-10109; ENZRXN4D-3752; ENZRXN4D-1958; ENZRXN4D-1235	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-L-MYO-INOSITOL-1-P; WATER)	(MYO-INOSITOL; Pi)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10054	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10487; ENZRXN4D-9800; ENZRXN4D-8515; ENZRXN4D-7288; ENZRXN4D-6154; ENZRXN4D-6152; ENZRXN4D-6150; ENZRXN4D-5926; ENZRXN4D-5479; ENZRXN4D-5477; ENZRXN4D-5476; ENZRXN4D-5121; ENZRXN4D-5119; ENZRXN4D-5048; ENZRXN4D-3949; ENZRXN4D-3899; ENZRXN4D-3897; ENZRXN4D-3895; ENZRXN4D-3708; ENZRXN4D-1332; ENZRXN4D-1221; ENZRXN4D-1186; ENZRXN4D-1185; ENZRXN4D-1184; ENZRXN4D-1183; ENZRXN4D-1182; ENZRXN4D-1181; ENZRXN4D-665	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(Triacylglycerols=(CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11699; ENZRXN4D-9821; ENZRXN4D-4341; ENZRXN4D-2202; ENZRXN4D-555	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11365; ENZRXN4D-9132; ENZRXN4D-9125	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; MI-HEXAKISPHOSPHATE; PROTON)	(ADP; CPD-11937)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-6705; ENZRXN4D-6704; ENZRXN4D-6703; ENZRXN4D-6702; ENZRXN4D-6231; ENZRXN4D-6230; ENZRXN4D-4933	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
RXN-9589	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11181; ENZRXN4D-10966; ENZRXN4D-10657; ENZRXN4D-9641; ENZRXN4D-9300; ENZRXN4D-8680; ENZRXN4D-8493; ENZRXN4D-6802; ENZRXN4D-6395; ENZRXN4D-5343; ENZRXN4D-5289; ENZRXN4D-4745; ENZRXN4D-4404; ENZRXN4D-4014; ENZRXN4D-4013; ENZRXN4D-3991; ENZRXN4D-3990; ENZRXN4D-3989; ENZRXN4D-3678; ENZRXN4D-3543; ENZRXN4D-3542; ENZRXN4D-3521; ENZRXN4D-3419; ENZRXN4D-3325; ENZRXN4D-3312; ENZRXN4D-2834; ENZRXN4D-1682; ENZRXN4D-1425; ENZRXN4D-1344; ENZRXN4D-1042; ENZRXN4D-287	(1-4-alpha-D-galacturonosyl; UDP-D-XYLOSE)	(Xylogalacturonan; UDP; PROTON)	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11461; ENZRXN4D-11460; ENZRXN4D-11459; ENZRXN4D-11458; ENZRXN4D-7300; ENZRXN4D-2185; ENZRXN4D-2184; ENZRXN4D-2183; ENZRXN4D-529; ENZRXN4D-528	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10349; ENZRXN4D-10346; ENZRXN4D-9278; ENZRXN4D-9277; ENZRXN4D-7860; ENZRXN4D-7859; ENZRXN4D-7858; ENZRXN4D-7857; ENZRXN4D-7856; ENZRXN4D-7855; ENZRXN4D-4744; ENZRXN4D-2030	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10413; ENZRXN4D-10412; ENZRXN4D-10107; ENZRXN4D-10106; ENZRXN4D-10105; ENZRXN4D-10104; ENZRXN4D-10103; ENZRXN4D-6270; ENZRXN4D-6269; ENZRXN4D-6268; ENZRXN4D-6267; ENZRXN4D-1137; ENZRXN4D-1136; ENZRXN4D-1135; ENZRXN4D-474	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-9563; ENZRXN4D-9559	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-9216; ENZRXN4D-7223	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-4955	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN-9526	Protein-Modification-Reactions	<i>trans</i> oct-2-enoyl-[acyl-carrier protein] reductase	-	(Octanoyl-ACPs; NADP)	(2-Octenoyl-ACPs; NADPH; PROTON)	<i>trans</i> oct-2-enoyl-ACP reductase; <i>trans</i> oct-2-enoyl acyl-carrier-protein reductase	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-2976	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-12177; ENZRXN4D-12168; ENZRXN4D-12167; ENZRXN4D-12166; ENZRXN4D-11826; ENZRXN4D-11825; ENZRXN4D-10563; ENZRXN4D-10562; ENZRXN4D-10561; ENZRXN4D-9624; ENZRXN4D-9218; ENZRXN4D-9197; ENZRXN4D-9053; ENZRXN4D-7507; ENZRXN4D-6777; ENZRXN4D-6776; ENZRXN4D-6775; ENZRXN4D-6774; ENZRXN4D-6637; ENZRXN4D-6620; ENZRXN4D-5649; ENZRXN4D-4783; ENZRXN4D-3997; ENZRXN4D-3996; ENZRXN4D-1896; ENZRXN4D-1895; ENZRXN4D-1585; ENZRXN4D-1584; ENZRXN4D-1583; ENZRXN4D-75; ENZRXN4D-7	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10781; ENZRXN4D-3472; ENZRXN4D-3471; ENZRXN4D-3470; ENZRXN4D-1811; ENZRXN4D-1809	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-6571; ENZRXN4D-6570; ENZRXN4D-6569; ENZRXN4D-5153; ENZRXN4D-3710; ENZRXN4D-3709	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11724; ENZRXN4D-10583; ENZRXN4D-8733; ENZRXN4D-4932; ENZRXN4D-4931; ENZRXN4D-177	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN4D-2406	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11559; ENZRXN4D-9390; ENZRXN4D-9387; ENZRXN4D-4818; ENZRXN4D-731; ENZRXN4D-728; ENZRXN4D-725	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(CPD-160; CMP; PROTON)	-	-
RXN-12418	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14553; Xyloglucans-Galactose-3)	(Xyloglucans-Galactose-23; UDP)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-7486; ENZRXN4D-7485; ENZRXN4D-7484; ENZRXN4D-3516	(CPD-14553; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-8883; ENZRXN4D-8882; ENZRXN4D-7564; ENZRXN4D-7155; ENZRXN4D-7154; ENZRXN4D-6333; ENZRXN4D-6332; ENZRXN4D-6331; ENZRXN4D-5708; ENZRXN4D-4995; ENZRXN4D-4412; ENZRXN4D-4411; ENZRXN4D-4410; ENZRXN4D-2218; ENZRXN4D-2217; ENZRXN4D-2216; ENZRXN4D-2215; ENZRXN4D-2214; ENZRXN4D-2213; ENZRXN4D-2212; ENZRXN4D-1473	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
ENOYL-ACP-REDUCT-NADH-RXN	Protein-Modification-Reactions	-	ENZRXN4D-7533; ENZRXN4D-7532; ENZRXN4D-182; ENZRXN4D-181	(Saturated-Fatty-Acyl-ACPs; NAD)	(TRANS-D2-ENOYL-ACP; NADH; PROTON)	-	-
RXN-8330	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8089; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8090; WATER; FERRICYTOCHROME-B5)	-	-
GPPSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10411; ENZRXN4D-8909; ENZRXN4D-8086; ENZRXN4D-6420; ENZRXN4D-6418; ENZRXN4D-5424; ENZRXN4D-1710; ENZRXN4D-1708; ENZRXN4D-1706	(CPD-4211; DELTA3-ISOPENTENYL-PP)	(GERANYL-PP; PPI)	-	-
RXN-10973	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11937; ATP)	(CPD-11939; ADP; PROTON)	-	-
RXN-15045	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; GLYCEROL-3P)	(L-1-LYSOPHOSPHATIDATE; CO-A)	-	-
UDPGLUCEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11545; ENZRXN4D-10070; ENZRXN4D-10030; ENZRXN4D-10028; ENZRXN4D-8800; ENZRXN4D-3085; ENZRXN4D-2019	(CPD-12575)	(CPD-14553)	-	-
2.7.8.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-9596; ENZRXN4D-8896; ENZRXN4D-8895; ENZRXN4D-8894	(CDPDIACYLGLYCEROL; MYO-INOSITOL)	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CMP; PROTON)	-	-
RXN-8295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8074; WATER; Oxidized-ferredoxins)	-	-
RXN-13295	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-9965; PROTON)	(CPD-10283; CARBON-DIOXIDE; CO-A)	-	-
RXNQT-4192	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; NADP; CO-A)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD-10280; CPD1G-277); NADPH; PROTON)	-	-
2.7.7.15-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-6523; ENZRXN4D-6522; ENZRXN4D-6521; ENZRXN4D-1556	(CTP; PHOSPHORYL-CHOLINE; PROTON)	(CDP-CHOLINE; PPI)	-	-
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-4834	(WATER; D-SEDOHEPTULOSE-1-7-P2)	(D-SEDOHEPTULOSE-7-P; Pi)	-	-
PHOSCHOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-10294; ENZRXN4D-10293; ENZRXN4D-10292; ENZRXN4D-10172; ENZRXN4D-10171; ENZRXN4D-8753; ENZRXN4D-8008; ENZRXN4D-7941; ENZRXN4D-7940; ENZRXN4D-7939; ENZRXN4D-7938; ENZRXN4D-7937; ENZRXN4D-6039; ENZRXN4D-6038; ENZRXN4D-3332; ENZRXN4D-3324; ENZRXN4D-3323; ENZRXN4D-3322; ENZRXN4D-3321; ENZRXN4D-3056; ENZRXN4D-3055; ENZRXN4D-2875; ENZRXN4D-2874; ENZRXN4D-2873; ENZRXN4D-2732; ENZRXN4D-2731; ENZRXN4D-2730; ENZRXN4D-1772	(PHOSPHATIDYLCHOLINE); WATER)	(L-PHOSPHATIDATE=(CPD-17373); CHOLINE; PROTON)	-	-
RXN-9648	Protein-Modification-Reactions	-	-	(Butanoyl-ACPs; MALONYL-COA; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; CO-A)	-	-
ISPH2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-2635	(DELTA3-ISOPENTENYL-PP; Oxidized-ferredoxins; WATER)	(HYDROXY-METHYL-BUTENYL-DIP; Reduced-ferredoxins; PROTON)	-	-
RXN4FS-2	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-160)	(PHOSPHATIDYLCHOLINE); ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-7770	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; UDP-GLUCURONATE)	(UDP-APIOSE; CARBON-DIOXIDE)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11366; ENZRXN4D-9133; ENZRXN4D-9126	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-9467; ENZRXN4D-8108; ENZRXN4D-8107; ENZRXN4D-8106; ENZRXN4D-2549; ENZRXN4D-2548; ENZRXN4D-2547; ENZRXN4D-2546; ENZRXN4D-2545; ENZRXN4D-2544; ENZRXN4D-2543; ENZRXN4D-698	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-9318; ENZRXN4D-6847; ENZRXN4D-3124; ENZRXN4D-3123; ENZRXN4D-3122	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
2.7.7.44-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-706	(PROTON; CPD-510; UTP)	(UDP-GLUCURONATE; PPI)	-	-
3-DEHYDROSPHINGANINE-REDUCTASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-8775	(CPD-13612; NADP)	(DEHYDROSPHINGANINE; NADPH; PROTON)	-	-
2.7.4.24-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-8577; ENZRXN4D-8573; ENZRXN4D-8569; ENZRXN4D-3782; ENZRXN4D-3778; ENZRXN4D-3774; ENZRXN4D-3770; ENZRXN4D-3766; ENZRXN4D-3762	(ATP; 5-DIPHOSPHO-1D-MYO-INOSITOL-12346P)	(ADP; CPD-11938)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-8974; ENZRXN4D-8973; ENZRXN4D-8972; ENZRXN4D-8971; ENZRXN4D-8970; ENZRXN4D-8969	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
RXN-14250	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11469; ENZRXN4D-11468; ENZRXN4D-11024; ENZRXN4D-9536	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(C18-Phytoceramides; WATER; FERRICYTOCHROME-B5)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11498; ENZRXN4D-8900; ENZRXN4D-8468; ENZRXN4D-8467; ENZRXN4D-8466; ENZRXN4D-6107; ENZRXN4D-5433; ENZRXN4D-4823; ENZRXN4D-2795; ENZRXN4D-434; ENZRXN4D-433; ENZRXN4D-432; ENZRXN4D-431; ENZRXN4D-430; ENZRXN4D-429; ENZRXN4D-428	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXN4D-11258; ENZRXN4D-9286; ENZRXN4D-9284; ENZRXN4D-9282	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXN4D-11648; ENZRXN4D-10976; ENZRXN4D-10975; ENZRXN4D-10006; ENZRXN4D-10005; ENZRXN4D-10004; ENZRXN4D-10003; ENZRXN4D-4879	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-11437; ENZRXN4D-11436; ENZRXN4D-11435; ENZRXN4D-11434	(CDPDIACYLGLYCEROL; SER)	(CMP; L-1-PHOSPHATIDYL-SERINE; PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXN4D-11749; ENZRXN4D-7618; ENZRXN4D-1431	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
RXN-7629	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6979; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6981; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
RXN-7799	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); ATP)	(Plant-Ceramide-Phosphate; ADP; PROTON)	-	-
RXN-9463	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-9310; ENZRXN4D-9309; ENZRXN4D-9308; ENZRXN4D-5599; ENZRXN4D-5598; ENZRXN4D-5597; ENZRXN4D-5596	(CPD-13118; Xyloglucans-Galactose-23)	(XLFG-Xyloglucans; GDP; PROTON)	-	-
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); CPD-13612)	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); CO-A; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4D-6856	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-13510	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-132; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14501; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
2.6.1.49-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-DIHYDROXY-PHENYLALANINE; 2-KETOGLUTARATE)	(34-DIHYDROXYPHENYLPYRUVATE; GLT)	-	-
