ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
ATPSYN-RXN	TR-13; Small-Molecule-Reactions	-	ENZRXN4LZ-522; ENZRXN4LZ-867; ENZRXN4LZ-902; ENZRXN4LZ-1153; ENZRXN4LZ-1212; ENZRXN4LZ-1736; ENZRXN4LZ-1812; ENZRXN4LZ-2102; ENZRXN4LZ-2958; ENZRXN4LZ-3195; ENZRXN4LZ-4026; ENZRXN4LZ-4293; ENZRXN4LZ-4656; ENZRXN4LZ-4699; ENZRXN4LZ-5309; ENZRXN4LZ-5310; ENZRXN4LZ-5658; ENZRXN4LZ-6170; ENZRXN4LZ-6171; ENZRXN4LZ-6738; ENZRXN4LZ-6739; ENZRXN4LZ-6899; ENZRXN4LZ-7023; ENZRXN4LZ-430; ENZRXNIO2-12356; ENZRXNIO2-11986; ENZRXNIO2-11304; ENZRXNIO2-10435; ENZRXNIO2-10369; ENZRXNIO2-10366; ENZRXNIO2-10247; ENZRXNIO2-10165; ENZRXNIO2-10115; ENZRXNIO2-10060; ENZRXNIO2-9260; ENZRXNIO2-8924; ENZRXNIO2-8764; ENZRXNIO2-8684; ENZRXNIO2-8678; ENZRXNIO2-8675; ENZRXNIO2-6724; ENZRXNIO2-6447; ENZRXNIO2-5448	(ATP; WATER; PROTON)	(ADP; Pi; PROTON)	F(1)-ATPase; F(0)F(1)-ATPase; H(+)-transporting ATP synthase; H(+)-transporting ATPase; Mitochondrial ATPase; Chloroplast ATPase	-
SHIKIMATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10278	(SHIKIMATE; ATP)	(PROTON; SHIKIMATE-5P; ADP)	-	-
2TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12182	(ERYTHROSE-4P; XYLULOSE-5-PHOSPHATE)	(FRUCTOSE-6P; GAP)	Glycoaldehyde transferase	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11266; ENZRXNIO2-8710; ENZRXNIO2-7351	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD66-34; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	Triphosphoinositide phosphodiesterase	-
RXN-16635	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(CPDIO2-9); CPD-10364)	(Tetragalactosyldiacylglycerol; DIACYLGLYCEROL=(CPD66-34; CPD-13040))	-	-
RXN-14014	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-9303; ENZRXNIO2-9204	(DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE; NAD-P-OR-NOP=(NAD; NADP); WATER)	(CPD-14443; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12135; ENZRXNIO2-11398	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	Citrate cleavage enzyme	-
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; G3P)	(GLYCERATE; Pi)	-	-
RXN-9650	Protein-Modification-Reactions	-	-	(Hexanoyl-ACPs; MALONYL-COA; PROTON)	(3-Oxo-octanoyl-ACPs; CARBON-DIOXIDE; CO-A)	-	-
RXN-13308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10280; NADP)	(CPD-14282; NADPH; PROTON)	-	-
RXN-13882	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14892; PROTON; NADPH)	(CPD-14893; NADP)	-	-
RXN-7698	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10787; ENZRXNIO2-10715; ENZRXNIO2-9651	(Very-Long-Chain-3-Hydroxyacyl-CoAs=(CPD-14277; CPD-14278; CPD-14276); NADP)	(Very-Long-Chain-oxoacyl-CoAs=(CPD-10283; CPD-14274; CPD-14273); NADPH; PROTON)	(<em>R</em>)-3-hydroxyacyl-CoA dehydrogenase; <small>D</small>-3-hydroxyacyl-CoA reductase; &beta;-ketoacyl-CoA reductase; <small>D</small>(-)-&beta;-hydroxybutyryl CoA-NADP oxidoreductase	-
RXN-22455	Protein-Modification-Reactions	-	-	(Stearoyl-ACPs; NADP)	(Octadec-2-enoyl-ACPs; NADPH; PROTON)	-	-
RXN-13482	Small-Molecule-Reactions; Chemical-Reactions	-	-	(L-ORNITHINE; CARBAMOYL-P)	(PROTON; L-CITRULLINE; Pi)	-	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
FUMHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12386; ENZRXNIO2-11332	(MAL)	(FUM; WATER)	Fumarase; fumarate hydration; malate dehydration	-
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11296	(PROTON; CPD-659)	(CARBON-DIOXIDE; WATER; PHE)	Arogenate dehydratase	-
RXN-8296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4LZ-7112; ENZRXN4LZ-7127; ENZRXNIO2-11137; ENZRXNIO2-9452	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RIB5PISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11681; ENZRXNIO2-11011	(RIBOSE-5P=(CPD-15317; CPD-15895))	(RIBULOSE-5P)	D-ribose-5-phosphate ketol-isomerase; Ribose phosphate isomerase; Ribose 5-phosphate isomerase; Phosphoriboisomerase; Phosphopentoseisomerase	-
RXN-9556	Protein-Modification-Reactions	3-oxo-<i>cis</i>-vaccenoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxy-cis-vaccenoyl-ACPs; NADP)	(3-oxo-cis-vaccenoyl-ACPs; NADPH; PROTON)	-	-
RXN-8364	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8161; OXYGEN-MOLECULE; Donor-H2)	(CPD-8162; WATER; Acceptor)	-	-
ASPARTATEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12017; ENZRXNIO2-10296; ENZRXNIO2-10171; ENZRXNIO2-8723; ENZRXNIO2-6702	(L-ASPARTATE; ATP)	(L-BETA-ASPARTYL-P; ADP)	-	-
ANTHRANSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11052; ENZRXNIO2-9344	(CHORISMATE; GLN)	(PROTON; ANTHRANILATE; GLT; PYRUVATE)	-	GLUTAMIN-RXN; RXN-22711; RXN-22729
RXN-9536	Protein-Modification-Reactions	3-oxo-meristoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxymyristoyl-ACPs; NADP)	(3-oxo-myristoyl-ACPs; NADPH; PROTON)	-	-
RXN-8357	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10184; ENZRXNIO2-9871; ENZRXNIO2-9637; ENZRXNIO2-9473; ENZRXNIO2-9147	(CPD-8155; WATER)	(CPD-7061; PHYTOL; PROTON)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE); WATER)	(PHOSPHORYL-CHOLINE; DIACYLGLYCEROL=(CPD66-34; CPD-13040); PROTON)	Clostridium oedematiens &beta;- and &gamma;-toxins; Clostridium welchii &alpha;-toxin; Lecithinase C; Lipophosphodiesterase I	-
RXN-13879	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-22096; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-22098; FERRICYTOCHROME-B5; WATER)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4931	(DIACYLGLYCEROL=(CPD66-34; CPD-13040))	(Triacylglycerols=(CPD-13014); CPD-409)	-	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11530; ENZRXNIO2-11523; ENZRXNIO2-11519; ENZRXNIO2-11460; ENZRXNIO2-10530; ENZRXNIO2-5157	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-9481	(CPD-14553; DIACYLGLYCEROL=(CPD66-34; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(CPDIO2-9); UDP; PROTON)	-	-
RXN-5286	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4911	(CHLOROPHYLLIDE-A; NADP)	(DIVINYLCHLOROPHYLLIDE-A; NADPH; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyoctanoyl-ACP-dehydrase; &beta;-hydroxyoctanoyl thioester dehydratase; &beta;-hydroxyoctanoyl-acyl carrier protein dehydrase; <small>D</small>-3-hydroxyoctanoyl-acyl carrier protein dehydratase; <small>D</small>-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10742	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	RXN-20673; RXN-20674
TRIOSEPISOMERIZATION-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12346	(GAP)	(DIHYDROXY-ACETONE-PHOSPHATE)	Triose phosphoisomerase; Phosphotriose isomerase; Triosephosphate mutase; triose phosphate isomerization	-
RXN-9548	Protein-Modification-Reactions	-	-	(Stearoyl-ACPs; WATER)	(STEARIC_ACID; ACP; PROTON)	-	-
SUCCCOASYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11655; ENZRXNIO2-8886	(SUC; CO-A; ATP)	(SUC-COA; ADP; Pi)	Succinate thiokinase; Succinyl-CoA synthetase (ADP-forming); succinyl CoA synthesis	-
RXN-7697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11474; ENZRXNIO2-10995; ENZRXNIO2-10985; ENZRXNIO2-10984; ENZRXNIO2-8824	(Very-long-Chain-234-Saturated-acyl-CoAs=(CPD1G-277; CPD-10280); MALONYL-COA)	(Very-Long-Chain-oxoacyl-CoAs=(CPD-10283; CPD-14274; CPD-14273); CARBON-DIOXIDE; CO-A)	-	-
RXN-9537	Protein-Modification-Reactions	-	-	(R-3-hydroxymyristoyl-ACPs)	(Tetradec-2-enoyl-ACPs; WATER)	-	-
RXN-1602	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4908	(DIACYLGLYCEROL=(CPD66-34; CPD-13040); WATER)	(CPD-409; Fatty-Acids); PROTON)	-	-
THRESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10208	(O-PHOSPHO-L-HOMOSERINE; WATER)	(Pi; THR)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12483; ENZRXNIO2-12370; ENZRXNIO2-11126; ENZRXNIO2-10480; ENZRXNIO2-10447; ENZRXNIO2-8755	(ACYL-COA); ACYL-SN-GLYCEROL-3P=(CPD-14828))	(L-PHOSPHATIDATE); CO-A)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4930	(DIACYLGLYCEROL=(CPD66-34; CPD-13040); D-Galactosyl-12-diacyl-glycerols=(CPDIO2-9))	(Triacylglycerols=(CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-7664	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4922	(CPD-7004; NADP)	(CPD-7005; NADPH; PROTON)	-	-
RXN-20445	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-14889; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-22139; FORMATE; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	RXN66-303; RXN66-304; RXN66-305
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN4LZ-7119; ENZRXN4LZ-7133; ENZRXNIO2-11132; ENZRXNIO2-9447	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
PGLUCISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11755; ENZRXNIO2-5830	(ALPHA-GLC-6-P)	(FRUCTOSE-6P)	Hexose monophosphate isomerase; <small>D</small>-glucose-6-phosphate ketol-isomerase; hexose phosphate isomerase; glucose phosphate isomerase; phosphoglucose isomerase; phosphohexoisomerase; phosphoglucoisomerase; phosphosaccharomutase; hexosephosphate isomerase; oxoisomerase; phosphohexomutase; phosphohexose isomerase	-
RXN-9521	Protein-Modification-Reactions	<i>trans</i> hex-2-enoyl-[acp] reductase	-	(Hexanoyl-ACPs; NADP)	(Hex-2-enoyl-ACPs; NADPH; PROTON)	-	-
RXNIO2-7	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4901	(CPD-2190)	(PROTON; CPDIO2-9)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11503	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXNIO2-12	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4929	(L-PHOSPHATIDATE); WATER)	(ACYL-SN-GLYCEROL-3P=(CPD-14828); PROTON)	-	-
NADH-DEHYDROG-A-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN4LZ-93; ENZRXNIO2-4228; ENZRXN4LZ-1271; ENZRXNIO2-11893; ENZRXNIO2-11280; ENZRXNIO2-11208; ENZRXNIO2-11114; ENZRXNIO2-10939; ENZRXNIO2-10696; ENZRXNIO2-10444; ENZRXNIO2-10433; ENZRXNIO2-10387; ENZRXNIO2-10360; ENZRXNIO2-10288; ENZRXNIO2-10220; ENZRXNIO2-10075; ENZRXNIO2-9979; ENZRXNIO2-9962; ENZRXNIO2-9886; ENZRXNIO2-9865; ENZRXNIO2-9771; ENZRXNIO2-9670; ENZRXNIO2-9669; ENZRXNIO2-9568; ENZRXNIO2-9557; ENZRXNIO2-9060; ENZRXNIO2-9048; ENZRXNIO2-8668; ENZRXNIO2-8667; ENZRXNIO2-8665; ENZRXNIO2-8664; ENZRXNIO2-8663; ENZRXNIO2-7809	(NADH; PROTON; Ubiquinones=(UBIQUINONE-6))	(PROTON; NAD; Ubiquinols=(UBIQUINOL-30; CPD-9955; CPD-9956; CPD-9957; CPD-9958))	Ubiquinone reductase; Complex I dehydrogenase; Type I dehydrogenase	RXN-13519; RXN0-5248; RXN0-5244
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11872; ENZRXNIO2-11456; ENZRXNIO2-11255; ENZRXNIO2-11104; ENZRXNIO2-9918; ENZRXNIO2-9619; ENZRXNIO2-9107	(L-PHOSPHATIDATE); WATER)	(DIACYLGLYCEROL=(CPD66-34; CPD-13040); Pi)	-	-
RXN-12347	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4889; ENZRXNIO2-10965	(S-ADENOSYLMETHIONINE; DIACYLGLYCEROL=(CPD66-34; CPD-13040))	(Diacylglycerolhomoserines; 5-METHYLTHIOADENOSINE; PROTON)	-	-
CHORISMATE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11898	(3-ENOLPYRUVYL-SHIKIMATE-5P)	(Pi; CHORISMATE)	-	-
1TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12183	(D-SEDOHEPTULOSE-7-P; GAP)	(RIBOSE-5P=(CPD-15317; CPD-15895); XYLULOSE-5-PHOSPHATE)	Glycoaldehyde transferase	-
RXN-8378	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10000	(CHLOROPHYLL-A; PROTON)	(CPD-8155; MG+2)	-	-
CITSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11878; ENZRXNIO2-9870	(OXALACETIC_ACID; ACETYL-COA; WATER)	(PROTON; CIT; CO-A)	-	-
RXN-7674	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7014; PHYTYL-PYROPHOSPHATE; PROTON)	(CHLOROPHYLL-B; PPI)	-	-
RXN-15122	Chemical-Reactions; Small-Molecule-Reactions	-	-	(THR)	(CPD-15056; WATER; PROTON)	-	-
PREPHENATE-ASP-TRANSAMINE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-659; OXALACETIC_ACID)	(PREPHENATE; L-ASPARTATE)	-	-
2.3.1.23-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11712; ENZRXNIO2-11128; ENZRXNIO2-10449; ENZRXNIO2-10063; ENZRXNIO2-9762; ENZRXNIO2-8207	(ACYL-COA); 2-Lysophosphatidylcholines=(CPD-8347; CPD-8343))	(PHOSPHATIDYLCHOLINE); CO-A)	-	-
RXN-22408	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	-	(Reduced-ferredoxins; PROTON; PLASTOQUINONE)	(PROTON; Oxidized-ferredoxins; Plastoquinols=(CPD-12829))	-	TRANS-RXN-395; RXN-15468; RXN-15447
RXN0-5114	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-P-SERINE; WATER)	(SER; Pi)	-	-
3.2.1.48-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-9996	(SUCROSE; WATER)	(BETA-D-FRUCTOSE; Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXNIO2-10	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4917	(HCO3; PROTON)	(WATER; CARBON-DIOXIDE)	-	-
RXN-9530	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]reductase	-	(Decanoyl-ACPs; NADP)	(Trans-D2-decenoyl-ACPs; NADPH; PROTON)	-	-
RXN-16047	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17294; Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(CPD-17293; Oxidized-ferredoxins; WATER)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXNIO2-12060; ENZRXNIO2-11653; ENZRXNIO2-10893; ENZRXNIO2-9092	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN-9539	Protein-Modification-Reactions	3-oxo-palmitoyl-[acyl-carrier protein] synthase	-	(Myristoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-palmitoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
RXN-1224	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12301; ENZRXNIO2-8980	(UDP-SULFOQUINOVOSE; DIACYLGLYCEROL=(CPD66-34; CPD-13040))	(SULFOQUINOVOSYLDIACYLGLYCEROL; UDP; PROTON)	-	-
RXN-7711	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-9368	(Very-long-Chain-234-Saturated-acyl-CoAs=(CPD1G-277; CPD-10280); NADP)	(Very-Long-Chain-Trans-23-Dehydroacyl-CoA=(CPD-14282; CPD-14281; CPD-14283); NADPH; PROTON)	-	-
RXN-2562	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10580	(S-ADENOSYLMETHIONINE; DELTA-TOCOPHEROL)	(PROTON; BETA-TOCOPHEROL; ADENOSYL-HOMO-CYS)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-16049	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12300	(CPD-17293; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17292; WATER; Oxidized-ferredoxins)	-	-
RXN-13142	Small-Molecule-Reactions; Chemical-Reactions	-	ENZRXNIO2-10698	(CPD-14133)	(CPD0-2474)	-	-
ENOYL-ACP-REDUCT-NADPH-RXN	Protein-Modification-Reactions	2,3,4-saturated fatty acyl-[acp] dehydrogenase	ENZRXNIO2-12322; ENZRXNIO2-11988; ENZRXNIO2-10223	(Saturated-Fatty-Acyl-ACPs; NADP)	(NADPH; TRANS-D2-ENOYL-ACP; PROTON)	-	-
TRANS-RXNIO2-3	Small-Molecule-Reactions; Transport-Reactions	-	-	(HCO3)	(HCO3)	-	-
RXN-8365	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8163; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8164; WATER; Oxidized-ferredoxins)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11933	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
GLYC3PDEHYDROGBIOSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10637	(GLYCEROL-3P; NAD-P-OR-NOP=(NAD; NADP))	(DIHYDROXY-ACETONE-PHOSPHATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10822; ENZRXNIO2-10074	(G3P; ATP)	(DPG; ADP)	phosphoglycerate phosphorylation	-
CHORISMATEMUT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11844	(CHORISMATE)	(PREPHENATE)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12326; ENZRXNIO2-10733	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
MALATE-DEH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11930; ENZRXNIO2-11648; ENZRXNIO2-10355; ENZRXNIO2-10014; ENZRXNIO2-8741	(MAL; NAD)	(PROTON; OXALACETIC_ACID; NADH)	Malic dehydrogenase; malate dehydrogenation	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10685; ENZRXNIO2-10121	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-7952	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-12452; ENZRXNIO2-12354; ENZRXNIO2-12297; ENZRXNIO2-11650; ENZRXNIO2-10609; ENZRXNIO2-10356; ENZRXNIO2-9922; ENZRXNIO2-9398; ENZRXNIO2-8840	(CPD-409; WATER)	(GLYCEROL; Fatty-Acids); PROTON)	-	-
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	-	(SUC; Ubiquinones=(UBIQUINONE-6))	(Ubiquinols=(UBIQUINOL-30; CPD-9955; CPD-9956; CPD-9957; CPD-9958); FUM)	-	RXN0-5244; RXN0-5245
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXNIO2-12041; ENZRXNIO2-11772; ENZRXNIO2-11569; ENZRXNIO2-11045; ENZRXNIO2-10226; ENZRXNIO2-8822	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
3-DEHYDROQUINATE-DEHYDRATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DEHYDROQUINATE)	(WATER; 3-DEHYDRO-SHIKIMATE)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-9720	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-9557	Protein-Modification-Reactions	3-hydroxy-cis-vaccenoyl-[acyl-carrier protein] dehydratase	-	(R-3-hydroxy-cis-vaccenoyl-ACPs)	(cis-vaccen-2-enoyl-ACPs; WATER)	-	-
RXN-20412	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-22099; PROTON)	(CPD-14891; CARBON-DIOXIDE)	-	-
RXN-12753	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD-653)	-	-
FARNESYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-10012; ENZRXNIO2-9583	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(GERANYLGERANYL-PP; PPI)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10280; MALONYL-COA; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PYRUVATE; SER)	(L-ALPHA-ALANINE; OH-PYR)	-	-
RXN-11750	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-11794; ENZRXNIO2-10769	(Very-Long-Chain-3-Hydroxyacyl-CoAs=(CPD-14277; CPD-14278; CPD-14276))	(Very-Long-Chain-Trans-23-Dehydroacyl-CoA=(CPD-14282; CPD-14281; CPD-14283); WATER)	-	-
RXN-9662	Protein-Modification-Reactions	<i>trans</i> tetradec-2-enoyl-[acp] reductase	-	(Myristoyl-ACPs; NAD)	(Tetradec-2-enoyl-ACPs; NADH; PROTON)	-	-
RXNIO2-11	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-1-PHOSPHATIDYL-ETHANOLAMINE=(N-Acylphosphatidylethanolamines; CPD-405); WATER)	(L-PHOSPHATIDATE); ETHANOL-AMINE; PROTON)	-	-
RXN-7677	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNIO2-4915	(CPD-7015; OXYGEN-MOLECULE; NADPH; PROTON)	(CPD-19759; WATER; NADP)	cholorophyll-b synthase; CAO; chlorophyll-<em>b</em> synthase; chlorophyllide <em>a</em> oxygenase	-
RXN-9632	Protein-Modification-Reactions	3-oxo-stearoyl-[acyl-carrier protein] synthase	-	(Palmitoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-stearoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
