ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-10366; ENZRXN5U-5764; ENZRXN5U-3102; ENZRXN5U-2715; ENZRXN5U-1496	(ATP; UMP)	(ADP; UDP)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-4702; ENZRXN5U-2537; ENZRXN5U-2533; ENZRXN5U-2075	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-5949	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-8194	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-10118; ENZRXN5U-9995; ENZRXN5U-5930; ENZRXN5U-5809; ENZRXN5U-5808; ENZRXN5U-5765; ENZRXN5U-5562; ENZRXN5U-4887; ENZRXN5U-4557; ENZRXN5U-4511; ENZRXN5U-3378; ENZRXN5U-3192; ENZRXN5U-2700; ENZRXN5U-2402; ENZRXN5U-1167; ENZRXN5U-1166; ENZRXN5U-1113; ENZRXN5U-704; ENZRXN5U-8	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7598; ENZRXN5U-7009; ENZRXN5U-5499; ENZRXN5U-5498; ENZRXN5U-5234; ENZRXN5U-2909	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-6135; ENZRXN5U-1114	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-4; CPD-17296; CPD-17298))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-10784; ENZRXN5U-10735; ENZRXN5U-10591; ENZRXN5U-10222; ENZRXN5U-10096; ENZRXN5U-8432; ENZRXN5U-7798; ENZRXN5U-7695; ENZRXN5U-7190; ENZRXN5U-7018; ENZRXN5U-7015; ENZRXN5U-6550; ENZRXN5U-6547; ENZRXN5U-6099; ENZRXN5U-6060; ENZRXN5U-6057; ENZRXN5U-6054; ENZRXN5U-6051; ENZRXN5U-6048; ENZRXN5U-5579; ENZRXN5U-4995; ENZRXN5U-4992; ENZRXN5U-4989; ENZRXN5U-4986; ENZRXN5U-4983; ENZRXN5U-4980; ENZRXN5U-4332; ENZRXN5U-3018; ENZRXN5U-3015; ENZRXN5U-3012; ENZRXN5U-2741; ENZRXN5U-2558; ENZRXN5U-1630; ENZRXN5U-993	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-3336	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7053	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-8022; ENZRXN5U-6847; ENZRXN5U-4576	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-10625; ENZRXN5U-9784; ENZRXN5U-9775; ENZRXN5U-7465	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-9696; ENZRXN5U-6809; ENZRXN5U-6314; ENZRXN5U-241	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
5-METHYLTHIORIBOSE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-9444	(ATP; CPD-560)	(PROTON; ADP; CPD-444)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7801; ENZRXN5U-6182; ENZRXN5U-814	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-8242	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-34-2s; TAG-18-3-34-0s; TAG-18-3-36-0s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-34-3s; TAG-18-3-36-4s; TAG-18-3-38-4s; TAG-18-3-40-4s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-32-0s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7744; ENZRXN5U-6120; ENZRXN5U-6119	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-2466	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-10470; ENZRXN5U-10468; ENZRXN5U-10204; ENZRXN5U-9254; ENZRXN5U-8761; ENZRXN5U-4999; ENZRXN5U-4650; ENZRXN5U-4322; ENZRXN5U-3081; ENZRXN5U-1958; ENZRXN5U-990; ENZRXN5U-74	(L-PHOSPHATIDATE=(Phosphatidates-34-6; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-2; Phosphatidates-36-6; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-4; Phosphatidates-36-5; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5U-10520; ENZRXN5U-7121	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; Muricholates; 3-Oxosteroyl-CoA; 3alpha-hydroxysteroyl-CoA; CPD-12919; CPD-12912; CPD-12911; 57222428-ERGOSTATETRAENOL; CPD-12908; CPD-12907; CPD-12920))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-9772; ENZRXN5U-6787; ENZRXN5U-6675; ENZRXN5U-6503; ENZRXN5U-4998; ENZRXN5U-4128; ENZRXN5U-3073; ENZRXN5U-3062; ENZRXN5U-2803; ENZRXN5U-2702; ENZRXN5U-2603	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7319; ENZRXN5U-6389; ENZRXN5U-4269; ENZRXN5U-4264; ENZRXN5U-3314	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-3481; ENZRXN5U-1722; ENZRXN5U-1393	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7683; ENZRXN5U-4789; ENZRXN5U-3108; ENZRXN5U-483	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7386	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-4177	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN5U-10802; ENZRXN5U-10765; ENZRXN5U-10764; ENZRXN5U-10756; ENZRXN5U-10755; ENZRXN5U-10753; ENZRXN5U-10752; ENZRXN5U-10564; ENZRXN5U-10332; ENZRXN5U-10331; ENZRXN5U-10315; ENZRXN5U-10248; ENZRXN5U-10200; ENZRXN5U-10199; ENZRXN5U-10193; ENZRXN5U-10189; ENZRXN5U-10156; ENZRXN5U-10141; ENZRXN5U-10129; ENZRXN5U-10117; ENZRXN5U-9950; ENZRXN5U-9880; ENZRXN5U-9861; ENZRXN5U-9853; ENZRXN5U-9619; ENZRXN5U-9561; ENZRXN5U-9480; ENZRXN5U-9443; ENZRXN5U-9442; ENZRXN5U-9439; ENZRXN5U-9395; ENZRXN5U-9351; ENZRXN5U-9350; ENZRXN5U-9292; ENZRXN5U-9281; ENZRXN5U-9242; ENZRXN5U-9241; ENZRXN5U-9221; ENZRXN5U-9211; ENZRXN5U-9210; ENZRXN5U-9209; ENZRXN5U-9128; ENZRXN5U-9117; ENZRXN5U-9009; ENZRXN5U-9000; ENZRXN5U-8999; ENZRXN5U-8998; ENZRXN5U-8996; ENZRXN5U-8933; ENZRXN5U-8917; ENZRXN5U-8858; ENZRXN5U-8857; ENZRXN5U-8786; ENZRXN5U-8759; ENZRXN5U-8752; ENZRXN5U-8648; ENZRXN5U-8500; ENZRXN5U-8492; ENZRXN5U-8491; ENZRXN5U-8490; ENZRXN5U-8362; ENZRXN5U-8361; ENZRXN5U-8360; ENZRXN5U-8324; ENZRXN5U-8202; ENZRXN5U-8186; ENZRXN5U-8175; ENZRXN5U-8166; ENZRXN5U-8165; ENZRXN5U-8064; ENZRXN5U-8053; ENZRXN5U-8005; ENZRXN5U-8001; ENZRXN5U-7989; ENZRXN5U-7988; ENZRXN5U-7928; ENZRXN5U-7905; ENZRXN5U-7904; ENZRXN5U-7812; ENZRXN5U-7786; ENZRXN5U-7745; ENZRXN5U-7602; ENZRXN5U-7347; ENZRXN5U-7309; ENZRXN5U-7291; ENZRXN5U-7284; ENZRXN5U-7274; ENZRXN5U-7273; ENZRXN5U-7256; ENZRXN5U-7251; ENZRXN5U-7233; ENZRXN5U-7229; ENZRXN5U-7199; ENZRXN5U-7195; ENZRXN5U-7186; ENZRXN5U-7163; ENZRXN5U-7162; ENZRXN5U-7064; ENZRXN5U-7020; ENZRXN5U-7011; ENZRXN5U-6706; ENZRXN5U-6510; ENZRXN5U-6491; ENZRXN5U-6488; ENZRXN5U-6466; ENZRXN5U-6465; ENZRXN5U-6462; ENZRXN5U-6456; ENZRXN5U-6421; ENZRXN5U-6379; ENZRXN5U-6374; ENZRXN5U-6295; ENZRXN5U-6265; ENZRXN5U-6223; ENZRXN5U-6191; ENZRXN5U-6179; ENZRXN5U-6169; ENZRXN5U-6114; ENZRXN5U-5960; ENZRXN5U-5739; ENZRXN5U-5738; ENZRXN5U-5730; ENZRXN5U-5583; ENZRXN5U-5379; ENZRXN5U-5289; ENZRXN5U-5270; ENZRXN5U-5250; ENZRXN5U-5239; ENZRXN5U-5183; ENZRXN5U-5138; ENZRXN5U-5124; ENZRXN5U-5041; ENZRXN5U-5028; ENZRXN5U-5027; ENZRXN5U-5009; ENZRXN5U-4924; ENZRXN5U-4873; ENZRXN5U-4836; ENZRXN5U-4739; ENZRXN5U-4649; ENZRXN5U-4648; ENZRXN5U-4586; ENZRXN5U-4563; ENZRXN5U-4506; ENZRXN5U-4475; ENZRXN5U-4474; ENZRXN5U-4472; ENZRXN5U-4396; ENZRXN5U-4364; ENZRXN5U-4178; ENZRXN5U-4107; ENZRXN5U-4077; ENZRXN5U-4076; ENZRXN5U-4072; ENZRXN5U-4025; ENZRXN5U-3971; ENZRXN5U-3968; ENZRXN5U-3967; ENZRXN5U-3913; ENZRXN5U-3879; ENZRXN5U-3798; ENZRXN5U-3782; ENZRXN5U-3736; ENZRXN5U-3668; ENZRXN5U-3636; ENZRXN5U-3611; ENZRXN5U-3502; ENZRXN5U-3482; ENZRXN5U-3432; ENZRXN5U-3414; ENZRXN5U-3390; ENZRXN5U-3341; ENZRXN5U-3240; ENZRXN5U-3149; ENZRXN5U-3124; ENZRXN5U-3123; ENZRXN5U-3122; ENZRXN5U-3105; ENZRXN5U-3096; ENZRXN5U-2984; ENZRXN5U-2887; ENZRXN5U-2727; ENZRXN5U-2671; ENZRXN5U-2610; ENZRXN5U-2569; ENZRXN5U-2524; ENZRXN5U-2514; ENZRXN5U-2479; ENZRXN5U-2446; ENZRXN5U-2444; ENZRXN5U-2425; ENZRXN5U-2388; ENZRXN5U-2347; ENZRXN5U-2241; ENZRXN5U-2205; ENZRXN5U-2089; ENZRXN5U-2045; ENZRXN5U-1940; ENZRXN5U-1931; ENZRXN5U-1839; ENZRXN5U-1792; ENZRXN5U-1650; ENZRXN5U-1594; ENZRXN5U-1577; ENZRXN5U-1576; ENZRXN5U-1560; ENZRXN5U-1556; ENZRXN5U-1477; ENZRXN5U-1473; ENZRXN5U-1343; ENZRXN5U-1341; ENZRXN5U-1225; ENZRXN5U-1203; ENZRXN5U-1186; ENZRXN5U-1185; ENZRXN5U-1160; ENZRXN5U-1130; ENZRXN5U-1129; ENZRXN5U-1128; ENZRXN5U-1077; ENZRXN5U-1059; ENZRXN5U-1002; ENZRXN5U-941; ENZRXN5U-728; ENZRXN5U-687; ENZRXN5U-663; ENZRXN5U-658; ENZRXN5U-563; ENZRXN5U-452; ENZRXN5U-362; ENZRXN5U-357; ENZRXN5U-348; ENZRXN5U-302; ENZRXN5U-234; ENZRXN5U-216; ENZRXN5U-201; ENZRXN5U-110; ENZRXN5U-109; ENZRXN5U-108; ENZRXN5U-81; ENZRXN5U-80; ENZRXN5U-73; ENZRXN5U-72; ENZRXN5U-71; ENZRXN5U-40	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-10464; ENZRXN5U-10462; ENZRXN5U-10460; ENZRXN5U-10458; ENZRXN5U-10456; ENZRXN5U-9618; ENZRXN5U-9547; ENZRXN5U-9372; ENZRXN5U-8852; ENZRXN5U-8728; ENZRXN5U-8641; ENZRXN5U-8639; ENZRXN5U-8637; ENZRXN5U-8552; ENZRXN5U-8551; ENZRXN5U-8475; ENZRXN5U-8168; ENZRXN5U-5347; ENZRXN5U-4675; ENZRXN5U-2709; ENZRXN5U-2707; ENZRXN5U-2705; ENZRXN5U-1331; ENZRXN5U-1010; ENZRXN5U-232	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-36-6s; TAG-18-3-38-0s; TAG-18-3-38-2s; TAG-18-3-32-1s; TAG-18-3-34-2s; TAG-18-3-34-0s; TAG-18-3-36-0s; TAG-18-3-34-1; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-3s; TAG-18-3-38-3s; TAG-18-3-40-3s; TAG-18-3-34-3s; TAG-18-3-36-4s; TAG-18-3-38-4s; TAG-18-3-40-4s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-32-0s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-1777; ENZRXN5U-1776; ENZRXN5U-989	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-3536; ENZRXN5U-2021	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-8706; ENZRXN5U-8303; ENZRXN5U-7609; ENZRXN5U-6566; ENZRXN5U-6565; ENZRXN5U-6256; ENZRXN5U-1086	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-2; 1-Linoleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-6; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-4; Phosphatidylcholines-38-5; Phosphatidylcholines-38-3; Phosphatidylcholines-32-0; Phosphatidylcholines-40-3; Phosphatidylcholines-38-4; 2-arachidonoyl-PC; phosphatidylcholine-30:0; 1-arachidonoyl-PC; Phosphatidylcholines-36-1; Phosphatidylcholines-40-2; 1-Stearoyl-PC; 1-Oleoyl-PC; Phosphatidylcholines-34-4); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-3790; ENZRXN5U-2391	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-1; Phosphatidylinositols-36-4; Phosphatidylinositols-36-6; Phosphatidylinositols-34-4; CPD-452; Phosphatidylinositols-36-1; Phosphatidylinositols-36-3; Phosphatidylinositols-34-3; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-36-5; Phosphatidylinositols-34-2; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5U-7096; ENZRXN5U-5699; ENZRXN5U-3664; ENZRXN5U-3460	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
