ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-6925; ENZRXN6R-2349	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17298; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; CPD-17296; CPD-17295; Monogalactosyldiacylglycerols-38-3))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-392	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-4417	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-5259; ENZRXN6R-3778; ENZRXN6R-3776	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-648	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7225; ENZRXN6R-6964; ENZRXN6R-5342	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8306; ENZRXN6R-7489; ENZRXN6R-6659; ENZRXN6R-6657; ENZRXN6R-5997; ENZRXN6R-5626; ENZRXN6R-4699	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-34-3s; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-40-3s; TAG-18-3-32-0s; TAG-18-3-38-4s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-40-4s); CPD-409)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-5418; ENZRXN6R-5396	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-5579; ENZRXN6R-4761; ENZRXN6R-3597; ENZRXN6R-3526	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-3473	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7525; ENZRXN6R-6735; ENZRXN6R-6392; ENZRXN6R-6344; ENZRXN6R-6311; ENZRXN6R-5780; ENZRXN6R-5749; ENZRXN6R-4027; ENZRXN6R-2135; ENZRXN6R-2030; ENZRXN6R-1716; ENZRXN6R-1388; ENZRXN6R-1134; ENZRXN6R-1089	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-36-4; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6R-4579	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3alpha-hydroxysteroyl-CoA; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; CPD-12907; CPD-12920; CPD-12911; CPD-12908; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12912))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-5306; ENZRXN6R-5061; ENZRXN6R-3265; ENZRXN6R-1544; ENZRXN6R-525; ENZRXN6R-235; ENZRXN6R-205; ENZRXN6R-134	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8329	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7207	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-4899	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-4201	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN6R-8519; ENZRXN6R-8430; ENZRXN6R-8411; ENZRXN6R-8393; ENZRXN6R-8392; ENZRXN6R-8388; ENZRXN6R-8355; ENZRXN6R-8336; ENZRXN6R-8302; ENZRXN6R-8166; ENZRXN6R-8130; ENZRXN6R-8062; ENZRXN6R-8048; ENZRXN6R-8001; ENZRXN6R-7928; ENZRXN6R-7894; ENZRXN6R-7884; ENZRXN6R-7856; ENZRXN6R-7841; ENZRXN6R-7835; ENZRXN6R-7815; ENZRXN6R-7779; ENZRXN6R-7761; ENZRXN6R-7688; ENZRXN6R-7686; ENZRXN6R-7676; ENZRXN6R-7575; ENZRXN6R-7560; ENZRXN6R-7543; ENZRXN6R-7497; ENZRXN6R-7485; ENZRXN6R-7469; ENZRXN6R-7390; ENZRXN6R-7382; ENZRXN6R-7362; ENZRXN6R-7359; ENZRXN6R-7355; ENZRXN6R-7289; ENZRXN6R-7271; ENZRXN6R-7254; ENZRXN6R-7240; ENZRXN6R-7239; ENZRXN6R-7235; ENZRXN6R-7211; ENZRXN6R-7209; ENZRXN6R-7172; ENZRXN6R-7138; ENZRXN6R-7132; ENZRXN6R-7129; ENZRXN6R-7118; ENZRXN6R-7100; ENZRXN6R-7065; ENZRXN6R-7063; ENZRXN6R-7062; ENZRXN6R-7037; ENZRXN6R-6941; ENZRXN6R-6840; ENZRXN6R-6789; ENZRXN6R-6788; ENZRXN6R-6766; ENZRXN6R-6761; ENZRXN6R-6741; ENZRXN6R-6740; ENZRXN6R-6697; ENZRXN6R-6633; ENZRXN6R-6602; ENZRXN6R-6585; ENZRXN6R-6562; ENZRXN6R-6555; ENZRXN6R-6529; ENZRXN6R-6484; ENZRXN6R-6474; ENZRXN6R-6445; ENZRXN6R-6444; ENZRXN6R-6416; ENZRXN6R-6393; ENZRXN6R-6375; ENZRXN6R-6370; ENZRXN6R-6341; ENZRXN6R-6333; ENZRXN6R-6290; ENZRXN6R-6288; ENZRXN6R-6274; ENZRXN6R-6252; ENZRXN6R-6251; ENZRXN6R-6245; ENZRXN6R-6183; ENZRXN6R-6176; ENZRXN6R-6140; ENZRXN6R-6112; ENZRXN6R-6074; ENZRXN6R-6060; ENZRXN6R-6051; ENZRXN6R-6036; ENZRXN6R-6023; ENZRXN6R-6012; ENZRXN6R-5999; ENZRXN6R-5926; ENZRXN6R-5924; ENZRXN6R-5909; ENZRXN6R-5889; ENZRXN6R-5886; ENZRXN6R-5876; ENZRXN6R-5850; ENZRXN6R-5848; ENZRXN6R-5767; ENZRXN6R-5755; ENZRXN6R-5600; ENZRXN6R-5519; ENZRXN6R-5512; ENZRXN6R-5490; ENZRXN6R-5481; ENZRXN6R-5462; ENZRXN6R-5451; ENZRXN6R-5423; ENZRXN6R-5421; ENZRXN6R-5405; ENZRXN6R-5334; ENZRXN6R-5239; ENZRXN6R-5227; ENZRXN6R-5175; ENZRXN6R-5075; ENZRXN6R-5059; ENZRXN6R-5053; ENZRXN6R-5029; ENZRXN6R-5007; ENZRXN6R-4997; ENZRXN6R-4954; ENZRXN6R-4949; ENZRXN6R-4840; ENZRXN6R-4816; ENZRXN6R-4791; ENZRXN6R-4758; ENZRXN6R-4752; ENZRXN6R-4589; ENZRXN6R-4587; ENZRXN6R-4580; ENZRXN6R-4502; ENZRXN6R-4484; ENZRXN6R-4448; ENZRXN6R-4442; ENZRXN6R-4402; ENZRXN6R-4398; ENZRXN6R-4388; ENZRXN6R-4363; ENZRXN6R-4309; ENZRXN6R-4246; ENZRXN6R-4243; ENZRXN6R-4206; ENZRXN6R-4194; ENZRXN6R-4174; ENZRXN6R-4123; ENZRXN6R-4105; ENZRXN6R-3978; ENZRXN6R-3963; ENZRXN6R-3948; ENZRXN6R-3928; ENZRXN6R-3925; ENZRXN6R-3923; ENZRXN6R-3901; ENZRXN6R-3889; ENZRXN6R-3831; ENZRXN6R-3788; ENZRXN6R-3756; ENZRXN6R-3741; ENZRXN6R-3683; ENZRXN6R-3643; ENZRXN6R-3627; ENZRXN6R-3601; ENZRXN6R-3600; ENZRXN6R-3586; ENZRXN6R-3584; ENZRXN6R-3572; ENZRXN6R-3544; ENZRXN6R-3516; ENZRXN6R-3513; ENZRXN6R-3499; ENZRXN6R-3470; ENZRXN6R-3453; ENZRXN6R-3424; ENZRXN6R-3328; ENZRXN6R-3326; ENZRXN6R-3281; ENZRXN6R-3252; ENZRXN6R-3196; ENZRXN6R-3184; ENZRXN6R-3179; ENZRXN6R-3113; ENZRXN6R-3099; ENZRXN6R-3050; ENZRXN6R-3049; ENZRXN6R-3035; ENZRXN6R-2991; ENZRXN6R-2968; ENZRXN6R-2917; ENZRXN6R-2851; ENZRXN6R-2840; ENZRXN6R-2835; ENZRXN6R-2830; ENZRXN6R-2789; ENZRXN6R-2764; ENZRXN6R-2751; ENZRXN6R-2743; ENZRXN6R-2678; ENZRXN6R-2637; ENZRXN6R-2593; ENZRXN6R-2592; ENZRXN6R-2571; ENZRXN6R-2567; ENZRXN6R-2555; ENZRXN6R-2549; ENZRXN6R-2539; ENZRXN6R-2538; ENZRXN6R-2522; ENZRXN6R-2420; ENZRXN6R-2418; ENZRXN6R-2407; ENZRXN6R-2405; ENZRXN6R-2366; ENZRXN6R-2346; ENZRXN6R-2308; ENZRXN6R-2254; ENZRXN6R-2242; ENZRXN6R-2232; ENZRXN6R-2198; ENZRXN6R-2175; ENZRXN6R-2134; ENZRXN6R-2108; ENZRXN6R-2049; ENZRXN6R-2046; ENZRXN6R-2031; ENZRXN6R-2007; ENZRXN6R-1946; ENZRXN6R-1942; ENZRXN6R-1927; ENZRXN6R-1848; ENZRXN6R-1803; ENZRXN6R-1784; ENZRXN6R-1721; ENZRXN6R-1720; ENZRXN6R-1711; ENZRXN6R-1655; ENZRXN6R-1620; ENZRXN6R-1600; ENZRXN6R-1588; ENZRXN6R-1566; ENZRXN6R-1557; ENZRXN6R-1554; ENZRXN6R-1532; ENZRXN6R-1463; ENZRXN6R-1421; ENZRXN6R-1365; ENZRXN6R-1325; ENZRXN6R-1237; ENZRXN6R-1236; ENZRXN6R-1224; ENZRXN6R-1203; ENZRXN6R-1184; ENZRXN6R-1160; ENZRXN6R-1151; ENZRXN6R-1125; ENZRXN6R-1095; ENZRXN6R-1083; ENZRXN6R-1082; ENZRXN6R-1030; ENZRXN6R-962; ENZRXN6R-863; ENZRXN6R-858; ENZRXN6R-857; ENZRXN6R-837; ENZRXN6R-801; ENZRXN6R-796; ENZRXN6R-778; ENZRXN6R-624; ENZRXN6R-563; ENZRXN6R-541; ENZRXN6R-522; ENZRXN6R-463; ENZRXN6R-453; ENZRXN6R-422; ENZRXN6R-413; ENZRXN6R-390; ENZRXN6R-356; ENZRXN6R-343; ENZRXN6R-341; ENZRXN6R-340; ENZRXN6R-328; ENZRXN6R-304; ENZRXN6R-277; ENZRXN6R-273; ENZRXN6R-254; ENZRXN6R-203; ENZRXN6R-174; ENZRXN6R-172; ENZRXN6R-157; ENZRXN6R-138; ENZRXN6R-132; ENZRXN6R-131; ENZRXN6R-43	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8403; ENZRXN6R-7728; ENZRXN6R-7153; ENZRXN6R-6184; ENZRXN6R-5937; ENZRXN6R-5479; ENZRXN6R-4989; ENZRXN6R-4862; ENZRXN6R-4765; ENZRXN6R-4626; ENZRXN6R-3083; ENZRXN6R-2735; ENZRXN6R-2733; ENZRXN6R-2008; ENZRXN6R-1856; ENZRXN6R-1227	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-34-3s; TAG-18-3-36-6s; TAG-18-3-32-1s; TAG-18-3-38-0s; TAG-18-3-38-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-40-0s; TAG-18-3-34-0s; TAG-18-3-40-3s; TAG-18-3-32-0s; TAG-18-3-38-4s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-34-2s; TAG-18-3-38-2s; TAG-18-3-36-0s; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-40-4s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7634; ENZRXN6R-4352	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8216; ENZRXN6R-1238	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7290; ENZRXN6R-5428; ENZRXN6R-5096; ENZRXN6R-2970; ENZRXN6R-2869; ENZRXN6R-128	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; 2-arachidonoyl-PC; Phosphatidylcholines-40-3; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-34-4; 1-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-36-1; Phosphatidylcholines-32-0; phosphatidylcholine-30:0; 1-Stearoyl-PC; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3); WATER)	(DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8055; ENZRXN6R-7353; ENZRXN6R-5953; ENZRXN6R-4750; ENZRXN6R-4249; ENZRXN6R-2932; ENZRXN6R-2581; ENZRXN6R-1446	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; CPD-452; Phosphatidylinositols-34-1; 1-Acyl-2-Arachindonoyl-PIs; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-4063; ENZRXN6R-3426; ENZRXN6R-1638; ENZRXN6R-1601; ENZRXN6R-1397; ENZRXN6R-1349; ENZRXN6R-1179; ENZRXN6R-268	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7588; ENZRXN6R-6549; ENZRXN6R-6371; ENZRXN6R-5640; ENZRXN6R-4259; ENZRXN6R-687	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-36-4; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8326	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-5930; ENZRXN6R-5299; ENZRXN6R-3002; ENZRXN6R-1392; ENZRXN6R-1087; ENZRXN6R-290; ENZRXN6R-130	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-8252; ENZRXN6R-8241; ENZRXN6R-5673; ENZRXN6R-4986; ENZRXN6R-3762; ENZRXN6R-1874; ENZRXN6R-1619; ENZRXN6R-1529; ENZRXN6R-996; ENZRXN6R-297	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7924	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-7969; ENZRXN6R-4693; ENZRXN6R-4185; ENZRXN6R-4034; ENZRXN6R-3751; ENZRXN6R-3612; ENZRXN6R-3590; ENZRXN6R-3335; ENZRXN6R-3292; ENZRXN6R-2482; ENZRXN6R-978	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6R-6873	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
