ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-6387; ENZRXN5R-6386; ENZRXN5R-3249	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-38-3))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
R146-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-4599; ENZRXN5R-4597	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-7672; FORMATE; CARBON-MONOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12336	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-2415; ENZRXN5R-2414; ENZRXN5R-2413; ENZRXN5R-2412	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11077; ENZRXN5R-6085; ENZRXN5R-6076; ENZRXN5R-1518; ENZRXN5R-1509	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11131; ENZRXN5R-11130; ENZRXN5R-10134; ENZRXN5R-9783; ENZRXN5R-9711	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10735; ENZRXN5R-10734; ENZRXN5R-10733; ENZRXN5R-10732; ENZRXN5R-8781; ENZRXN5R-3686; ENZRXN5R-2641; ENZRXN5R-724	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-928	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-3s; TAG-18-3-36-6s; TAG-18-3-34-0s; TAG-18-3-36-3s; TAG-18-3-32-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-32-1s; TAG-18-3-38-0s; TAG-18-3-38-3s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-38-5s; TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-34-2s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-8932; ENZRXN5R-8931; ENZRXN5R-8323; ENZRXN5R-5491; ENZRXN5R-5490; ENZRXN5R-5489; ENZRXN5R-5488	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-381; ENZRXN5R-380	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
OROTPDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9070; ENZRXN5R-9068; ENZRXN5R-9066; ENZRXN5R-7406	(PROTON; OROTIDINE-5-PHOSPHATE)	(CARBON-DIOXIDE; UMP)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10951; ENZRXN5R-10949; ENZRXN5R-10947; ENZRXN5R-10945; ENZRXN5R-10943; ENZRXN5R-10322; ENZRXN5R-9395; ENZRXN5R-8169; ENZRXN5R-6144; ENZRXN5R-6143; ENZRXN5R-6142; ENZRXN5R-4764; ENZRXN5R-4546; ENZRXN5R-4544; ENZRXN5R-4542; ENZRXN5R-4540; ENZRXN5R-4538; ENZRXN5R-4258; ENZRXN5R-3997; ENZRXN5R-3164; ENZRXN5R-2857; ENZRXN5R-2856; ENZRXN5R-2855; ENZRXN5R-2854; ENZRXN5R-2820; ENZRXN5R-2187; ENZRXN5R-2185; ENZRXN5R-936	(L-PHOSPHATIDATE=(Phosphatidates-36-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-3; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5R-5669; ENZRXN5R-5668; ENZRXN5R-5667; ENZRXN5R-5666; ENZRXN5R-5665; ENZRXN5R-5664	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; Muricholates; 3alpha-hydroxysteroyl-CoA; 57222428-ERGOSTATETRAENOL; CPD-12908; CPD-12920; CPD-12911; CPD-12912; CPD-12907; CPD-12919))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12406; ENZRXN5R-10566; ENZRXN5R-9710; ENZRXN5R-6138; ENZRXN5R-5660; ENZRXN5R-5523; ENZRXN5R-589; ENZRXN5R-540; ENZRXN5R-509; ENZRXN5R-167; ENZRXN5R-82	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-2596	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-824	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9908; ENZRXN5R-9290	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10871; ENZRXN5R-777	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11412; ENZRXN5R-11411; ENZRXN5R-10585; ENZRXN5R-10496; ENZRXN5R-10444; ENZRXN5R-9407; ENZRXN5R-8765; ENZRXN5R-8358; ENZRXN5R-7631; ENZRXN5R-7200; ENZRXN5R-6952; ENZRXN5R-6395; ENZRXN5R-6169; ENZRXN5R-5748; ENZRXN5R-3715; ENZRXN5R-3558; ENZRXN5R-3557; ENZRXN5R-1590; ENZRXN5R-1589; ENZRXN5R-1505	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-3s; TAG-18-3-36-6s; TAG-18-3-34-0s; TAG-18-3-36-3s; TAG-18-3-32-0s; TAG-18-3-36-4s; TAG-18-3-40-4s; TAG-18-3-32-1s; TAG-18-3-38-0s; TAG-18-3-38-3s; TAG-18-3-40-1s; TAG-18-3-38-4s; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-40-0s; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-38-5s; TAG-18-3-34-1; TAG-18-3-36-0s; TAG-18-3-34-2s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-8313; ENZRXN5R-156	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12477; ENZRXN5R-10252; ENZRXN5R-9875; ENZRXN5R-2652; ENZRXN5R-2536; ENZRXN5R-2381; ENZRXN5R-2380; ENZRXN5R-2379; ENZRXN5R-1644	(PHOSPHATIDYLCHOLINE=(phosphatidylcholine-30:0; Phosphatidylcholines-32-0; 1-Oleoyl-PC; 2-arachidonoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-4; 1-Linoleoyl-PC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-6; Phosphatidylcholines-34-4; Phosphatidylcholines-36-1; Phosphatidylcholines-40-5; Phosphatidylcholines-38-5; Phosphatidylcholines-38-2; Phosphatidylcholines-40-3; Phosphatidylcholines-38-3; 1-arachidonoyl-PC; 1-Stearoyl-PC; Phosphatidylcholines-40-2); WATER)	(DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12039; ENZRXN5R-7126	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-2; Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-36-6; Phosphatidylinositols-36-1; Phosphatidylinositols-36-5; Phosphatidylinositols-36-4; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-3; Phosphatidylinositols-36-2; Phosphatidylinositols-34-4; Phosphatidylinositols-34-1; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-6967; ENZRXN5R-6964; ENZRXN5R-6961; ENZRXN5R-6950; ENZRXN5R-6865; ENZRXN5R-6352; ENZRXN5R-6350; ENZRXN5R-5497; ENZRXN5R-5361; ENZRXN5R-4917; ENZRXN5R-4845; ENZRXN5R-4644; ENZRXN5R-4621; ENZRXN5R-4096; ENZRXN5R-3592; ENZRXN5R-3530; ENZRXN5R-3390; ENZRXN5R-3256; ENZRXN5R-3253; ENZRXN5R-3208; ENZRXN5R-3122; ENZRXN5R-3063; ENZRXN5R-3061; ENZRXN5R-2911; ENZRXN5R-2909	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9631; ENZRXN5R-9630; ENZRXN5R-7972; ENZRXN5R-7971; ENZRXN5R-4534; ENZRXN5R-4533; ENZRXN5R-4532; ENZRXN5R-4416; ENZRXN5R-4415; ENZRXN5R-3830; ENZRXN5R-3829; ENZRXN5R-3742; ENZRXN5R-3741; ENZRXN5R-2956; ENZRXN5R-30; ENZRXN5R-13	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-3; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; Phosphatidates-34-3; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-6; Phosphatidates-36-6; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10918; ENZRXN5R-10917; ENZRXN5R-10459; ENZRXN5R-10361; ENZRXN5R-10360; ENZRXN5R-10359; ENZRXN5R-10358; ENZRXN5R-10357; ENZRXN5R-10356; ENZRXN5R-10355; ENZRXN5R-10354; ENZRXN5R-6492; ENZRXN5R-5859; ENZRXN5R-3638; ENZRXN5R-3221; ENZRXN5R-2358; ENZRXN5R-2356; ENZRXN5R-2354; ENZRXN5R-2352; ENZRXN5R-2350; ENZRXN5R-2348; ENZRXN5R-990	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12428; ENZRXN5R-11918; ENZRXN5R-11453; ENZRXN5R-11452	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-8442; ENZRXN5R-3903	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	ENZRXN5R-7000; ENZRXN5R-6998; ENZRXN5R-6996; ENZRXN5R-6994; ENZRXN5R-6992	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12568; ENZRXN5R-12561; ENZRXN5R-12554; ENZRXN5R-12547; ENZRXN5R-12485; ENZRXN5R-12362; ENZRXN5R-12355; ENZRXN5R-12198; ENZRXN5R-12065; ENZRXN5R-12002; ENZRXN5R-10431; ENZRXN5R-10416; ENZRXN5R-7595; ENZRXN5R-5002; ENZRXN5R-2988; ENZRXN5R-2748; ENZRXN5R-2474	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-2981	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12345; ENZRXN5R-7398	(ATP; CMP)	(ADP; CDP)	-	-
RXN-19660	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-21293; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-3542; ENZRXN5R-3541; ENZRXN5R-3066	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12337; ENZRXN5R-10855; ENZRXN5R-10223; ENZRXN5R-10167; ENZRXN5R-10140; ENZRXN5R-10139; ENZRXN5R-10117; ENZRXN5R-10027; ENZRXN5R-9374; ENZRXN5R-9333; ENZRXN5R-9291; ENZRXN5R-8548; ENZRXN5R-7698; ENZRXN5R-7095; ENZRXN5R-6754; ENZRXN5R-6653; ENZRXN5R-3852; ENZRXN5R-3563; ENZRXN5R-3071; ENZRXN5R-3070; ENZRXN5R-3006; ENZRXN5R-3005; ENZRXN5R-3004; ENZRXN5R-2774; ENZRXN5R-1729; ENZRXN5R-897	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-9945; ENZRXN5R-9189; ENZRXN5R-9188; ENZRXN5R-2218; ENZRXN5R-250	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-6955; ENZRXN5R-5787; ENZRXN5R-5396; ENZRXN5R-4780; ENZRXN5R-1384	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-10870; ENZRXN5R-776	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11384; ENZRXN5R-11303; ENZRXN5R-11302; ENZRXN5R-11301; ENZRXN5R-4901; ENZRXN5R-4900; ENZRXN5R-4507; ENZRXN5R-4171; ENZRXN5R-3114; ENZRXN5R-3058; ENZRXN5R-3057; ENZRXN5R-2978; ENZRXN5R-2901	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-12322; ENZRXN5R-11437; ENZRXN5R-11434; ENZRXN5R-8671; ENZRXN5R-4725; ENZRXN5R-4722	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5R-11375; ENZRXN5R-3406	(CPD-14553; DIACYLGLYCEROL=(1-Palmitoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; CPD-17296; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17298; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
