ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-707	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-706; NADP)	(CPD-700; NADPH; PROTON)	-	-
RXN-9015	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11070; ENZRXN3C-7340; ENZRXN3C-6173; ENZRXN3C-4636; ENZRXN3C-4632; ENZRXN3C-2574; ENZRXN3C-2555; ENZRXN3C-2187; ENZRXN3C-1871	(SPERMINE; OXYGEN-MOLECULE; WATER)	(SPERMIDINE; CPD-6082; HYDROGEN-PEROXIDE)	-	-
RXN-15441	Chemical-Reactions; Small-Molecule-Reactions	7&beta;-hydroxy-sandaracopimradiene hydroxylase	-	(CPD-16627; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16612; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8992	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10246	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(OCTAPRENYL-DIPHOSPHATE; PPI)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN3C-10352; ENZRXN3C-5663	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-11486	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10244	(GERANYLGERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13947; ENZRXN3C-13692; ENZRXN3C-13688; ENZRXN3C-13684; ENZRXN3C-13680; ENZRXN3C-13676; ENZRXN3C-13672; ENZRXN3C-13668; ENZRXN3C-13664; ENZRXN3C-13660; ENZRXN3C-13656; ENZRXN3C-13652; ENZRXN3C-13648; ENZRXN3C-13644; ENZRXN3C-13640; ENZRXN3C-13636; ENZRXN3C-13632; ENZRXN3C-13628; ENZRXN3C-13624; ENZRXN3C-13620; ENZRXN3C-13616; ENZRXN3C-12618; ENZRXN3C-12521; ENZRXN3C-12324; ENZRXN3C-12323; ENZRXN3C-12322; ENZRXN3C-12321; ENZRXN3C-12063; ENZRXN3C-9743; ENZRXN3C-9739; ENZRXN3C-9091; ENZRXN3C-8922; ENZRXN3C-8652; ENZRXN3C-8648; ENZRXN3C-8644; ENZRXN3C-8637; ENZRXN3C-8633; ENZRXN3C-8016; ENZRXN3C-8001; ENZRXN3C-7997; ENZRXN3C-3026; ENZRXN3C-3025; ENZRXN3C-2805; ENZRXN3C-2801; ENZRXN3C-2125; ENZRXN3C-2042	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD-17578; CPD0-2228; Mycolipenyl-CoA; CPD-21036; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-17621; CPD-14826; CPD-10254; CPD-14775; CPD-10255); PPI; AMP)	-	-
RXN-12881	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-ol dehydrogenase	ENZRXN3C-8583; ENZRXN3C-4622; ENZRXN3C-2713; ENZRXN3C-1404	(CPD-13921; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13922; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13813; ENZRXN3C-12869; ENZRXN3C-6571	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-3; 1-Oleoyl-PC; Phosphatidylcholines-40-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-5; Phosphatidylcholines-36-1; Phosphatidylcholines-38-3; phosphatidylcholine-30:0; Phosphatidylcholines-40-2; 1-Linoleoyl-PC; Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-6); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13871; ENZRXN3C-13870; ENZRXN3C-13357; ENZRXN3C-13147; ENZRXN3C-10190; ENZRXN3C-8761; ENZRXN3C-7580; ENZRXN3C-6392; ENZRXN3C-5899; ENZRXN3C-5898; ENZRXN3C-5897; ENZRXN3C-5896	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-3227	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-12820; ENZRXN3C-8597; ENZRXN3C-7449; ENZRXN3C-6758; ENZRXN3C-6622; ENZRXN3C-6085; ENZRXN3C-6083; ENZRXN3C-5940	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10729; ENZRXN3C-10727; ENZRXN3C-7611	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7532; ENZRXN3C-676; ENZRXN3C-199; ENZRXN3C-198	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-12625; ENZRXN3C-11679; ENZRXN3C-9508; ENZRXN3C-9313; ENZRXN3C-8309; ENZRXN3C-8308; ENZRXN3C-4619; ENZRXN3C-4618; ENZRXN3C-4253; ENZRXN3C-3754; ENZRXN3C-3753; ENZRXN3C-3051; ENZRXN3C-2551; ENZRXN3C-1414	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-6600; ENZRXN3C-6599; ENZRXN3C-6598; ENZRXN3C-3895; ENZRXN3C-3894; ENZRXN3C-3893; ENZRXN3C-3352; ENZRXN3C-3351; ENZRXN3C-1899; ENZRXN3C-1881; ENZRXN3C-1880	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9127; ENZRXN3C-6488; ENZRXN3C-4346; ENZRXN3C-3615; ENZRXN3C-3614; ENZRXN3C-3613; ENZRXN3C-2228	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-3; CPD-17297; CPD-17295; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-4); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN3C-8585; ENZRXN3C-4624; ENZRXN3C-2715; ENZRXN3C-1406	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-2648	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-9556; ENZRXN3C-5893	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7269; ENZRXN3C-838	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10884	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-5699; ENZRXN3C-4169; ENZRXN3C-4168; ENZRXN3C-4167; ENZRXN3C-1372; ENZRXN3C-764; ENZRXN3C-763; ENZRXN3C-762	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-10833; ENZRXN3C-10832; ENZRXN3C-8719; ENZRXN3C-8140	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-1s; TAG-18-3-36-0s; TAG-18-3-32-0s; TAG-18-3-34-3s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-36-4s; TAG-18-3-34-2s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-32-1s; CPD-13014); CPD-409)	-	-
RXN-16805	Protein-Modification-Reactions	-	ENZRXN3C-10498	(Ferrihemoglobins; NITRIC-OXIDE; OH)	(Ferrohemoglobins; NITRITE; PROTON)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13374; ENZRXN3C-13373; ENZRXN3C-13372; ENZRXN3C-10513; ENZRXN3C-7310; ENZRXN3C-7309; ENZRXN3C-4733; ENZRXN3C-4732; ENZRXN3C-4731; ENZRXN3C-4730	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-3228	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-3721	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13997; ENZRXN3C-13996; ENZRXN3C-12747; ENZRXN3C-11986; ENZRXN3C-11984; ENZRXN3C-11982; ENZRXN3C-11156; ENZRXN3C-10873; ENZRXN3C-10871; ENZRXN3C-10869; ENZRXN3C-10867; ENZRXN3C-10865; ENZRXN3C-10863; ENZRXN3C-10861; ENZRXN3C-10859; ENZRXN3C-10857; ENZRXN3C-10855; ENZRXN3C-10853; ENZRXN3C-10517; ENZRXN3C-9936; ENZRXN3C-9343; ENZRXN3C-7746; ENZRXN3C-7462; ENZRXN3C-7461; ENZRXN3C-5494; ENZRXN3C-3933; ENZRXN3C-3932; ENZRXN3C-3529; ENZRXN3C-3528; ENZRXN3C-118; ENZRXN3C-116; ENZRXN3C-114; ENZRXN3C-112; ENZRXN3C-110; ENZRXN3C-108	(L-PHOSPHATIDATE=(1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-5; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-3; Phosphatidates-36-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN3C-10810; ENZRXN3C-10809; ENZRXN3C-10808; ENZRXN3C-10807	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9905; NAD-P-OR-NOP=(NADP; NAD))	(CPD-7092; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 3alpha-hydroxysteroyl-CoA; CPD-12908; CPD-12912; CPD-12911; CPD-12919; CPD-12920; CPD-12907; 57222428-ERGOSTATETRAENOL))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN3C-8587; ENZRXN3C-4626; ENZRXN3C-2717; ENZRXN3C-1408	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11636; ENZRXN3C-5492	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-5125; ENZRXN3C-5124; ENZRXN3C-4411; ENZRXN3C-4410; ENZRXN3C-4409; ENZRXN3C-4408; ENZRXN3C-4407; ENZRXN3C-4017	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-11564; ENZRXN3C-10417; ENZRXN3C-2	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-5286	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-7791	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-8594; ENZRXN3C-7377; ENZRXN3C-1583; ENZRXN3C-839; ENZRXN3C-383; ENZRXN3C-221	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13463; ENZRXN3C-13462; ENZRXN3C-13461; ENZRXN3C-13460; ENZRXN3C-13459; ENZRXN3C-13066; ENZRXN3C-11883; ENZRXN3C-11881; ENZRXN3C-10748; ENZRXN3C-10573; ENZRXN3C-10397; ENZRXN3C-10000; ENZRXN3C-9862; ENZRXN3C-8410; ENZRXN3C-8409; ENZRXN3C-8408; ENZRXN3C-8407; ENZRXN3C-7465; ENZRXN3C-2350; ENZRXN3C-1615; ENZRXN3C-776; ENZRXN3C-775	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-1s; TAG-18-3-36-0s; TAG-18-3-32-0s; TAG-18-3-34-3s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-36-5s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-36-4s; TAG-18-3-34-2s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-40-1s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-38-4s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-32-1s; CPD-13014); CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-13516; ENZRXN3C-13515; ENZRXN3C-10248; ENZRXN3C-8485; ENZRXN3C-6279; ENZRXN3C-6278; ENZRXN3C-6277; ENZRXN3C-6276; ENZRXN3C-6275	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3C-12568; ENZRXN3C-12178; ENZRXN3C-9209; ENZRXN3C-4809; ENZRXN3C-4592	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; Phosphatidylcholines-38-2; Phosphatidylcholines-40-3; 1-Oleoyl-PC; Phosphatidylcholines-40-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-5; Phosphatidylcholines-36-1; Phosphatidylcholines-38-3; phosphatidylcholine-30:0; Phosphatidylcholines-40-2; 1-Linoleoyl-PC; Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-6); WATER)	(DIACYLGLYCEROL=(1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
