ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN7A-9762; ENZRXN7A-423	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7534	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-11486	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-4066	(GERANYLGERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10371; ENZRXN7A-10024; ENZRXN7A-9901; ENZRXN7A-9531; ENZRXN7A-8546; ENZRXN7A-4351; ENZRXN7A-3706; ENZRXN7A-3077; ENZRXN7A-2543; ENZRXN7A-2539; ENZRXN7A-2535; ENZRXN7A-2531; ENZRXN7A-1194; ENZRXN7A-636; ENZRXN7A-338	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPDQT-458; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD-17578; Mycolipenyl-CoA; CPD0-2228; CPD-21036; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-14775; CPD-14826; CPD-10254; CPD-17621); PPI; AMP)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7531; ENZRXN7A-6313; ENZRXN7A-6311; ENZRXN7A-5104	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; Phosphatidylcholines-40-5; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-40-2; 1-arachidonoyl-PC; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-32-0; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7532	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
GAPOXNPHOSPHN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7743; ENZRXN7A-7742; ENZRXN7A-6449; ENZRXN7A-6320; ENZRXN7A-6194; ENZRXN7A-5020; ENZRXN7A-4840; ENZRXN7A-2259	(GAP; Pi; NAD)	(PROTON; DPG; NADH)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10549; ENZRXN7A-9701; ENZRXN7A-8271; ENZRXN7A-7201; ENZRXN7A-5509; ENZRXN7A-3257; ENZRXN7A-2948; ENZRXN7A-2489; ENZRXN7A-1641; ENZRXN7A-1400; ENZRXN7A-1397	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9853; ENZRXN7A-9852; ENZRXN7A-8369; ENZRXN7A-6164; ENZRXN7A-4342	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-8331	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8090; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10714; ENZRXN7A-10091; ENZRXN7A-2062; ENZRXN7A-1701; ENZRXN7A-1700	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; CPD-17295; Monogalactosyldiacylglycerols-36-1; CPD-17297; CPD-17296))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-6); UDP; PROTON)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9746; ENZRXN7A-9743; ENZRXN7A-4551	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10152; ENZRXN7A-10151	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10610; ENZRXN7A-7982; ENZRXN7A-6268; ENZRXN7A-5504; ENZRXN7A-3900; ENZRXN7A-3899; ENZRXN7A-3898	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10487; ENZRXN7A-9849; ENZRXN7A-6997; ENZRXN7A-6463; ENZRXN7A-50	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-38-3s; TAG-18-3-38-1s; TAG-18-3-36-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-0s; TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-32-0s; TAG-18-3-36-3s; TAG-18-3-38-0s; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-38-4s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-3881; ENZRXN7A-3880; ENZRXN7A-2972; ENZRXN7A-2971	(G3P; ATP)	(DPG; ADP)	-	-
RXN-1727	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2185; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2186; WATER; Oxidized-ferredoxins)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10837; ENZRXN7A-9318; ENZRXN7A-9317; ENZRXN7A-8721; ENZRXN7A-8653; ENZRXN7A-8652; ENZRXN7A-8077; ENZRXN7A-7023; ENZRXN7A-7021; ENZRXN7A-6625; ENZRXN7A-6624; ENZRXN7A-6623; ENZRXN7A-6361; ENZRXN7A-6360; ENZRXN7A-6359; ENZRXN7A-6357; ENZRXN7A-3186; ENZRXN7A-3012; ENZRXN7A-3011; ENZRXN7A-2992; ENZRXN7A-1617; ENZRXN7A-1616	(L-PHOSPHATIDATE=(Phosphatidates-34-1; Phosphatidates-36-5; Phosphatidates-34-4; Phosphatidates-36-6; Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-4; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 2-Stearoyl-L-Phosphatidate; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN7A-660; ENZRXN7A-659	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3b-hydroxy-D5-steroids; 3-Oxosteroyl-CoA; CPD-12919; CPD-12908; CPD-12911; CPD-12907; CPD-12912; CPD-12920; 57222428-ERGOSTATETRAENOL))	-	-
2.7.7.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-406; CTP)	(CDP-N-METHYLETHANOLAMIN; PPI)	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108=(1-Acyl-2-Arachidonoyl-PI-4P); ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-578	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA=(2-Arachidonoyl-Phosphatidylinositols); ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9219; ENZRXN7A-8548; ENZRXN7A-7580; ENZRXN7A-5070; ENZRXN7A-273	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-L-MYO-INOSITOL-1-P; WATER)	(MYO-INOSITOL; Pi)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-2114	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-8850; ENZRXN7A-8848; ENZRXN7A-8846; ENZRXN7A-8207; ENZRXN7A-6013	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-3098	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-7770; ENZRXN7A-7769; ENZRXN7A-7768; ENZRXN7A-7767; ENZRXN7A-7766; ENZRXN7A-7765; ENZRXN7A-6499	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10594; ENZRXN7A-10017; ENZRXN7A-10015; ENZRXN7A-10013; ENZRXN7A-9627; ENZRXN7A-9180; ENZRXN7A-8357; ENZRXN7A-7970; ENZRXN7A-4480; ENZRXN7A-4207; ENZRXN7A-2110; ENZRXN7A-643; ENZRXN7A-642; ENZRXN7A-581; ENZRXN7A-56	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-36-5s; TAG-18-3-40-1s; TAG-18-3-40-0s; TAG-18-3-38-2s; TAG-18-3-38-3s; TAG-18-3-38-1s; TAG-18-3-36-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-0s; TAG-18-3-40-2s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-32-0s; TAG-18-3-36-3s; TAG-18-3-38-0s; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-38-4s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-4070	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10654; ENZRXN7A-7748; ENZRXN7A-2761	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; Phosphatidylcholines-40-5; Phosphatidylcholines-38-3; 1-Linoleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-40-2; 1-arachidonoyl-PC; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-38-2; 1-Oleoyl-PC; Phosphatidylcholines-32-0; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; MI-HEXAKISPHOSPHATE; ATP)	(CPD-11937; ADP)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-6776; ENZRXN7A-2818; ENZRXN7A-1589; ENZRXN7A-1530	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-1; Phosphatidylinositols-36-4; CPD-452; Phosphatidylinositols-36-3; Phosphatidylinositols-36-1; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-2; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-6; Phosphatidylinositols-34-2; Phosphatidylinositols-36-5; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-5329; ENZRXN7A-2262; ENZRXN7A-1467; ENZRXN7A-1464; ENZRXN7A-1461; ENZRXN7A-1460; ENZRXN7A-1459; ENZRXN7A-668; ENZRXN7A-100	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9203; ENZRXN7A-7219; ENZRXN7A-7218; ENZRXN7A-7216; ENZRXN7A-7066; ENZRXN7A-7065; ENZRXN7A-7064; ENZRXN7A-7063; ENZRXN7A-7062; ENZRXN7A-7061; ENZRXN7A-6240; ENZRXN7A-5366; ENZRXN7A-5365; ENZRXN7A-5348; ENZRXN7A-4982; ENZRXN7A-4980; ENZRXN7A-4978; ENZRXN7A-4683; ENZRXN7A-4390; ENZRXN7A-2975; ENZRXN7A-2955; ENZRXN7A-1806; ENZRXN7A-1805; ENZRXN7A-1804; ENZRXN7A-1763; ENZRXN7A-1762; ENZRXN7A-1761; ENZRXN7A-1760; ENZRXN7A-1747; ENZRXN7A-1630; ENZRXN7A-1554; ENZRXN7A-1552; ENZRXN7A-1549; ENZRXN7A-1537; ENZRXN7A-960; ENZRXN7A-959; ENZRXN7A-724; ENZRXN7A-596; ENZRXN7A-595; ENZRXN7A-594; ENZRXN7A-593; ENZRXN7A-352; ENZRXN7A-350	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9525; ENZRXN7A-8027; ENZRXN7A-6581; ENZRXN7A-4731; ENZRXN7A-4505; ENZRXN7A-1813; ENZRXN7A-981	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-1; Phosphatidates-36-5; Phosphatidates-34-4; Phosphatidates-36-6; Phosphatidates-34-2; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; Phosphatidates-36-4; Phosphatidates-34-3; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 2-Stearoyl-L-Phosphatidate; CPD-17373); CO-A)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-575	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-9195; ENZRXN7A-9193; ENZRXN7A-7597; ENZRXN7A-7596; ENZRXN7A-7308; ENZRXN7A-6383; ENZRXN7A-6315; ENZRXN7A-5160; ENZRXN7A-3908; ENZRXN7A-2251	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN7A-10830; ENZRXN7A-10204; ENZRXN7A-10203; ENZRXN7A-10202; ENZRXN7A-10201; ENZRXN7A-10200; ENZRXN7A-8125; ENZRXN7A-8022; ENZRXN7A-7513; ENZRXN7A-7512; ENZRXN7A-4703; ENZRXN7A-3581; ENZRXN7A-582; ENZRXN7A-4	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
