ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6334; ENZRXN3P-6208; ENZRXN3P-2270	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-7491; ENZRXN3P-4077; ENZRXN3P-3574	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-2968; ENZRXN3P-1777; ENZRXN3P-798	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-4886; ENZRXN3P-2617; ENZRXN3P-2429	(G3P; ATP)	(DPG; ADP)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-4379; ENZRXN3P-3503	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6905; ENZRXN3P-5540; ENZRXN3P-4139; ENZRXN3P-3933; ENZRXN3P-3838; ENZRXN3P-3836; ENZRXN3P-2878; ENZRXN3P-1025; ENZRXN3P-365; ENZRXN3P-1	(L-PHOSPHATIDATE=(Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-6; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-740	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	-	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 3b-hydroxy-D5-steroids; CPD-12911; CPD-12919; CPD-12908; CPD-12907; CPD-12920; 57222428-ERGOSTATETRAENOL; CPD-12912))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6441; ENZRXN3P-6269; ENZRXN3P-5994; ENZRXN3P-4021; ENZRXN3P-2015; ENZRXN3P-688	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-1292	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-7508; ENZRXN3P-6133; ENZRXN3P-1370; ENZRXN3P-680	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-5142	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-1003	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-2014	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-5832	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6020; ENZRXN3P-3918; ENZRXN3P-3916; ENZRXN3P-3912; ENZRXN3P-3038; ENZRXN3P-2407; ENZRXN3P-2160; ENZRXN3P-1657; ENZRXN3P-1607; ENZRXN3P-1606; ENZRXN3P-1136; ENZRXN3P-1134; ENZRXN3P-621; ENZRXN3P-457; ENZRXN3P-215; ENZRXN3P-195	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6523	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-4616; ENZRXN3P-2989; ENZRXN3P-795	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6952; ENZRXN3P-6354; ENZRXN3P-5836; ENZRXN3P-3833; ENZRXN3P-3832	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; 1-Oleoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; Phosphatidylcholines-32-0; 1-arachidonoyl-PC; 1-Stearoyl-PC; 1-Linoleoyl-PC; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; Phosphatidylcholines-36-1; Phosphatidylcholines-40-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; Phosphatidylcholines-38-4); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6933; ENZRXN3P-2422	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-1; Phosphatidylinositols-34-1; Phosphatidylinositols-34-3; Phosphatidylinositols-36-5; Phosphatidylinositols-36-6; Phosphatidylinositols-36-4; Phosphatidylinositols-36-3; Phosphatidylinositols-36-2; Phosphatidylinositols-34-4; CPD-452; Phosphatidylinositols-34-2; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-1417; ENZRXN3P-493	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-14488; CPD-12521); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-7471; ENZRXN3P-5395; ENZRXN3P-5283; ENZRXN3P-5022; ENZRXN3P-2845; ENZRXN3P-2843; ENZRXN3P-2841; ENZRXN3P-2837; ENZRXN3P-2835; ENZRXN3P-2832; ENZRXN3P-2829; ENZRXN3P-2827	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-1289	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6660; ENZRXN3P-6329; ENZRXN3P-4031; ENZRXN3P-2567; ENZRXN3P-2541; ENZRXN3P-1936; ENZRXN3P-1653	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-4737; ENZRXN3P-3287; ENZRXN3P-3286; ENZRXN3P-1553	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6080; ENZRXN3P-3055; ENZRXN3P-2083; ENZRXN3P-1983; ENZRXN3P-1071; ENZRXN3P-1070; ENZRXN3P-728; ENZRXN3P-724; ENZRXN3P-569	(ACYL-COA=(R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; CPD-17633; CPD-17624; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; Phosphatidates-36-6; CPD-17373); CO-A)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6981; ENZRXN3P-6239; ENZRXN3P-6051; ENZRXN3P-5981; ENZRXN3P-5458; ENZRXN3P-3762; ENZRXN3P-3755; ENZRXN3P-3748; ENZRXN3P-2949; ENZRXN3P-2944; ENZRXN3P-2620	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
1.1.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-4619; ENZRXN3P-4340; ENZRXN3P-2162	(NADP; CO-A; MEVALONATE)	(PROTON; NADPH; 3-HYDROXY-3-METHYL-GLUTARYL-COA)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6371; ENZRXN3P-5475; ENZRXN3P-5469; ENZRXN3P-3341; ENZRXN3P-2048; ENZRXN3P-1156	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-429; ENZRXN3P-403	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-3999; ENZRXN3P-3282	(ATP; CMP)	(ADP; CDP)	-	-
RXN-18216	Chemical-Reactions; Small-Molecule-Reactions	-	-	(alkenyl-glucosinolate=(CPDQT-421; 2-PROPENYL-GLUCOSINOLATE; CPDQT-273; CPDQT-422); WATER)	(Alkenyl-Thiohydroximate-O-Sulfates=(CPD-12139); Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-3418	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-2595	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-7271; ENZRXN3P-6851; ENZRXN3P-6645; ENZRXN3P-5377; ENZRXN3P-5194; ENZRXN3P-4429; ENZRXN3P-4208; ENZRXN3P-4189; ENZRXN3P-3952; ENZRXN3P-2980; ENZRXN3P-2870; ENZRXN3P-2582; ENZRXN3P-1901; ENZRXN3P-1849; ENZRXN3P-1048; ENZRXN3P-750; ENZRXN3P-568; ENZRXN3P-546; ENZRXN3P-376; ENZRXN3P-184	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-7239; ENZRXN3P-4798	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6435; ENZRXN3P-4486	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
P-PANTOCYSLIG-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-2909	(4-P-PANTOTHENATE; CYS; CTP)	(PROTON; R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE; PPI; CMP)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-4932; ENZRXN3P-4832; ENZRXN3P-2941; ENZRXN3P-2419	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN3P-6874	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-91	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-5831	(CPD-12575; CONIFERYL-ALDEHYDE)	(PROTON; CPD-81; UDP)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-7260; ENZRXN3P-6013; ENZRXN3P-2967; ENZRXN3P-1821	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-6499; ENZRXN3P-6496; ENZRXN3P-6303; ENZRXN3P-3330	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3P-5959; ENZRXN3P-4221	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-3; CPD-17297; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; CPD-17298; Monogalactosyldiacylglycerols-38-4); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-36-3; CPD-17297; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; CPD-17298; Monogalactosyldiacylglycerols-38-4))	(Triacylglycerols=(TAG-18-3-34-2s; TAG-18-3-36-6s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-5s; TAG-18-3-36-1s; TAG-18-3-40-2s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-38-2s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
