ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-27584; ENZRXN3E-5560; ENZRXN3E-5559	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34936; ENZRXN3E-34552; ENZRXN3E-34550; ENZRXN3E-34548; ENZRXN3E-34338; ENZRXN3E-27790; ENZRXN3E-27788; ENZRXN3E-27517; ENZRXN3E-27515; ENZRXN3E-23376; ENZRXN3E-23375; ENZRXN3E-23374; ENZRXN3E-23373; ENZRXN3E-23372; ENZRXN3E-23371; ENZRXN3E-21009; ENZRXN3E-21007; ENZRXN3E-20993; ENZRXN3E-20769; ENZRXN3E-20301; ENZRXN3E-20299; ENZRXN3E-16637; ENZRXN3E-16596; ENZRXN3E-16594; ENZRXN3E-16454; ENZRXN3E-14975; ENZRXN3E-13927; ENZRXN3E-8523; ENZRXN3E-8522; ENZRXN3E-8521; ENZRXN3E-8520; ENZRXN3E-8519; ENZRXN3E-8518; ENZRXN3E-8517; ENZRXN3E-8516; ENZRXN3E-8515; ENZRXN3E-8512; ENZRXN3E-6727; ENZRXN3E-6662; ENZRXN3E-3217; ENZRXN3E-3216; ENZRXN3E-3215; ENZRXN3E-3214; ENZRXN3E-3213; ENZRXN3E-2561; ENZRXN3E-1921; ENZRXN3E-1799; ENZRXN3E-1784; ENZRXN3E-1783	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-38-3s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-25614; ENZRXN3E-15252; ENZRXN3E-14643; ENZRXN3E-14636; ENZRXN3E-9683; ENZRXN3E-6224; ENZRXN3E-3058; ENZRXN3E-2941; ENZRXN3E-1230; ENZRXN3E-1035; ENZRXN3E-1034; ENZRXN3E-1033; ENZRXN3E-1032; ENZRXN3E-1028; ENZRXN3E-1027	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-35008; ENZRXN3E-35007; ENZRXN3E-32829; ENZRXN3E-32828; ENZRXN3E-30842; ENZRXN3E-30841; ENZRXN3E-29946; ENZRXN3E-29945; ENZRXN3E-29944; ENZRXN3E-29943; ENZRXN3E-21675; ENZRXN3E-21674; ENZRXN3E-21629; ENZRXN3E-19754; ENZRXN3E-19269; ENZRXN3E-19268; ENZRXN3E-19267; ENZRXN3E-19266; ENZRXN3E-19265; ENZRXN3E-15856; ENZRXN3E-10738; ENZRXN3E-7786	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; 1-Linoleoyl-PC; Phosphatidylcholines-38-4; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; phosphatidylcholine-30:0; Phosphatidylcholines-36-1; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; 1-arachidonoyl-PC; Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-38-6; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; Phosphatidylcholines-32-0; Phosphatidylcholines-38-5; 2-arachidonoyl-PC; 1-Stearoyl-PC); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34327; ENZRXN3E-32535; ENZRXN3E-20650; ENZRXN3E-20649; ENZRXN3E-16175; ENZRXN3E-16174; ENZRXN3E-14745; ENZRXN3E-14744; ENZRXN3E-14743; ENZRXN3E-14742; ENZRXN3E-2862; ENZRXN3E-2366; ENZRXN3E-2365; ENZRXN3E-2364	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-2; Phosphatidylinositols-36-1; Phosphatidylinositols-34-4; Phosphatidylinositols-34-3; Phosphatidylinositols-36-6; Phosphatidylinositols-34-2; Phosphatidylinositols-36-5; Phosphatidylinositols-34-1; Phosphatidylinositols-36-4; CPD-452; Phosphatidylinositols-36-3; 1-Acyl-2-Arachindonoyl-PIs; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-9137; ENZRXN3E-9136; ENZRXN3E-9135; ENZRXN3E-6108; ENZRXN3E-6107; ENZRXN3E-6106; ENZRXN3E-6105; ENZRXN3E-6104; ENZRXN3E-6103	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33924; ENZRXN3E-33737; ENZRXN3E-31183; ENZRXN3E-30416; ENZRXN3E-27960; ENZRXN3E-27128; ENZRXN3E-23949; ENZRXN3E-23303; ENZRXN3E-23293; ENZRXN3E-22397; ENZRXN3E-21891; ENZRXN3E-20195; ENZRXN3E-19347; ENZRXN3E-16710; ENZRXN3E-16708; ENZRXN3E-16036; ENZRXN3E-15323; ENZRXN3E-14208; ENZRXN3E-14008; ENZRXN3E-13614; ENZRXN3E-13473; ENZRXN3E-12044; ENZRXN3E-11062; ENZRXN3E-9986; ENZRXN3E-8889; ENZRXN3E-8708; ENZRXN3E-8705; ENZRXN3E-6918; ENZRXN3E-6779; ENZRXN3E-6070; ENZRXN3E-2095	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34486; ENZRXN3E-34485; ENZRXN3E-34484; ENZRXN3E-34483; ENZRXN3E-34482; ENZRXN3E-33482; ENZRXN3E-31171; ENZRXN3E-31170; ENZRXN3E-27586; ENZRXN3E-27221; ENZRXN3E-20076; ENZRXN3E-19531; ENZRXN3E-19530; ENZRXN3E-16385; ENZRXN3E-14699; ENZRXN3E-10969; ENZRXN3E-10028; ENZRXN3E-10027; ENZRXN3E-7575; ENZRXN3E-7574; ENZRXN3E-7573; ENZRXN3E-7572; ENZRXN3E-4688; ENZRXN3E-4687; ENZRXN3E-2106; ENZRXN3E-1744; ENZRXN3E-1384; ENZRXN3E-1383	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; R-2-METHYLACYL-COA; CPD-17633; CPD-17623; CPD-17624); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(2-Stearoyl-L-Phosphatidate; Phosphatidates-36-5; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-4; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-36-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34003; ENZRXN3E-21783; ENZRXN3E-12476	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-30979; ENZRXN3E-28998; ENZRXN3E-25211; ENZRXN3E-25210; ENZRXN3E-23642; ENZRXN3E-23458; ENZRXN3E-23457; ENZRXN3E-22914; ENZRXN3E-22913; ENZRXN3E-22912; ENZRXN3E-22911; ENZRXN3E-16988; ENZRXN3E-16987; ENZRXN3E-13145; ENZRXN3E-13043; ENZRXN3E-13042; ENZRXN3E-13041; ENZRXN3E-13040; ENZRXN3E-13039; ENZRXN3E-12507; ENZRXN3E-11540; ENZRXN3E-9545; ENZRXN3E-9544; ENZRXN3E-9543; ENZRXN3E-9542; ENZRXN3E-6626; ENZRXN3E-6625; ENZRXN3E-6624; ENZRXN3E-5598; ENZRXN3E-5597; ENZRXN3E-961	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-28011; ENZRXN3E-28009; ENZRXN3E-28007; ENZRXN3E-28005; ENZRXN3E-28003; ENZRXN3E-25685; ENZRXN3E-23540; ENZRXN3E-23539; ENZRXN3E-23538; ENZRXN3E-23380; ENZRXN3E-23379; ENZRXN3E-23378; ENZRXN3E-23377; ENZRXN3E-16095; ENZRXN3E-16093; ENZRXN3E-16091; ENZRXN3E-16089; ENZRXN3E-14384; ENZRXN3E-13023; ENZRXN3E-13022; ENZRXN3E-11480; ENZRXN3E-11479; ENZRXN3E-11478; ENZRXN3E-11477; ENZRXN3E-11476; ENZRXN3E-11475; ENZRXN3E-11474; ENZRXN3E-11473; ENZRXN3E-4764; ENZRXN3E-4762; ENZRXN3E-4760; ENZRXN3E-4758; ENZRXN3E-1447; ENZRXN3E-1446; ENZRXN3E-1445; ENZRXN3E-1271; ENZRXN3E-1269; ENZRXN3E-1267; ENZRXN3E-1265; ENZRXN3E-34; ENZRXN3E-32	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34668; ENZRXN3E-24238; ENZRXN3E-24234; ENZRXN3E-24230; ENZRXN3E-24226; ENZRXN3E-13196	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34099; ENZRXN3E-32238; ENZRXN3E-30258; ENZRXN3E-29865; ENZRXN3E-29031; ENZRXN3E-28268; ENZRXN3E-24180; ENZRXN3E-19310; ENZRXN3E-18549; ENZRXN3E-17190; ENZRXN3E-16273; ENZRXN3E-16268; ENZRXN3E-12706; ENZRXN3E-5492; ENZRXN3E-4624; ENZRXN3E-2171; ENZRXN3E-2166; ENZRXN3E-2161; ENZRXN3E-2156	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-24412; ENZRXN3E-24411; ENZRXN3E-24410; ENZRXN3E-24409; ENZRXN3E-24408; ENZRXN3E-24407; ENZRXN3E-15386; ENZRXN3E-13194; ENZRXN3E-13193	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-20283	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-16754	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-26502; ENZRXN3E-26500; ENZRXN3E-24175; ENZRXN3E-14673; ENZRXN3E-13831; ENZRXN3E-11149; ENZRXN3E-11147; ENZRXN3E-9515; ENZRXN3E-6952; ENZRXN3E-6950; ENZRXN3E-6948	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-35407; ENZRXN3E-31914; ENZRXN3E-31731; ENZRXN3E-31725; ENZRXN3E-31719; ENZRXN3E-31642; ENZRXN3E-31636; ENZRXN3E-28908; ENZRXN3E-26083; ENZRXN3E-21420; ENZRXN3E-21417; ENZRXN3E-21414; ENZRXN3E-21411; ENZRXN3E-21408; ENZRXN3E-18612; ENZRXN3E-18172; ENZRXN3E-18166; ENZRXN3E-17596; ENZRXN3E-16052; ENZRXN3E-12171; ENZRXN3E-1653; ENZRXN3E-1650; ENZRXN3E-1647	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-20281	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34096; ENZRXN3E-33423; ENZRXN3E-33176; ENZRXN3E-20620; ENZRXN3E-20224	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31289; ENZRXN3E-31288; ENZRXN3E-31287; ENZRXN3E-31286; ENZRXN3E-23850; ENZRXN3E-23411; ENZRXN3E-23263; ENZRXN3E-23262; ENZRXN3E-23251; ENZRXN3E-23250; ENZRXN3E-23249; ENZRXN3E-23248; ENZRXN3E-19322; ENZRXN3E-16351; ENZRXN3E-15556; ENZRXN3E-14105; ENZRXN3E-14093; ENZRXN3E-14092; ENZRXN3E-13045; ENZRXN3E-13044; ENZRXN3E-1318; ENZRXN3E-84	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-35108; ENZRXN3E-35107; ENZRXN3E-33902; ENZRXN3E-33483; ENZRXN3E-33058; ENZRXN3E-31437; ENZRXN3E-29061; ENZRXN3E-28914; ENZRXN3E-28913; ENZRXN3E-28570; ENZRXN3E-28526; ENZRXN3E-27293; ENZRXN3E-27292; ENZRXN3E-27152; ENZRXN3E-26995; ENZRXN3E-25834; ENZRXN3E-25775; ENZRXN3E-25162; ENZRXN3E-25161; ENZRXN3E-25160; ENZRXN3E-24483; ENZRXN3E-24241; ENZRXN3E-22624; ENZRXN3E-22194; ENZRXN3E-22147; ENZRXN3E-21336; ENZRXN3E-16994; ENZRXN3E-16929; ENZRXN3E-16829; ENZRXN3E-16828; ENZRXN3E-16827; ENZRXN3E-16152; ENZRXN3E-14854; ENZRXN3E-11617; ENZRXN3E-11065; ENZRXN3E-7783; ENZRXN3E-5153; ENZRXN3E-4605; ENZRXN3E-4581; ENZRXN3E-4580; ENZRXN3E-4449; ENZRXN3E-4448; ENZRXN3E-4447; ENZRXN3E-3370; ENZRXN3E-3189; ENZRXN3E-2742; ENZRXN3E-1743; ENZRXN3E-1742; ENZRXN3E-728; ENZRXN3E-39; ENZRXN3E-38; ENZRXN3E-4	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-24222; ENZRXN3E-23751; ENZRXN3E-14294; ENZRXN3E-14101; ENZRXN3E-10766; ENZRXN3E-8223; ENZRXN3E-8222; ENZRXN3E-8221; ENZRXN3E-8220	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34666; ENZRXN3E-30379; ENZRXN3E-30378; ENZRXN3E-22387; ENZRXN3E-18017; ENZRXN3E-18016; ENZRXN3E-15017; ENZRXN3E-9541; ENZRXN3E-7289; ENZRXN3E-6937; ENZRXN3E-2192	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN3E-9682; ENZRXN3E-9681; ENZRXN3E-9680; ENZRXN3E-6767	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
S-ADENMETSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-34573; ENZRXN3E-33164; ENZRXN3E-32132; ENZRXN3E-32131; ENZRXN3E-21017; ENZRXN3E-20913; ENZRXN3E-20912; ENZRXN3E-20911; ENZRXN3E-20910; ENZRXN3E-20909; ENZRXN3E-20202; ENZRXN3E-18786; ENZRXN3E-14776; ENZRXN3E-14775; ENZRXN3E-14774; ENZRXN3E-14773; ENZRXN3E-14772; ENZRXN3E-14771; ENZRXN3E-3220	(ATP; MET; WATER)	(S-ADENOSYLMETHIONINE; Pi; PPI)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-15399	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13923)	(CPD-9905)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-31116; ENZRXN3E-30882; ENZRXN3E-29019; ENZRXN3E-29016; ENZRXN3E-26046; ENZRXN3E-25571; ENZRXN3E-23387; ENZRXN3E-17144; ENZRXN3E-17141; ENZRXN3E-12778; ENZRXN3E-11721; ENZRXN3E-3670; ENZRXN3E-705; ENZRXN3E-702; ENZRXN3E-699; ENZRXN3E-696; ENZRXN3E-693	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-29177; ENZRXN3E-29176; ENZRXN3E-25449; ENZRXN3E-25448; ENZRXN3E-22885; ENZRXN3E-22884; ENZRXN3E-14257; ENZRXN3E-14256; ENZRXN3E-14255; ENZRXN3E-8071; ENZRXN3E-5599; ENZRXN3E-458; ENZRXN3E-457; ENZRXN3E-456; ENZRXN3E-455; ENZRXN3E-454	(CPD-14553; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; CPD-17295; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1; CPD-17296; Monogalactosyldiacylglycerols-38-6; CPD-17298); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; CPD-17295; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-1; CPD-17296; Monogalactosyldiacylglycerols-38-6; CPD-17298))	(Triacylglycerols=(TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-38-2s; TAG-18-3-32-2s; TAG-18-3-32-1s; TAG-18-3-38-3s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN1F-164	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33300; ENZRXN3E-33298; ENZRXN3E-32548; ENZRXN3E-31912; ENZRXN3E-31729; ENZRXN3E-31723; ENZRXN3E-31717; ENZRXN3E-31640; ENZRXN3E-31634; ENZRXN3E-29251; ENZRXN3E-28906; ENZRXN3E-26081; ENZRXN3E-26034; ENZRXN3E-20683; ENZRXN3E-19132; ENZRXN3E-18610; ENZRXN3E-18170; ENZRXN3E-18164; ENZRXN3E-17594; ENZRXN3E-12169; ENZRXN3E-12051; ENZRXN3E-5275	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-134; CARBON-DIOXIDE; SUC)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-33177; ENZRXN3E-21193	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN1F-99	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3E-17597	(CPD1F-120; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(PROTON; CPD1F-84; CARBON-DIOXIDE; SUC)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
