ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-6415; ENZRXN6Y-28	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-9546; ENZRXN6Y-6158; ENZRXN6Y-1465	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-4594; ENZRXN6Y-4590; ENZRXN6Y-4586	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-4424	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-8277; ENZRXN6Y-5039; ENZRXN6Y-4378; ENZRXN6Y-4377; ENZRXN6Y-2041	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-7429	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11628; ENZRXN6Y-9099; ENZRXN6Y-6738; ENZRXN6Y-4577	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17295; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17297; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-3))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6); UDP; PROTON)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-7959; ENZRXN6Y-7154; ENZRXN6Y-5637; ENZRXN6Y-4050; ENZRXN6Y-383	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11410	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-5964	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11365; ENZRXN6Y-11363; ENZRXN6Y-10630	(CPD-6982; NAD-P-OR-NOP=(NADP; NAD))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-8584; ENZRXN6Y-3664; ENZRXN6Y-2490	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10806; ENZRXN6Y-7368; ENZRXN6Y-3009; ENZRXN6Y-3008; ENZRXN6Y-2344	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-7741; ENZRXN6Y-7605; ENZRXN6Y-6548; ENZRXN6Y-5041; ENZRXN6Y-941; ENZRXN6Y-940	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
3-DEHYDROQUINATE-SYNTHASE-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-5297	(3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P)	(DEHYDROQUINATE; Pi)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-0s; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-40-4s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-38-5s; TAG-18-3-36-3s; TAG-18-3-34-0s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-3s; TAG-18-3-40-1s; TAG-18-3-38-0s; TAG-18-3-32-1s; TAG-18-3-36-4s; TAG-18-3-38-4s; TAG-18-3-34-2s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-6391; ENZRXN6Y-4081; ENZRXN6Y-4080; ENZRXN6Y-2513; ENZRXN6Y-2507; ENZRXN6Y-2504	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-1120	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10322; ENZRXN6Y-4983	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11748; ENZRXN6Y-11616; ENZRXN6Y-11467; ENZRXN6Y-10385; ENZRXN6Y-9491; ENZRXN6Y-6285; ENZRXN6Y-4895; ENZRXN6Y-4892; ENZRXN6Y-3990; ENZRXN6Y-3076; ENZRXN6Y-1723; ENZRXN6Y-357	(L-PHOSPHATIDATE=(Phosphatidates-36-5; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-6; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11790; ENZRXN6Y-11765; ENZRXN6Y-11753; ENZRXN6Y-10035; ENZRXN6Y-6983; ENZRXN6Y-6092; ENZRXN6Y-6080; ENZRXN6Y-5351; ENZRXN6Y-3901	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6Y-3767	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3b-hydroxy-D5-steroids; 3-Oxosteroyl-CoA; CPD-12920; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12919; CPD-12912; CPD-12911))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-12238	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-125	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-5749; ENZRXN6Y-5736; ENZRXN6Y-5734; ENZRXN6Y-3598; ENZRXN6Y-2456; ENZRXN6Y-2177; ENZRXN6Y-298	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-9430	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
ORNDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-7426; ENZRXN6Y-7397; ENZRXN6Y-3878	(PROTON; L-ORNITHINE)	(CARBON-DIOXIDE; PUTRESCINE)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-12056; ENZRXN6Y-11633; ENZRXN6Y-11195; ENZRXN6Y-11193; ENZRXN6Y-10886; ENZRXN6Y-10882; ENZRXN6Y-10880; ENZRXN6Y-10878; ENZRXN6Y-10347; ENZRXN6Y-9860; ENZRXN6Y-8343; ENZRXN6Y-8342; ENZRXN6Y-6663; ENZRXN6Y-5339; ENZRXN6Y-4365; ENZRXN6Y-3797; ENZRXN6Y-3744; ENZRXN6Y-3364; ENZRXN6Y-2441; ENZRXN6Y-2144; ENZRXN6Y-2142; ENZRXN6Y-1360	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-36-0s; TAG-18-3-38-2s; TAG-18-3-38-1s; TAG-18-3-40-4s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-1s; TAG-18-3-36-6s; TAG-18-3-40-3s; TAG-18-3-38-5s; TAG-18-3-36-3s; TAG-18-3-34-0s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-3s; TAG-18-3-40-1s; TAG-18-3-38-0s; TAG-18-3-32-1s; TAG-18-3-36-4s; TAG-18-3-38-4s; TAG-18-3-34-2s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-2746; ENZRXN6Y-2311	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-8558	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10671; ENZRXN6Y-9060; ENZRXN6Y-6343; ENZRXN6Y-3493; ENZRXN6Y-573	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-2; Phosphatidylcholines-40-5; Phosphatidylcholines-34-4; 1-arachidonoyl-PC; Phosphatidylcholines-38-6; 1-Oleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-4; Phosphatidylcholines-38-5; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3; Phosphatidylcholines-38-4; 1-Stearoyl-PC; 1-Linoleoyl-PC; phosphatidylcholine-30:0; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11569; ENZRXN6Y-11386; ENZRXN6Y-8591; ENZRXN6Y-6880; ENZRXN6Y-674	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-3; CPD-452; Phosphatidylinositols-34-1; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-36-1; Phosphatidylinositols-36-5; Phosphatidylinositols-36-2; Phosphatidylinositols-36-6; Phosphatidylinositols-34-4; Phosphatidylinositols-34-2; Phosphatidylinositols-34-3; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	-	-
PEPSYNTH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(WATER; PYRUVATE; ATP)	(PROTON; Pi; PHOSPHO-ENOL-PYRUVATE; AMP)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-12126; ENZRXN6Y-12088; ENZRXN6Y-12087; ENZRXN6Y-11125; ENZRXN6Y-11123; ENZRXN6Y-11121; ENZRXN6Y-11118; ENZRXN6Y-11116; ENZRXN6Y-11113; ENZRXN6Y-11095; ENZRXN6Y-11092; ENZRXN6Y-11090; ENZRXN6Y-9992; ENZRXN6Y-9818; ENZRXN6Y-9815; ENZRXN6Y-9773; ENZRXN6Y-9627; ENZRXN6Y-9626; ENZRXN6Y-9625; ENZRXN6Y-8934; ENZRXN6Y-8651; ENZRXN6Y-8647; ENZRXN6Y-8644; ENZRXN6Y-8203; ENZRXN6Y-8202; ENZRXN6Y-8201; ENZRXN6Y-8197; ENZRXN6Y-8195; ENZRXN6Y-8194; ENZRXN6Y-8193; ENZRXN6Y-8191; ENZRXN6Y-8046; ENZRXN6Y-8043; ENZRXN6Y-7901; ENZRXN6Y-7759; ENZRXN6Y-7324; ENZRXN6Y-7211; ENZRXN6Y-7210; ENZRXN6Y-4017; ENZRXN6Y-3845; ENZRXN6Y-3807; ENZRXN6Y-3722; ENZRXN6Y-3037; ENZRXN6Y-2904; ENZRXN6Y-2732; ENZRXN6Y-2731; ENZRXN6Y-2730; ENZRXN6Y-2516; ENZRXN6Y-2514; ENZRXN6Y-2511; ENZRXN6Y-2286; ENZRXN6Y-1974; ENZRXN6Y-1900; ENZRXN6Y-1888; ENZRXN6Y-1222; ENZRXN6Y-1221; ENZRXN6Y-1220; ENZRXN6Y-1219; ENZRXN6Y-479; ENZRXN6Y-137; ENZRXN6Y-13	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-12235	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11050; ENZRXN6Y-10009; ENZRXN6Y-9389; ENZRXN6Y-9208; ENZRXN6Y-7721; ENZRXN6Y-7168; ENZRXN6Y-6487; ENZRXN6Y-2365; ENZRXN6Y-914	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11261; ENZRXN6Y-7194; ENZRXN6Y-7097; ENZRXN6Y-4526; ENZRXN6Y-3204; ENZRXN6Y-2654; ENZRXN6Y-542	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-5; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-6; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-34-2; CPD-17373); CO-A)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10002; ENZRXN6Y-9699; ENZRXN6Y-9393; ENZRXN6Y-9392; ENZRXN6Y-8753; ENZRXN6Y-8752; ENZRXN6Y-8751; ENZRXN6Y-8750; ENZRXN6Y-5693; ENZRXN6Y-5441; ENZRXN6Y-2326; ENZRXN6Y-2325; ENZRXN6Y-2324; ENZRXN6Y-596; ENZRXN6Y-583	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-4593; ENZRXN6Y-4589; ENZRXN6Y-4585	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10539; ENZRXN6Y-9381; ENZRXN6Y-8955; ENZRXN6Y-8941; ENZRXN6Y-7536; ENZRXN6Y-6427; ENZRXN6Y-3185	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10391	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-12014; ENZRXN6Y-11218; ENZRXN6Y-11214; ENZRXN6Y-9663; ENZRXN6Y-9659; ENZRXN6Y-7910; ENZRXN6Y-7237	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-10875; ENZRXN6Y-9138; ENZRXN6Y-6405; ENZRXN6Y-2327	(ATP; CMP)	(ADP; CDP)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-12012; ENZRXN6Y-11216; ENZRXN6Y-11212; ENZRXN6Y-9661; ENZRXN6Y-9657; ENZRXN6Y-7908; ENZRXN6Y-7235	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-6471; ENZRXN6Y-793	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6Y-11571; ENZRXN6Y-5697; ENZRXN6Y-2887; ENZRXN6Y-2181	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
