ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2464; ENZRXN5H-1183	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17297; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-5; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-34-5; Monogalactosyldiacylglycerols-36-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-4; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-34-6))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-34-1; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-6; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-36-5; Digalactosyldiacylglycerols-36-4; Digalactosyldiacylglycerols-34-2; Digalactosyldiacylglycerols-34-3); UDP; PROTON)	-	-
RXN-13302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-1353	(CPD-14275)	(CPD-14280; WATER)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-9536	Protein-Modification-Reactions	3-oxo-meristoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxymyristoyl-ACPs; NADP)	(3-oxo-myristoyl-ACPs; NADPH; PROTON)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-38-2s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-40-3s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-6s); CPD-409)	-	-
RXN-9662	Protein-Modification-Reactions	<i>trans</i> tetradec-2-enoyl-[acp] reductase	-	(Myristoyl-ACPs; NAD)	(Tetradec-2-enoyl-ACPs; NADH; PROTON)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2314; ENZRXN5H-1853; ENZRXN5H-1207; ENZRXN5H-842; ENZRXN5H-28	(L-PHOSPHATIDATE=(Phosphatidates-34-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-5; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-6; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P); WATER)	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols); Pi)	-	-
SQUALENE-MONOOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2029	(SQUALENE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(EPOXYSQUALENE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-386	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-12959	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CTP; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols))	(CDP; L-PHOSPHATIDATE=(Phosphatidates-34-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-5; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-6; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P); PROTON)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-16393	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DODECANOATE; CO-A; ATP)	(LAUROYLCOA-CPD; PPI; AMP)	-	-
RXN-9623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-1005	(PALMITATE; CO-A; ATP)	(PALMITYL-COA; PPI; AMP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-13305	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-1356	(CPD-14278)	(CPD-14283; WATER)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
PHOSPHOLIPASE-A1-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2843; ENZRXN5H-2085; ENZRXN5H-994; ENZRXN5H-562; ENZRXN5H-415; ENZRXN5H-299	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-4; Phosphatidylcholines-34-2; CPD-17523; Phosphatidylcholines-36-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-2; 2-arachidonoyl-PC; Phosphatidylcholines-36-2; 1-Linoleoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-40-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-Oleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-34-3; Phosphatidylcholines-34-1; Phosphatidylcholines-36-3; Phosphatidylcholines-38-2; Phosphatidylcholines-36-4; Phosphatidylcholines-36-1; Phosphatidylcholines-36-6; 1-arachidonoyl-PC; phosphatidylcholine-30:0; 1-Stearoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-40-4; Phosphatidylcholines-34-4; Phosphatidylcholines-38-5; Phosphatidylcholines-32-0); WATER)	(2-Acylglycero-Phosphocholines; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2425	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-13307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; NADP)	(CPD-14281; NADPH; PROTON)	-	-
RXN-7902	Protein-Modification-Reactions	-	ENZRXN5H-2605	(ACYL-ACP; WATER)	(Fatty-Acids=(Cutin-Monomers); ACP; PROTON)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2172; ENZRXN5H-2040; ENZRXN5H-1418; ENZRXN5H-1402; ENZRXN5H-540; ENZRXN5H-311	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs); DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-38-2s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-40-3s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-6s); CO-A)	-	-
MALONYL-COA-ACP-TRANSACYL-RXN	Protein-Modification-Reactions	-	ENZRXN5H-2470; ENZRXN5H-1179	(MALONYL-COA; ACP)	(CO-A; MALONYL-ACP)	-	-
RXN-9540	Protein-Modification-Reactions	3-oxo-palmitoyl-[acyl-carrier protein] reductase	-	(R-3-Hydroxypalmitoyl-ACPs; NADP)	(3-oxo-palmitoyl-ACPs; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2760; ENZRXN5H-1591	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN5H-601	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	-
ENOYL-ACP-REDUCT-NADPH-RXN	Protein-Modification-Reactions	2,3,4-saturated fatty acyl-[acp] dehydrogenase	ENZRXN5H-1524	(Saturated-Fatty-Acyl-ACPs; NADP)	(NADPH; TRANS-D2-ENOYL-ACP; PROTON)	-	-
RXN-9520	Protein-Modification-Reactions	-	-	(R-3-hydroxyhexanoyl-ACPs)	(Hex-2-enoyl-ACPs; WATER)	-	-
2.3.1.158-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-284	(DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols); Phospholipids=(Mannosylinositol-phosphorylceramides))	(Triacylglycerols=(TAG-18-3-36-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-34-1; TAG-18-3-38-5s; TAG-18-3-34-0s; TAG-18-3-38-2s; TAG-18-3-36-3s; TAG-18-3-34-3s; TAG-18-3-40-0s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-40-3s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-6s); Lysophospholipids))	-	-
RXN-13162	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-731	(FARNESYL-PP; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; PPI; NAD-P-OR-NOP=(NADP; NAD))	-	RXN-12263; RXN66-281
3-OXOACYL-ACP-SYNTH-BASE-RXN	Protein-Modification-Reactions	-	-	(ACETYL-ACP; MALONYL-ACP; PROTON)	(ACP; Acetoacetyl-ACPs; CARBON-DIOXIDE)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-2511; ENZRXN5H-2412; ENZRXN5H-2080; ENZRXN5H-933; ENZRXN5H-181	(ACYL-COA=(S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs); ACYL-SN-GLYCEROL-3P))	(L-PHOSPHATIDATE=(Phosphatidates-34-4; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-3; Phosphatidates-36-5; 2-Stearoyl-L-Phosphatidate; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-1; Phosphatidates-36-6; Phosphatidates-34-6; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-4; 1-Arachidonoyl-2-Acyl-Glycerol-P); CO-A)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-1206; ENZRXN5H-167	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-1184	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-9531	Protein-Modification-Reactions	3-oxo-dodecanoyl-[acyl-carrier protein] synthase	-	(Decanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-dodecanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-9658	Protein-Modification-Reactions	<i>trans</i> hex-2-enoyl-[acp]-reductase	-	(Hexanoyl-ACPs; NAD)	(Hex-2-enoyl-ACPs; NADH; PROTON)	-	-
RXN-13304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-1355	(CPD-14277)	(CPD-14282; WATER)	-	-
RXN-9514	Protein-Modification-Reactions	acetoacetyl-[acyl-carrier protein] reductase	-	(Beta-3-hydroxybutyryl-ACPs; NADP)	(Acetoacetyl-ACPs; NADPH; PROTON)	-	-
RXN0-5055	Protein-Modification-Reactions	-	-	(ACETYL-COA; carboxybiotin-L-lysine-in-BCCP-dimers)	(MALONYL-COA; biotin-L-lysine-in-BCCP-dimers)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5H-730	(FARNESYL-PP)	(CPD-465; PPI)	-	-
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	ENZRXN5H-729	(CPD-465; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NADP; NAD); PPI)	-	-
