ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-15130; ENZRXN5K-13821; ENZRXN5K-8902; ENZRXN5K-4460; ENZRXN5K-2618	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(1-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-Linoleoyl-PC; Phosphatidylcholines-40-5; Phosphatidylcholines-38-3; 1-Stearoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-38-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-36-1; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-34-4; Phosphatidylcholines-32-0; 1-Oleoyl-PC; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; phosphatidylcholine-30:0; Phosphatidylcholines-38-5); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-15131; ENZRXN5K-2614	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-9831	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8353	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4141; Donor-H2)	(CPD-8134; Acceptor)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-18028; ENZRXN5K-17913; ENZRXN5K-17909; ENZRXN5K-13936; ENZRXN5K-13582; ENZRXN5K-10612; ENZRXN5K-10206; ENZRXN5K-6196; ENZRXN5K-4878	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-15135; ENZRXN5K-10292; ENZRXN5K-8543; ENZRXN5K-8542; ENZRXN5K-3190; ENZRXN5K-1375	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-17545; ENZRXN5K-12533	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-19393; ENZRXN5K-18920; ENZRXN5K-18919; ENZRXN5K-17716; ENZRXN5K-15492; ENZRXN5K-11548; ENZRXN5K-3244; ENZRXN5K-2813; ENZRXN5K-2629	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN1F-155	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-16791; ENZRXN5K-16722; ENZRXN5K-14074; ENZRXN5K-12857; ENZRXN5K-8766; ENZRXN5K-8765; ENZRXN5K-7465; ENZRXN5K-2494	(CPD1F-133)	(CPD1F-135)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
RXN-5962	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-17781; ENZRXN5K-15003; ENZRXN5K-8861; ENZRXN5K-7303; ENZRXN5K-6475; ENZRXN5K-5839; ENZRXN5K-1799	(CPD-5661; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-119; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-18505; ENZRXN5K-15740; ENZRXN5K-12655; ENZRXN5K-10879; ENZRXN5K-4921; ENZRXN5K-3121; ENZRXN5K-1681	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17295; Monogalactosyldiacylglycerols-38-6; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; CPD-17298; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3); UDP; PROTON)	-	-
RXN-2003	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-513; NADP)	(CPD-514; PROTON; NADPH)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-17396; ENZRXN5K-17393; ENZRXN5K-3972; ENZRXN5K-3970; ENZRXN5K-1538; ENZRXN5K-1097	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
METHIONINE-S-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-12646; ENZRXN5K-8216	(S-ADENOSYLMETHIONINE; MET)	(ADENOSYL-HOMO-CYS; CPD-397)	-	-
RXN0-947	Protein-Modification-Reactions	-	ENZRXN5K-18609; ENZRXN5K-11337; ENZRXN5K-9332; ENZRXN5K-4768; ENZRXN5K-832	(Octanoyl-ACPs; Lipoyl-Protein-L-Lysine=(pyruvate-dehydrogenase-E2-lipoyl-carrier; Gcv-H; 2-oxoglutarate-dehydrogenase-E2-lipoyl-c))	(Octanoylated-domains=(Octanoylated-Gcv-H); ACP; PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-19932; ENZRXN5K-18195; ENZRXN5K-16228; ENZRXN5K-11135; ENZRXN5K-11134; ENZRXN5K-5514; ENZRXN5K-5020; ENZRXN5K-5018; ENZRXN5K-4277; ENZRXN5K-3299; ENZRXN5K-3277; ENZRXN5K-3276; ENZRXN5K-2972; ENZRXN5K-673	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-18921; ENZRXN5K-9264; ENZRXN5K-7810; ENZRXN5K-7104; ENZRXN5K-6441; ENZRXN5K-5098; ENZRXN5K-5095; ENZRXN5K-5089; ENZRXN5K-3956; ENZRXN5K-714	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-36-5s; TAG-18-3-38-2s; TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-36-6s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-40-0s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-20577; ENZRXN5K-17491; ENZRXN5K-17091; ENZRXN5K-15858; ENZRXN5K-15835; ENZRXN5K-14784; ENZRXN5K-14783; ENZRXN5K-13687; ENZRXN5K-13521; ENZRXN5K-13520; ENZRXN5K-11113; ENZRXN5K-11112; ENZRXN5K-10884; ENZRXN5K-7940; ENZRXN5K-7939; ENZRXN5K-7619; ENZRXN5K-446; ENZRXN5K-390	(G3P; ATP)	(DPG; ADP)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-20080; ENZRXN5K-18264; ENZRXN5K-18018; ENZRXN5K-13945; ENZRXN5K-8456; ENZRXN5K-8163; ENZRXN5K-5961; ENZRXN5K-2909; ENZRXN5K-544	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-20015; ENZRXN5K-18329; ENZRXN5K-17259; ENZRXN5K-16223; ENZRXN5K-16069; ENZRXN5K-14078; ENZRXN5K-12942; ENZRXN5K-12691; ENZRXN5K-12143; ENZRXN5K-10630; ENZRXN5K-10602; ENZRXN5K-9408; ENZRXN5K-8071; ENZRXN5K-7081; ENZRXN5K-6303; ENZRXN5K-6250; ENZRXN5K-5421; ENZRXN5K-5187; ENZRXN5K-5185; ENZRXN5K-4439; ENZRXN5K-2988; ENZRXN5K-2155; ENZRXN5K-1572; ENZRXN5K-1571; ENZRXN5K-716	(L-PHOSPHATIDATE=(Phosphatidates-34-1; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-2; Phosphatidates-36-4; 1-Linoleoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-3; Phosphatidates-34-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-19913; ENZRXN5K-19274; ENZRXN5K-18890; ENZRXN5K-18729; ENZRXN5K-16860; ENZRXN5K-14040; ENZRXN5K-13369; ENZRXN5K-12904; ENZRXN5K-12332; ENZRXN5K-9791; ENZRXN5K-9779; ENZRXN5K-9767; ENZRXN5K-9632; ENZRXN5K-9139; ENZRXN5K-9131; ENZRXN5K-9119; ENZRXN5K-9107; ENZRXN5K-7975; ENZRXN5K-6464; ENZRXN5K-6025; ENZRXN5K-2512; ENZRXN5K-2162	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5K-15384; ENZRXN5K-8729	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; CPD-12907; CPD-12920; CPD-12919; 57222428-ERGOSTATETRAENOL; CPD-12912; CPD-12911; CPD-12908))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-18377; ENZRXN5K-17460; ENZRXN5K-15438; ENZRXN5K-12610; ENZRXN5K-12052; ENZRXN5K-11504; ENZRXN5K-9932; ENZRXN5K-9187; ENZRXN5K-7372; ENZRXN5K-5556; ENZRXN5K-4407; ENZRXN5K-3865; ENZRXN5K-3667; ENZRXN5K-823	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-15110; ENZRXN5K-15108; ENZRXN5K-13797; ENZRXN5K-13774; ENZRXN5K-13772	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-20436	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-22130)	(CPD-4182)	-	-
RXN-7678	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-11038; ENZRXN5K-6158; ENZRXN5K-6062; ENZRXN5K-6061; ENZRXN5K-1822; ENZRXN5K-1710	(CPD-7016; NAD-P-OR-NOP=(NAD; NADP))	(CHLOROPHYLL-B; NADH-P-OR-NOP=(NADH; NADPH))	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-7740; ENZRXN5K-4507	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
RXN-92	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-16494; ENZRXN5K-6795	(CPD-12575; SINAPALDEHYDE)	(PROTON; CPD-79; UDP)	-	-
RXN-15463	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20325; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-16676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-19827; ENZRXN5K-19470; ENZRXN5K-19346; ENZRXN5K-19340; ENZRXN5K-19147; ENZRXN5K-19144; ENZRXN5K-19141; ENZRXN5K-18214; ENZRXN5K-18041; ENZRXN5K-17984; ENZRXN5K-17451; ENZRXN5K-17157; ENZRXN5K-16816; ENZRXN5K-15842; ENZRXN5K-12260; ENZRXN5K-11601; ENZRXN5K-11433; ENZRXN5K-11204; ENZRXN5K-10518; ENZRXN5K-9350; ENZRXN5K-8560; ENZRXN5K-7804; ENZRXN5K-7146; ENZRXN5K-6940; ENZRXN5K-6586; ENZRXN5K-4797; ENZRXN5K-4795; ENZRXN5K-4526; ENZRXN5K-4283; ENZRXN5K-4245; ENZRXN5K-3949; ENZRXN5K-3724; ENZRXN5K-3722; ENZRXN5K-2820; ENZRXN5K-2768; ENZRXN5K-2627; ENZRXN5K-627; ENZRXN5K-157	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(Triacylglycerols=(TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-32-0s; TAG-18-3-36-5s; TAG-18-3-38-2s; TAG-18-3-36-1s; TAG-18-3-38-3s; TAG-18-3-36-6s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-32-2s; TAG-18-3-38-5s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-34-0s; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-40-0s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-16009; ENZRXN5K-1139	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-20037; ENZRXN5K-15222; ENZRXN5K-7234; ENZRXN5K-917	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
RXN-7979	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-18726; ENZRXN5K-8666	(CPD1F-131; Reduced-ferredoxins; PROTON; OXYGEN-MOLECULE)	(CPD1F-133; Oxidized-ferredoxins; WATER)	Zea-epoxidase	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-17199; ENZRXN5K-16620; ENZRXN5K-15464; ENZRXN5K-13767; ENZRXN5K-4697; ENZRXN5K-3372	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-36-3; Phosphatidylinositols-34-3; CPD-452; Phosphatidylinositols-36-2; Phosphatidylinositols-34-2; Phosphatidylinositols-36-6; Phosphatidylinositols-36-1; Phosphatidylinositols-34-1; Phosphatidylinositols-36-5; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-19854; ENZRXN5K-16896; ENZRXN5K-12166; ENZRXN5K-10817; ENZRXN5K-8479; ENZRXN5K-8006; ENZRXN5K-7495; ENZRXN5K-6419	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-20479; ENZRXN5K-17151; ENZRXN5K-15055; ENZRXN5K-10577; ENZRXN5K-10455; ENZRXN5K-10156; ENZRXN5K-9393; ENZRXN5K-8876; ENZRXN5K-8196; ENZRXN5K-7641; ENZRXN5K-6482; ENZRXN5K-4800; ENZRXN5K-4763; ENZRXN5K-4450; ENZRXN5K-3060; ENZRXN5K-2994; ENZRXN5K-1950; ENZRXN5K-124	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-1; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Acyl-2-Arachidonoyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-36-5; Phosphatidates-34-2; Phosphatidates-36-4; 1-Linoleoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-3; Phosphatidates-34-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-20308; ENZRXN5K-20098; ENZRXN5K-17819; ENZRXN5K-17188; ENZRXN5K-16992; ENZRXN5K-16696; ENZRXN5K-16695; ENZRXN5K-16604; ENZRXN5K-16474; ENZRXN5K-16473; ENZRXN5K-16472; ENZRXN5K-15060; ENZRXN5K-14500; ENZRXN5K-14499; ENZRXN5K-14498; ENZRXN5K-13444; ENZRXN5K-12081; ENZRXN5K-10557; ENZRXN5K-8612; ENZRXN5K-7894; ENZRXN5K-5868; ENZRXN5K-5867; ENZRXN5K-5866; ENZRXN5K-5712; ENZRXN5K-5711; ENZRXN5K-5710; ENZRXN5K-5709; ENZRXN5K-5708; ENZRXN5K-5707; ENZRXN5K-4227; ENZRXN5K-3222; ENZRXN5K-3221; ENZRXN5K-1652; ENZRXN5K-1651; ENZRXN5K-1407	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-5841	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NICOTINAMIDE_NUCLEOTIDE; WATER)	(NICOTINAMIDE_RIBOSE; Pi)	-	-
RXN-17252	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-15238; ENZRXN5K-15037; ENZRXN5K-13336; ENZRXN5K-11109; ENZRXN5K-6325; ENZRXN5K-1914	(CPD-7061; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-18666; WATER; Oxidized-ferredoxins)	-	-
L-ASPARTATE-OXID-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5K-17921; ENZRXN5K-3313; ENZRXN5K-3312; ENZRXN5K-3311; ENZRXN5K-1252	(L-ASPARTATE; OXYGEN-MOLECULE)	(PROTON; IMINOASPARTATE; HYDROGEN-PEROXIDE)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
