ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-32318; ENZRXN6A-23459; ENZRXN6A-14981; ENZRXN6A-9006; ENZRXN6A-8322; ENZRXN6A-6724; ENZRXN6A-6723; ENZRXN6A-3040; ENZRXN6A-228; ENZRXN6A-227	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42853; ENZRXN6A-42852; ENZRXN6A-40077; ENZRXN6A-36263; ENZRXN6A-34728; ENZRXN6A-34727; ENZRXN6A-34485; ENZRXN6A-34319; ENZRXN6A-31294; ENZRXN6A-27192; ENZRXN6A-18797; ENZRXN6A-15952; ENZRXN6A-13821; ENZRXN6A-13820; ENZRXN6A-9519; ENZRXN6A-6426; ENZRXN6A-5085; ENZRXN6A-4392	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-2; 1-Linoleoyl-PC; Phosphatidylcholines-38-6; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-32-0; Phosphatidylcholines-38-5; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; 2-arachidonoyl-PC; Phosphatidylcholines-36-1; Phosphatidylcholines-38-3; Phosphatidylcholines-40-5; 1-arachidonoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-38-2; Phosphatidylcholines-40-4; 1-Stearoyl-PC; Phosphatidylcholines-40-3; 1-Oleoyl-PC); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42503; ENZRXN6A-36966; ENZRXN6A-32903; ENZRXN6A-16536; ENZRXN6A-16535; ENZRXN6A-8233; ENZRXN6A-8232; ENZRXN6A-6504	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-34-4; Phosphatidylinositols-36-3; Phosphatidylinositols-34-3; Phosphatidylinositols-34-1; Phosphatidylinositols-36-6; Phosphatidylinositols-36-2; Phosphatidylinositols-34-2; CPD-452; Phosphatidylinositols-36-5; Phosphatidylinositols-36-1; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Ceramide-NdS))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43270; ENZRXN6A-42312; ENZRXN6A-41661; ENZRXN6A-41252; ENZRXN6A-41250; ENZRXN6A-41054; ENZRXN6A-40295; ENZRXN6A-39163; ENZRXN6A-38713; ENZRXN6A-38263; ENZRXN6A-37829; ENZRXN6A-36425; ENZRXN6A-36407; ENZRXN6A-35880; ENZRXN6A-35878; ENZRXN6A-35706; ENZRXN6A-34400; ENZRXN6A-34056; ENZRXN6A-33938; ENZRXN6A-33617; ENZRXN6A-33312; ENZRXN6A-33310; ENZRXN6A-33148; ENZRXN6A-32716; ENZRXN6A-32390; ENZRXN6A-31570; ENZRXN6A-31396; ENZRXN6A-31023; ENZRXN6A-30832; ENZRXN6A-30662; ENZRXN6A-30610; ENZRXN6A-30378; ENZRXN6A-30206; ENZRXN6A-28062; ENZRXN6A-27771; ENZRXN6A-27659; ENZRXN6A-27519; ENZRXN6A-26357; ENZRXN6A-26355; ENZRXN6A-26283; ENZRXN6A-25928; ENZRXN6A-25499; ENZRXN6A-24997; ENZRXN6A-24935; ENZRXN6A-24933; ENZRXN6A-24250; ENZRXN6A-23904; ENZRXN6A-23609; ENZRXN6A-23392; ENZRXN6A-22795; ENZRXN6A-22465; ENZRXN6A-21971; ENZRXN6A-21740; ENZRXN6A-21670; ENZRXN6A-21637; ENZRXN6A-20800; ENZRXN6A-20411; ENZRXN6A-19869; ENZRXN6A-19626; ENZRXN6A-19008; ENZRXN6A-18902; ENZRXN6A-18183; ENZRXN6A-17974; ENZRXN6A-17743; ENZRXN6A-17702; ENZRXN6A-17639; ENZRXN6A-17337; ENZRXN6A-17143; ENZRXN6A-16983; ENZRXN6A-16728; ENZRXN6A-16087; ENZRXN6A-14435; ENZRXN6A-14057; ENZRXN6A-13091; ENZRXN6A-12752; ENZRXN6A-12166; ENZRXN6A-12062; ENZRXN6A-11858; ENZRXN6A-11112; ENZRXN6A-11073; ENZRXN6A-11020; ENZRXN6A-11018; ENZRXN6A-10994; ENZRXN6A-10781; ENZRXN6A-10583; ENZRXN6A-10581; ENZRXN6A-10460; ENZRXN6A-10445; ENZRXN6A-10380; ENZRXN6A-9980; ENZRXN6A-9254; ENZRXN6A-9070; ENZRXN6A-8691; ENZRXN6A-8586; ENZRXN6A-8044; ENZRXN6A-8011; ENZRXN6A-6446; ENZRXN6A-5578; ENZRXN6A-5113; ENZRXN6A-5099; ENZRXN6A-4077; ENZRXN6A-3325; ENZRXN6A-917; ENZRXN6A-654; ENZRXN6A-507; ENZRXN6A-197; ENZRXN6A-195	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-38251; ENZRXN6A-38246; ENZRXN6A-26294; ENZRXN6A-26289; ENZRXN6A-12301; ENZRXN6A-12296	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44177; ENZRXN6A-44062; ENZRXN6A-42821; ENZRXN6A-42820; ENZRXN6A-42819; ENZRXN6A-42262; ENZRXN6A-42261; ENZRXN6A-42260; ENZRXN6A-36389; ENZRXN6A-30661; ENZRXN6A-30660; ENZRXN6A-28562; ENZRXN6A-28561; ENZRXN6A-25101; ENZRXN6A-25100; ENZRXN6A-24996; ENZRXN6A-22447; ENZRXN6A-10956; ENZRXN6A-4638; ENZRXN6A-4637; ENZRXN6A-3048; ENZRXN6A-3047; ENZRXN6A-2692	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; CPD-17624; CPD-17623; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-1; Phosphatidates-36-4; Phosphatidates-36-3; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-34-6; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-3; Phosphatidates-36-6; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-36-5; 1-Acyl-2-Arachidonoyl-Glycerol-P; CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41182; ENZRXN6A-37067; ENZRXN6A-37065; ENZRXN6A-37063; ENZRXN6A-36267; ENZRXN6A-26527; ENZRXN6A-25948; ENZRXN6A-25946; ENZRXN6A-25099; ENZRXN6A-25097; ENZRXN6A-16880; ENZRXN6A-16077; ENZRXN6A-12104; ENZRXN6A-8800; ENZRXN6A-8799; ENZRXN6A-8598; ENZRXN6A-8597; ENZRXN6A-8596; ENZRXN6A-7894; ENZRXN6A-7892; ENZRXN6A-7890; ENZRXN6A-7888; ENZRXN6A-3917; ENZRXN6A-3157; ENZRXN6A-2165; ENZRXN6A-2164; ENZRXN6A-2163; ENZRXN6A-2162; ENZRXN6A-1800; ENZRXN6A-1377; ENZRXN6A-468; ENZRXN6A-467	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44048; ENZRXN6A-42893; ENZRXN6A-42892; ENZRXN6A-42891; ENZRXN6A-41866; ENZRXN6A-41814; ENZRXN6A-40110; ENZRXN6A-38137; ENZRXN6A-36588; ENZRXN6A-36025; ENZRXN6A-30928; ENZRXN6A-29700; ENZRXN6A-29188; ENZRXN6A-28115; ENZRXN6A-28090; ENZRXN6A-27934; ENZRXN6A-27775; ENZRXN6A-26637; ENZRXN6A-26636; ENZRXN6A-26635; ENZRXN6A-26634; ENZRXN6A-26633; ENZRXN6A-26632; ENZRXN6A-26631; ENZRXN6A-26390; ENZRXN6A-23720; ENZRXN6A-23554; ENZRXN6A-23553; ENZRXN6A-23552; ENZRXN6A-18827; ENZRXN6A-13431; ENZRXN6A-13430; ENZRXN6A-13429; ENZRXN6A-11862; ENZRXN6A-11100; ENZRXN6A-11099; ENZRXN6A-10959; ENZRXN6A-9408; ENZRXN6A-7404; ENZRXN6A-7403; ENZRXN6A-7065; ENZRXN6A-6573; ENZRXN6A-6572; ENZRXN6A-6571; ENZRXN6A-6570; ENZRXN6A-6569; ENZRXN6A-6154; ENZRXN6A-6153; ENZRXN6A-2261; ENZRXN6A-2260	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-17252	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-37770; ENZRXN6A-36457; ENZRXN6A-36455; ENZRXN6A-35824; ENZRXN6A-34061; ENZRXN6A-30022; ENZRXN6A-28827; ENZRXN6A-28825; ENZRXN6A-28596; ENZRXN6A-25299; ENZRXN6A-23517; ENZRXN6A-19875; ENZRXN6A-18045; ENZRXN6A-16162; ENZRXN6A-16160; ENZRXN6A-16158; ENZRXN6A-14233; ENZRXN6A-14231; ENZRXN6A-14229; ENZRXN6A-12709; ENZRXN6A-12707; ENZRXN6A-7488; ENZRXN6A-5910; ENZRXN6A-5908	(CPD-7061; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-18666; WATER; Oxidized-ferredoxins)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44013; ENZRXN6A-42758; ENZRXN6A-40682; ENZRXN6A-36218; ENZRXN6A-35897; ENZRXN6A-34014; ENZRXN6A-32407; ENZRXN6A-31695; ENZRXN6A-31129; ENZRXN6A-23002; ENZRXN6A-18159; ENZRXN6A-15172; ENZRXN6A-14378; ENZRXN6A-13782; ENZRXN6A-13688; ENZRXN6A-11341; ENZRXN6A-9155; ENZRXN6A-8974; ENZRXN6A-8873; ENZRXN6A-8722; ENZRXN6A-8718; ENZRXN6A-7463; ENZRXN6A-3839; ENZRXN6A-3469	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-33602; ENZRXN6A-17349; ENZRXN6A-14454	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-13607	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-9291	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-9907; PPI)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-32484; ENZRXN6A-31966; ENZRXN6A-31963; ENZRXN6A-31961; ENZRXN6A-31333; ENZRXN6A-17967; ENZRXN6A-17064; ENZRXN6A-16666; ENZRXN6A-15131; ENZRXN6A-10572; ENZRXN6A-9145; ENZRXN6A-9143; ENZRXN6A-8009; ENZRXN6A-2364; ENZRXN6A-1695; ENZRXN6A-1693	(ATP; CMP)	(ADP; CDP)	-	-
RXN-4881	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ENT-COPALYL-DIPHOSPHATE)	(CPD-4751; PPI)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-13605	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42433; ENZRXN6A-36235; ENZRXN6A-30851; ENZRXN6A-27565; ENZRXN6A-24464; ENZRXN6A-22639; ENZRXN6A-12852; ENZRXN6A-12515; ENZRXN6A-12272; ENZRXN6A-4994; ENZRXN6A-3647; ENZRXN6A-3418	(CPD-4101)	(CPD-4081)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DCDP; ATP)	(DCTP; ADP)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-37073; ENZRXN6A-28563; ENZRXN6A-27522; ENZRXN6A-17784; ENZRXN6A-17783; ENZRXN6A-13071; ENZRXN6A-12009; ENZRXN6A-10645; ENZRXN6A-10644; ENZRXN6A-9165; ENZRXN6A-8955	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-44051; ENZRXN6A-43997; ENZRXN6A-43625; ENZRXN6A-41766; ENZRXN6A-41590; ENZRXN6A-41066; ENZRXN6A-41034; ENZRXN6A-40142; ENZRXN6A-39998; ENZRXN6A-39396; ENZRXN6A-38865; ENZRXN6A-38758; ENZRXN6A-38622; ENZRXN6A-38182; ENZRXN6A-37273; ENZRXN6A-36787; ENZRXN6A-35848; ENZRXN6A-35595; ENZRXN6A-35514; ENZRXN6A-35411; ENZRXN6A-35317; ENZRXN6A-34483; ENZRXN6A-34010; ENZRXN6A-33673; ENZRXN6A-32874; ENZRXN6A-31507; ENZRXN6A-31506; ENZRXN6A-30556; ENZRXN6A-30462; ENZRXN6A-29377; ENZRXN6A-27845; ENZRXN6A-26194; ENZRXN6A-26193; ENZRXN6A-26192; ENZRXN6A-23958; ENZRXN6A-23579; ENZRXN6A-23452; ENZRXN6A-23134; ENZRXN6A-22625; ENZRXN6A-22119; ENZRXN6A-20927; ENZRXN6A-20840; ENZRXN6A-20495; ENZRXN6A-20494; ENZRXN6A-20353; ENZRXN6A-19595; ENZRXN6A-19070; ENZRXN6A-18980; ENZRXN6A-17210; ENZRXN6A-17188; ENZRXN6A-16637; ENZRXN6A-16636; ENZRXN6A-16401; ENZRXN6A-16016; ENZRXN6A-15352; ENZRXN6A-13815; ENZRXN6A-13711; ENZRXN6A-13624; ENZRXN6A-13500; ENZRXN6A-13499; ENZRXN6A-12664; ENZRXN6A-11861; ENZRXN6A-11429; ENZRXN6A-9962; ENZRXN6A-9797; ENZRXN6A-9793; ENZRXN6A-9367; ENZRXN6A-8496; ENZRXN6A-8175; ENZRXN6A-7733; ENZRXN6A-7732; ENZRXN6A-7731; ENZRXN6A-7435; ENZRXN6A-7426; ENZRXN6A-7326; ENZRXN6A-7325; ENZRXN6A-6284; ENZRXN6A-5357; ENZRXN6A-5044; ENZRXN6A-5043; ENZRXN6A-4954; ENZRXN6A-3852; ENZRXN6A-3680; ENZRXN6A-3190; ENZRXN6A-2438; ENZRXN6A-2345; ENZRXN6A-2132; ENZRXN6A-2116; ENZRXN6A-2106; ENZRXN6A-1018; ENZRXN6A-125	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-35412; ENZRXN6A-24185; ENZRXN6A-24183; ENZRXN6A-24181; ENZRXN6A-24179; ENZRXN6A-22237; ENZRXN6A-22235; ENZRXN6A-22233; ENZRXN6A-21567; ENZRXN6A-14010; ENZRXN6A-14009; ENZRXN6A-10509	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42387; ENZRXN6A-40208; ENZRXN6A-39233; ENZRXN6A-38028; ENZRXN6A-34271; ENZRXN6A-34074; ENZRXN6A-29974; ENZRXN6A-23936; ENZRXN6A-23706; ENZRXN6A-23705; ENZRXN6A-23704; ENZRXN6A-11647; ENZRXN6A-11646; ENZRXN6A-7913; ENZRXN6A-4588	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
P-PANTOCYSLIG-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-15420; ENZRXN6A-8789; ENZRXN6A-8358; ENZRXN6A-2238; ENZRXN6A-1043	(4-P-PANTOTHENATE; CYS; CTP)	(PROTON; R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE; PPI; CMP)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-42508; ENZRXN6A-37723; ENZRXN6A-34882; ENZRXN6A-33823; ENZRXN6A-32798; ENZRXN6A-25839; ENZRXN6A-22084; ENZRXN6A-17233; ENZRXN6A-15824; ENZRXN6A-15823; ENZRXN6A-15280; ENZRXN6A-11890; ENZRXN6A-9412; ENZRXN6A-1516; ENZRXN6A-1148	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
RXN-10130	Chemical-Reactions; Small-Molecule-Reactions	-	-	(QUERCETIN-34-BISSULFATE; PAPS)	(3-5-ADP; CPD-10893)	-	-
RXN-527	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-474; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-520; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-15399	Small-Molecule-Reactions; Unknown-Conversions	-	-	(CPD-13923)	(CPD-9905)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-38811; ENZRXN6A-38011; ENZRXN6A-37000; ENZRXN6A-36905; ENZRXN6A-36661; ENZRXN6A-35928; ENZRXN6A-35925; ENZRXN6A-33908; ENZRXN6A-33905; ENZRXN6A-33609; ENZRXN6A-33606; ENZRXN6A-31654; ENZRXN6A-31651; ENZRXN6A-31611; ENZRXN6A-31286; ENZRXN6A-25735; ENZRXN6A-22335; ENZRXN6A-21844; ENZRXN6A-11910; ENZRXN6A-5989; ENZRXN6A-5986; ENZRXN6A-1280; ENZRXN6A-194	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
RXN1F-93	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIHYDROKAEMPFEROL-CMPD; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-90; SUC; CARBON-DIOXIDE; WATER; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43833; ENZRXN6A-39970; ENZRXN6A-37586; ENZRXN6A-31431; ENZRXN6A-13161; ENZRXN6A-11168; ENZRXN6A-10310; ENZRXN6A-8190; ENZRXN6A-8189; ENZRXN6A-305	(CPD-14553; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375))	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-1; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2); UDP; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXNIO2-13	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; CPD-13040; CPD-17375); D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-1; CPD-17297; Monogalactosyldiacylglycerols-36-3; CPD-17298; Monogalactosyldiacylglycerols-38-4; CPD-17295; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-2))	(Triacylglycerols=(TAG-18-3-36-6s; TAG-18-3-36-0s; TAG-18-3-36-3s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-38-5s; TAG-18-3-40-3s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-38-0s; TAG-18-3-32-0s; TAG-18-3-34-1; TAG-18-3-38-3s; TAG-18-3-36-1s; TAG-18-3-38-1s; TAG-18-3-32-2s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-36-4s; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-36-5s; CPD-13014); MONO-BETA-D-GALACTOSYLACYLGLYCEROL)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-39622; ENZRXN6A-38089; ENZRXN6A-37392; ENZRXN6A-12995; ENZRXN6A-12991	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-4221	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4127)	(CPD-4142)	-	-
RXN-8387	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHYTOALEXIN-CMPD; NADPH; OXYGEN-MOLECULE; PROTON)	(BERGAPTOL; NADP; WATER)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-43209; ENZRXN6A-43040; ENZRXN6A-42386; ENZRXN6A-38361; ENZRXN6A-30271; ENZRXN6A-30208; ENZRXN6A-28946; ENZRXN6A-19929; ENZRXN6A-17914; ENZRXN6A-17913; ENZRXN6A-17686; ENZRXN6A-16129; ENZRXN6A-16008; ENZRXN6A-15054; ENZRXN6A-7666; ENZRXN6A-7597; ENZRXN6A-5815; ENZRXN6A-5571; ENZRXN6A-5340; ENZRXN6A-3244; ENZRXN6A-2910; ENZRXN6A-2909; ENZRXN6A-1596	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-8528	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-40112; ENZRXN6A-33521; ENZRXN6A-32245; ENZRXN6A-32220; ENZRXN6A-27680; ENZRXN6A-25933; ENZRXN6A-24468; ENZRXN6A-22516; ENZRXN6A-22318; ENZRXN6A-18379; ENZRXN6A-15573; ENZRXN6A-15355; ENZRXN6A-14919; ENZRXN6A-14752; ENZRXN6A-7803; ENZRXN6A-2812; ENZRXN6A-1730; ENZRXN6A-1228; ENZRXN6A-221	(GERANYLGERANYL-PP)	(CPD-8719)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6A-41948; ENZRXN6A-35385; ENZRXN6A-21404; ENZRXN6A-12329; ENZRXN6A-9649; ENZRXN6A-6774	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
