ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-12411; ENZRXN8L-9656; ENZRXN8L-9652; ENZRXN8L-9519; ENZRXN8L-9515; ENZRXN8L-9182; ENZRXN8L-9178; ENZRXN8L-8062; ENZRXN8L-8058; ENZRXN8L-7839; ENZRXN8L-3908; ENZRXN8L-3904; ENZRXN8L-2473; ENZRXN8L-2469; ENZRXN8L-1697; ENZRXN8L-635; ENZRXN8L-631; ENZRXN8L-222; ENZRXN8L-218; ENZRXN8L-214; ENZRXN8L-210; ENZRXN8L-43	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-15147; ENZRXN8L-15145; ENZRXN8L-15143; ENZRXN8L-15141; ENZRXN8L-12311; ENZRXN8L-8998; ENZRXN8L-8997; ENZRXN8L-4998	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-5; phosphatidylcholine-30:0; Phosphatidylcholines-40-5; 1-Oleoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-40-3; 1-Linoleoyl-PC; Phosphatidylcholines-38-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-32-0; Phosphatidylcholines-40-2; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-38-3; 2-arachidonoyl-PC; Phosphatidylcholines-38-6; Phosphatidylcholines-36-1; Phosphatidylcholines-38-2; 1-arachidonoyl-PC); CMP; PROTON)	-	-
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-12482; ENZRXN8L-12069; ENZRXN8L-12068; ENZRXN8L-11490; ENZRXN8L-9322; ENZRXN8L-8539; ENZRXN8L-8538; ENZRXN8L-3658; ENZRXN8L-3655	(ATP; UMP)	(ADP; UDP)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-14575; ENZRXN8L-14571; ENZRXN8L-13908	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-11227; ENZRXN8L-11226; ENZRXN8L-4368; ENZRXN8L-4367; ENZRXN8L-4366; ENZRXN8L-4365; ENZRXN8L-4364	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-13224; ENZRXN8L-13220	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-19216; ENZRXN8L-13099; ENZRXN8L-13098; ENZRXN8L-12015; ENZRXN8L-12014	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-12080; ENZRXN8L-12078	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-10138	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8004; PAPS)	(3-5-ADP; PROTON; CPD-10900)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-19919; ENZRXN8L-19918; ENZRXN8L-19917; ENZRXN8L-7958; ENZRXN8L-7957	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-38-5; CPD-17295; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-4; CPD-17297; Monogalactosyldiacylglycerols-36-1; CPD-17296))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-5); UDP; PROTON)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(PROTON; 2-DEHYDROPANTOATE; NADPH)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-19466; ENZRXN8L-18983	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-12564; ENZRXN8L-12562	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-20526; ENZRXN8L-20525	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-19608; ENZRXN8L-18156; ENZRXN8L-1862; ENZRXN8L-1853	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-19386; ENZRXN8L-19281; ENZRXN8L-7598; ENZRXN8L-5559; ENZRXN8L-5558	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
5-METHYLTHIORIBOSE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-2609; ENZRXN8L-2608; ENZRXN8L-2607	(ATP; CPD-560)	(PROTON; ADP; CPD-444)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-17821; ENZRXN8L-17820; ENZRXN8L-14793; ENZRXN8L-14792; ENZRXN8L-12797; ENZRXN8L-12463; ENZRXN8L-11671; ENZRXN8L-11670; ENZRXN8L-10484; ENZRXN8L-10483; ENZRXN8L-10482; ENZRXN8L-7807	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-38-0s; TAG-18-3-36-0s; TAG-18-3-36-5s; TAG-18-3-34-0s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-32-1s; TAG-18-3-38-5s; TAG-18-3-38-1s; TAG-18-3-34-2s; TAG-18-3-40-2s; TAG-18-3-38-3s; TAG-18-3-36-4s; TAG-18-3-32-2s; TAG-18-3-36-3s; TAG-18-3-40-4s; TAG-18-3-36-1s; TAG-18-3-36-6s; TAG-18-3-40-1s; TAG-18-3-34-3s; TAG-18-3-38-2s; TAG-18-3-32-0s; TAG-18-3-38-4s; TAG-18-3-40-3s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-19886; ENZRXN8L-19151; ENZRXN8L-14367; ENZRXN8L-14366; ENZRXN8L-3830; ENZRXN8L-3682; ENZRXN8L-3681	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-2422; ENZRXN8L-2421; ENZRXN8L-2420	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-18568; ENZRXN8L-18566; ENZRXN8L-16869; ENZRXN8L-16868; ENZRXN8L-14170; ENZRXN8L-14169; ENZRXN8L-13959; ENZRXN8L-13958; ENZRXN8L-13128; ENZRXN8L-13127; ENZRXN8L-12166; ENZRXN8L-12164; ENZRXN8L-12162; ENZRXN8L-11872; ENZRXN8L-11871; ENZRXN8L-10804; ENZRXN8L-10803; ENZRXN8L-9736; ENZRXN8L-9735; ENZRXN8L-8947; ENZRXN8L-8797; ENZRXN8L-8796; ENZRXN8L-7960; ENZRXN8L-7959; ENZRXN8L-7786; ENZRXN8L-7784; ENZRXN8L-4724; ENZRXN8L-4723; ENZRXN8L-3545; ENZRXN8L-3544; ENZRXN8L-3433; ENZRXN8L-3432; ENZRXN8L-1738; ENZRXN8L-1705; ENZRXN8L-1703; ENZRXN8L-1640; ENZRXN8L-1637	(L-PHOSPHATIDATE=(Phosphatidates-36-4; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; Phosphatidates-34-6; 1-Acyl-2-Arachidonoyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; Phosphatidates-36-6; Phosphatidates-34-4; Phosphatidates-34-3; Phosphatidates-36-5; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-34-2; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8L-71; ENZRXN8L-70	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 3alpha-hydroxysteroyl-CoA; 3b-hydroxy-D5-steroids; 57222428-ERGOSTATETRAENOL; CPD-12920; CPD-12912; CPD-12911; CPD-12908; CPD-12907; CPD-12919))	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-18445; ENZRXN8L-18444; ENZRXN8L-18056; ENZRXN8L-16511; ENZRXN8L-15002; ENZRXN8L-15001; ENZRXN8L-13939; ENZRXN8L-12699; ENZRXN8L-11622; ENZRXN8L-11211; ENZRXN8L-5433; ENZRXN8L-3712; ENZRXN8L-3711; ENZRXN8L-3710; ENZRXN8L-627	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-8679; ENZRXN8L-8675	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8L-18166; ENZRXN8L-17659; ENZRXN8L-17441; ENZRXN8L-14088	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN8L-20773; ENZRXN8L-20711; ENZRXN8L-20710; ENZRXN8L-20704; ENZRXN8L-20642; ENZRXN8L-20613; ENZRXN8L-20412; ENZRXN8L-20367; ENZRXN8L-20337; ENZRXN8L-20336; ENZRXN8L-20199; ENZRXN8L-20141; ENZRXN8L-20081; ENZRXN8L-20080; ENZRXN8L-19913; ENZRXN8L-19852; ENZRXN8L-19796; ENZRXN8L-19791; ENZRXN8L-19790; ENZRXN8L-19714; ENZRXN8L-19647; ENZRXN8L-19646; ENZRXN8L-19574; ENZRXN8L-19506; ENZRXN8L-19419; ENZRXN8L-19418; ENZRXN8L-19417; ENZRXN8L-19284; ENZRXN8L-19187; ENZRXN8L-19174; ENZRXN8L-19173; ENZRXN8L-19164; ENZRXN8L-19043; ENZRXN8L-19014; ENZRXN8L-19013; ENZRXN8L-18960; ENZRXN8L-18959; ENZRXN8L-18948; ENZRXN8L-18947; ENZRXN8L-18936; ENZRXN8L-18914; ENZRXN8L-18824; ENZRXN8L-18823; ENZRXN8L-18821; ENZRXN8L-18820; ENZRXN8L-18818; ENZRXN8L-18817; ENZRXN8L-18788; ENZRXN8L-18621; ENZRXN8L-18583; ENZRXN8L-18530; ENZRXN8L-18489; ENZRXN8L-18488; ENZRXN8L-18269; ENZRXN8L-18268; ENZRXN8L-18225; ENZRXN8L-18196; ENZRXN8L-17828; ENZRXN8L-17814; ENZRXN8L-17813; ENZRXN8L-17623; ENZRXN8L-17503; ENZRXN8L-17477; ENZRXN8L-17304; ENZRXN8L-17294; ENZRXN8L-17283; ENZRXN8L-17282; ENZRXN8L-17274; ENZRXN8L-17220; ENZRXN8L-17219; ENZRXN8L-17183; ENZRXN8L-17182; ENZRXN8L-17130; ENZRXN8L-17097; ENZRXN8L-17093; ENZRXN8L-16900; ENZRXN8L-16899; ENZRXN8L-16898; ENZRXN8L-16895; ENZRXN8L-16833; ENZRXN8L-16803; ENZRXN8L-16651; ENZRXN8L-16650; ENZRXN8L-16606; ENZRXN8L-16605; ENZRXN8L-16508; ENZRXN8L-16507; ENZRXN8L-16409; ENZRXN8L-16408; ENZRXN8L-16298; ENZRXN8L-16108; ENZRXN8L-16090; ENZRXN8L-16089; ENZRXN8L-16066; ENZRXN8L-16042; ENZRXN8L-15979; ENZRXN8L-15831; ENZRXN8L-15830; ENZRXN8L-15804; ENZRXN8L-15783; ENZRXN8L-15665; ENZRXN8L-15582; ENZRXN8L-15581; ENZRXN8L-15580; ENZRXN8L-15410; ENZRXN8L-15281; ENZRXN8L-15276; ENZRXN8L-15138; ENZRXN8L-15137; ENZRXN8L-15087; ENZRXN8L-15086; ENZRXN8L-15039; ENZRXN8L-15038; ENZRXN8L-15037; ENZRXN8L-15022; ENZRXN8L-14967; ENZRXN8L-14966; ENZRXN8L-14928; ENZRXN8L-14891; ENZRXN8L-14807; ENZRXN8L-14806; ENZRXN8L-14779; ENZRXN8L-14778; ENZRXN8L-14725; ENZRXN8L-14487; ENZRXN8L-14344; ENZRXN8L-14255; ENZRXN8L-14254; ENZRXN8L-14165; ENZRXN8L-14023; ENZRXN8L-14015; ENZRXN8L-14014; ENZRXN8L-13754; ENZRXN8L-13753; ENZRXN8L-13722; ENZRXN8L-13721; ENZRXN8L-13720; ENZRXN8L-13624; ENZRXN8L-13623; ENZRXN8L-13236; ENZRXN8L-13157; ENZRXN8L-13102; ENZRXN8L-13101; ENZRXN8L-13100; ENZRXN8L-13090; ENZRXN8L-13089; ENZRXN8L-13047; ENZRXN8L-13034; ENZRXN8L-13001; ENZRXN8L-13000; ENZRXN8L-12999; ENZRXN8L-12998; ENZRXN8L-12995; ENZRXN8L-12905; ENZRXN8L-12904; ENZRXN8L-12888; ENZRXN8L-12886; ENZRXN8L-12598; ENZRXN8L-12459; ENZRXN8L-12458; ENZRXN8L-12406; ENZRXN8L-12405; ENZRXN8L-12380; ENZRXN8L-12282; ENZRXN8L-12267; ENZRXN8L-12249; ENZRXN8L-12248; ENZRXN8L-12247; ENZRXN8L-12203; ENZRXN8L-12137; ENZRXN8L-12136; ENZRXN8L-12135; ENZRXN8L-12134; ENZRXN8L-12132; ENZRXN8L-12064; ENZRXN8L-12063; ENZRXN8L-12037; ENZRXN8L-12036; ENZRXN8L-11951; ENZRXN8L-11950; ENZRXN8L-11911; ENZRXN8L-11862; ENZRXN8L-11861; ENZRXN8L-11845; ENZRXN8L-11798; ENZRXN8L-11721; ENZRXN8L-11716; ENZRXN8L-11715; ENZRXN8L-11714; ENZRXN8L-11651; ENZRXN8L-11480; ENZRXN8L-11459; ENZRXN8L-11439; ENZRXN8L-11243; ENZRXN8L-11242; ENZRXN8L-11241; ENZRXN8L-11235; ENZRXN8L-11234; ENZRXN8L-11229; ENZRXN8L-11176; ENZRXN8L-10888; ENZRXN8L-10802; ENZRXN8L-10801; ENZRXN8L-10781; ENZRXN8L-10780; ENZRXN8L-10751; ENZRXN8L-10750; ENZRXN8L-10727; ENZRXN8L-10653; ENZRXN8L-10652; ENZRXN8L-10536; ENZRXN8L-10478; ENZRXN8L-10438; ENZRXN8L-10437; ENZRXN8L-10349; ENZRXN8L-10258; ENZRXN8L-10228; ENZRXN8L-10023; ENZRXN8L-9888; ENZRXN8L-9796; ENZRXN8L-9706; ENZRXN8L-9705; ENZRXN8L-9693; ENZRXN8L-9640; ENZRXN8L-9350; ENZRXN8L-9344; ENZRXN8L-9245; ENZRXN8L-9118; ENZRXN8L-9103; ENZRXN8L-9102; ENZRXN8L-8986; ENZRXN8L-8985; ENZRXN8L-8966; ENZRXN8L-8688; ENZRXN8L-8632; ENZRXN8L-8265; ENZRXN8L-8110; ENZRXN8L-8067; ENZRXN8L-8066; ENZRXN8L-8015; ENZRXN8L-7971; ENZRXN8L-7970; ENZRXN8L-7911; ENZRXN8L-7910; ENZRXN8L-7824; ENZRXN8L-7811; ENZRXN8L-7751; ENZRXN8L-7750; ENZRXN8L-7686; ENZRXN8L-7671; ENZRXN8L-7670; ENZRXN8L-7621; ENZRXN8L-7613; ENZRXN8L-7612; ENZRXN8L-7378; ENZRXN8L-7339; ENZRXN8L-7317; ENZRXN8L-7243; ENZRXN8L-7242; ENZRXN8L-7221; ENZRXN8L-6838; ENZRXN8L-6794; ENZRXN8L-6658; ENZRXN8L-6647; ENZRXN8L-6646; ENZRXN8L-6500; ENZRXN8L-6499; ENZRXN8L-6470; ENZRXN8L-6469; ENZRXN8L-6465; ENZRXN8L-6324; ENZRXN8L-6323; ENZRXN8L-6216; ENZRXN8L-6105; ENZRXN8L-6104; ENZRXN8L-6069; ENZRXN8L-5998; ENZRXN8L-5819; ENZRXN8L-5818; ENZRXN8L-5809; ENZRXN8L-5808; ENZRXN8L-5699; ENZRXN8L-5600; ENZRXN8L-5599; ENZRXN8L-5557; ENZRXN8L-5546; ENZRXN8L-5545; ENZRXN8L-5532; ENZRXN8L-5473; ENZRXN8L-5340; ENZRXN8L-5291; ENZRXN8L-5229; ENZRXN8L-5151; ENZRXN8L-4945; ENZRXN8L-4944; ENZRXN8L-4892; ENZRXN8L-4762; ENZRXN8L-4748; ENZRXN8L-4747; ENZRXN8L-4711; ENZRXN8L-4710; ENZRXN8L-4392; ENZRXN8L-4391; ENZRXN8L-4390; ENZRXN8L-4389; ENZRXN8L-4341; ENZRXN8L-4340; ENZRXN8L-4302; ENZRXN8L-4301; ENZRXN8L-4249; ENZRXN8L-4248; ENZRXN8L-4204; ENZRXN8L-4186; ENZRXN8L-4176; ENZRXN8L-4167; ENZRXN8L-4166; ENZRXN8L-4165; ENZRXN8L-4157; ENZRXN8L-4134; ENZRXN8L-3977; ENZRXN8L-3965; ENZRXN8L-3864; ENZRXN8L-3858; ENZRXN8L-3857; ENZRXN8L-3761; ENZRXN8L-3760; ENZRXN8L-3675; ENZRXN8L-3502; ENZRXN8L-3501; ENZRXN8L-3488; ENZRXN8L-3410; ENZRXN8L-3409; ENZRXN8L-3371; ENZRXN8L-3363; ENZRXN8L-3327; ENZRXN8L-3326; ENZRXN8L-3293; ENZRXN8L-3220; ENZRXN8L-3211; ENZRXN8L-3210; ENZRXN8L-3209; ENZRXN8L-3192; ENZRXN8L-3082; ENZRXN8L-2789; ENZRXN8L-2787; ENZRXN8L-2767; ENZRXN8L-2742; ENZRXN8L-2590; ENZRXN8L-2559; ENZRXN8L-2558; ENZRXN8L-2500; ENZRXN8L-2499; ENZRXN8L-2436; ENZRXN8L-2278; ENZRXN8L-2277; ENZRXN8L-2024; ENZRXN8L-1994; ENZRXN8L-1993; ENZRXN8L-1836; ENZRXN8L-1826; ENZRXN8L-1825; ENZRXN8L-1791; ENZRXN8L-1790; ENZRXN8L-1732; ENZRXN8L-1696; ENZRXN8L-1695; ENZRXN8L-1351; ENZRXN8L-1303; ENZRXN8L-1302; ENZRXN8L-1233; ENZRXN8L-1215; ENZRXN8L-1205; ENZRXN8L-1172; ENZRXN8L-1171; ENZRXN8L-1170; ENZRXN8L-1078; ENZRXN8L-1033; ENZRXN8L-1032; ENZRXN8L-1031; ENZRXN8L-1022; ENZRXN8L-618; ENZRXN8L-615; ENZRXN8L-602; ENZRXN8L-534; ENZRXN8L-489; ENZRXN8L-419; ENZRXN8L-418; ENZRXN8L-392; ENZRXN8L-348; ENZRXN8L-347; ENZRXN8L-242; ENZRXN8L-177; ENZRXN8L-50	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
