ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9015	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17127; ENZRXN8T-15381; ENZRXN8T-11854; ENZRXN8T-10580; ENZRXN8T-9419; ENZRXN8T-7188; ENZRXN8T-6052; ENZRXN8T-4739; ENZRXN8T-4641; ENZRXN8T-2665; ENZRXN8T-2195; ENZRXN8T-2187; ENZRXN8T-1808; ENZRXN8T-1804; ENZRXN8T-1727; ENZRXN8T-1343; ENZRXN8T-1339; ENZRXN8T-945; ENZRXN8T-437	(SPERMINE; OXYGEN-MOLECULE; WATER)	(SPERMIDINE; CPD-6082; HYDROGEN-PEROXIDE)	-	-
RXN-15441	Chemical-Reactions; Small-Molecule-Reactions	7&beta;-hydroxy-sandaracopimradiene hydroxylase	-	(CPD-16627; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16612; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN8T-14156; ENZRXN8T-12716; ENZRXN8T-10831; ENZRXN8T-2463; ENZRXN8T-549; ENZRXN8T-449	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17552; ENZRXN8T-17350; ENZRXN8T-14902; ENZRXN8T-14846; ENZRXN8T-14324; ENZRXN8T-13198; ENZRXN8T-12665; ENZRXN8T-11542; ENZRXN8T-11526; ENZRXN8T-11389; ENZRXN8T-11220; ENZRXN8T-10350; ENZRXN8T-9894; ENZRXN8T-8833; ENZRXN8T-8743; ENZRXN8T-7349; ENZRXN8T-6991; ENZRXN8T-5951; ENZRXN8T-5050; ENZRXN8T-4305; ENZRXN8T-3000; ENZRXN8T-2515; ENZRXN8T-1871; ENZRXN8T-1868; ENZRXN8T-1677; ENZRXN8T-867	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-10244; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD-21036; CPD0-2228; CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; Mycolipenyl-CoA; CPD-10254; CPD-14826; CPD-10255; CPD-14775; CPD-17621); PPI; AMP)	-	-
RXN-12881	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-ol dehydrogenase	ENZRXN8T-16260; ENZRXN8T-15238; ENZRXN8T-15230; ENZRXN8T-15222; ENZRXN8T-10992	(CPD-13921; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13922; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-15200; ENZRXN8T-14736; ENZRXN8T-13558; ENZRXN8T-5767; ENZRXN8T-4287; ENZRXN8T-4034; ENZRXN8T-4033	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; Phosphatidylcholines-38-4; Phosphatidylcholines-38-3; Phosphatidylcholines-38-2; Phosphatidylcholines-36-1; Phosphatidylcholines-34-4; Phosphatidylcholines-32-0; 2-arachidonoyl-PC; 1-arachidonoyl-PC; 1-Stearoyl-PC; phosphatidylcholine-30:0; 1-Oleoyl-PC; 1-Linoleoyl-PC; Phosphatidylcholines-40-5; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-4); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Palmitoyl-lipid=(CPD-17295); OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294=(CPD-17296); WATER; Oxidized-ferredoxins)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-10915; ENZRXN8T-7556; ENZRXN8T-3038; ENZRXN8T-3036	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3.2.1.48-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-4238	(SUCROSE; WATER)	(BETA-D-FRUCTOSE; Glucopyranose=(GLC; ALPHA-GLUCOSE))	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12200	Composite-Reactions; Small-Molecule-Reactions	-	-	(WATER; CTP)	(PROTON; Pi; CMP)	-	RXN-12195; RXN-12198
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17749; ENZRXN8T-14320; ENZRXN8T-4650; ENZRXN8T-3302; ENZRXN8T-2039; ENZRXN8T-794; ENZRXN8T-614	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-5830	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-4883	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8719)	(CPD-4754; PPI)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-9632; ENZRXN8T-5503	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17711; ENZRXN8T-17540; ENZRXN8T-16511; ENZRXN8T-16437; ENZRXN8T-16165; ENZRXN8T-15406; ENZRXN8T-13970; ENZRXN8T-12132; ENZRXN8T-12003; ENZRXN8T-11717; ENZRXN8T-11662; ENZRXN8T-11657; ENZRXN8T-11393; ENZRXN8T-10912; ENZRXN8T-10685; ENZRXN8T-10383; ENZRXN8T-10129; ENZRXN8T-9649; ENZRXN8T-8721; ENZRXN8T-8445; ENZRXN8T-7394; ENZRXN8T-7059; ENZRXN8T-6833; ENZRXN8T-5446; ENZRXN8T-4548; ENZRXN8T-3442; ENZRXN8T-2898; ENZRXN8T-2814; ENZRXN8T-1598; ENZRXN8T-1356; ENZRXN8T-649; ENZRXN8T-372	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-16501; ENZRXN8T-16078; ENZRXN8T-5747; ENZRXN8T-3245; ENZRXN8T-3029; ENZRXN8T-2776; ENZRXN8T-1919; ENZRXN8T-1692; ENZRXN8T-1146; ENZRXN8T-966	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17613; ENZRXN8T-17609; ENZRXN8T-11303; ENZRXN8T-10590; ENZRXN8T-8453; ENZRXN8T-7994; ENZRXN8T-5123; ENZRXN8T-4114; ENZRXN8T-3772; ENZRXN8T-1628; ENZRXN8T-699	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-36-2; CPD-17295; Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-38-3; CPD-17298; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-3); UDP; PROTON)	-	-
RXN-12882	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-al monooxygenase	ENZRXN8T-16262; ENZRXN8T-15240; ENZRXN8T-15232; ENZRXN8T-15224; ENZRXN8T-10994	(CPD-13922; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13923; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-10508; ENZRXN8T-1581; ENZRXN8T-1086	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-4837	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GABATRANSAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-15764; ENZRXN8T-7102; ENZRXN8T-5369; ENZRXN8T-4850; ENZRXN8T-2206; ENZRXN8T-1533; ENZRXN8T-51	(4-AMINO-BUTYRATE; 2-KETOGLUTARATE)	(SUCC-S-ALD; GLT)	-	-
RXN0-947	Protein-Modification-Reactions	-	ENZRXN8T-11824; ENZRXN8T-11581; ENZRXN8T-9151; ENZRXN8T-8073; ENZRXN8T-3567; ENZRXN8T-3439	(Octanoyl-ACPs; Lipoyl-Protein-L-Lysine=(Gcv-H; 2-oxoglutarate-dehydrogenase-E2-lipoyl-c; pyruvate-dehydrogenase-E2-lipoyl-carrier))	(Octanoylated-domains=(Octanoylated-Gcv-H); ACP; PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-16638; ENZRXN8T-16637; ENZRXN8T-16313; ENZRXN8T-12120; ENZRXN8T-9942; ENZRXN8T-4749; ENZRXN8T-2815; ENZRXN8T-2497	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-16323; ENZRXN8T-7905; ENZRXN8T-5507; ENZRXN8T-3068; ENZRXN8T-2076; ENZRXN8T-1005	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17764; ENZRXN8T-16207; ENZRXN8T-13999; ENZRXN8T-13514; ENZRXN8T-11565; ENZRXN8T-11362; ENZRXN8T-10882; ENZRXN8T-10711; ENZRXN8T-9041; ENZRXN8T-8063; ENZRXN8T-7622; ENZRXN8T-6130; ENZRXN8T-4674; ENZRXN8T-3509; ENZRXN8T-3322; ENZRXN8T-3251; ENZRXN8T-2335; ENZRXN8T-2332; ENZRXN8T-547; ENZRXN8T-322	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-1s; TAG-18-3-38-3s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-38-4s; TAG-18-3-38-0s; TAG-18-3-36-3s; TAG-18-3-38-1s; TAG-18-3-36-4s; TAG-18-3-34-3s; TAG-18-3-36-5s; TAG-18-3-36-0s; TAG-18-3-40-3s; TAG-18-3-36-1s; TAG-18-3-38-2s; TAG-18-3-40-4s; TAG-18-3-34-0s; TAG-18-3-34-2s; TAG-18-3-34-1; TAG-18-3-40-0s; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-32-0s; TAG-18-3-32-2s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-14659; ENZRXN8T-14389; ENZRXN8T-13511; ENZRXN8T-12461; ENZRXN8T-10655; ENZRXN8T-9795; ENZRXN8T-7516; ENZRXN8T-5837; ENZRXN8T-5836; ENZRXN8T-5835; ENZRXN8T-5834; ENZRXN8T-4190; ENZRXN8T-4126; ENZRXN8T-2097	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-8394; ENZRXN8T-3462	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-17727; ENZRXN8T-17158; ENZRXN8T-16596; ENZRXN8T-16519; ENZRXN8T-15369; ENZRXN8T-14358; ENZRXN8T-14158; ENZRXN8T-12427; ENZRXN8T-10525; ENZRXN8T-9716; ENZRXN8T-9349; ENZRXN8T-9206; ENZRXN8T-8983; ENZRXN8T-8503; ENZRXN8T-8109; ENZRXN8T-7273; ENZRXN8T-5569; ENZRXN8T-4370; ENZRXN8T-3311; ENZRXN8T-2862; ENZRXN8T-2391	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-34-1; 1-Stearoyl-2-Acyl-Glycerol-P; 1-Palmitoyl-2-Acyl-Glycerol-P; 1-Oleoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Linoleoyl-2-Acyl-Glycerol-P; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; Phosphatidates-34-6; Phosphatidates-34-4; Phosphatidates-34-3; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375; CPD-13040); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8T-8632; ENZRXN8T-6605	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-9290	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9905; NAD-P-OR-NOP=(NADP; NAD))	(CPD-7092; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Inositolphosphoryl-Ceramides; Ceramide-NdS; Plant-Ceramide-Phosphate); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(Muricholates; 3-Oxosteroyl-CoA; 3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; CPD-12919; CPD-12912; CPD-12911; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12920))	-	-
RXN-15439	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-stemod-13(17)-19-ol monooxygenase	ENZRXN8T-16264; ENZRXN8T-15242; ENZRXN8T-15234; ENZRXN8T-15226; ENZRXN8T-10996	(CPD-16679; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16680; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8131; CPD-12575)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-16249; ENZRXN8T-11959; ENZRXN8T-11958; ENZRXN8T-11957; ENZRXN8T-11828; ENZRXN8T-11827; ENZRXN8T-8253; ENZRXN8T-7998; ENZRXN8T-7976; ENZRXN8T-7523; ENZRXN8T-3640; ENZRXN8T-3372; ENZRXN8T-3371; ENZRXN8T-3151	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-14385; ENZRXN8T-9799; ENZRXN8T-745	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8T-16735; ENZRXN8T-7987; ENZRXN8T-4874; ENZRXN8T-3830	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
RXN-15452	Chemical-Reactions; Small-Molecule-Reactions	<i>syn</i>-pimaradiene 6-hydroxylase	-	(CPD-4754; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16670; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-12698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NAPHTHOL; CPD-12575)	(CPD-13686; UDP; PROTON)	-	-
