ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-13300	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14277; NADP)	(CPD-14273; NADPH; PROTON)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10974; ENZRXN6K-10523; ENZRXN6K-10254; ENZRXN6K-6834; ENZRXN6K-6259; ENZRXN6K-5977; ENZRXN6K-2314; ENZRXN6K-1273; ENZRXN6K-1192	(ATP; UMP)	(ADP; UDP)	-	-
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6017; ENZRXN6K-5832	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-3940; ENZRXN6K-3001	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-1936	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10599; ENZRXN6K-10598; ENZRXN6K-10536; ENZRXN6K-9798; ENZRXN6K-9567; ENZRXN6K-9080; ENZRXN6K-8944; ENZRXN6K-7914; ENZRXN6K-7172; ENZRXN6K-6328; ENZRXN6K-4942; ENZRXN6K-4785; ENZRXN6K-4063; ENZRXN6K-3651; ENZRXN6K-1507; ENZRXN6K-1206; ENZRXN6K-965; ENZRXN6K-67; ENZRXN6K-66	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-13296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10280; PROTON)	(CPD-14274; CARBON-DIOXIDE; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-8421; ENZRXN6K-7811; ENZRXN6K-7258; ENZRXN6K-5435; ENZRXN6K-5434; ENZRXN6K-4915	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6839; ENZRXN6K-5142	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9364; ENZRXN6K-3790	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-5; CPD-17297; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17295; CPD-17298; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6); UDP; PROTON)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10956; ENZRXN6K-9399; ENZRXN6K-9397	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9329	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
PUTRESCINE-OXIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-1953	(OXYGEN-MOLECULE; WATER; PUTRESCINE)	(AMMONIUM; HYDROGEN-PEROXIDE; 4-AMINO-BUTYRALDEHYDE)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-13297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; CPD-10279; PROTON)	(CPD-14273; CARBON-DIOXIDE; CO-A)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-5768; ENZRXN6K-2455; ENZRXN6K-1962; ENZRXN6K-1668	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6737; ENZRXN6K-1633	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9129; ENZRXN6K-4928; ENZRXN6K-493	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10901; ENZRXN6K-10054; ENZRXN6K-6715; ENZRXN6K-4705; ENZRXN6K-3510; ENZRXN6K-2810; ENZRXN6K-447	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-0s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-40-0s; TAG-18-3-38-4s; TAG-18-3-32-0s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-1s); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9045; ENZRXN6K-6954; ENZRXN6K-2134; ENZRXN6K-2133	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-7488	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-11099; ENZRXN6K-6268; ENZRXN6K-6264; ENZRXN6K-6262; ENZRXN6K-5600; ENZRXN6K-5280; ENZRXN6K-5276; ENZRXN6K-4732; ENZRXN6K-4191; ENZRXN6K-4127; ENZRXN6K-3298; ENZRXN6K-2253; ENZRXN6K-1767; ENZRXN6K-1539	(L-PHOSPHATIDATE=(Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-34-3; Phosphatidates-36-6; Phosphatidates-34-6; Phosphatidates-36-5; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); Pi)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN6K-10057; ENZRXN6K-8144	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3b-hydroxy-D5-steroids; 3alpha-hydroxysteroyl-CoA; Muricholates; 3-Oxosteroyl-CoA; CPD-12912; CPD-12908; CPD-12911; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12920; CPD-12919))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
4.4.1.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10215; ENZRXN6K-7455; ENZRXN6K-7060; ENZRXN6K-6337; ENZRXN6K-5889; ENZRXN6K-4340; ENZRXN6K-4224; ENZRXN6K-854	(S-ADENOSYLMETHIONINE)	(PROTON; 5-METHYLTHIOADENOSINE; CPD-68)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-3669	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9434; ENZRXN6K-9164; ENZRXN6K-6513; ENZRXN6K-6240	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	-	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9449; ENZRXN6K-9447; ENZRXN6K-9241; ENZRXN6K-1388; ENZRXN6K-1386; ENZRXN6K-747	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN0-302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6823	(2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET)	(2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE; CMP)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN6K-10486; ENZRXN6K-10405; ENZRXN6K-10296; ENZRXN6K-10295; ENZRXN6K-10187; ENZRXN6K-10105; ENZRXN6K-9993; ENZRXN6K-9729; ENZRXN6K-8861; ENZRXN6K-8806; ENZRXN6K-8669; ENZRXN6K-8290; ENZRXN6K-8096; ENZRXN6K-7064; ENZRXN6K-7035; ENZRXN6K-7008; ENZRXN6K-6711; ENZRXN6K-6215; ENZRXN6K-6150; ENZRXN6K-6059; ENZRXN6K-5607; ENZRXN6K-5574; ENZRXN6K-5573; ENZRXN6K-5572; ENZRXN6K-5344; ENZRXN6K-5325; ENZRXN6K-5244; ENZRXN6K-5062; ENZRXN6K-5058; ENZRXN6K-4898; ENZRXN6K-4323; ENZRXN6K-4296; ENZRXN6K-4074; ENZRXN6K-4011; ENZRXN6K-3872; ENZRXN6K-3606; ENZRXN6K-3580; ENZRXN6K-3081; ENZRXN6K-3080; ENZRXN6K-3079; ENZRXN6K-3078; ENZRXN6K-3000; ENZRXN6K-2814; ENZRXN6K-2791; ENZRXN6K-2675; ENZRXN6K-2549; ENZRXN6K-2382; ENZRXN6K-2248; ENZRXN6K-1969; ENZRXN6K-1533; ENZRXN6K-1500; ENZRXN6K-1329; ENZRXN6K-758; ENZRXN6K-558; ENZRXN6K-413; ENZRXN6K-218; ENZRXN6K-150	(OXYGEN-MOLECULE; PROTON; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN-13519; RXN0-5265; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-11086; ENZRXN6K-11084; ENZRXN6K-10776; ENZRXN6K-10703; ENZRXN6K-9998; ENZRXN6K-9598; ENZRXN6K-9492; ENZRXN6K-9490; ENZRXN6K-9488; ENZRXN6K-8680; ENZRXN6K-8259; ENZRXN6K-8237; ENZRXN6K-8232; ENZRXN6K-8229; ENZRXN6K-8093; ENZRXN6K-8091; ENZRXN6K-7568; ENZRXN6K-6578; ENZRXN6K-6398; ENZRXN6K-6055; ENZRXN6K-5946; ENZRXN6K-5901; ENZRXN6K-5697; ENZRXN6K-5403; ENZRXN6K-4854; ENZRXN6K-4398; ENZRXN6K-3486; ENZRXN6K-3249; ENZRXN6K-3049; ENZRXN6K-3047; ENZRXN6K-2684; ENZRXN6K-2156; ENZRXN6K-2122; ENZRXN6K-2120; ENZRXN6K-2118; ENZRXN6K-2116; ENZRXN6K-2114; ENZRXN6K-977; ENZRXN6K-458; ENZRXN6K-8	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	(Triacylglycerols=(TAG-18-3-34-0s; TAG-18-3-34-1; TAG-18-3-40-2s; TAG-18-3-40-0s; TAG-18-3-38-4s; TAG-18-3-32-0s; TAG-18-3-36-5s; TAG-18-3-32-2s; TAG-18-3-36-4s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-6s; TAG-18-3-36-0s; TAG-18-3-36-1s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-38-5s; TAG-18-3-32-1s; TAG-18-3-34-3s; TAG-18-3-38-1s; TAG-18-3-38-2s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-1s); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10739	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9963; ENZRXN6K-8906; ENZRXN6K-5282; ENZRXN6K-4560; ENZRXN6K-4559; ENZRXN6K-3862; ENZRXN6K-2896; ENZRXN6K-2190; ENZRXN6K-2189; ENZRXN6K-482	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-4; 1-Linoleoyl-PC; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; 1-arachidonoyl-PC; Phosphatidylcholines-34-4; Phosphatidylcholines-38-4; phosphatidylcholine-30:0; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; 1-Stearoyl-PC; Phosphatidylcholines-40-2; Phosphatidylcholines-40-5; Phosphatidylcholines-38-5; Phosphatidylcholines-40-3; Phosphatidylcholines-32-0; Phosphatidylcholines-38-6; 1-Oleoyl-PC; Phosphatidylcholines-38-3; Phosphatidylcholines-36-1; Phosphatidylcholines-38-2; 2-arachidonoyl-PC); WATER)	(DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-6708	(L-1-phosphatidyl-inositols=(1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-36-4; Phosphatidylinositols-34-1; Phosphatidylinositols-36-6; Phosphatidylinositols-36-2; Phosphatidylinositols-34-2; Phosphatidylinositols-36-3; Phosphatidylinositols-36-1; Phosphatidylinositols-36-5; Phosphatidylinositols-34-3; CPD-452; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Ceramide-NdS; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-acyl-2-oleoyl-glyceride; 1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10810; ENZRXN6K-6608; ENZRXN6K-6607; ENZRXN6K-5602	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-14488; CPD-12521); PROTON; WATER)	-	-
RXN-15333	Chemical-Reactions; Small-Molecule-Reactions	cyanidin 3-<i>O</i>-[2-<i>O</i>-(2'-<i>O</i>-(sinapoyl) xylosyl) 6-<i>O</i>-(p-<i>O</i>-(glucosyl)-p-coumaroyl) glucoside] 5-<i>O</i>-[6-<i>O</i>-(malonyl) glucoside] acylglucose glucosyltransferase	-	(CPD-16539; 1-O-SINAPOYL-BETA-D-GLUCOSE)	(CPD-16540; SINAPATE; PROTON)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-3666	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10896; ENZRXN6K-10721; ENZRXN6K-8640; ENZRXN6K-7820; ENZRXN6K-7222; ENZRXN6K-4998; ENZRXN6K-4252; ENZRXN6K-4251; ENZRXN6K-4137; ENZRXN6K-3804; ENZRXN6K-2575; ENZRXN6K-2502; ENZRXN6K-1718; ENZRXN6K-1706	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-9677; ENZRXN6K-6396; ENZRXN6K-4446; ENZRXN6K-3886; ENZRXN6K-2761; ENZRXN6K-950	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10196; ENZRXN6K-9754; ENZRXN6K-9420; ENZRXN6K-9387; ENZRXN6K-8574; ENZRXN6K-5458; ENZRXN6K-4572	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10806; ENZRXN6K-10414; ENZRXN6K-9821; ENZRXN6K-9226; ENZRXN6K-9051; ENZRXN6K-7768; ENZRXN6K-4708; ENZRXN6K-3891; ENZRXN6K-3371; ENZRXN6K-2605; ENZRXN6K-470; ENZRXN6K-456	(ACYL-COA=(Trans-Delta-11-acyl-CoAs; Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; S-2-METHYLACYL-COA; CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-36-4; 1-Stearoyl-2-Acyl-Glycerol-P; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-1; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-34-2; Phosphatidates-34-3; Phosphatidates-36-6; Phosphatidates-34-6; Phosphatidates-36-5; CPD-17373); CO-A)	-	-
RXN-14448	Chemical-Reactions; Small-Molecule-Reactions	delphinidin 3-<i>O</i>-glucoside 7-<i>O</i>-glucosyltransferase	-	(CPD-7117; CPD-15281)	(CPD-15290; FERULIC-ACID)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-1935	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10082; ENZRXN6K-9443; ENZRXN6K-8101; ENZRXN6K-7276; ENZRXN6K-6469; ENZRXN6K-6462; ENZRXN6K-6367; ENZRXN6K-6362; ENZRXN6K-6010; ENZRXN6K-6005; ENZRXN6K-5040; ENZRXN6K-4771; ENZRXN6K-1022; ENZRXN6K-996; ENZRXN6K-334; ENZRXN6K-146; ENZRXN6K-139	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-5643; ENZRXN6K-5642; ENZRXN6K-2288	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN6K-10973; ENZRXN6K-10522; ENZRXN6K-6833; ENZRXN6K-6258; ENZRXN6K-5976; ENZRXN6K-2313	(ATP; CMP)	(ADP; CDP)	-	-
RXN-14441	Chemical-Reactions; Small-Molecule-Reactions	delphinidin 3-<i>O</i>-glucoside 5-<i>O</i>-glucosyltransferase (vanilloyl-glucose)	ENZRXN6K-10925; ENZRXN6K-9009; ENZRXN6K-8740; ENZRXN6K-5097; ENZRXN6K-3008; ENZRXN6K-1136	(CPD-7117; CPD-15006)	(CPD-7139; VANILLATE)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
