ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9017	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11482; ENZRXN5Z-9652; ENZRXN5Z-9650; ENZRXN5Z-9646; ENZRXN5Z-7832; ENZRXN5Z-4483; ENZRXN5Z-346	(S-ADENOSYLMETHIONINE; ORCINOL-CPD)	(PROTON; CPD-9501; ADENOSYL-HOMO-CYS)	-	-
CYCLOARTENOL-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-6123; ENZRXN5Z-6111	(EPOXYSQUALENE)	(CYCLOARTENOL)	-	-
RXN-9310	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9924)	(CPD-9923; PYRUVATE)	-	-
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-9097; ENZRXN5Z-9095; ENZRXN5Z-1535	(P-HYDROXY-PHENYLPYRUVATE; OXYGEN-MOLECULE)	(CARBON-DIOXIDE; HOMOGENTISATE)	-	-
PEPDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-12328; ENZRXN5Z-12320; ENZRXN5Z-10320; ENZRXN5Z-9936; ENZRXN5Z-9626; ENZRXN5Z-9252; ENZRXN5Z-8829; ENZRXN5Z-7633; ENZRXN5Z-7035; ENZRXN5Z-6842; ENZRXN5Z-5837; ENZRXN5Z-5779; ENZRXN5Z-4572; ENZRXN5Z-4053; ENZRXN5Z-3414; ENZRXN5Z-810	(PYRUVATE; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11739; ENZRXN5Z-10061; ENZRXN5Z-7685; ENZRXN5Z-5498; ENZRXN5Z-636	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-5458; ENZRXN5Z-4699	(CPD-14553; D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; CPD-17295; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; CPD-17297))	(Galactosyl-galactosyl-diacyl-glycerols=(Digalactosyldiacylglycerols-38-5; Digalactosyldiacylglycerols-38-4; Digalactosyldiacylglycerols-36-3; Digalactosyldiacylglycerols-34-6; Digalactosyldiacylglycerols-38-6; Digalactosyldiacylglycerols-36-2; Digalactosyldiacylglycerols-38-3; Digalactosyldiacylglycerols-34-5; Digalactosyldiacylglycerols-36-1; Digalactosyldiacylglycerols-34-4); UDP; PROTON)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
RXN-9312	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-9084; ENZRXN5Z-7405	(S-ADENOSYLMETHIONINE; CPD-9933)	(CPD-9930; PROTON; ADENOSYL-HOMO-CYS)	-	-
RXN-11928	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12867; NAD)	(CPD-12868; NADH; CARBON-DIOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-LIG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10808	(O-SUCCINYLBENZOATE; CO-A; ATP)	(CPD-6972; AMP; PPI)	-	-
RXN-776	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-720; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11033; ENZRXN5Z-8188; ENZRXN5Z-8047	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-4231	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-8689; ENZRXN5Z-5052; ENZRXN5Z-3117; ENZRXN5Z-1945	(CPD-698; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3945; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-9986; ENZRXN5Z-6942; ENZRXN5Z-6231; ENZRXN5Z-4217; ENZRXN5Z-4215; ENZRXN5Z-3432; ENZRXN5Z-1184	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10709; ENZRXN5Z-7954; ENZRXN5Z-7538	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-2s; TAG-18-3-40-0s; TAG-18-3-38-5s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-2s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-34-0s; CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10798; ENZRXN5Z-10495; ENZRXN5Z-10494; ENZRXN5Z-7265	(G3P; ATP)	(DPG; ADP)	-	-
RXN-7568	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-1718	(CPD-18334; PHYTYL-PYROPHOSPHATE; PROTON)	(CPD-6947; PPI; CARBON-DIOXIDE)	-	-
2.1.1.143-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10983; ENZRXN5Z-5272	(S-ADENOSYLMETHIONINE; CPD-4101)	(PROTON; CPD-4124; ADENOSYL-HOMO-CYS)	-	-
RXN-11623	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12581; OXYGEN-MOLECULE; WATER)	(2-TRANS6-TRANS-FARNESAL; CYS; HYDROGEN-PEROXIDE)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11625; ENZRXN5Z-11488; ENZRXN5Z-9644; ENZRXN5Z-9316; ENZRXN5Z-8983; ENZRXN5Z-8639; ENZRXN5Z-8389; ENZRXN5Z-7826; ENZRXN5Z-5039; ENZRXN5Z-4082; ENZRXN5Z-3833; ENZRXN5Z-3682; ENZRXN5Z-2655; ENZRXN5Z-1777; ENZRXN5Z-918; ENZRXN5Z-74; ENZRXN5Z-26	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; CPD-17373); WATER)	(DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040); Pi)	-	-
RXN-13499	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-7571; ENZRXN5Z-1439; ENZRXN5Z-538	(CPD-14492; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14493; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
UDPNACETYLGLUCOSAMACYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN5Z-2349	(UDP-N-ACETYL-D-GLUCOSAMINE; R-3-hydroxymyristoyl-ACPs)	(UDP-OHMYR-ACETYLGLUCOSAMINE; ACP)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); O-Glucosylsterols=(Cholesteryl-glucosides))	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); Sterols=(3-Oxosteroyl-CoA; Muricholates; 3alpha-hydroxysteroyl-CoA; CPD-12908; CPD-12907; 57222428-ERGOSTATETRAENOL; CPD-12912; CPD-12920; CPD-12911; CPD-12919))	-	-
RXN-11686	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15088)	(VITEXIN; WATER)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-7601; ENZRXN5Z-7017; ENZRXN5Z-5983; ENZRXN5Z-5035; ENZRXN5Z-2475; ENZRXN5Z-2474	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-9516	Protein-Modification-Reactions	3-oxo-hexanoyl-[acyl-carrier protein] synthase	-	(Butanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-hexanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
4.2.1.58-RXN	Protein-Modification-Reactions	(3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	-	(Beta-3-hydroxybutyryl-ACPs)	(WATER; Crotonyl-ACPs)	crotonoyl-[acyl-carrier-protein] hydratase; &beta;-hydroxybutyryl acyl carrier protein (ACP) dehydrase; &beta;-hydroxybutyryl acyl carrier protein dehydrase; enoyl acyl carrier protein hydrase; crotonyl acyl carrier protein hydratase; 3-hydroxybutyryl acyl carrier protein dehydratase; &beta;-hydroxybutyryl acyl carrier  protein dehydrase; (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming); (3<em>R</em>)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	-
RXN-6544	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-95; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6228; SUC; CARBON-DIOXIDE)	-	-
RXN-9655	Protein-Modification-Reactions	-	-	(Beta-hydroxydecanoyl-ACPs)	(Trans-D2-decenoyl-ACPs; WATER)	(3<em>R</em>)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase; &beta;-hydroxyacyl-ACP dehydrase; HDDase; &beta;-hydroxyacyl-acyl carrier protein dehydratase; FabA; &beta;-hydroxydecanoyl thiol ester dehydrase; &beta;-hydroxydecanoate dehydrase; <small>D</small>-3-hydroxydecanoyl-[acyl-carrier protein] dehydratase	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-12526; ENZRXN5Z-12522; ENZRXN5Z-12171; ENZRXN5Z-12169; ENZRXN5Z-11997; ENZRXN5Z-11982; ENZRXN5Z-11889; ENZRXN5Z-10155; ENZRXN5Z-10147; ENZRXN5Z-9297; ENZRXN5Z-6980; ENZRXN5Z-5892; ENZRXN5Z-5025; ENZRXN5Z-4629; ENZRXN5Z-3870; ENZRXN5Z-3409; ENZRXN5Z-2833; ENZRXN5Z-2206; ENZRXN5Z-2122; ENZRXN5Z-1643; ENZRXN5Z-1527; ENZRXN5Z-532; ENZRXN5Z-286	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17623; CPD-17624; CPD-17633); DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-32-2s; TAG-18-3-40-0s; TAG-18-3-38-5s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-0s; TAG-18-3-36-4s; TAG-18-3-36-0s; TAG-18-3-40-4s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-32-1s; TAG-18-3-38-2s; TAG-18-3-38-4s; TAG-18-3-38-1s; TAG-18-3-36-6s; TAG-18-3-36-5s; TAG-18-3-36-3s; TAG-18-3-36-1s; TAG-18-3-34-3s; TAG-18-3-34-2s; TAG-18-3-40-3s; TAG-18-3-40-2s; TAG-18-3-34-0s; CPD-13014); CO-A)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-7318; ENZRXN5Z-5564; ENZRXN5Z-3464; ENZRXN5Z-3043; ENZRXN5Z-243	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10894	(GERANYL-PP; DELTA3-ISOPENTENYL-PP)	(CPD-21340; PPI)	-	-
RXN-12965	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14010)	(CPD-8186; CO-A)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-8106; ENZRXN5Z-5808	(L-1-phosphatidyl-inositols=(Phosphatidylinositols-34-3; Phosphatidylinositols-36-5; CPD-452; Phosphatidylinositols-36-3; Phosphatidylinositols-36-1; Phosphatidylinositols-34-2; 1-Acyl-2-Arachindonoyl-PIs; Phosphatidylinositols-34-1; Phosphatidylinositols-36-6; Phosphatidylinositols-36-4; Phosphatidylinositols-36-2; Phosphatidylinositols-34-4; CPD-1113); CPD3DJ-82=(Ceramide-NdS; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10522; ENZRXN5Z-9622; ENZRXN5Z-7894; ENZRXN5Z-7876	(OXYGEN-MOLECULE; MYO-INOSITOL)	(D-Glucopyranuronate=(CPD-12521; CPD-14488); PROTON; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10887; ENZRXN5Z-10556; ENZRXN5Z-7558; ENZRXN5Z-5736; ENZRXN5Z-4749; ENZRXN5Z-3779; ENZRXN5Z-3699; ENZRXN5Z-3616; ENZRXN5Z-974; ENZRXN5Z-335	(ACYL-COA=(Cis-Delta-11-acyl-CoAs; R-2-METHYLACYL-COA; Trans-Delta-11-acyl-CoAs; S-2-METHYLACYL-COA; CPD-17623; CPD-17624; CPD-17633); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(Phosphatidates-34-2; Phosphatidates-34-1; 1-Arachidonoyl-2-Acyl-Glycerol-P; 1-Stearoyl-2-Acyl-Glycerol-P; 2-Stearoyl-L-Phosphatidate; 1-Oleoyl-2-Acyl-Glycerol-P; 1-Acyl-2-Arachidonoyl-Glycerol-P; Phosphatidates-36-6; Phosphatidates-36-5; Phosphatidates-36-4; Phosphatidates-36-3; 1-Palmitoyl-2-Acyl-Glycerol-P; Phosphatidates-34-6; 1-Linoleoyl-2-Acyl-Glycerol-P; Phosphatidates-34-4; Phosphatidates-34-3; CPD-17373); CO-A)	-	-
RXN-11936	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12911; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12912; FERRICYTOCHROME-B5; WATER)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-12509; ENZRXN5Z-11691; ENZRXN5Z-11588; ENZRXN5Z-10010; ENZRXN5Z-10009; ENZRXN5Z-10008; ENZRXN5Z-9816; ENZRXN5Z-9812; ENZRXN5Z-9804; ENZRXN5Z-9799; ENZRXN5Z-9285; ENZRXN5Z-7146; ENZRXN5Z-6209; ENZRXN5Z-5579; ENZRXN5Z-5249; ENZRXN5Z-4239; ENZRXN5Z-2484; ENZRXN5Z-1934	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-13521	Chemical-Reactions; Small-Molecule-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	(CPD-14508; CPD-12575)	(CPD-14505; UDP; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-5097	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN1F-168	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11972; ENZRXN5Z-9783; ENZRXN5Z-9217; ENZRXN5Z-8918; ENZRXN5Z-8715; ENZRXN5Z-8510; ENZRXN5Z-8396; ENZRXN5Z-8008; ENZRXN5Z-7882; ENZRXN5Z-7864; ENZRXN5Z-4335; ENZRXN5Z-3595; ENZRXN5Z-3448; ENZRXN5Z-2104; ENZRXN5Z-1522; ENZRXN5Z-1038; ENZRXN5Z-762; ENZRXN5Z-550	(CPD-10332; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD1F-96; SUC; CARBON-DIOXIDE; WATER)	-	-
RXN-19660	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-3061; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-21293; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-4161	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11278; ENZRXN5Z-10781; ENZRXN5Z-9857	(CPD-4101)	(CPD-4081)	-	-
RXN-13450	Chemical-Reactions; Small-Molecule-Reactions	hydroxycinnamte 4-&beta;-glucosyltransferase	-	(CPD-12575; CPD-14427)	(UDP; CPD-14431; PROTON)	-	-
5.5.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-11596; ENZRXN5Z-9101; ENZRXN5Z-5301; ENZRXN5Z-5183; ENZRXN5Z-869	(GERANYLGERANYL-PP)	(ENT-COPALYL-DIPHOSPHATE)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-12257; ENZRXN5Z-12223; ENZRXN5Z-12094; ENZRXN5Z-11935; ENZRXN5Z-11699; ENZRXN5Z-11533; ENZRXN5Z-10849; ENZRXN5Z-10390; ENZRXN5Z-8951; ENZRXN5Z-8730; ENZRXN5Z-7593; ENZRXN5Z-6652; ENZRXN5Z-6064; ENZRXN5Z-5791; ENZRXN5Z-5626; ENZRXN5Z-4956; ENZRXN5Z-4037; ENZRXN5Z-3717; ENZRXN5Z-3559; ENZRXN5Z-3422; ENZRXN5Z-2925; ENZRXN5Z-1861; ENZRXN5Z-1597; ENZRXN5Z-1322	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10868; ENZRXN5Z-9900; ENZRXN5Z-6110; ENZRXN5Z-4596; ENZRXN5Z-1381	(HOMO-SER; NAD-P-OR-NOP=(NAD; NADP))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-6840; ENZRXN5Z-1487; ENZRXN5Z-1390	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-7147; ENZRXN5Z-6649; ENZRXN5Z-6497; ENZRXN5Z-5469; ENZRXN5Z-4482; ENZRXN5Z-4113; ENZRXN5Z-988	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-14069	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NARINGENIN-CMPD; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-15074; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN1F-357	Protein-Modification-Reactions	-	ENZRXN5Z-6542	(CHOLINE; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(BETAINE-ALDEHYDE-HYDRATE; WATER; Oxidized-ferredoxins)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-4144	Chemical-Reactions; Small-Molecule-Reactions	4&alpha;-methyl-5&alpha;-ergosta-8,14,24(28)-trien-3&beta;-ol &Delta;<sup>14</sup> reductase	-	(CPD-4081; NADP)	(ALPHA-METHYL-5-ALPHA-ERGOSTA; NADPH; PROTON)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-10426; ENZRXN5Z-10284; ENZRXN5Z-7810; ENZRXN5Z-7544; ENZRXN5Z-6050; ENZRXN5Z-4444; ENZRXN5Z-3327; ENZRXN5Z-2746; ENZRXN5Z-1585	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
RXN-11684	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-15074)	(CPD-12655)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN5Z-8063; ENZRXN5Z-7991; ENZRXN5Z-4533; ENZRXN5Z-3902	(CPD-14553; DIACYLGLYCEROL=(1-Stearoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Oleoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-Arachidonoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; CPD-17375; CPD-13040))	(D-Galactosyl-12-diacyl-glycerols=(CPD-17298; Monogalactosyldiacylglycerols-38-4; Monogalactosyldiacylglycerols-38-6; CPD-17295; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-5; CPD-17296; Monogalactosyldiacylglycerols-36-3; Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-3; CPD-17297); UDP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
