ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8660; ENZRXN3F-8659; ENZRXN3F-8154; ENZRXN3F-8100; ENZRXN3F-7586; ENZRXN3F-6678; ENZRXN3F-6312; ENZRXN3F-6074; ENZRXN3F-6073; ENZRXN3F-6071; ENZRXN3F-3284; ENZRXN3F-3126; ENZRXN3F-3110; ENZRXN3F-1808; ENZRXN3F-1722	(L-PHOSPHATIDATE=(CPD-17373); WATER)	(DIACYLGLYCEROL=(CPD-17375); Pi)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); O-Glucosylsterols))	(Glucosyl-acyl-sphinganines; Sterols=(3b-hydroxy-D5-steroids; CPD-12908; CPD-12907; CPD-12912; CPD-12911; 57222428-ERGOSTATETRAENOL; CPD-19567))	-	-
2.7.7.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-406; CTP)	(CDP-N-METHYLETHANOLAMIN; PPI)	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
RXN3O-1380	Chemical-Reactions; Small-Molecule-Reactions	dihydrospingosine C-4 hydroxylase	-	(CPD-13612; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(PHYTOSPINGOSINE; WATER; FERRICYTOCHROME-B5)	sphinganine C4-monooxygenase	-
2.7.1.153-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ATP)	(PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE; ADP; PROTON)	-	-
UGD-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8562; ENZRXN3F-8019; ENZRXN3F-7595; ENZRXN3F-7535; ENZRXN3F-7157; ENZRXN3F-4942; ENZRXN3F-2902	(CPD-12575; WATER; NAD)	(UDP-GLUCURONATE; NADH; PROTON)	-	-
RXN-10697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-11519)	(CPD-11518; WATER)	-	-
RXN-1103	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-227	(COUMARATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-676; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-2001	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8259; ENZRXN3F-8257; ENZRXN3F-7706	(CPD-674; CO-A; ATP)	(CINNAMOYL-COA; AMP; PPI)	-	-
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-L-MYO-INOSITOL-1-P; WATER)	(MYO-INOSITOL; Pi)	-	-
RXN-8322	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONATE; NAD)	(MALONATE-S-ALD; NADH; PROTON)	-	-
GMKALT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DGMP)	(ADP; DGDP)	-	-
RXN-10707	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-16737	(CPD-11525; OXYGEN-MOLECULE)	(CPD-11526; HYDROGEN-PEROXIDE)	-	-
CYTOCHROME-C-OXIDASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN3F-10148; ENZRXN3F-10131; ENZRXN3F-10127; ENZRXN3F-10079; ENZRXN3F-10078; ENZRXN3F-10075; ENZRXN3F-10074; ENZRXN3F-10055; ENZRXN3F-10027; ENZRXN3F-10026; ENZRXN3F-10017; ENZRXN3F-10016; ENZRXN3F-9998; ENZRXN3F-9997; ENZRXN3F-9986; ENZRXN3F-9983; ENZRXN3F-9982; ENZRXN3F-9948; ENZRXN3F-9901; ENZRXN3F-9894; ENZRXN3F-9814; ENZRXN3F-9751; ENZRXN3F-9727; ENZRXN3F-9573; ENZRXN3F-9554; ENZRXN3F-9522; ENZRXN3F-9519; ENZRXN3F-9516; ENZRXN3F-9512; ENZRXN3F-9505; ENZRXN3F-9438; ENZRXN3F-9437; ENZRXN3F-9422; ENZRXN3F-9412; ENZRXN3F-9358; ENZRXN3F-9348; ENZRXN3F-9339; ENZRXN3F-9323; ENZRXN3F-9321; ENZRXN3F-9297; ENZRXN3F-9290; ENZRXN3F-9262; ENZRXN3F-9243; ENZRXN3F-9240; ENZRXN3F-9216; ENZRXN3F-9174; ENZRXN3F-9168; ENZRXN3F-9167; ENZRXN3F-9139; ENZRXN3F-9105; ENZRXN3F-8972; ENZRXN3F-8865; ENZRXN3F-8842; ENZRXN3F-8820; ENZRXN3F-8777; ENZRXN3F-8768; ENZRXN3F-8746; ENZRXN3F-8732; ENZRXN3F-8683; ENZRXN3F-8654; ENZRXN3F-8605; ENZRXN3F-8587; ENZRXN3F-8582; ENZRXN3F-8512; ENZRXN3F-8479; ENZRXN3F-8433; ENZRXN3F-8427; ENZRXN3F-8402; ENZRXN3F-8395; ENZRXN3F-8323; ENZRXN3F-8321; ENZRXN3F-8284; ENZRXN3F-8269; ENZRXN3F-8233; ENZRXN3F-8228; ENZRXN3F-8160; ENZRXN3F-8096; ENZRXN3F-8063; ENZRXN3F-8042; ENZRXN3F-8041; ENZRXN3F-8020; ENZRXN3F-7989; ENZRXN3F-7899; ENZRXN3F-7874; ENZRXN3F-7869; ENZRXN3F-7791; ENZRXN3F-7781; ENZRXN3F-7773; ENZRXN3F-7763; ENZRXN3F-7751; ENZRXN3F-7750; ENZRXN3F-7730; ENZRXN3F-7591; ENZRXN3F-7584; ENZRXN3F-7583; ENZRXN3F-7547; ENZRXN3F-7541; ENZRXN3F-7518; ENZRXN3F-7467; ENZRXN3F-7406; ENZRXN3F-7366; ENZRXN3F-7321; ENZRXN3F-7306; ENZRXN3F-7303; ENZRXN3F-7284; ENZRXN3F-7235; ENZRXN3F-7188; ENZRXN3F-7170; ENZRXN3F-7153; ENZRXN3F-7152; ENZRXN3F-7145; ENZRXN3F-7144; ENZRXN3F-7137; ENZRXN3F-7093; ENZRXN3F-7070; ENZRXN3F-7066; ENZRXN3F-7038; ENZRXN3F-6909; ENZRXN3F-6839; ENZRXN3F-6835; ENZRXN3F-6718; ENZRXN3F-6675; ENZRXN3F-6639; ENZRXN3F-6582; ENZRXN3F-6556; ENZRXN3F-6493; ENZRXN3F-6492; ENZRXN3F-6488; ENZRXN3F-6487; ENZRXN3F-6481; ENZRXN3F-6441; ENZRXN3F-6424; ENZRXN3F-6388; ENZRXN3F-6376; ENZRXN3F-6247; ENZRXN3F-6185; ENZRXN3F-6130; ENZRXN3F-6121; ENZRXN3F-6098; ENZRXN3F-6063; ENZRXN3F-6033; ENZRXN3F-5976; ENZRXN3F-5859; ENZRXN3F-5858; ENZRXN3F-5738; ENZRXN3F-5737; ENZRXN3F-5736; ENZRXN3F-5731; ENZRXN3F-5442; ENZRXN3F-5382; ENZRXN3F-5381; ENZRXN3F-5380; ENZRXN3F-5378; ENZRXN3F-5338; ENZRXN3F-5304; ENZRXN3F-5231; ENZRXN3F-5187; ENZRXN3F-5119; ENZRXN3F-5076; ENZRXN3F-5021; ENZRXN3F-5012; ENZRXN3F-4979; ENZRXN3F-4952; ENZRXN3F-4760; ENZRXN3F-4729; ENZRXN3F-4691; ENZRXN3F-4672; ENZRXN3F-4656; ENZRXN3F-4653; ENZRXN3F-4618; ENZRXN3F-4583; ENZRXN3F-4576; ENZRXN3F-4572; ENZRXN3F-4506; ENZRXN3F-4487; ENZRXN3F-4484; ENZRXN3F-4397; ENZRXN3F-4395; ENZRXN3F-4307; ENZRXN3F-4213; ENZRXN3F-4209; ENZRXN3F-4153; ENZRXN3F-3962; ENZRXN3F-3953; ENZRXN3F-3935; ENZRXN3F-3902; ENZRXN3F-3741; ENZRXN3F-3736; ENZRXN3F-3676; ENZRXN3F-3669; ENZRXN3F-3668; ENZRXN3F-3564; ENZRXN3F-3393; ENZRXN3F-3363; ENZRXN3F-3311; ENZRXN3F-3288; ENZRXN3F-3265; ENZRXN3F-3129; ENZRXN3F-3122; ENZRXN3F-3121; ENZRXN3F-3120; ENZRXN3F-3087; ENZRXN3F-3026; ENZRXN3F-3024; ENZRXN3F-3018; ENZRXN3F-2962; ENZRXN3F-2942; ENZRXN3F-2938; ENZRXN3F-2881; ENZRXN3F-2831; ENZRXN3F-2817; ENZRXN3F-2776; ENZRXN3F-2716; ENZRXN3F-2669; ENZRXN3F-2664; ENZRXN3F-2663; ENZRXN3F-2616; ENZRXN3F-2612; ENZRXN3F-2603; ENZRXN3F-2548; ENZRXN3F-2546; ENZRXN3F-2539; ENZRXN3F-2469; ENZRXN3F-2361; ENZRXN3F-2341; ENZRXN3F-2037; ENZRXN3F-1896; ENZRXN3F-1634; ENZRXN3F-1633; ENZRXN3F-1601; ENZRXN3F-1597; ENZRXN3F-1589; ENZRXN3F-1494; ENZRXN3F-1493; ENZRXN3F-1485; ENZRXN3F-1484; ENZRXN3F-1427; ENZRXN3F-1407; ENZRXN3F-1362; ENZRXN3F-1361; ENZRXN3F-1360; ENZRXN3F-1359; ENZRXN3F-1358; ENZRXN3F-1163; ENZRXN3F-1162; ENZRXN3F-1136; ENZRXN3F-1135; ENZRXN3F-1134; ENZRXN3F-1133; ENZRXN3F-1128; ENZRXN3F-1020; ENZRXN3F-1011; ENZRXN3F-986; ENZRXN3F-976; ENZRXN3F-929; ENZRXN3F-910; ENZRXN3F-840; ENZRXN3F-750; ENZRXN3F-633; ENZRXN3F-513; ENZRXN3F-377; ENZRXN3F-324; ENZRXN3F-313; ENZRXN3F-207; ENZRXN3F-203; ENZRXN3F-127; ENZRXN3F-118; ENZRXN3F-44; ENZRXN3F-40; ENZRXN3F-12	(PROTON; OXYGEN-MOLECULE; Cytochromes-C-Reduced)	(PROTON; WATER; Cytochromes-C-Oxidized)	-	RXN0-5265; RXN-13519; RXN-15815
RXN-18671	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZOYLCOA; PROPANOL)	(CPD-19959; CO-A)	-	-
RXN-12263	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FARNESYL-PP)	(CPD-465; PPI)	-	-
CYSPH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CYS; O-PHOSPHO-L-HOMOSERINE)	(L-CYSTATHIONINE; Pi)	-	-
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9802; ENZRXN3F-9799; ENZRXN3F-9307; ENZRXN3F-9305; ENZRXN3F-8983; ENZRXN3F-8526; ENZRXN3F-7871; ENZRXN3F-7457; ENZRXN3F-4433; ENZRXN3F-4202; ENZRXN3F-2311; ENZRXN3F-579; ENZRXN3F-538; ENZRXN3F-66	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); DIACYLGLYCEROL=(CPD-17375))	(Triacylglycerols; CO-A)	-	-
TRANS-RXN0-570	Small-Molecule-Reactions; TR-19	pyruvate export	-	(PYRUVATE)	(PYRUVATE)	-	-
RXN-5762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5601)	(PROTON; CPD-5602; ADENOSYL-HOMO-CYS)	-	-
RXN-12156	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14826; NADP)	(CPD-17633; NADPH; PROTON)	-	-
2.5.1.43-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-15086; ENZRXN3F-8781	(S-ADENOSYLMETHIONINE)	(PROTON; CPD-463; 5-METHYLTHIOADENOSINE)	-	-
RXN18C3-24	Chemical-Reactions; Small-Molecule-Reactions	sucrose 4-isobutanoyltransferase	ENZRXN18C3-42	(SUCROSE; ISOBUTYRYL-COA)	(CPD-19017; CO-A)	-	-
RXN-13734	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14775; GLYCEROL-3P)	(CO-A; CPD-14776)	-	-
PHOSPHOLIPASE-C-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9860; ENZRXN3F-7757; ENZRXN3F-2914	(PHOSPHATIDYLCHOLINE); WATER)	(DIACYLGLYCEROL=(CPD-17375); PHOSPHORYL-CHOLINE; PROTON)	-	-
RXN-10971	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; MI-HEXAKISPHOSPHATE; PROTON)	(ADP; CPD-11937)	-	-
RXN-11536	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17421; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-7795	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6462; ENZRXN3F-6461; ENZRXN3F-2972; ENZRXN3F-1796; ENZRXN3F-1738	(L-1-phosphatidyl-inositols=(CPD-452; CPD-1113); CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides))	(Inositolphosphoryl-Ceramides; DIACYLGLYCEROL=(CPD-17375))	-	-
MYO-INOSITOL-OXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5131; ENZRXN3F-2455; ENZRXN3F-1609; ENZRXN3F-746; ENZRXN3F-597; ENZRXN3F-102	(OXYGEN-MOLECULE; MYO-INOSITOL)	(CPD-15530; PROTON; WATER)	-	-
RXN-4723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7491; ENZRXN3F-7367; ENZRXN3F-6855; ENZRXN3F-6854; ENZRXN3F-6853; ENZRXN3F-6749; ENZRXN3F-6729; ENZRXN3F-6728; ENZRXN3F-6727; ENZRXN3F-6725; ENZRXN3F-6666; ENZRXN3F-6665; ENZRXN3F-5989; ENZRXN3F-5595; ENZRXN3F-5147; ENZRXN3F-5135; ENZRXN3F-4865; ENZRXN3F-4863; ENZRXN3F-4861; ENZRXN3F-4625; ENZRXN3F-4353; ENZRXN3F-4352; ENZRXN3F-4350; ENZRXN3F-3078; ENZRXN3F-1938; ENZRXN3F-1937; ENZRXN3F-1936; ENZRXN3F-1935; ENZRXN3F-1908; ENZRXN3F-1907; ENZRXN3F-1906; ENZRXN3F-1901; ENZRXN3F-1821; ENZRXN3F-1762; ENZRXN3F-1759; ENZRXN3F-1756; ENZRXN3F-1745; ENZRXN3F-937; ENZRXN3F-936; ENZRXN3F-647; ENZRXN3F-553; ENZRXN3F-552; ENZRXN3F-551; ENZRXN3F-550; ENZRXN3F-318; ENZRXN3F-316	(CPD-12575; CPD-4210)	(PROTON; CPD-4614; UDP)	-	-
RXN-12292	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7600; NADPH; PROTON)	(BUTANAL; NADP)	-	-
RXN0-723	Protein-Modification-Reactions	-	-	(FORMATE; CTP; PROTON)	(DCTP; CARBON-DIOXIDE; WATER)	-	-
RXN-1623	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8884; ENZRXN3F-7538; ENZRXN3F-6282; ENZRXN3F-4664; ENZRXN3F-4456; ENZRXN3F-4455; ENZRXN3F-3642; ENZRXN3F-1942; ENZRXN3F-954	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); ACYL-SN-GLYCEROL-3P=(CPD-17372))	(L-PHOSPHATIDATE=(CPD-17373); CO-A)	-	-
URIDINEKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8540; ENZRXN3F-7172; ENZRXN3F-6934; ENZRXN3F-6933; ENZRXN3F-6094; ENZRXN3F-6037; ENZRXN3F-5025; ENZRXN3F-3959; ENZRXN3F-2443	(URIDINE; ATP)	(PROTON; UMP; ADP)	-	-
RXN-1025	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9464; ENZRXN3F-9463; ENZRXN3F-9462; ENZRXN3F-7537; ENZRXN3F-7101; ENZRXN3F-3656; ENZRXN3F-539; ENZRXN3F-22	(Very-Long-Chain-Aldehydes)	(Very-Long-Chain-Alkanes; CARBON-MONOXIDE)	-	-
6.2.1.34-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-29474	(FERULIC-ACID; ATP; CO-A)	(FERULOYL-COA; AMP; PPI)	-	-
O-SUCCINYLBENZOATE-COA-SYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6929; ENZRXN3F-6925; ENZRXN3F-6921	(CPD-9923)	(O-SUCCINYLBENZOATE; WATER)	-	-
RXN-12299	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9224; ENZRXN3F-7431; ENZRXN3F-7424; ENZRXN3F-7417; ENZRXN3F-4925; ENZRXN3F-4920; ENZRXN3F-2994; ENZRXN3F-1143	(TRANS-2-HEXENOL; NADP)	(TRANS-2-HEXENAL; NADPH; PROTON)	-	-
DIAMINOPIMEPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-3130	(LL-DIAMINOPIMELATE)	(MESO-DIAMINOPIMELATE)	-	-
RXN-15283	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8949; ENZRXN3F-8944; ENZRXN3F-8940; ENZRXN3F-8936; ENZRXN3F-8932; ENZRXN3F-8928; ENZRXN3F-8924; ENZRXN3F-8918; ENZRXN3F-8914; ENZRXN3F-8910; ENZRXN3F-8906; ENZRXN3F-8014; ENZRXN3F-7626; ENZRXN3F-7621; ENZRXN3F-7617; ENZRXN3F-4172; ENZRXN3F-4168; ENZRXN3F-2952	(CPD-16497; PROTON)	(CPD-7898; CARBON-DIOXIDE)	-	-
RXN-11832	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9457; ENZRXN3F-7450; ENZRXN3F-3325	(ATP; CMP)	(ADP; CDP)	-	-
RXN-14693	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Glucopyranuronate=(CPD-14488; CPD-12521))	(CPD-15530)	-	-
RXN18C3-30	Chemical-Reactions; Small-Molecule-Reactions	sucrose-4-isovalerate-3-isovaleoyltransferase	ENZRXN18C3-53	(CPD-19018; ISOVALERYL-COA)	(CPD-21955; CO-A)	-	-
RXN-11669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8947; ENZRXN3F-8942; ENZRXN3F-8938; ENZRXN3F-8934; ENZRXN3F-8930; ENZRXN3F-8926; ENZRXN3F-8922; ENZRXN3F-8916; ENZRXN3F-8912; ENZRXN3F-8908; ENZRXN3F-8904; ENZRXN3F-8012; ENZRXN3F-7624; ENZRXN3F-7619; ENZRXN3F-7615; ENZRXN3F-4170; ENZRXN3F-4166; ENZRXN3F-2950	(CPD-14242; PROTON)	(CPD-7901; CARBON-DIOXIDE)	-	-
RXN-16406	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17646; NADP)	(CPD-17645; NADPH; PROTON)	-	-
DCDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DCDP)	(ADP; DCTP)	-	-
PSII-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-10115; ENZRXN3F-10114; ENZRXN3F-10106; ENZRXN3F-10101; ENZRXN3F-10098; ENZRXN3F-10096; ENZRXN3F-10087; ENZRXN3F-10071; ENZRXN3F-10070; ENZRXN3F-10068; ENZRXN3F-10047; ENZRXN3F-10046; ENZRXN3F-10044; ENZRXN3F-10001; ENZRXN3F-10000; ENZRXN3F-9991; ENZRXN3F-9990; ENZRXN3F-9803; ENZRXN3F-9800; ENZRXN3F-9723; ENZRXN3F-9263; ENZRXN3F-9041; ENZRXN3F-8755; ENZRXN3F-8734; ENZRXN3F-7762; ENZRXN3F-6486; ENZRXN3F-6183; ENZRXN3F-5867; ENZRXN3F-5845; ENZRXN3F-5793; ENZRXN3F-5038; ENZRXN3F-4811; ENZRXN3F-4699; ENZRXN3F-4575; ENZRXN3F-4574; ENZRXN3F-3551; ENZRXN3F-3481; ENZRXN3F-2937; ENZRXN3F-2429; ENZRXN3F-2259; ENZRXN3F-2135; ENZRXN3F-1721; ENZRXN3F-1375; ENZRXN3F-1192; ENZRXN3F-1110; ENZRXN3F-396; ENZRXN3F-385; ENZRXN3F-364; ENZRXN3F-358; ENZRXN3F-143	(Plastoquinols=(CPD-12829); PROTON; OXYGEN-MOLECULE)	(Light; PLASTOQUINONE; PROTON; WATER)	-	RXN-15490; RXN-15447; RXN0-5265
HOMOSERDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-5078; ENZRXN3F-1154; ENZRXN3F-1152; ENZRXN3F-815	(HOMO-SER; NAD-P-OR-NOP=(NADP; NAD))	(L-ASPARTATE-SEMIALDEHYDE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
ACETOLACTSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7636; ENZRXN3F-5193; ENZRXN3F-1500; ENZRXN3F-427	(PROTON; PYRUVATE)	(2-ACETO-LACTATE; CARBON-DIOXIDE)	-	-
F16BDEPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-9235; ENZRXN3F-9047; ENZRXN3F-6465; ENZRXN3F-2971; ENZRXN3F-2203; ENZRXN3F-1737; ENZRXN3F-1736; ENZRXN3F-239	(FRUCTOSE-16-DIPHOSPHATE; WATER)	(FRUCTOSE-6P; Pi)	-	-
RXN-9555	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; WATER)	(CPD-9247; ACP; PROTON)	-	-
RXN-8311	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8084; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8081; WATER; Oxidized-ferredoxins)	-	-
ACETOOHBUTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-KETO-2-METHYLVALERATE; NADP)	(PROTON; 2-ACETO-2-HYDROXY-BUTYRATE; NADPH)	-	-
RXN-9915	Chemical-Reactions; Small-Molecule-Reactions	-	-	(EPOXYSQUALENE)	(GERMANICOL)	-	-
RXN18C3-58	Chemical-Reactions; Small-Molecule-Reactions	methylsalicyl-xylopyranosyl-glucopyranoside glucosyltransferase	ENZRXN18C3-97	(CPD-12575; CPD-19215)	(CPD-19197; UDP; PROTON)	-	-
RXN-11532	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12493; Acceptor)	(Donor-H2; CPD-3946)	-	-
RXN-9802	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-7012; ENZRXN3F-5341; ENZRXN3F-5122	(16-HYDROXYPALMITATE; NADP)	(CPD-10512; NADPH; PROTON)	-	-
2.4.1.46-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-4604; ENZRXN3F-3807; ENZRXN3F-556	(CPD-14553; DIACYLGLYCEROL=(CPD-17375))	(D-Galactosyl-12-diacyl-glycerols); UDP; PROTON)	-	-
RXN4FS-4	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD4FS-1; DIACYLGLYCEROL=(CPD-17375))	(CPD-160; CMP; PROTON)	-	-
RXN-16417	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-OXOOLEATE; NADP; WATER)	(OCTADEC-9-ENE-118-DIOIC-ACID; NADPH; PROTON)	-	-
DCTP-DEAM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; WATER; DCTP)	(AMMONIUM; DUTP)	-	-
RXN-12362	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-6251; ENZRXN3F-5273	(ACETYL-COA; BUTANOL)	(CPD-13346; CO-A)	-	-
RXN-1349	Chemical-Reactions; Small-Molecule-Reactions	-	-	(12-OXO-CIS-9-DODECENOATE)	(12-OXO-TRANS-10-DODECENOATE)	-	-
RXN-13299	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14276; NADP)	(CPD-10283; NADPH; PROTON)	-	-
F16ALDOLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN3F-8859; ENZRXN3F-8668; ENZRXN3F-8182; ENZRXN3F-6079; ENZRXN3F-3957; ENZRXN3F-3054; ENZRXN3F-2053; ENZRXN3F-2052; ENZRXN3F-2051; ENZRXN3F-1837	(FRUCTOSE-16-DIPHOSPHATE)	(DIHYDROXY-ACETONE-PHOSPHATE; GAP)	-	-
RXN-7658	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7002; NADP)	(GERANYLGERANYL-PP; NADPH; PROTON)	-	-
RXN-1226	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols))	(CPD-10363; DIACYLGLYCEROL=(CPD-17375))	-	-
